GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
19119009502,19,119,009502,3466,2,3441,2,2,6,15,2508,2,2492,2,0,3,9,360.65,945.2,NA,68160,93660,06960,6,5
19119009503,19,119,009503,5268,3,5244,3,0,8,13,3463,1,3449,1,0,7,5,497.97,1305.11,NA,21900,92385,31020,6,5
19121000601,19,121,000601,4578,26,4533,26,2,11,6,3264,15,3223,15,0,9,2,913.6,920.08,NA,23340,92775,31860,4,4
19121000602,19,121,000602,4398,26,4354,26,1,9,7,3320,8,3293,8,1,6,4,929.28,935.87,NA,86520,94765,31860,4,4
19121000603,19,121,000603,3507,15,3480,15,2,6,3,2487,9,2461,9,2,3,3,696.12,701.05,NA,79140,93165,31860,4,4
19123009501,19,123,009501,3296,10,3276,10,1,0,8,2372,7,2354,7,1,0,3,43,81,NA,29190,94722,21870,3,3
19123009502,19,123,009502,3235,1,3231,1,0,0,2,2317,1,2315,1,0,0,0,243,356,NA,56460,93495,20850,3,3
19123009503,19,123,009503,3530,1,3510,1,2,4,13,2569,0,2561,0,1,3,4,120,189,NA,5050,91527,21870,3,3
19123009504,19,123,009504,3091,22,3033,22,18,1,17,2361,16,2298,16,18,1,12,178,427,NA,59925,93218,21870,3,3
19123009505,19,123,009505,2848,23,2783,23,4,2,36,2178,13,2129,13,2,1,20,566.32,760.48,NA,59925,93218,21870,3,3
19123009506,19,123,009506,3046,25,2940,25,14,5,57,2315,19,2229,19,12,3,33,601.94,808.31,NA,59925,93218,21870,3,3
19123009507,19,123,009507,2476,10,2418,10,2,3,43,1845,7,1804,7,2,3,22,479.73,644.21,NA,59925,93218,21870,3,3
19125000301,19,125,000301,4772,15,4734,15,8,3,12,3404,6,3383,6,5,1,3,97,177,NA,63750,93399,23160,4,3
19125000302,19,125,000302,5910,40,5727,40,3,6,134,4356,23,4233,23,2,4,71,733.1,1685.12,NA,62040,92376,22470,4,3
19125000303,19,125,000303,3572,33,3437,33,21,2,79,3006,27,2880,27,19,2,51,505.9,1162.88,NA,62040,92376,22470,4,3
19125000304,19,125,000304,8101,30,7978,30,49,16,28,6115,21,6005,21,43,15,10,1401.5,1207.79,NA,42015,92328,15840,4,3
19125000305,19,125,000305,2186,9,2161,9,2,2,12,1682,4,1665,4,2,1,6,385.5,332.21,NA,42015,92328,15840,4,3
19125000306,19,125,000306,2742,21,2704,21,0,7,9,1883,11,1855,11,0,5,1,385,153,NA,50935,90882,18960,4,3
19125000307,19,125,000307,2718,14,2672,14,19,4,9,1970,7,1934,7,17,3,2,137,143,NA,9730,92472,28170,4,3
19127009501,19,127,009501,3218,2,3191,2,14,1,10,2350,0,2345,0,3,1,1,95,141,NA,955,92070,18720,5,3
19127009502,19,127,009502,2996,8,2974,8,3,7,4,2222,4,2206,4,1,4,3,90,133,NA,75135,94011,31080,5,3
19127009503,19,127,009503,3206,19,3170,19,6,2,9,2414,11,2381,11,5,2,4,212,164,NA,50880,92700,31080,5,3
19127009504,19,127,009504,3227,14,3201,14,3,5,4,2318,6,2299,6,3,3,1,245,214,NA,30900,91749,15870,5,3
19127009505,19,127,009505,3538,52,3344,52,63,20,57,2702,35,2541,35,40,16,35,780.62,769.96,NA,49755,92877,18720,5,3
19127009506,19,127,009506,4329,52,4139,52,88,8,39,3304,33,3140,33,66,6,26,954.54,941.51,NA,49755,92877,18720,5,3
19127009507,19,127,009507,4615,39,4506,39,24,7,39,3659,17,3577,17,18,6,24,1057.1,1042.67,NA,49755,92877,18720,5,3
19127009508,19,127,009508,6267,42,6158,42,14,5,47,4639,22,4550,22,11,4,30,1340.22,1321.93,NA,49755,94116,18720,5,3
19127009509,19,127,009509,3150,46,3008,46,42,24,29,2423,23,2317,23,28,14,18,700.01,690.46,NA,49755,92877,18720,5,3
19127009510,19,127,009510,3730,18,3617,18,21,15,56,2802,11,2726,11,16,10,28,809.51,798.46,NA,49755,94116,18720,5,3
19129000401,19,129,000401,3382,17,3360,17,0,4,1,2424,6,2409,6,0,2,1,112,114,NA,48720,92031,20670,4,4
19129000402,19,129,000402,4090,19,4054,19,1,10,6,2882,11,2846,11,1,9,4,35,92,NA,60825,93354,12690,4,4
19129000403,19,129,000403,5730,36,5648,36,21,14,10,4308,20,4230,20,18,13,7,580,1099,NA,31350,91575,12690,4,4
19129040498,19,129,040498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,115,NA,NA,93741,99998,4,4
19131009601,19,131,009601,3573,6,3560,6,1,0,6,2577,5,2563,5,1,0,3,53,68,NA,74820,94002,21840,5,2
19131009602,19,131,009602,3692,18,3664,18,1,1,8,2670,9,2647,9,1,1,3,442,524,NA,69735,93726,25200,5,2
19131009603,19,131,009603,3663,21,3635,21,0,0,6,2857,10,2836,10,0,0,1,668,973,NA,59745,93210,21840,5,2
19133009601,19,133,009601,2651,5,2633,5,3,4,4,2003,1,1997,1,3,1,0,452.94,558.19,NA,49170,92817,18480,6,5
19133009602,19,133,009602,2179,3,2168,3,0,5,3,1610,2,1600,2,0,4,2,364.07,448.67,59092,85215,90084,31110,6,5
19133009603,19,133,009603,2948,15,2913,15,1,15,4,2310,6,2285,6,0,11,2,522.36,643.75,NA,59115,93175,31110,6,5
19133009604,19,133,009604,2256,7,2246,7,1,0,2,1670,6,1656,6,0,0,2,377.64,465.39,NA,79995,93735,10260,6,5
19135009701,19,135,009701,3170,5,3133,5,8,8,16,2336,1,2324,1,5,3,2,653.62,569.27,NA,910,94140,03270,3,3
19135009702,19,135,009702,2756,4,2736,4,3,7,6,2119,3,2106,3,3,4,0,592.9,516.39,NA,910,94140,03270,3,3
19135009703,19,135,009703,2188,9,2159,9,8,1,11,1610,6,1588,6,5,1,4,450.48,392.35,NA,46830,94248,03270,3,3
19137009801,19,137,009801,2496,9,2478,9,2,1,6,1822,3,1810,3,2,1,3,262.74,585.12,NA,24915,93870,24000,4,4
19137009802,19,137,009802,2708,7,2691,7,0,6,2,2023,7,2005,7,0,3,1,291.72,649.67,NA,66135,93555,24000,4,4
19137009803,19,137,009803,3681,24,3649,24,2,2,3,2912,17,2872,17,1,2,3,419.92,935.17,NA,66135,93555,24000,4,4
19137009804,19,137,009804,3191,12,3176,12,1,0,1,2376,6,2362,6,1,0,1,342.62,763.04,NA,80985,91104,29280,4,4
19139000501,19,139,000501,3522,39,3474,39,0,2,6,2568,26,2510,26,0,1,5,98,118,NA,75450,91494,20130,3,1
19139000502,19,139,000502,5296,66,5201,66,12,9,7,3851,32,3763,32,12,7,5,445,684,NA,86070,94758,31800,3,1
19139000503,19,139,000503,4295,743,3399,743,5,10,135,3492,455,2493,455,0,7,82,357,495,NA,84315,94419,30990,3,1
19139000504,19,139,000504,3390,177,3192,177,8,4,9,2582,107,2355,107,4,3,6,414.28,558.38,NA,55110,91491,20130,3,1
19139000505,19,139,000505,4811,263,4501,263,14,11,19,3546,127,3269,127,5,8,10,568.95,766.86,NA,55110,93048,20130,3,1
19139000506,19,139,000506,3435,52,3334,52,4,3,42,2598,32,2504,32,2,3,25,416.85,561.84,NA,55110,93048,20130,3,1
19139000507,19,139,000507,4976,334,4571,334,25,13,30,3887,188,3464,188,15,10,22,623.67,840.6,NA,55110,93048,20130,3,1
19139000508,19,139,000508,3506,413,3007,413,57,3,24,2668,205,2211,205,30,3,14,428.08,576.98,NA,55110,93048,20130,3,1
19139000509,19,139,000509,3182,407,2709,407,40,4,16,2575,251,2038,251,26,3,6,413.16,556.87,NA,55110,93048,20130,3,1
19139000510,19,139,000510,3494,406,3040,406,21,14,8,2624,211,2172,211,18,8,4,421.02,567.47,NA,55110,93048,20130,3,1
19141009901,19,141,009901,3211,10,3185,10,1,7,8,2330,6,2315,6,0,1,2,238.51,537.04,NA,34725,91884,13660,6,5
19141009902,19,141,009902,4180,13,4144,13,0,11,12,2948,7,2925,7,0,6,3,301.77,679.48,NA,70410,91422,25230,6,5
19141009903,19,141,009903,5006,14,4952,14,5,10,25,3768,11,3725,11,1,6,14,385.71,868.48,NA,72390,91356,25980,6,5
19141009904,19,141,009904,3047,2,3033,2,2,4,4,2298,0,2293,0,1,3,1,261,306,NA,61905,94251,22410,6,5
19143009601,19,143,009601,3734,11,3713,11,0,2,8,2757,4,2744,4,0,2,3,362,752,NA,72975,91968,00015,6,5
19143009602,19,143,009602,3533,5,3507,5,3,7,8,2537,2,2523,2,2,5,3,137,296,NA,58530,93162,00015,6,5
19145009901,19,145,009901,2979,22,2941,22,0,11,4,2159,9,2131,9,0,9,1,23,81,NA,25815,93315,11040,4,3
19145009902,19,145,009902,2502,88,2391,88,6,15,2,1942,59,1812,59,2,10,0,247.67,666.44,NA,72525,91686,26070,4,3
19145009903,19,145,009903,3184,51,3116,51,2,7,7,2496,27,2435,27,1,4,2,318.33,856.56,NA,72525,91686,26070,4,3
19145009904,19,145,009904,2859,16,2744,16,54,14,31,2177,12,2068,12,51,14,20,299.18,848.13,NA,13575,93123,07350,4,3
19145009905,19,145,009905,2372,11,2312,11,16,2,31,1876,5,1827,5,10,2,27,257.82,730.87,NA,13575,93123,07350,4,3
19145009906,19,145,009906,2974,9,2953,9,4,2,5,2121,5,2108,5,1,0,2,29,116,NA,15105,92586,26670,4,3
19147009601,19,147,009601,2599,0,2594,0,0,2,3,1836,0,1835,0,0,1,0,53,64,NA,83550,94650,30720,6,5
19147009602,19,147,009602,2116,2,2107,2,4,3,0,1515,2,1509,2,1,1,0,52,21,NA,31800,93714,10950,6,5
19147009603,19,147,009603,4080,16,4039,16,4,15,6,3089,8,3062,8,0,6,5,928,826,NA,25590,91224,10950,6,5
19147009604,19,147,009604,1874,6,1856,6,0,3,9,1394,3,1382,3,0,2,4,220,209,NA,69330,91941,25050,6,5
19149009701,19,149,009701,5176,15,5130,15,24,1,6,3839,11,3790,11,21,1,5,697.73,1180.66,NA,44400,90060,16530,6,5
19149009702,19,149,009702,3591,12,3550,12,8,1,17,2585,8,2557,8,6,0,6,469.82,795,NA,44400,90060,16530,6,5
19149009703,19,149,009703,3461,7,3443,7,0,1,9,2510,4,2498,4,0,1,3,456.19,771.94,NA,775,93462,03220,6,5
19149009704,19,149,009704,3272,5,3262,5,2,1,1,2240,1,2237,1,0,1,0,407.11,688.9,NA,66405,93564,24120,6,5
19149009705,19,149,009705,3248,1,3235,1,5,3,4,2215,0,2212,0,0,1,2,402.57,681.21,NA,41385,91533,15750,6,5
19149009706,19,149,009706,4640,18,4595,18,8,7,12,3233,5,3211,5,2,5,5,587.59,994.29,NA,51375,93429,14160,6,5
19151009801,19,151,009801,2702,7,2693,7,1,0,1,2016,5,2005,5,0,0,1,98,106,NA,43725,94068,16420,6,5
19151009802,19,151,009802,3814,16,3781,16,1,3,13,2869,6,2854,6,1,1,1,37,36,NA,63975,90621,23190,6,5
19151009803,19,151,009803,3009,9,2986,9,2,7,3,2175,4,2163,4,2,2,0,43,65,NA,28245,90564,11760,6,5
19153000003,19,153,000003,3513,69,3255,69,123,13,52,2832,38,2636,38,81,9,30,623.76,537.06,NA,21000,92409,08970,2,4
19153000004,19,153,000004,4482,77,4231,77,102,22,49,3573,49,3361,49,65,17,32,786.97,677.58,NA,21000,90987,08970,2,4
19153000005,19,153,000005,4829,118,4219,118,307,39,144,3561,70,3104,70,209,26,82,784.32,675.3,NA,21000,90987,08970,2,4
19153000006,19,153,000006,4048,70,3854,70,78,15,29,3129,41,2965,41,48,11,23,689.17,593.38,NA,21000,90987,08970,2,4
19153000010,19,153,000010,4963,59,4621,59,171,5,104,4102,49,3813,49,114,3,74,903.48,777.9,NA,21000,90987,08970,2,4
19153000011,19,153,000011,5583,148,4089,148,1056,28,259,4681,98,3573,98,688,23,201,1031.01,887.7,NA,21000,90987,08970,2,4
19153000012,19,153,000012,2891,56,963,56,1747,24,97,1955,34,710,34,1107,17,53,430.6,370.74,NA,21000,90987,08970,2,4
19153000015,19,153,000015,2902,81,2597,81,89,11,123,2190,44,1953,44,61,10,78,482.36,415.31,NA,21000,92409,08970,2,4
19153000017,19,153,000017,2369,61,620,61,1543,13,124,1668,38,417,38,1084,13,78,367.38,316.32,NA,21000,92409,08970,2,4
19153000018,19,153,000018,2171,43,1997,43,104,6,17,1626,25,1487,25,74,6,9,358.13,308.35,NA,21000,92409,08970,2,4
19153000019,19,153,000019,4446,75,4261,75,42,8,58,3243,40,3101,40,20,8,34,714.28,615,NA,21000,92409,08970,2,4
19153000021,19,153,000021,4836,130,4575,130,42,24,57,3592,74,3360,74,26,20,38,791.15,681.18,NA,21000,92409,08970,2,4
19153000026,19,153,000026,2306,78,1441,78,654,14,108,1764,41,1147,41,439,12,84,388.53,334.52,NA,21000,90987,08970,2,4
19153000027,19,153,000027,3936,125,2328,125,1204,19,249,2972,71,1935,71,736,15,144,654.59,563.61,NA,21000,90987,08970,2,4
19153000028,19,153,000028,3700,69,3308,69,228,16,72,2885,41,2589,41,150,11,53,635.43,547.11,NA,21000,90987,08970,2,4
19153000029,19,153,000029,4417,88,3936,88,270,14,92,3742,60,3355,60,185,8,74,824.19,709.63,NA,21000,90987,08970,2,4
19153000031,19,153,000031,1910,12,1875,12,10,1,11,1439,10,1405,10,6,1,7,316.94,272.89,NA,21000,90987,08970,2,4
19153000032,19,153,000032,2766,16,2717,16,17,2,14,2298,12,2248,12,13,2,11,506.14,435.79,NA,21000,90987,08970,2,4
19153000039,19,153,000039,5687,176,5042,176,218,11,236,4165,111,3637,111,149,11,146,917.36,789.85,NA,21000,92409,08970,2,4
19153000041,19,153,000041,3257,48,3175,48,13,1,20,2572,27,2492,27,12,1,13,566.49,487.75,NA,21000,90987,08970,2,4
19153000042,19,153,000042,2025,239,1661,239,42,12,71,1683,169,1267,169,24,8,46,370.69,319.16,NA,21000,90987,08970,2,4
19153000043,19,153,000043,5959,195,5594,195,65,20,79,4585,134,4211,134,44,9,53,1009.86,869.5,NA,21000,90987,08970,2,4
19153000044,19,153,000044,3947,281,3445,281,108,16,96,3045,179,2560,179,66,8,53,670.67,577.45,NA,21000,92409,08970,2,4
19153000047,19,153,000047,6226,130,5948,130,84,15,47,4702,75,4451,75,62,9,30,1035.63,891.68,NA,21000,90270,08970,2,4
19153000048,19,153,000048,3455,158,2684,158,352,46,214,2484,92,1940,92,216,20,124,547.11,471.06,NA,21000,92409,08970,2,4
19153000049,19,153,000049,2326,71,1611,71,404,19,221,1887,54,1363,54,263,12,141,415.62,357.85,NA,21000,90987,08970,2,4
19153000050,19,153,000050,3613,85,1312,85,1591,36,588,2510,48,998,48,1057,25,334,552.84,475.99,NA,21000,90987,08970,2,4
19153000051,19,153,000051,4190,70,3310,70,670,24,111,3713,53,2988,53,521,23,75,817.8,704.13,NA,21000,90987,08970,2,4
19153000052,19,153,000052,3135,333,2492,333,208,24,75,2487,223,1826,223,152,17,46,547.77,471.63,NA,21000,92409,08970,2,4
19153000053,19,153,000053,2714,58,2463,58,126,15,52,1933,36,1725,36,88,15,33,425.75,366.57,NA,21000,92409,08970,2,4
19153000101,19,153,000101,2869,48,2713,48,70,5,28,2142,33,2017,33,40,1,18,471.78,406.21,NA,21000,92409,08970,2,4
19153000102,19,153,000102,4307,103,4047,103,91,2,64,3085,57,2900,57,42,1,28,679.48,585.04,NA,21000,92409,08970,2,4
19153000103,19,153,000103,2666,41,2569,41,23,3,30,1980,23,1903,23,13,3,15,436.1,375.49,NA,21000,92409,08970,2,4
19153000105,19,153,000105,5025,58,4913,58,12,18,23,3878,36,3780,36,2,13,11,854.14,735.42,NA,70995,93759,25320,2,4
19153000106,19,153,000106,4888,65,4768,65,4,28,23,3767,45,3641,45,4,20,12,829.69,714.37,NA,21000,90951,25320,2,4
19153000108,19,153,000108,8710,143,8426,143,46,17,74,6508,79,6267,79,30,10,43,1433.41,1234.17,NA,21000,91371,08970,2,4
19153000109,19,153,000109,671,7,655,7,0,4,5,488,2,478,2,0,3,3,107.48,92.54,NA,21000,90270,30930,2,4
19153000113,19,153,000113,2967,33,2910,33,3,3,18,2029,15,1994,15,1,1,3,446.89,384.78,NA,33060,94629,08520,2,4
19153000114,19,153,000114,5342,45,5215,45,19,10,48,3979,33,3870,33,13,3,27,876.39,754.57,NA,39765,94629,15450,2,4
19153000115,19,153,000115,2934,18,2893,18,12,8,3,2017,11,1979,11,8,6,2,444.25,382.5,NA,64020,93762,20910,2,4
19153000201,19,153,000201,2839,61,2662,61,70,2,44,2291,36,2142,36,52,2,23,504.6,434.46,NA,21000,92409,08970,2,4
19153000202,19,153,000202,3764,95,3581,95,54,4,30,2941,47,2798,47,31,3,15,647.77,557.73,NA,21000,92409,08970,2,4
19153000701,19,153,000701,3022,76,2393,76,466,15,69,2319,41,1866,41,310,15,46,510.77,439.77,NA,21000,90987,08970,2,4
19153000702,19,153,000702,3116,51,2802,51,228,3,29,2408,30,2186,30,144,2,16,530.37,456.65,NA,21000,90987,08970,2,4
19153000703,19,153,000703,3255,41,3131,41,33,3,45,2600,25,2492,25,23,3,32,572.66,493.06,NA,21000,90987,08970,2,4
19153000704,19,153,000704,3167,23,3049,23,58,2,32,2566,18,2470,18,45,2,13,565.17,486.61,NA,21000,90987,08970,2,4
19153000801,19,153,000801,5552,63,5295,63,121,9,59,4289,42,4074,42,84,8,39,944.67,813.36,NA,21000,94629,08970,2,4
19153000802,19,153,000802,3794,48,3692,48,20,0,34,2948,32,2843,32,14,0,27,649.31,559.06,NA,21000,90987,08970,2,4
19153000803,19,153,000803,4401,82,4175,82,80,11,52,3471,48,3282,48,55,3,35,764.5,658.24,NA,21000,90987,08970,2,4
19153000901,19,153,000901,3702,57,3563,57,25,5,52,2985,41,2839,41,18,3,43,657.46,566.07,NA,21000,90987,08970,2,4
19153000902,19,153,000902,3672,31,3588,31,26,9,16,2913,22,2837,22,14,6,12,641.6,552.42,NA,21000,90987,08970,2,4
19153003001,19,153,003001,2218,25,2139,25,34,3,17,1752,19,1678,19,22,3,11,385.88,332.25,NA,21000,90987,08970,2,4
19153003002,19,153,003002,3543,23,3478,23,23,2,14,2734,18,2675,18,14,2,7,602.17,518.47,NA,21000,90987,08970,2,4
19153004001,19,153,004001,2947,80,2648,80,161,0,55,2434,56,2188,56,93,0,41,536.1,461.58,NA,21000,90987,08970,2,4
19153004002,19,153,004002,2887,42,2743,42,62,4,35,2182,26,2063,26,45,2,20,480.59,413.79,NA,21000,90987,08970,2,4
19153004501,19,153,004501,4027,107,3707,107,83,3,127,2928,63,2668,63,50,3,81,644.9,555.26,NA,21000,90270,08970,2,4
19153004502,19,153,004502,2652,40,2511,40,54,5,40,2196,23,2071,23,44,5,30,483.68,416.45,NA,21000,90270,08970,2,4
19153004601,19,153,004601,3733,86,3575,86,41,6,22,2765,49,2626,49,26,4,11,609,524.35,NA,21000,90270,08970,2,4
19153004602,19,153,004602,6099,157,5701,157,100,18,118,4443,88,4112,88,63,16,76,978.59,842.57,NA,21000,90270,08970,2,4
19153010101,19,153,010101,2803,27,2751,27,3,9,12,1993,14,1950,14,2,7,6,208,194,NA,24735,91185,20910,2,4
19153010102,19,153,010102,2670,15,2647,15,0,0,8,1826,11,1802,11,0,0,2,402.18,346.28,NA,7390,91425,05070,2,4
19153010203,19,153,010203,2057,8,2016,8,30,0,2,1538,3,1510,3,22,0,0,338.75,291.66,NA,70995,90858,03690,2,4
19153010204,19,153,010204,6628,46,6486,46,37,6,46,4612,25,4510,25,20,5,27,1015.81,874.62,NA,2305,90858,03690,2,4
19153010205,19,153,010205,4620,21,4556,21,15,1,27,3495,11,3450,11,8,1,14,769.79,662.79,NA,2305,90858,03690,2,4
19153010206,19,153,010206,7583,54,7472,54,21,15,21,5463,33,5361,33,14,10,12,1203.24,1036,NA,2305,90858,03690,2,4
19153010401,19,153,010401,7185,67,6952,67,42,11,112,5439,42,5245,42,29,9,72,1197.96,1031.45,NA,79950,94629,28680,2,4
19153010402,19,153,010402,10285,76,9940,76,108,10,150,7770,53,7479,53,75,7,103,1711.37,1473.5,NA,79950,94629,28680,2,4
19153010403,19,153,010403,6067,40,5857,40,77,3,90,4325,26,4158,26,53,3,59,952.6,820.19,NA,79950,94629,30930,2,4
19153010701,19,153,010701,7736,91,7578,91,25,11,30,5389,48,5256,48,18,4,15,1186.95,1021.96,NA,1630,90690,26820,2,4
19153010702,19,153,010702,3647,30,3557,30,46,8,5,2729,22,2629,22,46,8,2,293,254,NA,52950,90456,26820,2,4
19153011001,19,153,011001,3695,259,3265,259,119,6,44,3011,175,2539,175,89,5,28,663.18,571,NA,83910,94410,30930,2,4
19153011021,19,153,011021,4866,56,4707,56,36,3,64,3532,30,3411,30,26,3,32,777.94,669.81,NA,83910,94410,30930,2,4
19153011022,19,153,011022,8432,68,8120,68,62,8,169,5962,50,5713,50,43,6,100,1313.15,1130.63,NA,83910,94410,30930,2,4
19153011102,19,153,011102,5043,54,4804,54,90,6,88,4343,43,4124,43,68,4,61,956.56,823.6,NA,83910,94410,30930,2,4
19153011111,19,153,011111,5311,112,5093,112,72,4,30,4519,78,4289,78,53,2,19,995.33,856.98,NA,83910,94410,30930,2,4
19153011112,19,153,011112,4348,63,4145,63,42,4,92,3263,39,3114,39,20,4,47,718.69,618.79,NA,83910,94410,30930,2,4
19153011201,19,153,011201,5274,43,5132,43,41,8,50,4338,28,4222,28,28,4,28,955.46,822.65,NA,86250,94410,30930,2,4
19153011202,19,153,011202,7519,63,7225,63,65,6,156,5383,41,5145,41,46,6,104,1185.62,1020.83,NA,14520,94410,30930,2,4
19155000212,19,155,000212,3200,76,3065,76,0,53,5,2318,41,2200,41,0,32,4,344.12,499.82,NA,11215,92292,08220,4,4
19155000214,19,155,000214,2781,10,2752,10,7,7,5,2042,7,2015,7,6,4,3,73,102,NA,17175,93678,19440,4,4
19155000215,19,155,000215,5363,30,5313,30,0,11,9,3923,17,3877,17,0,8,4,37,78,NA,3970,92325,04080,4,4
19155000216,19,155,000216,5486,18,5442,18,7,4,12,3864,12,3827,12,4,3,6,87,224,NA,79500,93135,28230,4,4
19155000217,19,155,000217,4813,8,4790,8,5,5,5,3540,6,3519,6,5,2,2,47,106,NA,58080,90174,21450,4,4
19155000301,19,155,000301,5724,86,5597,86,18,10,13,4306,43,4197,43,12,5,6,639.25,928.49,NA,16860,92292,08220,4,4
19155000302,19,155,000302,2636,51,2557,51,9,7,8,2019,34,1939,34,4,4,4,299.73,435.35,NA,16860,92292,08220,4,4
19155000303,19,155,000303,3718,68,3609,68,19,11,11,2732,36,2635,36,9,7,9,405.58,589.09,NA,16860,92292,08220,4,4
19155000307,19,155,000307,3159,159,2891,159,96,5,7,2322,96,2052,96,68,4,6,344.71,500.68,NA,16860,92292,08220,4,4
19155000308,19,155,000308,2996,156,2795,156,35,3,7,2253,99,2020,99,28,2,5,334.47,485.81,NA,16860,92292,08220,4,4
19155000309,19,155,000309,1632,49,1543,49,24,9,6,1341,29,1255,29,14,8,6,199.08,289.16,NA,16860,92292,08220,4,4
19155000310,19,155,000310,2626,53,2548,53,11,9,5,1933,31,1855,31,9,4,3,286.96,416.81,NA,16860,92292,08220,4,4
19155000311,19,155,000311,2884,26,2801,26,28,9,20,2115,18,2046,18,13,8,12,313.98,456.05,NA,16860,92292,08220,4,4
19155000312,19,155,000312,2680,34,2637,34,0,2,7,1930,20,1886,20,0,0,4,286.52,416.16,NA,16860,92292,08220,4,4
19155000313,19,155,000313,1382,80,1262,80,21,7,11,1038,60,888,60,18,6,6,154.1,223.82,NA,16860,92292,08220,4,4
19155000314,19,155,000314,2664,32,2600,32,7,13,12,1760,17,1702,17,4,10,10,261.28,379.5,NA,16860,92433,16680,4,4
19155000315,19,155,000315,1733,25,1693,25,3,4,8,1280,11,1246,11,2,4,6,190.02,276,NA,16860,92433,16680,4,4
19155000316,19,155,000316,4475,38,4416,38,3,5,13,3205,23,3148,23,1,2,8,475.8,691.08,NA,16860,92433,16680,4,4
19155000317,19,155,000317,3392,26,3346,26,7,0,13,2681,17,2632,17,6,0,9,398.01,578.09,NA,16860,91545,08220,4,4
19155000318,19,155,000318,2922,45,2850,45,7,2,18,2143,27,2075,27,6,2,6,318.14,462.09,NA,16860,92364,08220,4,4
19155030401,19,155,030401,3835,98,3650,98,42,9,34,2755,43,2619,43,20,5,25,408.99,594.05,NA,16860,92292,08220,4,4
19155030402,19,155,030402,2598,44,2532,44,6,7,9,2085,27,2016,27,5,5,5,309.53,449.58,NA,16860,92292,08220,4,4
19155030501,19,155,030501,2376,54,2307,54,1,7,7,1762,29,1695,29,1,4,4,261.58,379.93,NA,16860,92292,08220,4,4
19155030502,19,155,030502,2364,72,2250,72,33,3,6,1825,43,1704,43,26,3,6,270.93,393.52,NA,16860,92292,08220,4,4
19155030601,19,155,030601,2387,39,2309,39,16,11,12,1757,25,1678,25,13,8,8,260.83,378.86,NA,16860,92292,08220,4,4
19155030602,19,155,030602,2802,139,2593,139,48,9,9,2064,87,1840,87,34,9,7,306.41,445.05,NA,16860,92292,08220,4,4
19157009701,19,157,009701,3082,3,3072,3,3,0,3,2272,1,2269,1,1,0,0,67,66,NA,8695,90141,05490,5,3
19157009702,19,157,009702,2887,7,2863,7,3,4,10,2208,3,2198,3,1,2,1,447.59,395.03,NA,71355,94260,13200,5,3
19157009703,19,157,009703,5041,38,4810,38,71,8,110,4062,30,3844,30,63,5,90,823.41,726.72,NA,33105,91774,13200,5,3
19157009704,19,157,009704,4143,20,4057,20,8,9,49,3098,11,3037,11,7,7,25,628,554.25,NA,33105,91774,13200,5,3
19157009705,19,157,009705,3880,0,3870,0,1,1,8,2770,0,2768,0,1,1,0,41,55,NA,53490,92154,19590,5,3
19159009501,19,159,009501,2243,3,2232,3,0,3,5,1714,3,1703,3,0,3,2,93,93,NA,21270,94119,19860,4,3
19159009502,19,159,009502,3177,13,3142,13,1,7,13,2421,10,2389,10,1,4,7,42,40,NA,54480,93034,19860,4,3
19161009801,19,161,009801,3280,24,3238,24,3,7,8,2322,12,2289,12,3,3,3,56,85,NA,71085,90321,08280,4,5
19161009802,19,161,009802,3259,10,3241,10,1,1,6,2353,2,2343,2,1,0,5,104,156,NA,58575,93612,21600,4,5
19161009803,19,161,009803,2752,7,2739,7,0,2,4,2029,5,2017,5,0,2,0,49,48,NA,42690,94383,16260,4,5
19161009804,19,161,009804,3033,3,3025,3,0,3,2,2364,3,2355,3,0,1,2,92,133,NA,69645,92157,25140,4,5
19163000102,19,163,000102,8901,86,8756,86,26,13,20,5975,49,5841,49,18,9,9,548,871,NA,24600,93849,20940,3,1
19163000103,19,163,000103,2626,11,2611,11,2,2,0,1877,6,1862,6,2,1,0,392.82,425.91,NA,21540,92490,20940,3,1
19163000104,19,163,000104,7496,150,7274,150,16,20,33,5380,75,5202,75,7,11,10,1125.94,1220.77,NA,9235,90282,08580,3,1
19163000105,19,163,000105,925,28,754,28,128,8,7,879,22,714,22,114,3,4,183.96,199.45,NA,19000,90893,08580,3,1
19163000106,19,163,000106,2884,150,1759,150,924,17,24,2135,91,1438,91,482,10,23,446.82,484.45,NA,19000,90893,08580,3,1
19163000107,19,163,000107,1779,134,842,134,771,11,9,1307,79,655,79,485,3,6,273.53,296.57,NA,19000,90893,08580,3,1
19163000108,19,163,000108,3227,404,2326,404,441,26,29,2499,236,1748,236,244,15,20,523,567.05,NA,19000,90893,08580,3,1
19163000109,19,163,000109,1037,127,745,127,98,8,56,798,82,551,82,42,5,36,167.01,181.07,NA,19000,90893,08580,3,1
19163000110,19,163,000110,2901,186,2622,186,65,17,4,2142,98,1894,98,37,13,2,448.28,486.04,NA,19000,90893,08580,3,1
