GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
55105000023,55,105,000023,2049,47,1556,47,429,5,9,1555,22,1220,22,282,4,5,335.37,509.41,NA,6500,6525,NA,NA,01050,3,6
55105000024,55,105,000024,2805,26,2702,26,54,8,14,2146,20,2060,20,33,6,7,462.83,703.02,NA,6500,6525,NA,NA,01080,3,6
55105000025,55,105,000025,2581,14,2288,14,224,12,42,2038,10,1824,10,155,8,31,430.85,495.37,NA,6500,6500,NA,NA,01050,3,6
55105000027,55,105,000027,2464,34,2413,34,9,4,3,1804,20,1755,20,5,3,1,214,300,NA,NA,56325,NA,NA,11130,3,6
55105000028,55,105,000028,4691,37,4631,37,9,7,7,3332,17,3288,17,3,4,3,140,257,NA,60250,63675,NA,NA,11130,3,6
55105000029,55,105,000029,5547,39,5482,39,9,5,12,4060,14,4019,14,3,3,7,514,485,NA,24550,24550,NA,NA,04440,3,6
55105000030,55,105,000030,8395,88,8263,88,4,28,12,6308,46,6191,46,3,16,6,563,473,NA,22575,28075,NA,NA,04110,3,6
55105000031,55,105,000031,6109,32,6020,32,8,22,26,4322,17,4266,17,2,12,8,348,337,NA,52200,52200,NA,NA,09570,3,6
55105000032,55,105,000032,2724,26,2678,26,11,6,3,1953,15,1912,15,7,4,0,106,166,NA,NA,44125,NA,NA,16680,3,6
55105000033,55,105,000033,3189,21,3151,21,1,3,13,2293,14,2255,14,1,2,7,112,201,NA,15625,15650,NA,NA,02640,3,6
55105002601,55,105,002601,3455,39,3071,39,306,4,33,2729,22,2471,22,187,3,24,185.31,353.57,NA,6500,6500,NA,NA,01050,3,6
55105002602,55,105,002602,3106,41,2862,41,144,5,53,2234,20,2075,20,75,5,39,151.69,289.43,NA,6500,81050,NA,NA,02640,3,6
55107009601,55,107,009601,3648,25,3591,25,2,17,13,2562,18,2507,18,1,10,8,68,65,NA,33275,26100,NA,NA,14970,8,3
55107009602,55,107,009602,1974,12,1950,12,1,10,0,1410,8,1390,8,0,4,0,125,125,NA,86450,70275,NA,NA,16530,8,3
55107009603,55,107,009603,2234,8,2214,8,3,7,2,1753,3,1738,3,3,4,2,88,91,NA,10500,7175,NA,NA,01830,8,3
55107009604,55,107,009604,2923,9,2895,9,2,15,2,2054,4,2035,4,1,9,1,167,170,NA,73175,49625,NA,NA,14970,8,3
55107009605,55,107,009605,4300,31,4118,31,23,32,96,3189,17,3053,17,21,28,53,729,824,NA,40850,40850,NA,NA,07590,8,3
55109001201,55,109,001201,2294,6,2268,6,2,7,11,1669,4,1650,4,1,5,5,1019,1215,NA,36250,36250,NA,NA,06690,4,8
55109001202,55,109,001202,5149,6,5111,6,2,12,18,3676,2,3651,2,2,10,9,239.93,333.74,NA,36250,36250,NA,NA,06690,4,8
55109001203,55,109,001203,4633,22,4562,22,4,21,23,3142,10,3107,10,2,7,6,205.07,285.26,NA,58050,58050,NA,NA,06690,4,8
55109001204,55,109,001204,5697,38,5591,38,5,32,29,3956,17,3889,17,4,14,15,317,304,NA,74675,74700,NA,NA,14010,4,8
55109001205,55,109,001205,7282,34,7222,34,6,8,12,5177,13,5132,13,4,7,8,874,799,NA,57100,57100,NA,NA,10620,4,8
55109001206,55,109,001206,4417,10,4391,10,2,4,10,3001,3,2988,3,0,4,3,174,171,NA,76825,18300,NA,NA,10620,4,8
55109001207,55,109,001207,3895,8,3862,8,0,10,15,2696,4,2678,4,0,7,3,141,93,NA,29625,29600,NA,NA,05520,4,8
55109001208,55,109,001208,5362,18,5336,18,1,4,3,3785,14,3753,14,0,4,0,149,180,NA,4400,4400,NA,NA,00720,4,8
55109001209,55,109,001209,7653,32,7566,32,16,15,24,5440,17,5378,17,8,8,12,206,205,NA,68275,80800,NA,NA,13050,4,8
55109001210,55,109,001210,3869,18,3834,18,6,7,3,2686,11,2658,11,1,4,1,135,148,NA,32325,32350,NA,NA,06060,4,8
55111009501,55,111,009501,4105,30,3965,30,4,102,4,3001,15,2905,15,3,60,3,154,201,88212,41300,19675,NA,NA,17040,7,7
55111009502,55,111,009502,3584,6,3516,6,6,50,6,2588,4,2541,4,2,34,3,115,128,88212,58025,24675,NA,NA,12660,7,7
55111009503,55,111,009503,4887,26,4782,26,11,54,12,3567,13,3500,13,9,24,8,213,372,NA,4625,4625,NA,NA,00810,7,7
55111009504,55,111,009504,7070,40,6978,40,6,36,10,5313,22,5244,22,3,19,3,135,208,NA,4625,4625,NA,NA,00810,7,7
55111009505,55,111,009505,2588,7,2565,7,5,7,4,1938,4,1921,4,2,4,3,119,134,NA,51325,78525,NA,NA,13410,7,7
55111009506,55,111,009506,5002,12,4972,12,1,5,11,3646,9,3619,9,1,5,3,101,123,NA,65100,65100,NA,NA,13410,7,7
55111009507,55,111,009507,2489,4,2475,4,7,1,2,1857,2,1849,2,1,1,2,150,207,NA,71650,71650,NA,NA,13410,7,7
55111009508,55,111,009508,3144,27,3103,27,2,1,11,2233,14,2199,14,2,1,3,170,202,NA,76025,76050,NA,NA,14250,7,7
55111009509,55,111,009509,4012,6,3997,6,0,4,5,2867,4,2853,4,0,4,2,65,127,NA,42825,42850,NA,NA,12660,7,7
55111009510,55,111,009510,6381,15,6329,15,8,17,12,4725,7,4689,7,3,13,6,665,1221,NA,66800,66800,NA,NA,12660,7,7
55111009511,55,111,009511,3713,34,3665,34,3,9,2,2572,13,2537,13,3,5,1,72,111,NA,63125,27350,NA,NA,14250,7,7
55113009801,55,113,009801,778,4,768,4,0,6,0,637,2,629,2,0,4,0,147,202,40650,57050,75450,NA,NA,06270,8,3
55113009802,55,113,009802,1386,2,1351,2,1,28,4,1060,2,1035,2,1,17,3,144,226,NA,NA,43400,NA,NA,06270,8,3
55113009803,55,113,009803,3609,16,3358,16,1,230,4,2635,7,2490,7,0,129,2,242,457,40650,33450,33450,NA,NA,06270,8,3
55113009804,55,113,009804,1415,4,970,4,1,438,2,1037,3,771,3,0,258,2,328,275,40650,14440,5200,NA,NA,06270,8,3
55113009805,55,113,009805,2076,44,1058,44,0,973,1,1400,11,844,11,0,533,1,97,134,40650,57050,36450,NA,NA,06270,8,3
55113009806,55,113,009806,1335,16,1197,16,0,120,2,1052,10,949,10,0,82,1,86,116,40650,67050,71500,NA,NA,01170,8,3
55113009807,55,113,009807,1944,12,1643,12,1,287,1,1430,1,1249,1,0,179,0,75,89,40650,57050,66075,NA,NA,16860,8,3
55113009808,55,113,009808,1638,3,1583,3,14,36,1,1253,3,1205,3,12,29,1,180,183,NA,87975,88000,NA,NA,16860,8,3
55115009801,55,115,009801,2377,2,2344,2,1,28,2,1713,1,1697,1,0,13,1,229,350,NA,13325,31500,NA,NA,01470,1,4
55115009802,55,115,009802,1830,2,1784,2,0,42,2,1483,2,1454,2,0,23,2,407,826,NA,13325,83725,NA,NA,13620,1,4
55115009803,55,115,009803,2826,8,2724,8,1,82,11,2159,5,2084,5,1,56,8,185,459,NA,NA,67675,NA,NA,13620,1,4
55115009804,55,115,009804,4150,27,3869,27,17,226,11,3164,12,2994,12,5,135,6,418.68,883.2,NA,72925,72925,NA,NA,13620,1,4
55115009805,55,115,009805,4145,33,3868,33,2,233,9,3116,14,2951,14,2,129,6,412.32,869.8,NA,72925,72925,NA,NA,13620,1,4
55115009806,55,115,009806,3158,4,2358,4,1,788,7,2240,2,1706,2,1,526,3,71,167,77450,31675,66750,NA,NA,13620,1,4
55115009807,55,115,009807,3798,15,3620,15,5,155,3,2723,8,2616,8,2,88,1,73,74,77450,79825,24775,NA,NA,14880,1,4
55115009808,55,115,009808,4860,13,4718,13,10,110,9,3432,6,3350,6,1,66,3,132,158,88212,88325,88350,NA,NA,17100,1,4
55115009809,55,115,009809,3560,12,3493,12,2,44,9,2651,6,2608,6,1,25,5,90,186,NA,NA,6275,NA,NA,08730,1,4
55115009810,55,115,009810,3100,6,3054,6,3,33,4,2277,3,2245,3,1,23,2,70,195,NA,8725,33075,NA,NA,01470,1,4
55115009811,55,115,009811,3353,7,3330,7,0,14,2,2281,3,2270,3,0,4,1,140,139,NA,NA,43675,NA,NA,01470,1,4
55117000000,55,117,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,5,5
55117000001,55,117,000001,4329,71,4133,71,3,13,108,2981,29,2877,29,1,6,39,842.47,715.55,NA,72975,72975,NA,NA,13650,5,5
55117000002,55,117,000002,7502,156,6989,156,10,28,317,5605,87,5256,87,6,18,151,1584.04,1345.4,NA,72975,72975,NA,NA,13650,5,5
55117000003,55,117,000003,6789,59,6545,59,10,32,143,5147,36,4988,36,5,17,65,1454.61,1235.47,NA,72975,72975,NA,NA,13650,5,5
55117000004,55,117,000004,4860,44,4796,44,3,5,11,3918,26,3855,26,3,1,7,1107.28,940.46,NA,72975,72975,NA,NA,13650,5,5
55117000005,55,117,000005,3913,171,3207,171,6,22,506,2916,91,2514,91,3,13,204,824.1,699.95,NA,72975,72975,NA,NA,13650,5,5
55117000006,55,117,000006,759,26,657,26,5,3,68,667,19,594,19,3,3,29,188.5,160.1,NA,72975,72975,NA,NA,13650,5,5
55117000007,55,117,000007,1953,87,1762,87,5,11,88,1485,46,1343,46,2,9,39,419.68,356.45,NA,72975,72975,NA,NA,13650,5,5
55117000008,55,117,000008,5944,404,5163,404,20,45,307,4383,228,3785,228,8,23,111,1238.69,1052.08,NA,72975,72975,NA,NA,13650,5,5
55117000009,55,117,000009,4898,120,4616,120,14,16,127,3804,60,3599,60,9,9,67,78.94,71.81,NA,72975,72975,NA,NA,13650,5,5
55117000010,55,117,000010,7164,84,6863,84,18,18,175,5411,43,5235,43,4,9,77,1529.22,1298.84,NA,72975,72975,NA,NA,13650,5,5
55117000011,55,117,000011,3504,47,3417,47,1,5,34,2765,30,2678,30,1,4,22,781.42,663.7,NA,72975,72975,NA,NA,13650,5,5
55117000101,55,117,000101,918,4,914,4,0,0,0,670,3,664,3,0,0,0,170,239,NA,NA,54475,NA,NA,06660,6,5
55117000102,55,117,000102,4149,19,4093,19,29,1,7,2964,13,2905,13,29,1,3,245,376,NA,36025,34050,NA,NA,06660,6,5
55117000103,55,117,000103,3254,12,3230,12,1,3,6,2316,8,2295,8,0,3,2,330,424,NA,23275,67150,NA,NA,04260,6,2
55117000104,55,117,000104,2691,81,2337,81,236,28,8,2121,70,1719,70,235,24,3,223,288,NA,29350,31100,NA,NA,04260,6,2
55117000105,55,117,000105,9680,39,9573,39,19,20,29,7051,24,6966,24,4,15,18,399,685,NA,63700,63725,NA,NA,11940,6,2
55117000106,55,117,000106,7735,37,7656,37,12,13,16,5731,22,5667,22,4,8,8,379,443,NA,73025,73025,NA,NA,13680,6,2
55117000107,55,117,000107,4343,27,4291,27,1,6,18,3135,14,3093,14,0,6,8,65.06,59.19,NA,40275,40275,NA,NA,07500,5,5
55117000108,55,117,000108,2239,17,2218,17,0,2,2,1707,8,1690,8,0,1,0,551,873,NA,72975,87500,NA,NA,13650,5,5
55117000109,55,117,000109,2715,18,2690,18,0,3,4,1986,14,1952,14,0,3,3,345,722,NA,73025,44150,NA,NA,11070,6,2
55117000110,55,117,000110,2494,10,2454,10,7,19,3,1763,5,1738,5,2,11,2,205,308,NA,83100,46575,NA,NA,11940,6,2
55117000111,55,117,000111,2615,7,2585,7,4,15,3,1848,6,1823,6,1,11,1,195,308,NA,NA,72350,NA,NA,11940,5,5
55117000112,55,117,000112,3410,35,3359,35,4,6,6,2400,18,2350,18,4,6,4,204,300,NA,66200,73425,NA,NA,12450,5,5
55117000113,55,117,000113,6019,93,5899,93,4,10,13,4194,55,4072,55,1,7,4,240,728,NA,60100,35375,NA,NA,02430,5,5
55119009801,55,119,009801,3976,16,3938,16,0,7,15,2789,8,2763,8,0,3,7,89,122,NA,67275,67300,NA,NA,12780,8,3
55119009802,55,119,009802,1941,3,1926,3,0,11,1,1375,3,1362,3,0,7,0,31,67,NA,NA,85450,NA,NA,05280,8,3
55119009803,55,119,009803,2884,6,2870,6,1,4,3,2016,5,1999,5,0,4,3,51,44,NA,29175,69400,NA,NA,05280,8,3
55119009804,55,119,009804,4076,8,4047,8,0,6,14,2841,8,2818,8,0,3,4,239,474,NA,50425,50450,NA,NA,08940,8,3
55119009805,55,119,009805,2801,8,2777,8,1,9,5,2085,4,2067,4,0,7,3,597,1125,NA,50425,50425,NA,NA,08940,8,3
55119009806,55,119,009806,3223,1,3216,1,0,2,4,2113,1,2105,1,0,2,4,149,218,NA,77100,44900,NA,NA,08940,8,3
55121009901,55,121,009901,2951,2,2934,2,3,8,4,2197,1,2189,1,2,0,4,254,146,NA,60575,60575,NA,NA,11220,4,8
55121009902,55,121,009902,2995,3,2976,3,0,11,5,2222,3,2210,3,0,5,1,102,97,NA,77825,81875,NA,NA,04200,4,8
55121009903,55,121,009903,2290,3,2283,3,0,2,2,1653,2,1647,2,0,1,1,134,70,NA,36800,36800,NA,NA,06810,4,8
55121009904,55,121,009904,3765,6,3748,6,1,2,8,2856,2,2841,2,1,2,8,224,316,NA,86725,62650,NA,NA,16650,4,8
55121009905,55,121,009905,2910,9,2895,9,0,1,5,2132,7,2114,7,0,1,3,174,144,NA,8075,65500,NA,NA,00016,4,8
55121009906,55,121,009906,3203,8,3181,8,3,0,11,2417,4,2400,4,2,0,7,366,232,NA,2500,2500,NA,NA,00420,4,8
55121009907,55,121,009907,3735,15,3710,15,1,7,2,2664,7,2646,7,0,3,1,221,233,NA,80475,80500,NA,NA,04960,4,8
55121009908,55,121,009908,3414,7,3393,7,4,1,9,2557,2,2547,2,2,1,3,80,101,NA,28200,28150,NA,NA,04960,4,8
55123009601,55,123,009601,3346,5,3331,5,3,1,6,2444,3,2433,3,1,1,3,81,150,NA,34825,34850,NA,NA,06480,4,8
55123009602,55,123,009602,3417,25,3377,25,2,7,5,2270,14,2234,14,0,5,3,57,69,NA,40875,76725,NA,NA,07560,4,8
55123009603,55,123,009603,3655,15,3629,15,1,2,8,2665,5,2650,5,0,2,3,168,129,NA,85475,14675,NA,NA,16410,4,8
55123009604,55,123,009604,4478,10,4455,10,1,6,6,3483,7,3463,7,1,3,2,586,861,NA,82925,82925,NA,NA,15360,4,8
55123009605,55,123,009605,3003,14,2974,14,4,8,3,2158,8,2134,8,1,7,0,152,186,NA,66450,39475,NA,NA,12540,4,8
55123009606,55,123,009606,4002,11,3984,11,1,1,5,2878,8,2861,8,0,1,0,181,163,NA,16900,16875,NA,NA,16410,4,8
55123009607,55,123,009607,3716,18,3679,18,0,10,9,2746,10,2716,10,0,6,4,103,104,NA,77550,6900,NA,NA,03240,4,8
55125009501,55,125,009501,861,5,848,5,3,5,0,720,5,706,5,3,1,0,81,142,NA,NA,87600,01530,09630,NA,1,4
55125009502,55,125,009502,595,0,595,0,0,0,0,489,0,489,0,0,0,0,87,201,NA,NA,65425,01530,09630,03860,1,4
55125009503,55,125,009503,559,0,558,0,0,0,1,443,0,442,0,0,0,1,44.08,96.77,NA,NA,16750,01530,09630,03860,1,4
55125009504,55,125,009504,929,1,910,1,0,16,2,696,1,684,1,0,8,2,111,287,NA,NA,42325,NA,NA,03860,1,4
55125009505,55,125,009505,1311,4,1293,4,0,9,5,1019,3,1004,3,0,7,2,209,360,NA,NA,62425,NA,NA,11710,1,4
55125009506,55,125,009506,1345,2,1334,2,2,7,0,1024,2,1014,2,2,4,0,159,296,NA,NA,16750,NA,NA,03860,1,4
55125009507,55,125,009507,479,0,477,0,0,2,0,381,0,380,0,0,1,0,37.92,83.23,NA,NA,8950,01530,09630,03860,1,4
55125009508,55,125,009508,590,2,584,2,0,0,3,485,2,479,2,0,0,2,135,394,NA,NA,8950,01530,09630,NA,1,4
55125009509,55,125,009509,1808,3,675,3,0,1129,1,1228,1,568,1,0,658,0,204.87,275.81,40725,40675,40687,04620,09630,NA,1,4
55125009510,55,125,009510,952,8,646,8,1,297,0,780,2,586,2,0,190,0,130.13,175.19,40725,40675,40687,04620,09630,NA,1,4
55125009511,55,125,009511,1791,1,1763,1,1,17,9,1371,1,1349,1,1,12,7,219.98,371.21,40725,NA,2450,17160,09630,NA,1,4
55125009512,55,125,009512,1370,6,1357,6,0,5,2,1122,2,1111,2,0,5,2,180.02,303.79,NA,NA,70725,17160,09630,03860,1,4
55125009513,55,125,009513,1024,2,1007,2,2,12,1,842,1,833,1,1,5,1,38.39,67.26,NA,NA,70725,NA,NA,03860,1,4
55125009514,55,125,009514,2500,23,2450,23,0,20,7,1987,14,1940,14,0,15,4,90.61,158.74,NA,21625,21625,NA,NA,03860,1,4
55125009515,55,125,009515,1593,4,1576,4,0,9,4,1222,3,1210,3,0,6,0,317,616,NA,21625,44525,NA,NA,03860,1,4
55127000001,55,127,000001,6351,70,6177,70,14,33,56,4612,29,4516,29,7,15,16,488,699,NA,22100,22125,NA,NA,04020,3,6
55127000002,55,127,000002,5077,24,5014,24,9,13,17,3594,13,3544,13,4,12,8,132,276,NA,23300,80875,07620,07650,04020,3,6
55127000003,55,127,000003,6706,138,6516,138,11,7,32,5047,84,4855,84,5,7,12,289,574,NA,86925,78100,NA,NA,16680,3,6
55127000004,55,127,000004,2680,95,2540,95,14,12,18,2181,56,2037,56,9,7,16,1506,1807,NA,86925,86925,NA,NA,16680,3,6
55127000005,55,127,000005,7661,107,7192,107,180,22,155,6973,81,6480,81,169,19,143,213,336,NA,86925,86925,NA,NA,16680,3,6
55127000006,55,127,000006,4725,206,4501,206,4,6,6,3404,115,3167,115,1,2,4,84,182,NA,72875,18850,13560,15480,03640,3,6
55127000007,55,127,000007,6410,660,5613,660,60,8,59,5026,387,4182,387,35,5,30,667,1075,NA,19450,19450,NA,NA,03640,3,6
55127000008,55,127,000008,3567,118,3430,118,6,8,4,2783,72,2627,72,5,4,3,476,881,NA,19500,19475,04720,15480,03640,3,6
55127000009,55,127,000009,5593,106,5451,106,4,16,12,4204,66,4054,66,2,11,5,668,1116,NA,23300,23300,NA,NA,04290,3,6
55127000010,55,127,000010,3454,28,3405,28,10,9,2,2682,24,2617,24,7,9,1,284,484,NA,23300,46725,07620,07650,01890,3,6
55127000015,55,127,000015,6526,193,6266,193,9,25,29,5195,106,4940,106,7,16,20,373,653,NA,16575,28550,07620,07650,16740,3,6
55127000017,55,127,000017,6370,97,6137,97,106,18,12,4650,53,4444,53,81,12,7,106.05,303.59,NA,61725,8275,07620,07650,03640,3,6
55127001601,55,127,001601,5725,88,5576,88,6,6,49,4530,60,4371,60,4,5,30,172,460,NA,26350,26350,04720,15480,16740,3,6
55127001602,55,127,001602,4155,87,4016,87,10,10,32,3330,57,3183,57,9,7,17,75.95,217.41,NA,41450,44750,07620,07650,16740,3,6
55129009501,55,129,009501,1766,4,1739,4,1,18,4,1343,1,1324,1,0,13,4,18,26,NA,53250,53275,NA,NA,09720,8,3
55129009502,55,129,009502,1540,3,1515,3,5,13,4,1150,2,1133,2,4,7,2,134,151,NA,NA,12925,NA,NA,14220,8,3
55129009503,55,129,009503,2321,8,2286,8,3,21,3,1681,4,1655,4,3,13,2,56,86,NA,7550,7575,NA,NA,14220,8,3
55129009504,55,129,009504,1334,0,1329,0,0,4,1,1010,0,1006,0,0,4,0,93,65,NA,NA,45650,NA,NA,14220,8,3
55129009505,55,129,009505,3205,12,3108,12,10,52,19,2385,3,2320,3,6,43,10,130,147,NA,75625,75625,NA,NA,14220,8,3
55129009506,55,129,009506,3606,7,3577,7,6,14,2,2599,3,2578,3,2,12,1,148,187,40650,73200,73200,NA,NA,13710,8,3
55131004101,55,131,004101,3640,22,3604,22,4,5,5,2619,18,2575,18,3,3,2,281,483,NA,39300,39325,NA,NA,07380,5,5
55131004202,55,131,004202,4513,23,4465,23,2,14,9,3377,11,3336,11,2,11,6,636.19,1108.21,NA,85350,85350,NA,NA,16290,5,5
55131004203,55,131,004203,5509,54,5359,54,10,28,57,3966,21,3884,21,3,16,21,747.15,1301.5,NA,85350,85350,NA,NA,16290,5,5
55131004204,55,131,004204,3583,39,3501,39,6,22,15,2707,20,2642,20,4,13,8,509.97,888.34,NA,85350,85350,NA,NA,16290,5,5
55131004301,55,131,004301,4425,9,4402,9,1,11,1,3051,3,3038,3,1,5,1,375,648,NA,NA,425,06090,06120,13950,5,5
55131004402,55,131,004402,4277,51,4201,51,0,5,20,3034,25,2964,25,0,5,15,472.92,659.6,NA,33000,33000,06090,06120,NA,5,5
55131004701,55,131,004701,4180,21,4127,21,13,11,7,3200,10,3162,10,10,4,4,480.25,926.58,NA,28875,28875,NA,NA,05160,5,5
55131004702,55,131,004702,9736,59,9552,59,44,16,60,6988,33,6851,33,29,9,33,1048.75,2023.42,NA,28875,28875,NA,NA,05160,5,5
55131400101,55,131,400101,6173,33,6126,33,2,4,8,4331,22,4276,22,2,3,6,248,530,NA,56450,25375,NA,NA,07380,5,5
55131400102,55,131,400102,3657,23,3609,23,0,14,10,2389,17,2342,17,0,7,6,417,862,NA,85350,80575,NA,NA,16290,5,5
55131420101,55,131,420101,8277,40,8202,40,5,3,27,6274,23,6212,23,2,1,13,164,288,NA,85350,85375,NA,NA,16290,5,5
55131420102,55,131,420102,6865,73,6746,73,9,18,18,4781,39,4671,39,5,15,12,900.69,1568.95,NA,85350,85350,NA,NA,16290,5,5
55131440101,55,131,440101,5303,108,5163,108,4,11,17,3792,58,3661,58,0,5,10,591.08,824.4,NA,33000,33000,06090,06120,NA,5,5
55131440102,55,131,440102,4659,15,4618,15,2,9,15,3363,9,3327,9,1,9,8,288,670,NA,33000,24225,04410,06120,13950,5,5
55131450101,55,131,450101,6205,39,6139,39,2,10,13,4469,25,4403,25,1,8,7,324,791,NA,37675,37700,NA,NA,16290,5,5
55131450102,55,131,450102,5333,35,5278,35,2,10,8,3890,25,3826,25,2,8,4,373,871,NA,74400,63875,NA,NA,13950,5,5
55131460101,55,131,460101,4351,13,4303,13,8,5,22,3100,7,3071,7,6,1,8,502.04,1020.96,NA,28875,67475,12900,06120,05160,5,5
55131460102,55,131,460102,4642,13,4607,13,7,5,10,3328,11,3290,11,6,4,6,538.96,1096.04,NA,NA,67475,12900,06120,05160,5,5
55133002002,55,133,002002,5576,27,5490,27,17,6,36,4397,17,4324,17,9,6,24,954.11,1635.45,NA,51000,51000,NA,NA,09060,5,5
55133002003,55,133,002003,3584,6,3520,6,20,8,30,2735,6,2688,6,14,7,14,141,224,NA,51000,51000,NA,NA,06030,5,5
55133002004,55,133,002004,3184,28,3117,28,5,17,17,2489,19,2426,19,5,11,9,540.09,925.78,NA,51000,51000,NA,NA,09060,5,5
55133002005,55,133,002005,1981,7,1964,7,1,1,8,1507,5,1490,5,1,1,5,327.01,560.52,NA,51000,51000,NA,NA,09060,5,5
55133002006,55,133,002006,2079,18,2039,18,1,14,7,1647,9,1613,9,1,13,2,387,475,NA,11475,11475,NA,NA,06030,5,5
55133002007,55,133,002007,3918,34,3797,34,24,6,57,2981,21,2894,21,14,3,28,486.68,1470.22,NA,10025,10025,NA,NA,01770,5,5
55133002010,55,133,002010,6334,34,6169,34,10,7,111,5020,23,4893,23,7,3,71,607,2929,NA,23575,23575,NA,NA,01770,5,5
55133002011,55,133,002011,472,1,469,1,2,0,0,337,0,337,0,0,0,0,55.02,166.21,NA,10025,10025,NA,NA,01770,5,5
55133002012,55,133,002012,8479,70,8154,70,24,7,223,6032,44,5785,44,18,6,135,546,1347,NA,10025,10025,NA,NA,01770,5,5
55133002013,55,133,002013,3172,32,3080,32,4,10,45,2383,21,2298,21,3,9,31,416.17,735.45,NA,56375,56375,NA,NA,10470,2,9
55133002016,55,133,002016,5073,23,5020,23,1,12,16,3789,20,3732,20,1,9,7,661.71,1169.38,NA,56375,56375,NA,NA,10470,2,9
55133002018,55,133,002018,1351,5,1339,5,1,3,0,966,4,956,4,1,1,0,225.31,335.15,NA,55275,55275,NA,NA,10170,2,9
55133002019,55,133,002019,3393,34,3348,34,0,0,11,2584,21,2536,21,0,0,6,602.69,896.5,NA,55275,55275,NA,NA,10170,2,9
55133002021,55,133,002021,6211,137,6006,137,15,7,45,4419,94,4196,94,8,2,25,959,1796,NA,84250,84275,NA,NA,15780,2,9
55133002022,55,133,002022,9591,359,9025,359,38,24,142,6960,205,6423,205,23,18,86,1314.97,1822.16,NA,84250,84250,NA,NA,15780,2,9
55133002024,55,133,002024,4922,152,4701,152,13,19,37,3594,76,3402,76,4,12,24,679.02,940.93,NA,84250,84250,NA,NA,15780,2,9
55133002025,55,133,002025,4216,177,3996,177,9,3,30,3215,104,2986,104,4,1,16,607.42,841.7,NA,84250,84250,NA,NA,15780,2,9
55133002026,55,133,002026,3357,237,3027,237,35,5,49,2900,157,2515,157,33,5,33,547.9,759.24,NA,84250,84250,NA,NA,15780,2,9
55133002027,55,133,002027,1417,226,1119,226,41,4,27,1340,151,979,151,37,4,18,253.17,350.82,NA,84250,84250,NA,NA,15780,2,9
55133002028,55,133,002028,3633,809,2745,809,6,21,51,3179,502,2127,502,4,13,31,600.62,832.28,NA,84250,84250,NA,NA,15780,2,9
55133002029,55,133,002029,6690,140,6410,140,25,8,106,5210,93,4928,93,21,8,67,984.34,1364.01,NA,84250,84250,NA,NA,15780,2,9
55133002030,55,133,002030,2201,149,2005,149,29,7,10,1826,106,1580,106,23,4,7,177.7,348.51,NA,84250,84250,NA,NA,15780,5,5
55133002032,55,133,002032,3518,33,3467,33,2,5,11,2728,20,2678,20,0,4,6,598,1441,NA,62250,19425,06140,06180,11640,5,5
55133002035,55,133,002035,4941,28,4891,28,0,5,17,3596,12,3562,12,0,4,6,743,1910,NA,14225,51400,09300,06180,NA,5,5
55133002036,55,133,002036,7920,62,7799,62,8,24,27,5362,27,5270,27,7,16,15,833,1407,NA,33100,33100,06140,06180,NA,5,5
55133002037,55,133,002037,9097,87,8731,87,219,20,40,6342,48,6190,48,26,10,20,649,1316,NA,19400,19400,00013,06180,03510,5,5
55133002039,55,133,002039,6216,47,6141,47,7,11,10,4267,29,4194,29,6,3,6,623,853,NA,55050,55050,NA,NA,10060,5,6
55133002040,55,133,002040,9,0,9,0,0,0,0,6,0,6,0,0,0,0,1.16,2.28,NA,NA,78375,NA,NA,03510,5,5
55133002041,55,133,002041,3828,38,3738,38,24,7,20,2799,23,2727,23,9,7,10,541.84,1065.72,NA,59300,78375,NA,NA,10890,5,5
55133002042,55,133,002042,4304,46,4245,46,2,4,7,3107,28,3043,28,2,4,2,1440,2435,NA,59250,59250,NA,NA,10890,5,5
55133002043,55,133,002043,7088,31,7027,31,5,1,24,5265,22,5204,22,3,1,13,378.53,785.91,NA,59250,59250,NA,NA,10890,5,5
55133002044,55,133,002044,2199,8,2184,8,1,4,2,1750,4,1739,4,0,3,0,125.82,261.22,NA,59250,59250,NA,NA,10890,5,5
55133002045,55,133,002045,7359,57,7258,57,11,19,13,5392,37,5294,37,7,13,4,387.66,804.87,NA,59650,59275,09390,06180,10890,5,5
55133200101,55,133,200101,4627,27,4566,27,1,8,25,3502,14,3456,14,1,5,12,759.9,1302.56,NA,51000,51000,NA,NA,09060,5,5
55133200102,55,133,200102,5163,42,5080,42,15,2,24,4025,22,3955,22,8,2,16,873.39,1497.09,NA,51000,51000,NA,NA,09060,5,5
55133200103,55,133,200103,3617,28,3552,28,13,16,8,2666,20,2604,20,7,9,6,578.5,991.61,NA,51000,51000,NA,NA,09060,5,5
55133200801,55,133,200801,4805,28,4690,28,13,8,66,3077,14,2991,14,11,5,42,502.36,1517.57,NA,10025,10025,NA,NA,01770,5,5
55133200802,55,133,200802,7282,38,7055,38,20,4,165,5562,23,5396,23,14,2,104,908.06,2743.16,NA,10025,10025,NA,NA,01770,5,5
