GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
08073009919,08,073,009919,629,7,619,7,0,2,1,465,4,454,4,0,2,1,119.42,148.76,NA,NA,91919,NA,04890,2,2
08075009959,08,075,009959,1125,69,1053,69,0,3,0,823,39,742,39,0,3,0,203.95,212.29,NA,58235,92869,NA,06030,2,2
08075009960,08,075,009960,1178,78,1098,78,0,1,1,867,50,765,50,0,1,1,214.85,223.64,NA,38590,93515,NA,06690,2,2
08075009961,08,075,009961,6115,528,5554,528,4,13,10,4676,308,4042,308,2,10,6,1158.77,1206.18,NA,73935,93515,NA,06690,2,2
08075009962,08,075,009962,2922,447,2450,447,7,10,6,2492,274,1927,274,4,8,5,617.55,642.82,NA,73935,93515,NA,06690,2,2
08075009963,08,075,009963,3782,196,3557,196,7,3,18,3046,112,2803,112,4,3,12,754.83,785.72,NA,73935,93515,NA,06690,2,2
08075009964,08,075,009964,1486,22,1461,22,1,2,0,1087,13,1058,13,1,2,0,269.37,280.39,NA,26875,91292,NA,03930,2,2
08075009965,08,075,009965,959,53,900,53,0,2,4,717,31,652,31,0,1,2,177.68,184.95,NA,50040,92470,NA,05640,2,2
08077000001,08,077,000001,330,84,229,84,8,8,1,375,70,218,70,8,8,1,69.81,85.57,NA,31660,91596,NA,04350,3,6
08077000002,08,077,000002,2194,291,1813,291,23,23,43,1944,203,1472,203,14,14,38,361.87,443.6,NA,31660,91596,NA,04350,3,6
08077000003,08,077,000003,1271,160,1083,160,5,11,10,1097,108,863,108,2,9,7,204.2,250.33,NA,31660,91596,NA,04350,3,6
08077000004,08,077,000004,3029,206,2771,206,14,19,19,2513,131,2217,131,9,15,10,467.79,573.45,NA,31660,91596,NA,04350,3,6
08077000005,08,077,000005,2371,181,2065,181,45,18,61,2208,126,1842,126,41,12,61,411.01,503.85,NA,31660,91596,NA,04350,3,6
08077000006,08,077,000006,7557,723,6660,723,52,34,82,6381,465,5337,465,32,25,57,1187.81,1456.09,NA,31660,91596,NA,04350,3,6
08077000007,08,077,000007,3779,668,3018,668,46,20,16,3159,381,2350,381,23,13,11,588.04,720.86,NA,31660,91596,NA,04350,3,6
08077000008,08,077,000008,4668,530,4064,530,11,19,37,3556,318,2872,318,8,13,27,661.94,811.45,NA,15165,91596,NA,04350,3,6
08077000009,08,077,000009,1002,409,570,409,2,14,5,989,264,441,264,2,13,5,184.1,225.68,NA,31660,91596,NA,04350,3,6
08077000010,08,077,000010,6810,162,6562,162,12,20,53,5357,107,5090,107,10,15,28,997.19,1222.42,NA,31660,91596,NA,04350,3,6
08077000011,08,077,000011,8681,673,7890,673,33,44,41,6671,430,5737,430,17,27,30,1241.79,1522.26,NA,28800,91596,NA,04350,3,6
08077000012,08,077,000012,1664,61,1577,61,2,13,10,1277,44,1172,44,1,8,8,237.71,291.4,NA,56035,90665,NA,04350,3,6
08077000013,08,077,000013,9393,777,8477,777,39,53,33,6989,448,6011,448,19,38,25,1300.98,1594.83,NA,56035,91596,NA,04350,3,6
08077000015,08,077,000015,8510,910,7528,910,6,41,25,6458,551,5314,551,2,27,13,1202.14,1473.66,NA,28745,91425,NA,04350,3,6
08077000016,08,077,000016,2039,88,1930,88,0,11,9,1529,50,1415,50,0,9,5,284.62,348.9,NA,31660,91425,NA,04350,3,6
08077000018,08,077,000018,2248,105,2089,105,19,27,5,1673,55,1525,55,12,23,3,311.42,381.76,NA,19355,90703,NA,03030,3,6
08077000019,08,077,000019,2754,79,2643,79,2,18,12,2019,50,1899,50,1,13,6,375.83,460.72,NA,63375,91501,NA,04350,3,6
08077001401,08,077,001401,5192,280,4864,280,3,23,19,4108,184,3711,184,2,15,12,764.69,937.41,NA,63375,91596,NA,04350,3,6
08077001402,08,077,001402,3829,129,3671,129,5,7,14,2886,82,2701,82,3,5,13,537.22,658.56,NA,63375,91596,NA,04350,3,6
08077001701,08,077,001701,12206,903,11106,903,37,85,64,8842,524,7681,524,18,59,36,1645.92,2017.67,NA,15165,90665,NA,04350,3,6
08077001702,08,077,001702,3618,144,3425,144,4,29,12,2750,88,2545,88,3,20,6,511.91,627.53,NA,56970,90665,NA,04350,3,6
08079009736,08,079,009736,558,27,528,27,0,3,0,449,16,415,16,0,2,0,191,172,NA,17980,90874,NA,03150,3,6
08081009501,08,081,009501,862,25,813,25,1,20,3,624,19,571,19,1,11,3,118.79,168.3,NA,NA,90855,NA,05730,3,6
08081009502,08,081,009502,4544,314,4182,314,1,29,17,3369,209,2916,209,1,24,10,641.38,908.65,NA,17760,90855,NA,05730,3,6
08081009503,08,081,009503,5071,293,4723,293,8,29,16,3435,153,3100,153,4,18,7,653.94,926.45,NA,17760,90855,NA,05730,3,6
08081009504,08,081,009504,880,66,806,66,0,4,3,677,49,574,49,0,4,1,128.88,182.59,NA,20495,92432,NA,05730,3,6
08083009690,08,083,009690,1983,183,1673,183,3,115,9,1535,123,1228,123,2,54,5,244.78,353.56,NA,20770,91045,NA,03390,3,6
08083009691,08,083,009691,2026,207,1777,207,0,41,1,1571,131,1283,131,0,25,1,250.52,361.85,NA,48115,92394,NA,05460,3,6
08083009692,08,083,009692,4818,268,4314,268,6,214,12,3497,161,3037,161,4,126,8,557.65,805.46,79930,17375,90817,NA,03090,3,6
08083009693,08,083,009693,4389,387,3736,387,1,255,10,3247,241,2622,241,0,138,5,517.78,747.88,NA,17375,90817,NA,03090,3,6
08083009694,08,083,009694,4321,526,3327,526,2,448,13,3232,300,2413,300,0,209,10,515.39,744.42,NA,17375,90817,NA,03090,3,6
08083009695,08,083,009695,1135,41,109,41,0,985,0,733,25,57,25,0,626,0,116.89,168.83,79930,78280,93705,NA,03090,3,6
08085009661,08,085,009661,2289,95,2176,95,0,14,4,1689,57,1566,57,0,7,2,212.73,252.46,NA,54935,92698,NA,05850,3,6
08085009662,08,085,009662,4564,577,3953,577,12,14,8,3526,336,2830,336,9,10,5,444.11,527.05,NA,55540,92736,NA,05790,3,6
08085009663,08,085,009663,3259,728,2472,728,32,12,11,2926,506,1880,506,17,11,6,368.54,437.36,NA,51745,92546,NA,05790,3,6
08085009664,08,085,009664,5767,650,5060,650,6,38,8,4808,410,3950,410,4,30,4,605.58,718.68,NA,51745,92546,NA,05790,3,6
08085009665,08,085,009665,3361,312,3018,312,6,15,9,2550,186,2159,186,4,10,5,321.18,381.16,NA,51745,92546,NA,05790,3,6
08085009666,08,085,009666,5183,374,4768,374,5,22,14,3929,216,3468,216,4,15,10,494.87,587.29,NA,51745,92546,NA,05790,3,6
08087009946,08,087,009946,1823,153,1669,153,0,0,1,1332,83,1166,83,0,0,0,255.5,285.34,NA,36610,90418,NA,02610,2,2
08087009947,08,087,009947,4702,928,3723,928,9,16,16,3959,540,2849,540,8,9,13,759.41,848.09,NA,9555,90418,NA,02610,2,2
08087009948,08,087,009948,2363,503,1834,503,9,3,7,1846,288,1264,288,1,3,2,354.1,395.44,NA,45695,91368,NA,04050,2,2
08087009949,08,087,009949,4003,762,3194,762,4,27,16,3522,467,2561,467,1,12,14,675.59,754.47,NA,27810,91368,NA,04050,2,2
08087009950,08,087,009950,2034,508,1504,508,5,8,6,1766,292,1169,292,5,5,3,338.75,378.31,NA,27810,91368,NA,04050,2,2
08087009951,08,087,009951,4686,903,3740,903,3,17,20,3591,469,2625,469,3,11,14,688.82,769.25,NA,27810,91368,NA,04050,2,2
08087009952,08,087,009952,1746,206,1504,206,15,11,8,1274,136,978,136,10,8,6,244.38,272.91,NA,84770,93876,NA,07290,2,2
08087009953,08,087,009953,582,71,499,71,0,5,0,435,36,360,36,0,3,0,83.44,93.18,NA,NA,93781,NA,07140,2,2
08089009876,08,089,009876,2191,265,1891,265,20,14,1,1663,152,1336,152,13,9,1,302.48,285.53,NA,13460,90608,NA,02880,2,2
08089009877,08,089,009877,5584,2436,3004,2436,49,31,31,5439,1509,2334,1509,35,27,25,989.28,933.87,NA,42110,92090,NA,05130,2,2
08089009878,08,089,009878,3866,1016,2774,1016,19,28,27,3417,644,2079,644,11,19,20,621.5,586.69,NA,42110,92090,NA,05130,2,2
08089009879,08,089,009879,2838,786,1997,786,10,9,35,2554,487,1540,487,3,4,33,464.54,438.52,NA,65190,93116,NA,06270,2,2
08089009880,08,089,009880,2966,2007,928,2007,5,17,3,3252,1241,751,1241,3,13,3,591.49,558.36,NA,65190,93116,NA,06270,2,2
08089009881,08,089,009881,1093,372,687,372,6,13,3,1033,245,527,245,5,8,3,187.89,177.36,NA,48500,92413,NA,05520,2,2
08089009882,08,089,009882,1647,222,1417,222,0,7,1,1390,156,1072,156,0,5,1,252.82,238.66,NA,27975,91406,NA,04110,2,2
08091009676,08,091,009676,2295,103,2187,103,0,3,2,1786,61,1661,61,0,2,1,426,633,NA,56420,92793,NA,06210,3,6
08093009596,08,093,009596,5160,162,4912,162,33,35,12,3725,83,3509,83,17,26,7,805.41,950.13,NA,NA,91254,NA,02370,6,6
08093009597,08,093,009597,1292,25,1256,25,2,6,3,1039,19,993,19,2,5,1,224.65,265.02,NA,25610,91254,NA,03840,6,6
08093009598,08,093,009598,722,19,695,19,4,4,0,564,12,535,12,3,2,0,121.95,143.86,NA,NA,92128,NA,03840,6,6
08095009976,08,095,009976,2726,153,2563,153,0,1,7,2066,85,1891,85,0,1,4,641.04,661.82,NA,37270,91767,NA,04710,2,2
08095009977,08,095,009977,1463,17,1443,17,0,1,2,1115,9,1094,9,0,1,2,345.96,357.18,NA,34960,91710,NA,04560,2,2
08097009626,08,097,009626,2959,84,2795,84,10,17,53,2627,61,2442,61,9,16,38,615.14,412.26,NA,3620,90171,NA,02280,3,6
08097009627,08,097,009627,1218,84,1120,84,1,3,9,1138,66,995,66,1,3,7,266.47,178.59,NA,3620,90171,NA,02280,3,6
08097009628,08,097,009628,3741,181,3480,181,9,13,57,3319,147,2966,147,8,11,40,777.18,520.86,NA,3620,90171,NA,02280,3,6
08097009629,08,097,009629,1682,31,1630,31,5,3,13,1436,27,1363,27,5,3,11,336.25,225.36,NA,71755,93344,NA,02280,3,6
08097009630,08,097,009630,3061,95,2930,95,13,12,10,2370,63,2218,63,8,8,10,554.96,371.93,NA,4935,93344,NA,04260,3,6
08099009856,08,099,009856,1464,231,1216,231,0,15,2,1168,130,901,130,0,6,1,243.43,221.68,NA,37215,91748,NA,04680,2,2
08099009857,08,099,009857,952,449,498,449,0,3,2,879,252,370,252,0,3,2,183.2,166.83,NA,31550,91558,NA,04290,2,2
08099009858,08,099,009858,1490,145,1340,145,0,5,0,1113,85,941,85,0,2,0,231.97,211.24,NA,85045,92147,NA,07320,2,2
08099009859,08,099,009859,4052,1587,2422,1587,8,24,7,3669,933,1773,933,7,19,4,764.68,696.35,NA,43110,92147,NA,05220,2,2
08099009860,08,099,009860,4951,668,4193,668,30,23,21,3809,373,3014,373,24,15,10,793.86,722.92,NA,43110,92147,NA,05220,2,2
08099009861,08,099,009861,438,22,402,22,0,10,4,316,13,281,13,0,7,2,65.86,59.97,NA,NA,93667,NA,04680,2,2
08101000001,08,101,000001,2746,700,1984,700,22,9,23,2589,478,1600,478,11,9,13,646.07,373.05,NA,62000,92983,NA,06120,3,6
08101000002,08,101,000002,1602,847,689,847,46,11,6,1661,551,507,551,38,9,5,414.49,239.33,NA,62000,92983,NA,06120,3,6
08101000003,08,101,000003,718,160,453,160,87,14,4,692,110,375,110,81,12,4,172.68,99.71,NA,62000,92983,NA,06120,3,6
08101000004,08,101,000004,2742,750,1945,750,18,9,8,2494,464,1541,464,10,7,8,622.36,359.36,NA,62000,92983,NA,06120,3,6
08101000005,08,101,000005,2660,610,1994,610,20,15,16,2441,407,1587,407,15,12,13,609.14,351.72,NA,62000,92983,NA,06120,3,6
08101000006,08,101,000006,2331,1076,1179,1076,49,11,12,2416,718,929,718,33,7,11,602.9,348.12,NA,62000,92983,NA,06120,3,6
08101000007,08,101,000007,1346,607,664,607,48,17,5,1666,493,617,493,44,16,3,415.74,240.05,NA,62000,92983,NA,06120,3,6
08101000008,08,101,000008,3435,2146,1210,2146,35,10,21,3730,1363,959,1363,20,8,17,930.8,537.46,NA,62000,92983,NA,06120,3,6
08101000010,08,101,000010,4746,3064,1555,3064,49,30,12,5063,1893,1226,1893,24,17,10,1263.44,729.53,NA,62000,92983,NA,06120,3,6
08101000011,08,101,000011,3013,1833,1111,1833,27,21,8,3324,1179,928,1179,20,12,6,829.48,478.96,NA,62000,92983,NA,06120,3,6
08101000012,08,101,000012,2139,1669,431,1669,16,11,7,2610,1124,340,1124,10,7,5,651.31,376.08,NA,62000,92983,NA,06120,3,6
08101000013,08,101,000013,666,312,330,312,15,8,1,812,244,300,244,15,8,1,202.63,117,NA,62000,92983,NA,06120,3,6
08101000014,08,101,000014,1543,795,708,795,25,6,1,1669,541,564,541,17,5,1,416.49,240.49,NA,62000,92983,NA,06120,3,6
08101000015,08,101,000015,2250,504,1708,504,23,6,8,2093,326,1410,326,19,5,7,522.29,301.58,NA,62000,92983,NA,06120,3,6
08101000016,08,101,000016,1748,239,1481,239,7,14,6,1623,167,1270,167,6,9,4,405.01,233.86,NA,62000,92983,NA,06120,3,6
08101000017,08,101,000017,4734,672,3950,672,70,21,17,4364,465,3347,465,61,13,13,1089.01,628.81,NA,62000,92983,NA,06120,3,6
08101000018,08,101,000018,2371,584,1769,584,6,7,5,2233,391,1437,391,5,4,5,557.23,321.75,NA,62000,92983,NA,06120,3,6
08101000019,08,101,000019,1750,652,1050,652,31,7,6,1777,443,854,443,26,7,4,443.44,256.05,NA,62000,92983,NA,06120,3,6
08101000020,08,101,000020,3104,1862,990,1862,198,16,4,3618,1302,854,1302,148,10,2,902.85,521.32,NA,62000,92983,NA,06120,3,6
08101000021,08,101,000021,1709,1211,365,1211,117,4,4,2105,855,285,855,105,3,2,525.29,303.31,NA,62000,92983,NA,06120,3,6
08101000022,08,101,000022,1666,885,724,885,44,8,3,1813,588,599,588,30,5,3,452.42,261.24,NA,62000,92983,NA,06120,3,6
08101000023,08,101,000023,3191,1528,1540,1528,69,26,5,3603,1101,1325,1101,53,19,4,899.1,519.16,NA,62000,92983,NA,06120,3,6
08101000024,08,101,000024,2034,918,1042,918,51,7,9,2168,622,871,622,40,6,7,541.01,312.39,NA,62000,92983,NA,06120,3,6
08101000025,08,101,000025,3032,1286,1593,1286,119,13,11,3007,820,1257,820,91,9,10,750.38,433.28,NA,62000,92983,NA,06120,3,6
08101000026,08,101,000026,3971,1841,1994,1841,100,24,3,4002,1123,1676,1123,60,17,3,998.67,576.65,NA,62000,92983,NA,06120,3,6
08101000027,08,101,000027,5860,1963,3778,1963,82,13,2,5625,1280,2988,1280,65,10,2,1403.68,810.51,NA,62000,92983,NA,06120,3,6
08101000032,08,101,000032,702,99,598,99,0,3,2,569,68,432,68,0,1,0,141.99,81.99,NA,NA,91805,NA,06150,3,6
08101000033,08,101,000033,2382,894,1461,894,4,5,14,2353,618,1107,618,3,3,4,587.18,339.04,NA,NA,90209,NA,06150,3,6
08101000034,08,101,000034,823,230,567,230,12,5,6,746,153,423,153,7,5,5,186.16,107.49,NA,7795,92660,NA,06150,3,6
08101000902,08,101,000902,5622,1697,3745,1697,72,22,72,5090,1050,2864,1050,55,15,56,1270.18,733.42,NA,62000,92983,NA,06120,3,6
08101000903,08,101,000903,364,56,252,56,31,2,23,419,56,251,56,31,2,23,104.56,60.37,NA,62000,92983,NA,06120,3,6
08101000904,08,101,000904,4270,913,3271,913,33,15,36,3967,619,2661,619,26,13,29,989.94,571.61,NA,62000,92983,NA,06120,3,6
08101000905,08,101,000905,2155,576,1433,576,74,8,62,2119,403,1197,403,53,4,59,528.78,305.33,NA,62000,92983,NA,06120,3,6
08101002801,08,101,002801,6037,2606,3224,2606,149,21,20,5850,1659,2392,1659,105,17,18,1459.83,842.93,NA,62000,92983,NA,06120,3,6
08101002802,08,101,002802,2594,739,1783,739,49,18,4,2330,468,1343,468,37,10,4,581.44,335.73,NA,62000,92983,NA,06120,3,6
08101002804,08,101,002804,2513,165,2317,165,8,18,4,1931,101,1704,101,5,18,2,481.87,278.24,NA,15935,90722,NA,06150,3,6
08101002806,08,101,002806,1374,114,1245,114,6,8,1,1047,62,914,62,4,4,1,261.27,150.86,NA,62000,92983,NA,06150,3,6
08101002807,08,101,002807,2977,864,2029,864,49,18,12,2469,508,1394,508,36,13,10,616.12,355.76,NA,62000,92983,NA,06120,3,6
08101002808,08,101,002808,1818,307,1480,307,10,10,11,1506,216,1054,216,7,4,9,375.81,217,NA,62000,92983,NA,06120,3,6
08101002901,08,101,002901,1760,1168,526,1168,37,15,0,1831,718,362,718,24,9,0,456.91,263.83,NA,62000,92983,NA,06120,3,6
08101002903,08,101,002903,2521,622,1838,622,33,4,23,2186,402,1338,402,22,4,18,545.5,314.98,NA,62000,92983,NA,06120,3,6
08101002904,08,101,002904,4153,340,3722,340,33,24,34,3319,209,2841,209,21,19,20,828.23,478.24,NA,62220,93002,NA,06150,3,6
08101002905,08,101,002905,460,22,434,22,0,1,3,346,12,319,12,0,1,2,86.34,49.86,NA,62220,93002,NA,06150,3,6
08101003001,08,101,003001,1806,393,1388,393,4,11,3,1444,219,992,219,2,11,1,360.34,208.07,NA,62000,92983,NA,06150,3,6
08101003003,08,101,003003,1001,643,335,643,2,8,1,1053,403,242,403,1,3,1,262.77,151.73,NA,62000,92983,NA,06150,3,6
08101003004,08,101,003004,2171,336,1756,336,30,13,36,1678,220,1188,220,16,10,24,418.73,241.78,NA,62000,92983,NA,06120,3,6
08101003101,08,101,003101,4266,1507,2718,1507,4,19,8,4145,1035,2060,1035,2,10,3,1034.36,597.25,NA,62000,93154,NA,06150,3,6
08101003102,08,101,003102,4175,1085,3023,1085,15,28,23,3746,744,2214,744,13,22,9,934.79,539.76,NA,NA,93154,NA,06150,3,6
08103009511,08,103,009511,3232,94,3111,94,0,18,9,2337,54,2214,54,0,10,5,461.89,707.69,NA,49875,92451,NA,05610,3,6
08103009512,08,103,009512,2740,142,2561,142,9,17,11,1989,94,1778,94,7,10,6,393.11,602.31,NA,62880,93040,NA,06180,3,6
08105009766,08,105,009766,1112,230,879,230,0,3,0,910,146,616,146,0,2,0,151.83,173.68,NA,12855,93230,NA,06450,3,6
08105009767,08,105,009767,6145,2777,3327,2777,1,26,7,5976,1729,2496,1729,1,14,7,997.07,1140.59,NA,51635,92527,NA,05760,3,6
08105009768,08,105,009768,2042,1118,910,1118,4,9,1,2121,711,691,711,3,5,0,353.88,404.82,NA,19795,90969,NA,03300,3,6
08105009769,08,105,009769,1471,217,1236,217,0,13,5,1236,143,938,143,0,8,4,206.22,235.91,NA,19795,90969,NA,03300,3,6
08105977098,08,105,977098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90969,NA,03300,3,6
08107009546,08,107,009546,2107,99,1996,99,1,10,1,1518,62,1384,62,1,8,1,384.15,330.18,NA,35070,91729,NA,04590,3,6
08107009547,08,107,009547,1089,13,1073,13,0,2,1,802,8,784,8,0,2,0,202.96,174.44,NA,NA,93496,NA,06660,3,6
08107009548,08,107,009548,1826,50,1754,50,1,17,4,1391,35,1310,35,1,8,2,352.01,302.55,NA,55155,92717,NA,05910,3,6
08107009549,08,107,009549,6383,121,6221,121,3,15,20,4814,81,4626,81,2,11,13,1218.25,1047.09,NA,73825,93496,NA,06660,3,6
08107009550,08,107,009550,1986,39,1929,39,3,2,13,1737,36,1651,36,3,2,9,439.57,377.81,NA,73825,93496,NA,06660,3,6
08107009551,08,107,009551,697,31,657,31,0,9,0,510,12,482,12,0,4,0,129.06,110.93,NA,86475,93933,NA,05910,3,6
08109009776,08,109,009776,1851,352,1438,352,9,40,4,1601,238,1091,238,4,26,4,277.93,260.29,NA,67005,93135,NA,06300,3,6
08109009777,08,109,009777,2768,1754,933,1754,2,79,0,2846,1060,686,1060,1,39,0,494.07,462.71,NA,12855,90551,NA,02850,3,6
08111009726,08,111,009726,745,118,620,118,1,4,2,610,87,431,87,1,2,2,164,164,NA,70580,93306,NA,06570,3,6
08113009681,08,113,009681,2455,63,2369,63,5,8,8,2021,42,1917,42,5,7,8,563,251,NA,76795,93591,NA,06870,3,6
08113009682,08,113,009682,1198,39,1154,39,0,4,1,868,20,823,20,0,4,1,170,259,NA,54880,92679,NA,05880,3,6
08115009983,08,115,009983,2174,224,1904,224,5,9,32,1828,154,1482,154,5,8,25,504.91,598.22,NA,39965,91900,NA,06000,2,2
08115009984,08,115,009984,516,6,507,6,0,3,0,366,3,357,3,0,3,0,101.09,119.78,NA,NA,93572,NA,04860,2,2
08117009581,08,117,009581,3134,98,2998,98,7,17,12,2456,56,2316,56,7,12,9,543.84,436.49,NA,70525,93287,NA,06810,3,6
08117009582,08,117,009582,1980,38,1924,38,3,9,6,1622,26,1560,26,2,4,4,359.17,288.27,NA,20440,93287,NA,06810,3,6
08117009583,08,117,009583,3545,83,3394,83,13,24,28,2791,45,2658,45,7,18,18,618.02,496.02,NA,28690,90380,NA,06810,3,6
08117009584,08,117,009584,2500,49,2412,49,5,15,19,2070,35,1968,35,5,14,13,458.37,367.89,NA,8400,90380,NA,06810,3,6
08117009585,08,117,009585,1722,55,1631,55,3,4,29,1493,39,1389,39,3,4,19,330.6,265.34,NA,8400,90380,NA,06810,3,6
08119000102,08,119,000102,1285,44,1210,44,3,23,5,981,20,918,20,2,18,3,159.38,301.21,NA,18530,90912,NA,03180,6,3
08119010101,08,119,010101,4581,99,4427,99,11,26,17,3374,60,3211,60,7,22,14,548.17,1035.98,NA,32650,91026,NA,07380,6,3
08119010102,08,119,010102,6602,179,6343,179,9,40,28,4699,104,4443,104,3,29,16,763.44,1442.81,NA,86090,91026,NA,07380,6,3
08121009941,08,121,009941,1058,14,1037,14,0,7,0,765,9,742,9,0,5,0,185.22,286.58,NA,56365,92774,NA,05940,2,2
08121009942,08,121,009942,2559,99,2447,99,1,4,8,1942,52,1834,52,0,3,1,470.2,727.51,NA,925,90057,NA,02040,2,2
08121009943,08,121,009943,626,16,609,16,0,1,0,465,8,448,8,0,1,0,112.59,174.2,NA,NA,90798,NA,02220,2,2
08121009944,08,121,009944,569,10,559,10,0,0,0,413,4,405,4,0,0,0,100,154.72,NA,NA,92280,NA,07410,2,2
08123000001,08,123,000001,2059,679,1320,679,16,18,24,2166,455,1208,455,15,14,19,370.16,386.81,NA,32155,91634,NA,04410,2,2
08123000002,08,123,000002,4948,444,4217,444,120,19,134,5007,367,4027,367,116,13,117,855.68,894.16,NA,32155,91634,NA,04410,2,2
08123000003,08,123,000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,32155,91634,NA,04410,2,2
08123000005,08,123,000005,5554,3373,2103,3373,11,22,30,5757,2006,1695,2006,9,18,23,983.85,1028.09,NA,32155,91634,NA,04410,2,2
08123000006,08,123,000006,1023,885,126,885,2,8,0,1151,517,109,517,2,6,0,196.7,205.55,NA,32155,91634,NA,04410,2,2
08123000008,08,123,000008,2761,540,2132,540,25,16,35,2687,355,1908,355,23,13,33,459.2,479.85,NA,32155,91634,NA,04410,2,2
08123000009,08,123,000009,2805,371,2372,371,15,18,24,2375,210,1915,210,13,11,16,405.88,424.13,NA,32155,91634,NA,04410,2,2
08123000010,08,123,000010,10272,2532,7494,2532,59,65,89,8440,1413,5474,1413,37,46,57,1442.37,1507.23,NA,25280,91634,NA,04410,2,2
08123000011,08,123,000011,4856,431,4333,431,21,13,52,3839,259,3261,259,17,9,34,656.07,685.58,NA,32155,91634,NA,04410,2,2
08123000013,08,123,000013,5157,1391,3683,1391,28,24,26,4596,852,2837,852,20,18,17,785.44,820.76,NA,32155,91634,NA,04410,2,2
08123000015,08,123,000015,4113,647,3410,647,7,12,34,3257,386,2454,386,2,9,20,556.61,581.64,NA,22860,91634,NA,03600,2,2
08123000016,08,123,000016,3113,461,2614,461,2,11,23,2450,298,1825,298,1,7,21,418.7,437.53,NA,40515,91957,NA,04950,2,2
08123000017,08,123,000017,4355,1292,3028,1292,3,11,18,3714,766,2164,766,0,7,11,634.71,663.25,NA,43605,92166,NA,04200,2,2
08123000018,08,123,000018,2923,714,2150,714,4,13,41,2428,434,1520,434,1,9,30,414.94,433.6,NA,60160,92926,NA,04200,2,2
08123000020,08,123,000020,9620,1748,7747,1748,25,56,37,7838,1052,5660,1052,16,33,25,1339.49,1399.72,NA,28360,91216,NA,05370,2,2
08123000021,08,123,000021,7172,1676,5445,1676,2,29,13,5852,963,3893,963,2,19,12,1000.09,1045.06,NA,50480,91881,NA,04830,2,2
08123000023,08,123,000023,3419,718,2645,718,1,17,38,2752,419,1874,419,0,13,27,470.31,491.46,NA,59005,90190,NA,02310,2,2
08123000024,08,123,000024,839,48,786,48,1,4,0,639,24,589,24,0,2,0,109.2,114.11,NA,55045,90190,NA,02310,2,2
08123000401,08,123,000401,3250,172,3011,172,15,16,33,2865,132,2554,132,12,11,24,489.62,511.64,NA,32155,91634,NA,04410,2,2
08123000402,08,123,000402,3044,478,2504,478,19,13,21,2681,319,2009,319,12,9,13,458.17,478.78,NA,32155,91634,NA,04410,2,2
08123000701,08,123,000701,1570,1002,544,1002,6,6,1,1674,611,439,611,6,6,1,286.08,298.95,NA,32155,91634,NA,04410,2,2
08123000702,08,123,000702,3933,1051,2835,1051,7,21,19,3256,560,2104,560,6,10,16,556.44,581.46,NA,32155,91634,NA,04410,2,2
08123001201,08,123,001201,3880,384,3415,384,15,27,29,3333,256,2783,256,9,12,17,569.6,595.21,NA,32155,91634,NA,04410,2,2
08123001202,08,123,001202,3045,242,2764,242,10,3,24,2398,148,2077,148,6,3,16,409.81,428.24,NA,32155,91634,NA,04410,2,2
08123001401,08,123,001401,4755,443,4225,443,13,17,55,3759,264,3181,264,11,10,29,642.4,671.29,NA,32155,91634,NA,04410,2,2
08123001402,08,123,001402,5387,498,4814,498,15,25,33,3883,312,3220,312,11,12,16,663.59,693.43,NA,32155,91634,NA,04410,2,2
08123001403,08,123,001403,4108,189,3854,189,10,2,52,3038,127,2745,127,7,2,30,519.19,542.53,NA,32155,91634,NA,04410,2,2
08123001901,08,123,001901,8764,3413,5170,3413,29,42,101,7867,2065,3617,2065,11,28,81,1344.45,1404.9,NA,27700,91349,NA,04020,2,2
08123001902,08,123,001902,2841,364,2431,364,6,23,14,2282,231,1785,231,6,16,13,389.99,407.52,NA,45530,91938,NA,04920,2,2
08123002201,08,123,002201,1646,140,1496,140,2,1,3,1246,88,1067,88,0,1,2,212.94,222.51,NA,85485,93895,NA,07350,2,2
08123002202,08,123,002202,5383,695,4619,695,16,22,29,4070,405,3223,405,10,12,15,695.55,726.83,NA,85485,93895,NA,07350,2,2
08123002501,08,123,002501,1807,89,1696,89,0,14,7,1365,44,1260,44,0,11,6,233.27,243.76,NA,33310,93059,NA,06720,2,2
08123002502,08,123,002502,3419,392,2994,392,4,5,24,2595,226,2118,226,3,3,19,443.48,463.42,NA,37820,91938,NA,04920,2,2
08125009931,08,125,009931,3714,88,3602,88,0,16,8,2671,47,2561,47,0,12,4,771.35,848.89,NA,86310,93914,NA,03570,2,2
08125009932,08,125,009932,4053,163,3870,163,2,14,3,3021,82,2846,82,1,8,2,872.42,960.13,NA,86750,93952,NA,07170,2,2
08125009933,08,125,009933,1187,33,1148,33,0,4,1,818,18,779,18,0,2,1,236.23,259.98,NA,NA,93401,NA,03570,2,2
