GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
35001000435,NM,001,435,1379,556,631,48,75,26,0,2,41,1006,365,516,31,47,19,0,2,26,NA,02000,90060,00060,030,015,1,3,164.19762881984707,195.37540477989114
35001000436,NM,001,436,894,398,414,16,28,23,0,0,15,703,298,343,13,23,18,0,0,8,NA,02000,90060,00060,025,015,1,3,114.74247819120527,136.52973117322412
35001000437,NM,001,437,830,339,367,9,80,17,0,0,18,630,243,295,8,61,14,0,0,9,NA,02000,90060,00060,025,015,1,3,102.82754091103743,122.35239066732746
35001000438,NM,001,438,2957,1331,977,157,316,87,7,7,75,2107,907,768,105,209,66,4,5,43,NA,02000,90060,00060,017,013,1,3,343.900997935803,409.2007732318396
35001000439,NM,001,439,2083,724,950,90,240,34,1,1,43,1690,547,836,72,178,30,1,1,25,NA,02000,90060,00060,030,015,1,3,275.8389589518306,328.2151432187039
35001000440,NM,001,440,555,161,348,11,11,12,0,2,10,445,122,289,7,9,11,0,0,7,NA,02000,90060,00060,027,015,1,3,72.63215191335183,86.42351404279479
35001000441,NM,001,441,942,406,459,14,29,10,0,0,24,722,301,366,10,17,10,0,0,18,NA,02000,90060,00060,030,015,1,3,117.84362625042704,140.2197239076356
35001000442,NM,001,442,960,479,386,7,33,39,1,0,15,733,342,324,6,24,26,1,0,10,NA,02000,90060,00060,025,012,1,3,119.63902775839752,142.35603549071593
35001000443,NM,001,443,876,445,340,22,15,34,0,0,20,670,307,290,20,12,27,0,0,14,NA,02000,90060,00060,025,012,1,3,109.35627366729378,130.12079642398317
35001000444,NM,001,444,792,465,281,10,17,16,0,0,3,618,334,243,10,14,14,0,0,3,NA,02000,90060,00060,025,012,1,3,100.86892108416053,120.02186894033075
35001000445,NM,001,445,711,290,374,15,16,11,0,0,5,568,223,313,10,9,9,0,0,4,NA,02000,90060,00060,030,015,1,3,92.70800513884011,110.31136174451112
35001000446,NM,001,446,843,305,471,24,21,14,0,0,8,655,213,395,22,10,9,0,0,6,NA,02000,90060,00060,030,015,1,3,106.90799888369766,127.20764426523729
35001000447,NM,001,447,1922,330,1454,30,7,68,1,1,31,1197,187,926,19,4,48,0,0,13,NA,02000,90060,00060,023,021,1,3,195.37232773097114,232.46954226792218
35001000449,NM,001,449,1894,377,1320,52,45,46,1,1,52,1636,305,1190,39,34,37,1,1,29,NA,02000,90060,00060,031,021,1,3,267.02516973088456,317.7277954472186
35001000450,NM,001,450,743,91,606,5,1,16,1,1,22,569,75,468,4,1,11,1,0,9,NA,02000,90060,00060,023,021,1,3,92.87122345774651,110.50557188842751
35001000451,NM,001,451,1028,249,670,24,37,32,0,0,16,839,189,570,18,26,24,0,0,12,NA,02000,90060,00060,031,021,1,3,136.94016956247683,162.94231074585355
35001000452,NM,001,452,745,144,554,15,6,18,1,0,7,577,103,436,14,5,15,1,0,3,NA,02000,90060,00060,031,021,1,3,94.17697000899778,112.05925303975866
35001000453,NM,001,453,2221,537,1379,90,90,68,0,6,51,1849,406,1225,59,70,50,0,6,33,NA,02000,90060,00060,024,021,1,3,301.7906716579496,359.0945561014103
35001000454,NM,001,454,1280,245,954,30,11,18,0,0,22,1012,188,760,30,8,12,0,0,14,NA,02000,90060,00060,031,020,1,3,165.17693873328554,196.54066564338953
35001000461,NM,001,461,812,187,521,10,2,81,0,4,7,607,120,418,6,2,53,0,4,4,NA,02000,90060,00060,024,018,1,3,99.07351957619005,117.88555735725043
35001000462,NM,001,462,720,209,418,19,7,49,1,8,9,531,138,322,17,6,37,1,5,5,NA,02000,90060,00060,024,018,1,3,86.66892733930298,103.12558641960457
35001000463,NM,001,463,772,178,527,29,8,24,1,0,5,616,124,445,17,8,19,1,0,2,NA,02000,90060,00060,021,018,1,3,100.54248444634771,119.63344865249796
35001000464,NM,001,464,628,133,464,7,6,9,0,0,9,510,97,394,7,4,7,0,0,1,NA,02000,90060,00060,021,018,1,3,83.2413426422684,99.04717339736034
35001000465,NM,001,465,1374,279,986,41,24,9,1,6,28,1212,218,909,33,22,6,1,4,19,NA,02000,90060,00060,021,018,1,3,197.82060251456727,235.38269442666808
35001000466,NM,001,466,921,180,632,35,8,57,1,4,4,742,138,514,28,6,47,1,4,4,NA,02000,90060,00060,024,018,1,3,121.10799262855521,144.10392678596347
35001000471,NM,001,471,715,168,496,4,5,33,0,0,9,561,112,410,3,4,24,0,0,8,NA,02000,90060,00060,026,018,1,3,91.56547690649523,108.95189073709635
35001000472,NM,001,472,567,150,388,11,3,8,0,0,7,440,98,321,8,3,7,0,0,3,NA,02000,90060,00060,026,018,1,3,71.8160603188198,85.45246332321284
35001000473,NM,001,473,722,277,392,9,18,11,0,0,15,561,197,328,8,13,8,0,0,7,NA,02000,90060,00060,021,018,1,3,91.56547690649523,108.95189073709635
35001000474,NM,001,474,622,181,411,9,8,0,0,0,13,475,123,335,3,7,0,0,0,7,NA,02000,90060,00060,021,018,1,3,77.5287014805441,92.24981836028658
