GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
28089000504,MS,089,504,855,0,113,735,2,5,0,0,0,553,0,93,455,2,3,0,0,0,NA,NA,93357,02790,27,21,3,1,84.3705295155177,106.89769955342065
28089000505,MS,089,505,2644,4,734,1881,1,9,0,0,15,1824,3,619,1184,1,8,0,0,9,NA,11100,93357,00900,57,19,3,1,278.28543550868767,352.58843397005296
28089000506,MS,089,506,3332,18,458,2822,5,6,1,2,20,2263,12,407,1818,4,4,1,0,17,NA,11100,93357,00900,57,19,3,1,345.26312530491236,437.4493564003452
28089000507,MS,089,507,1207,12,188,997,2,0,0,0,8,800,6,136,651,2,0,0,0,5,NA,NA,93357,02790,27,19,3,1,122.05501557398581,154.64404998686533
28089000508,MS,089,508,964,10,16,935,0,0,0,0,3,509,3,13,491,0,0,0,0,2,NA,11100,93357,00900,57,21,3,1,77.65750365894847,98.39227680414305
28091000101,MS,091,101,2666,12,2239,400,3,5,0,2,5,1866,11,1730,115,3,3,0,0,4,NA,15340,90414,01170,100,40,5,3,387.96320147194115,630.9198549705071
28091000102,MS,091,102,1545,20,1045,461,4,12,0,0,3,1129,15,800,299,3,10,0,0,2,NA,NA,90414,02820,100,40,5,3,234.73229070837166,381.7301802045565
28091000103,MS,091,103,440,5,411,20,1,0,0,0,3,329,4,309,12,1,0,0,0,3,NA,NA,90414,02820,100,40,5,3,68.40294388224471,111.23935277883002
28091000104,MS,091,104,831,1,502,319,4,0,0,0,5,590,0,384,202,2,0,0,0,2,NA,NA,90414,02820,100,41,5,2,122.66789328426863,199.48698522647328
28091000201,MS,091,201,1914,17,1381,483,4,15,0,1,13,1434,8,1104,301,4,10,0,0,7,NA,15340,91152,01170,100,40,5,3,298.14535418583256,484.85480816061477
28091000202,MS,091,202,820,7,551,256,0,0,0,0,6,573,4,400,166,0,0,0,0,3,NA,15340,91152,01170,100,40,5,2,119.13339466421344,193.7390551436766
28091000203,MS,091,203,837,5,681,143,0,2,0,0,6,614,4,504,101,0,2,0,0,3,NA,NA,91152,01170,100,40,5,2,127.65777368905243,207.6017100492451
28091000204,MS,091,204,1389,3,1174,198,7,0,0,0,7,1016,3,877,128,5,0,0,0,3,NA,NA,91152,02820,100,41,5,2,211.23827046918123,343.52335083067265
28091000301,MS,091,301,828,6,491,315,9,0,0,2,5,598,3,378,205,8,0,0,0,4,NA,15340,91890,01170,100,40,5,3,124.3311867525299,202.19189350073057
28091000302,MS,091,302,1691,11,1159,509,2,1,0,0,9,1187,6,824,347,2,1,0,0,7,NA,NA,91890,02820,99,40,5,2,246.79116835326587,401.3407651929217
28091000303,MS,091,303,907,3,497,405,1,0,0,0,1,607,2,351,252,1,0,0,0,1,NA,NA,91890,02820,99,40,5,2,126.20239190432382,205.23491530926998
28091000304,MS,091,304,777,1,765,10,0,0,0,0,1,581,1,571,8,0,0,0,0,1,NA,NA,91890,02820,100,40,5,2,120.79668813247469,196.44396341793384
28091000305,MS,091,305,139,0,131,5,0,0,0,0,3,96,0,92,2,0,0,0,0,2,NA,NA,91890,02820,100,40,5,2,19.959521619135234,32.458899291087185
28091000306,MS,091,306,447,0,378,68,0,0,0,0,1,347,0,299,47,0,0,0,0,1,NA,NA,91890,02820,100,40,5,2,72.14535418583257,117.32539639590888
28091000401,MS,091,401,535,9,370,156,0,0,0,0,0,408,7,297,104,0,0,0,0,0,NA,NA,92628,02820,99,40,5,3,84.82796688132476,137.95032198712053
28091000402,MS,091,402,1071,20,807,226,0,1,1,1,15,806,9,620,166,0,1,1,1,8,NA,NA,92628,02820,99,40,5,3,167.5768169273229,272.51950863141946
28091000403,MS,091,403,1324,11,1094,199,7,1,0,0,12,1018,9,873,123,6,1,0,0,6,NA,15340,92628,01170,100,40,5,3,211.65409383624655,344.19957789923694
28091000404,MS,091,404,919,0,899,15,0,1,0,0,4,669,0,657,7,0,1,0,0,4,NA,NA,92628,02820,99,40,5,2,139.09291628334867,226.1979544347638
28091000405,MS,091,405,985,4,698,275,2,0,0,0,6,718,3,521,191,2,0,0,0,1,NA,NA,92628,02820,99,40,5,2,149.28058877644895,242.76551761458956
28091000501,MS,091,501,860,1,140,695,5,7,0,0,12,713,1,132,568,5,4,0,0,3,NA,15340,93366,01170,100,40,5,3,148.24103035878565,241.07494994317875
28091000502,MS,091,502,688,10,17,654,0,0,0,0,7,437,5,14,415,0,0,0,0,3,NA,15340,93366,01170,100,40,5,3,90.85740570377185,147.7556144813031
28091000503,MS,091,503,2107,5,500,1577,1,7,0,0,17,1390,3,387,986,1,3,0,0,10,NA,15340,93366,02820,100,40,5,3,288.9972401103956,469.9778126521998
28091000504,MS,091,504,919,2,427,482,4,1,0,0,3,662,1,332,323,2,1,0,0,3,NA,NA,93366,02820,100,40,5,3,137.63753449862006,223.83115969478868
28091000505,MS,091,505,956,5,706,235,4,0,0,0,6,691,4,515,165,4,0,0,0,3,NA,NA,93366,02820,99,40,5,3,143.66697332106716,233.63645218897128
28093000101,MS,093,101,3323,27,439,2815,5,3,0,0,34,2726,25,373,2293,5,2,0,0,28,NA,33100,90423,01950,5,2,2,4,613.7345787118117,482.60649931893363
28093000102,MS,093,102,1980,8,261,1702,0,3,2,0,4,1341,4,218,1112,0,2,2,0,3,NA,33100,90423,01950,5,2,2,4,301.9141856392294,237.40840630472854
28093000103,MS,093,103,1874,38,1322,496,5,2,3,0,8,1439,27,1068,330,5,2,1,0,6,NA,NA,90423,01950,13,2,2,4,323.97801128624246,254.75816306674452
28093000201,MS,093,201,1539,8,293,1231,0,0,0,0,7,1018,2,240,773,0,0,0,0,3,NA,33100,91161,01950,5,2,2,4,229.19361743529868,180.2250243237984
28093000202,MS,093,202,575,4,244,325,0,1,0,0,1,391,2,182,206,0,1,0,0,0,NA,NA,91161,02850,13,2,2,4,88.03016151002141,69.22198871375754
28093000203,MS,093,203,584,7,204,372,0,0,0,0,1,408,4,153,250,0,0,0,0,1,NA,NA,91161,02850,5,2,2,4,91.85755983654407,72.23164039696438
28093000204,MS,093,204,980,0,578,395,0,0,0,0,7,729,0,453,270,0,0,0,0,6,NA,NA,91161,02850,13,2,2,4,164.12784588441332,129.06094570928195
28093000205,MS,093,205,1781,14,1201,540,6,0,0,0,20,1351,12,946,373,6,0,0,0,14,NA,NA,91161,02850,13,2,2,4,304.1655964195369,239.17878964779138
28093000206,MS,093,206,1094,36,823,225,2,2,0,0,6,820,24,632,155,2,2,0,0,5,NA,NA,91161,02850,13,2,2,4,184.61568398521112,145.17143413115392
28093000301,MS,093,301,3969,84,2565,1269,13,6,0,0,32,2917,51,1974,855,12,6,0,0,19,NA,10060,91899,02850,13,2,2,4,656.736524615684,516.4208211714341
28093000302,MS,093,302,2145,31,1070,1021,2,5,0,0,16,1521,20,807,681,2,4,0,0,7,NA,NA,91899,02850,5,2,2,4,342.43957968476354,269.27530647985986
28093000303,MS,093,303,1750,45,1541,155,0,1,0,0,8,1374,30,1245,90,0,1,0,0,8,NA,NA,91899,02850,13,2,2,4,309.34384121424404,243.25067133683598
28093000401,MS,093,401,1076,16,350,704,2,2,0,0,2,730,13,254,460,1,2,0,0,0,NA,NA,92637,02850,13,2,2,4,164.35298696244405,129.23798404358826
28093000402,MS,093,402,870,13,517,317,9,0,0,0,14,618,4,396,205,5,0,0,0,8,NA,10060,92637,02850,13,2,2,4,139.13718622300058,109.4096906012843
28093000403,MS,093,403,693,20,314,354,1,1,0,2,1,509,12,244,249,1,1,0,1,1,NA,NA,92637,02850,13,2,2,4,114.59680871764934,90.1125121618992
28093000404,MS,093,404,1499,10,503,983,1,0,0,0,2,1045,9,385,648,1,0,0,0,2,NA,NA,92637,02850,5,2,2,4,235.2724265421288,185.0050593500681
28093000405,MS,093,405,910,10,291,606,1,1,0,0,1,658,7,223,425,1,1,0,0,1,NA,33100,92637,01950,5,2,2,4,148.1428293442304,116.4912239735357
28093000406,MS,093,406,1068,21,169,874,0,0,0,2,2,716,13,126,575,0,0,0,0,2,NA,NA,92637,02850,5,2,2,4,161.20101187001362,126.75944736330025
28093000407,MS,093,407,415,1,219,195,0,0,0,0,0,302,1,164,137,0,0,0,0,0,NA,NA,92637,02850,10,2,2,4,67.99260556528507,53.46557696049815
28093000501,MS,093,501,3102,12,1319,1744,0,8,0,0,19,2298,10,1101,1173,0,5,0,0,9,NA,33100,93375,01950,10,2,2,4,517.3741973146527,406.83409223584357
28093000502,MS,093,502,1750,13,1176,547,5,2,0,0,7,1241,10,871,354,2,0,0,0,4,NA,59720,93375,02850,5,2,2,4,279.4000778361549,219.7045728741
28093000503,MS,093,503,274,0,272,2,0,0,0,0,0,212,0,210,2,0,0,0,0,0,NA,NA,93375,02850,23,2,2,4,47.729908542518,37.53212687293247
28093000504,MS,093,504,699,3,498,193,0,1,0,0,4,552,3,380,165,0,0,0,0,4,NA,NA,93375,02850,5,2,2,4,124.2778750729714,97.72516053706947
28093000505,MS,093,505,1043,4,605,431,2,0,0,1,0,779,4,457,316,2,0,0,0,0,NA,NA,93375,02850,5,2,2,4,175.38489978595058,137.91286242459623
28095000101,MS,095,101,178,0,178,0,0,0,0,0,0,136,0,136,0,0,0,0,0,0,NA,NA,90432,02940,20,7,2,4,22.40537708235464,33.939796913959455
28095000102,MS,095,102,1968,17,1798,138,2,2,0,2,9,1466,14,1344,95,2,2,0,2,7,NA,68720,90432,02940,20,7,2,4,241.51678531420518,365.85104614606297
28095000103,MS,095,103,224,0,221,0,0,0,0,0,3,168,0,166,0,0,0,0,0,2,NA,NA,90432,02940,20,7,2,4,27.67723051349691,41.925631481949914
28095000104,MS,095,104,481,2,419,52,0,1,0,0,7,357,0,314,38,0,0,0,0,5,NA,NA,90432,02940,20,7,2,4,58.81411484118093,89.09196689914357
28095000105,MS,095,105,1595,8,1566,13,1,3,0,0,4,1175,5,1156,11,1,0,0,0,2,NA,30980,90432,02940,20,7,2,4,193.5758681747552,293.2298630433997
28095000106,MS,095,106,679,4,548,117,1,3,0,0,6,506,3,406,91,1,2,0,0,3,NA,68720,90432,02940,20,7,2,4,83.36118237993712,126.27600910634915
28095000107,MS,095,107,1721,10,1589,118,0,1,0,0,3,1285,6,1204,72,0,1,0,0,2,NA,01260,90432,00450,20,7,2,4,211.69786434430674,320.68116937086694
28095000108,MS,095,108,241,0,241,0,0,0,0,0,0,175,0,175,0,0,0,0,0,0,NA,NA,90432,00450,21,7,2,4,28.83044845155928,43.672532793697826
28095000109,MS,095,109,833,2,817,11,0,2,0,0,1,627,2,614,8,0,2,0,0,1,NA,NA,90432,03090,21,7,2,4,103.29537816644383,156.47244606656307
28095000201,MS,095,201,148,0,148,0,0,0,0,0,0,115,0,115,0,0,0,0,0,0,NA,NA,91170,02940,20,7,2,4,18.945723268167526,28.699092978715715
28095000202,MS,095,202,386,3,380,1,1,0,0,0,1,292,3,286,1,1,0,0,0,1,NA,NA,91170,02940,20,7,2,4,48.105662559173204,72.87074043291295
28095000203,MS,095,203,418,3,404,11,0,0,0,0,0,329,3,317,9,0,0,0,0,0,NA,NA,91170,02940,20,7,2,4,54.20124308893145,82.10436165215192
28095000204,MS,095,204,1545,7,1393,134,0,3,0,1,7,1119,7,1006,100,0,2,0,0,4,NA,NA,91170,02940,20,7,2,4,184.35012467025618,279.2546525494164
28095000205,MS,095,205,4904,42,4345,481,6,10,0,0,20,3759,24,3393,319,3,8,0,0,12,NA,01260,91170,00450,20,7,2,4,619.2780327394934,938.0860044086294
28095000301,MS,095,301,493,1,482,6,0,0,0,0,4,381,1,373,3,0,0,0,0,4,NA,26780,91908,02940,20,7,2,4,62.768004914537634,95.08134282513642
28095000302,MS,095,302,249,5,241,0,0,0,0,0,3,190,5,182,0,0,0,0,0,3,NA,NA,91908,02940,20,7,2,4,31.30162974740722,47.41589274744336
28095000303,MS,095,303,297,2,283,9,0,0,0,0,3,212,1,205,5,0,0,0,0,1,NA,NA,91908,02940,20,7,2,4,34.92602898131753,52.906154012936796
28095000304,MS,095,304,2403,40,1751,599,0,3,0,0,10,1763,20,1305,431,0,3,0,0,4,NA,NA,91908,02940,20,7,2,4,290.4461749719943,439.96957323022434
28095000305,MS,095,305,1314,7,1123,175,1,2,1,0,5,985,7,854,118,1,2,0,0,3,NA,00180,91908,02940,20,7,2,4,162.27423842734794,245.81397029595632
28095000306,MS,095,306,2173,7,1147,1002,3,3,3,0,8,1650,4,948,685,3,3,3,0,4,NA,00180,91908,00360,21,7,2,4,271.8299425432732,411.7695949120081
28095000307,MS,095,307,861,10,729,120,2,0,0,0,0,590,4,507,77,2,0,0,0,0,NA,00180,91908,02940,20,7,2,4,97.19979763668559,147.2388248473241
28095000401,MS,095,401,1768,18,386,1358,0,0,0,0,6,1106,11,308,784,0,0,0,0,3,NA,00180,92646,00360,36,7,2,4,182.20843421385467,276.01040725617025
28095000402,MS,095,402,210,0,163,46,0,0,0,0,1,161,0,128,32,0,0,0,0,1,NA,NA,92646,00360,20,7,2,4,26.52401257543454,40.178730170202
28095000403,MS,095,403,123,5,93,24,0,0,0,0,1,85,1,64,20,0,0,0,0,0,NA,NA,92646,00360,20,7,2,4,14.003360676471651,21.21237307122466
28095000404,MS,095,404,324,0,47,277,0,0,0,0,0,246,0,38,208,0,0,0,0,0,NA,NA,92646,00360,36,7,2,4,40.52737325190619,61.39110324142666
28095000405,MS,095,405,730,4,96,625,0,1,0,0,4,519,4,71,440,0,1,0,0,3,NA,NA,92646,00360,36,7,2,4,85.50287283633867,129.52025439959527
28095000406,MS,095,406,929,1,216,706,1,0,0,0,5,610,1,131,475,0,0,0,0,3,NA,NA,92646,00360,36,7,2,4,100.4947060311495,152.22997145231815
28095000407,MS,095,407,2991,18,1161,1774,3,22,0,4,9,2082,9,935,1113,1,19,0,0,5,NA,00180,92646,00360,21,7,2,4,342.99996386369384,519.5783615798794
28095000501,MS,095,501,1233,3,335,893,0,0,0,2,0,888,3,263,622,0,0,0,0,0,NA,00180,93384,00360,21,7,2,4,146.29393271419795,221.60690926173527
28095000502,MS,095,502,1282,15,699,561,4,1,0,0,2,907,14,510,376,4,1,0,0,2,NA,NA,93384,00450,36,7,2,4,149.42409568893868,226.3484985364796
28095000503,MS,095,503,2383,13,1610,733,8,7,0,0,12,1733,10,1204,504,4,4,0,0,7,NA,50880,93384,03090,21,7,2,4,285.50381238029854,432.4828533227334
28095000504,MS,095,504,25,0,24,0,0,1,0,0,0,18,0,17,0,0,1,0,0,0,NA,01260,93384,00450,20,7,2,4,2.965417555017526,4.4920319444946335
28095000505,MS,095,505,1294,6,1163,122,1,1,0,0,1,980,5,889,83,1,1,0,0,1,NA,00180,93384,00450,21,7,2,4,161.45051132873198,244.56618364470785
28095000506,MS,095,506,1611,8,36,1546,2,0,0,1,18,1058,5,29,1008,1,0,0,1,14,NA,01260,93384,00450,20,7,2,4,174.30065406714124,264.03165540418456
28097000101,MS,097,101,609,2,446,160,0,0,0,0,1,469,2,355,112,0,0,0,0,0,NA,20260,90441,02970,46,15,3,1,99.37019607843138,146.40156862745098
28097000102,MS,097,102,1915,11,1335,553,4,8,1,0,3,1409,11,1079,307,4,6,0,0,2,NA,80760,90441,04740,46,14,2,1,298.53434173669467,439.8290196078431
28097000201,MS,097,201,1373,8,745,615,0,0,0,0,5,1002,5,582,410,0,0,0,0,5,NA,20260,91179,02970,46,15,3,1,212.30050420168067,312.78117647058826
28097000202,MS,097,202,1913,13,1237,653,1,5,0,1,3,1378,13,940,416,1,5,0,1,2,NA,80760,91179,04740,46,14,2,1,291.966162464986,430.1521568627451
28097000301,MS,097,301,121,3,63,55,0,0,0,0,0,88,3,49,36,0,0,0,0,0,NA,NA,91917,02970,46,15,3,1,18.645154061624652,27.46980392156863
28097000302,MS,097,302,1250,1,387,852,1,6,2,0,1,910,1,313,590,1,3,2,0,0,NA,80760,91917,04740,46,14,3,1,192.8078431372549,284.0627450980392
28097000303,MS,097,303,532,1,118,411,0,0,0,0,2,373,1,93,277,0,0,0,0,2,NA,NA,91917,02970,46,15,2,1,79.03002801120448,116.43450980392157
28097000401,MS,097,401,1192,15,604,563,2,2,0,0,6,883,8,485,385,2,1,0,0,2,NA,37560,92655,02970,46,15,3,1,187.08717086834733,275.63450980392156
28097000402,MS,097,402,231,9,205,14,0,1,0,0,2,193,6,173,11,0,1,0,0,2,NA,NA,92655,02970,46,15,2,1,40.89221288515406,60.24627450980392
28097000403,MS,097,403,590,7,508,73,0,0,0,0,2,448,5,392,49,0,0,0,0,2,NA,NA,92655,02970,46,15,2,1,94.92078431372549,139.84627450980392
28097000404,MS,097,404,372,18,205,143,1,4,0,0,1,274,12,167,91,0,3,0,0,1,NA,80760,92655,04740,46,14,3,1,58.05422969187675,85.53098039215686
28097000501,MS,097,501,227,3,215,9,0,0,0,0,0,179,1,170,8,0,0,0,0,0,NA,NA,93393,02970,46,15,2,1,37.92593837535014,55.87607843137255
28097000502,MS,097,502,1864,12,502,1336,0,1,0,0,13,1319,10,403,893,0,1,0,0,12,NA,80760,93393,04740,46,14,3,1,279.46543417366945,411.7349019607843
28099000101,MS,099,101,3322,32,645,71,2520,2,0,0,52,2049,11,509,55,1450,2,0,0,22,2300,55930,90450,03060,45,18,4,2,261.51304474566393,663.3890103483458
28099000102,MS,099,102,590,5,128,1,452,0,0,0,4,357,4,100,1,252,0,0,0,0,2300,74675,90450,03060,44,18,4,2,45.563766214837486,115.58315114414809
28099000103,MS,099,103,660,23,622,15,0,0,0,0,0,490,16,465,9,0,0,0,0,0,2300,55930,90450,03060,44,18,4,2,62.53850264781616,158.6435407860856
28099000104,MS,099,104,487,5,468,12,2,0,0,0,0,366,5,355,4,2,0,0,0,0,2300,56960,90450,03060,44,18,4,2,46.712432590001455,118.4970120973619
28099000105,MS,099,105,688,22,517,137,6,0,0,0,6,569,15,455,92,4,0,0,0,3,NA,56960,90450,03600,44,18,4,2,72.621240829811,184.2207647087402
28099000106,MS,099,106,384,1,263,100,20,0,0,0,0,286,1,204,70,11,0,0,0,0,NA,55930,90450,03060,45,18,4,2,36.502064810766164,92.59602584657242
28099000107,MS,099,107,532,8,421,20,74,1,0,0,8,380,5,316,14,43,1,0,0,1,2300,55930,90450,03060,44,18,4,2,48.49924695136764,123.02968469125007
28099000201,MS,099,201,794,14,751,14,11,3,0,0,1,586,8,554,10,11,2,0,0,1,2300,07330,91188,03060,44,18,4,2,74.79094398289851,189.72472428703298
28099000202,MS,099,202,749,1,652,83,9,0,0,0,4,519,1,463,50,5,0,0,0,0,2300,07330,91188,03060,44,18,4,2,66.23976096778895,168.0326483019968
28099000203,MS,099,203,156,0,144,11,0,0,0,0,1,124,0,113,10,0,0,0,0,1,NA,NA,91188,03060,44,18,4,2,15.8260700578147,40.1465286887237
28099000204,MS,099,204,607,3,443,154,2,1,0,0,4,468,3,343,117,2,1,0,0,2,2300,07330,91188,03060,44,18,4,2,59.73065150852645,151.5207695671185
28099000205,MS,099,205,513,2,15,2,492,0,0,0,2,330,1,11,2,316,0,0,0,0,2300,07330,91188,03060,44,18,4,2,42.11776708934557,106.84156828450662
28099000206,MS,099,206,2041,15,1798,181,35,7,0,0,5,1531,10,1376,116,21,6,0,0,2,NA,56960,91188,03600,44,18,4,2,195.4009133751154,495.68012437448385
28099000207,MS,099,207,1006,12,890,88,11,0,0,1,4,739,8,669,57,5,0,0,0,0,NA,56960,91188,03060,44,18,4,2,94.318272360686,239.26036049166788
28099000301,MS,099,301,1826,15,1476,270,25,18,3,0,19,1408,12,1191,164,20,14,3,0,4,NA,56960,91926,03600,44,18,4,2,179.70247291454112,455.85735801389495
28099000302,MS,099,302,346,3,334,7,0,0,0,0,2,258,0,251,7,0,0,0,0,0,NA,NA,91926,03060,44,18,4,2,32.92843608803382,83.5306806587961
28099000303,MS,099,303,186,0,177,9,0,0,0,0,0,152,0,143,9,0,0,0,0,0,NA,75360,91926,04380,44,18,4,2,19.399698780547055,49.21187387650003
28099000304,MS,099,304,621,3,549,2,66,0,0,0,1,451,3,408,1,38,0,0,0,1,2300,74675,91926,03060,44,18,4,2,57.56094835543896,146.01680998882574
28099000305,MS,099,305,1166,11,1103,27,15,1,0,0,9,911,9,863,26,10,0,0,0,3,NA,NA,91926,03060,44,18,4,2,116.27056308604189,294.9474809308653
28099000306,MS,099,306,805,4,788,11,0,0,0,0,2,603,4,593,4,0,0,0,0,2,NA,NA,91926,03060,44,18,4,2,76.96064713598601,195.22868386532576
28099000307,MS,099,307,324,0,287,36,0,0,0,0,1,238,0,211,27,0,0,0,0,0,NA,74675,91926,03060,44,18,4,2,30.375844143224988,77.05543409609872
28099000401,MS,099,401,705,9,499,160,26,3,1,0,7,539,7,412,97,15,3,1,0,4,NA,56960,92664,03600,44,18,4,2,68.79235291259778,174.50789486469415
28099000402,MS,099,402,734,12,666,40,14,0,0,1,1,547,7,507,23,9,0,0,0,1,NA,NA,92664,03060,44,18,4,2,69.8133896905213,177.09799348977313
28099000403,MS,099,403,937,4,577,334,5,0,0,0,17,682,4,447,218,5,0,0,0,8,NA,NA,92664,03060,44,18,4,2,87.04338531798085,220.80590778798035
28099000404,MS,099,404,630,3,496,81,48,0,0,0,2,435,1,366,40,28,0,0,0,0,2300,56960,92664,03060,44,18,4,2,55.51887479959189,140.83661273866784
28099000405,MS,099,405,714,6,498,198,5,2,0,0,5,500,1,398,95,1,2,0,0,3,NA,75360,92664,04380,78,18,4,2,63.81479862022057,161.8811640674343
28099000406,MS,099,406,731,21,558,147,1,0,0,0,4,526,14,411,99,1,0,0,0,1,NA,NA,92664,03060,78,18,4,2,67.13316814847204,170.29898459894088
28099000407,MS,099,407,426,6,414,6,0,0,0,0,0,317,2,311,4,0,0,0,0,0,NA,75360,92664,04380,44,18,4,2,40.458582325219844,102.63265801875333
28099000408,MS,099,408,766,4,731,6,24,0,0,0,1,563,4,540,5,14,0,0,0,0,NA,55930,92664,03060,44,18,4,2,71.85546324636836,182.278190739931
28099000501,MS,099,501,3005,50,344,2502,43,9,2,7,48,2037,36,292,1636,31,6,2,5,29,NA,56960,93402,03600,44,18,4,2,259.9814895787786,659.5038624107273
28099000502,MS,099,502,384,7,329,41,0,5,0,0,2,298,5,258,28,0,5,0,0,2,NA,56960,93402,03060,44,18,4,2,38.03361997765146,96.48117378419084
28099000503,MS,099,503,617,17,279,315,5,0,0,0,1,407,14,196,193,4,0,0,0,0,NA,NA,93402,03060,44,18,4,2,51.94524607685955,131.7712675508915
28099000504,MS,099,504,676,10,637,13,11,2,0,0,3,515,10,483,9,9,2,0,0,2,NA,NA,93402,03060,44,18,4,2,65.7292425788272,166.73759898945733
28099000505,MS,099,505,556,4,131,421,0,0,0,0,0,402,4,97,301,0,0,0,0,0,NA,NA,93402,03060,44,18,4,2,51.307098090657334,130.15245591021716
28101000101,MS,101,101,734,7,188,528,2,0,0,0,9,525,6,144,372,1,0,0,0,2,NA,75360,90459,04380,78,31,4,2,72.60014882797965,188.3046012650378
28101000102,MS,101,102,981,10,686,280,0,1,0,0,4,745,7,543,192,0,1,0,0,2,NA,18180,90459,03150,78,31,4,2,103.02306833684732,267.21319608086316
28101000103,MS,101,103,658,6,349,295,0,0,0,2,6,463,4,265,192,0,0,0,0,2,NA,51720,90459,03150,78,31,4,2,64.02641696638969,166.0667245442143
28101000104,MS,101,104,2098,11,251,1824,0,7,0,0,5,1421,5,189,1217,0,6,0,0,4,NA,51720,90459,03180,78,31,4,2,196.5044028277316,509.6777874240357
28101000201,MS,101,201,1042,3,955,76,0,1,0,0,7,804,3,746,52,0,1,0,0,2,NA,75360,91197,04380,78,31,4,2,111.18194220513456,288.37504650874365
28101000202,MS,101,202,1066,4,957,105,0,0,0,0,0,809,4,725,80,0,0,0,0,0,NA,NA,91197,03150,78,31,4,2,111.87337219397247,290.16842366364875
28101000203,MS,101,203,1119,13,885,209,8,1,0,2,1,952,8,730,203,8,1,0,1,1,NA,18180,91197,03150,78,31,4,2,131.64826987473646,341.45901029393525
28101000204,MS,101,204,1400,3,1331,52,6,0,0,0,8,1032,2,982,39,3,0,0,0,6,NA,NA,91197,03150,78,31,4,2,142.71114969614288,370.1530447724173
28101000301,MS,101,301,970,6,750,212,1,1,0,0,0,727,4,584,137,1,1,0,0,0,NA,75360,91935,04380,78,31,4,2,100.53392037703088,260.75703832320477
28101000302,MS,101,302,1288,7,939,331,3,0,0,5,3,948,7,713,222,2,0,0,2,2,NA,18180,91935,03150,78,31,4,2,131.09512588366613,340.02430857001116
28101000303,MS,101,303,1417,15,489,151,760,0,0,0,2,921,12,382,116,410,0,0,0,1,2300,15540,91935,03150,78,31,4,2,127.36140394394145,330.3400719335235
28101000304,MS,101,304,731,10,674,37,8,2,0,0,0,552,8,511,23,8,2,0,0,0,NA,66280,91935,04380,78,31,4,2,76.33387076770434,197.9888379015255
28101000401,MS,101,401,1379,14,665,684,0,3,0,0,13,1004,12,520,463,0,3,0,0,6,NA,38600,92673,03180,87,31,4,2,138.83914175865064,360.11013270494857
28101000402,MS,101,402,2134,15,1286,823,4,4,0,0,2,1563,13,1040,501,4,3,0,0,2,NA,51720,92673,03180,78,31,4,2,216.14101451072804,560.6096986233413
28101000403,MS,101,403,538,0,530,8,0,0,0,0,0,432,0,427,5,0,0,0,0,0,NA,NA,92673,03150,87,31,4,2,59.739551035594694,154.94778618380255
28101000501,MS,101,501,1018,51,921,31,1,4,0,0,10,776,35,711,21,1,2,0,0,6,NA,13580,93411,03150,78,31,4,2,107.30993426764232,278.33213444127495
28101000502,MS,101,502,1638,8,1099,517,2,2,0,0,10,1184,6,839,328,1,2,0,0,8,NA,31980,93411,03150,78,31,4,2,163.73062135681508,424.67171028153297
28101000503,MS,101,503,409,2,266,140,0,0,0,0,1,304,2,209,92,0,0,0,0,1,NA,NA,93411,03150,87,31,4,2,42.03894332134441,109.03733101823144
28101000504,MS,101,504,1218,13,874,314,1,13,0,0,3,964,7,716,229,0,9,0,0,3,NA,51720,93411,03180,87,31,4,2,133.3077018479474,345.76311546570753
28103000101,MS,103,101,636,10,55,565,1,0,0,0,5,447,7,45,393,0,0,0,0,2,NA,NA,90468,03300,42,16,4,2,145.09382545705415,102.43428768540876
28103000102,MS,103,102,227,7,130,85,0,0,0,5,0,136,3,69,61,0,0,0,3,0,NA,NA,90468,03300,38,32,4,2,44.14487754398068,31.165689318155682
28103000103,MS,103,103,979,4,263,712,0,0,0,0,0,659,2,179,478,0,0,0,0,0,NA,NA,90468,03300,42,16,4,2,213.90789927561227,151.01609750488674
28103000104,MS,103,104,454,9,101,344,0,0,0,0,0,304,7,74,223,0,0,0,0,0,NA,44240,90468,03300,38,32,4,2,98.67678509830976,69.66448200528919
28103000201,MS,103,201,796,0,323,464,0,9,0,0,0,603,0,268,331,0,4,0,0,0,NA,44240,91206,03300,38,32,4,2,195.7305967575026,138.1831666091756
28103000202,MS,103,202,1274,3,291,975,0,0,0,1,4,859,3,228,623,0,0,0,1,4,NA,44240,91206,03300,42,32,4,2,278.8268368402898,196.84799356099805
28103000203,MS,103,203,240,20,129,91,0,0,0,0,0,181,15,92,74,0,0,0,0,0,NA,NA,91206,03300,42,32,4,2,58.75163849603312,41.47786593078073
28103000204,MS,103,204,30,0,10,20,0,0,0,0,0,23,0,10,13,0,0,0,0,0,NA,NA,91206,03300,42,32,4,2,7.46567781993791,5.2706680464527995
28103000205,MS,103,205,76,0,37,39,0,0,0,0,0,58,0,30,28,0,0,0,0,0,NA,NA,91206,03300,42,32,4,2,18.82649189375647,13.291249856272279
