GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
19075075014,IA,075,075014,2522,14,2491,1,0,3,0,0,13,1944,5,1930,1,0,1,0,0,7,NA,33195,93258,13290,021,011,2,5,308.48700410396714,669.2749658002735
19075075015,IA,075,075015,41,0,41,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,NA,NA,92550,13290,021,011,2,5,3.702970297029703,13.801980198019804
19075075016,IA,075,075016,150,0,150,0,0,0,0,0,0,104,0,104,0,0,0,0,0,0,NA,NA,92550,09120,021,011,2,5,11.326732673267326,42.21782178217822
19075075017,IA,075,075017,100,1,99,0,0,0,0,0,0,64,1,63,0,0,0,0,0,0,NA,NA,92550,13290,021,011,2,5,6.97029702970297,25.980198019801982
19075075018,IA,075,075018,256,1,249,1,1,3,0,0,1,183,0,182,0,1,0,0,0,0,NA,NA,92907,04440,021,011,2,5,53,80
19075075019,IA,075,075019,240,7,231,2,0,0,0,0,0,178,4,174,0,0,0,0,0,0,NA,33195,93258,13290,021,011,2,5,28.24623803009576,61.28134974920201
19075075020,IA,075,075020,340,0,340,0,0,0,0,0,0,236,0,236,0,0,0,0,0,0,NA,NA,93414,30660,021,011,2,5,24,97
19075075021,IA,075,075021,1033,3,1022,0,0,3,0,0,5,785,2,777,0,0,3,0,0,3,NA,83325,93882,30660,021,011,2,5,121,315
19075075022,IA,075,075022,49,0,49,0,0,0,0,0,0,39,0,39,0,0,0,0,0,0,NA,NA,94500,13290,021,011,2,5,7.597402597402597,16.883116883116884
19075075023,IA,075,075023,259,0,252,0,0,6,0,0,1,192,0,188,0,0,3,0,0,1,NA,54165,94500,12660,021,011,2,5,37.40259740259741,83.11688311688312
19077077001,IA,077,077001,57,0,57,0,0,0,0,0,0,52,0,52,0,0,0,0,0,0,NA,00370,91659,03090,078,039,4,2,12.754716981132075,14.962264150943396
19077077002,IA,077,077002,203,0,199,0,0,1,0,0,3,165,0,164,0,0,1,0,0,0,NA,33420,90105,13320,078,039,4,2,55,59
19077077003,IA,077,077003,195,0,195,0,0,0,0,0,0,141,0,141,0,0,0,0,0,0,NA,NA,90147,13320,078,039,4,2,37,50
19077077004,IA,077,077004,613,2,605,0,0,0,0,0,6,455,2,450,0,0,0,0,0,3,NA,51105,90162,27500,078,039,4,2,117,148
19077077005,IA,077,077005,468,13,451,0,0,0,0,1,3,340,5,332,0,0,0,0,0,3,NA,11395,94110,03090,078,039,4,2,86.6798418972332,70.55335968379447
19077077006,IA,077,077006,2184,19,2136,5,1,5,5,0,13,1714,13,1684,3,1,2,5,0,6,NA,61320,90501,00025,078,039,4,2,356.00520562207186,329.23789692868297
19077077007,IA,077,077007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,16050,93192,08070,078,039,4,2,0,0
19077077008,IA,077,077008,592,22,566,2,0,0,0,1,1,424,10,413,0,0,0,0,1,0,NA,04240,91008,00025,078,039,4,2,104,99
19077077009,IA,077,077009,204,0,199,0,0,1,0,0,4,160,0,156,0,0,1,0,0,3,NA,00370,91659,03090,078,039,4,2,39.24528301886793,46.03773584905661
19077077010,IA,077,077010,1668,22,1635,1,1,1,0,0,8,1265,14,1246,1,0,1,0,0,3,NA,33420,94302,13320,078,039,4,2,309.41216216216213,359.8412162162162
19077077011,IA,077,077011,766,9,752,0,0,1,0,0,4,570,3,565,0,0,1,0,0,1,NA,04960,91935,08070,078,039,4,2,149,165
19077077012,IA,077,077012,208,0,206,0,0,0,0,0,2,159,0,158,0,0,0,0,0,1,NA,NA,92118,00025,078,039,4,2,30.55021834061135,36.10480349344978
19077077013,IA,077,077013,83,3,80,0,0,0,0,0,0,70,3,67,0,0,0,0,0,0,NA,NA,92118,09030,078,039,4,2,13.449781659388647,15.895196506550217
19077077014,IA,077,077014,124,1,120,0,0,1,0,0,2,86,0,84,0,0,0,0,0,2,NA,16050,93192,08070,078,039,4,2,23.580645161290324,25.661290322580648
19077077015,IA,077,077015,47,0,45,0,0,2,0,0,0,38,0,38,0,0,0,0,0,0,NA,NA,93192,08070,078,039,4,2,10.419354838709678,11.338709677419356
19077077016,IA,077,077016,461,0,459,0,0,1,0,0,1,366,0,364,0,0,1,0,0,1,NA,21225,93279,27500,078,039,4,2,80,56
19077077017,IA,077,077017,407,6,396,0,0,0,0,0,5,319,6,310,0,0,0,0,0,3,NA,39225,93591,00025,078,039,4,2,117.98630136986301,69.91780821917808
19077077018,IA,077,077018,70,0,67,3,0,0,0,0,0,46,0,45,1,0,0,0,0,0,NA,87285,93591,00025,078,039,4,2,17.013698630136986,10.082191780821919
19077077019,IA,077,077019,213,6,205,0,0,2,0,0,0,157,3,154,0,0,0,0,0,0,NA,33420,93807,13320,078,039,4,2,47,57
19077077020,IA,077,077020,1065,9,1047,0,1,1,0,0,7,794,5,783,0,1,1,0,0,4,NA,75990,94020,27500,078,039,4,2,160.43150684931507,167.6826484018265
19077077021,IA,077,077021,106,0,106,0,0,0,0,0,0,82,0,82,0,0,0,0,0,0,NA,75990,94020,27500,078,039,4,2,16.56849315068493,17.317351598173516
19077077022,IA,077,077022,209,4,205,0,0,0,0,0,0,166,2,164,0,0,0,0,0,0,NA,11395,94110,03090,078,039,4,2,42.3201581027668,34.44664031620553
19077077023,IA,077,077023,129,0,129,0,0,0,0,0,0,96,0,96,0,0,0,0,0,0,NA,NA,94212,13320,078,039,4,2,28,35
19077077024,IA,077,077024,280,1,278,0,1,0,0,0,0,215,1,213,0,1,0,0,0,0,NA,33420,94302,13320,078,039,4,2,52.58783783783783,61.158783783783775
19077077025,IA,077,077025,30,0,30,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,NA,33420,94353,13320,078,039,4,2,4.10321489001692,5.1607445008460235
19077077026,IA,077,077026,684,3,675,3,1,0,0,0,2,566,2,562,0,1,0,0,0,1,NA,NA,94353,00025,078,039,4,2,92.89678510998309,116.83925549915398
19077077027,IA,077,077027,287,0,286,0,0,0,0,0,1,207,0,206,0,0,0,0,0,1,NA,87285,90501,00025,078,039,4,2,42.99479437792816,39.76210307131702
19079079001,IA,079,079001,235,0,234,1,0,0,0,0,0,167,0,167,0,0,0,0,0,0,NA,06760,90264,21120,017,009,5,1,49.74468085106383,60.99645390070922
19079079002,IA,079,079002,143,0,142,0,0,0,0,0,1,115,0,114,0,0,0,0,0,1,NA,06760,90264,21120,017,009,5,1,34.25531914893617,42.00354609929078
19079079003,IA,079,079003,409,2,407,0,0,0,0,0,0,286,0,286,0,0,0,0,0,0,NA,83145,90504,30630,017,009,5,1,67.67112922002329,67.7127473806752
19079079004,IA,079,079004,312,0,311,0,0,0,0,0,1,222,0,221,0,0,0,0,0,1,NA,74910,90722,26640,014,007,5,1,55.02886247877759,60.30560271646859
19079079005,IA,079,079005,531,61,467,0,3,0,0,0,0,375,30,343,0,2,0,0,0,0,NA,25050,92553,26640,017,009,5,1,61.08956276445698,76.4280677009873
19079079006,IA,079,079006,548,8,537,0,0,2,0,0,1,414,5,406,0,0,2,0,0,1,NA,65595,91212,26640,017,009,5,1,94,136
19079079007,IA,079,079007,226,5,220,0,0,0,0,0,1,171,5,165,0,0,0,0,0,1,NA,83145,91446,30630,017,009,5,1,58,70
19079079008,IA,079,079008,217,0,215,0,0,2,0,0,0,157,0,156,0,0,1,0,0,0,NA,83145,91476,30630,017,009,5,1,40,51
19079079009,IA,079,079009,206,0,206,0,0,0,0,0,0,156,0,156,0,0,0,0,0,0,NA,40215,91812,26640,014,007,5,1,83,118
19079079010,IA,079,079010,266,0,263,1,0,2,0,0,0,208,0,206,0,0,2,0,0,0,NA,83145,92019,30630,017,009,5,1,49.21536670547148,49.245634458672875
19079079011,IA,079,079011,1239,15,1187,1,2,24,0,1,9,875,7,844,1,2,19,0,0,2,NA,39675,92739,26640,017,009,5,1,142.5423131170663,178.3321579689704
19079079012,IA,079,079012,229,1,218,0,3,3,0,0,4,169,1,162,0,3,1,0,0,2,NA,40215,92019,21120,017,009,5,1,39.98748544819557,40.01207799767171
19079079013,IA,079,079013,123,0,122,0,0,0,0,0,1,92,0,92,0,0,0,0,0,0,NA,06760,92454,21120,017,009,5,1,19.584158415841586,45.08910891089109
19079079014,IA,079,079014,166,1,165,0,0,0,0,0,0,110,1,109,0,0,0,0,0,0,NA,06760,92454,21120,017,009,5,1,23.415841584158418,53.910891089108915
19079079015,IA,079,079015,304,2,301,0,0,1,0,0,0,214,1,213,0,0,0,0,0,0,NA,25050,92553,26640,017,009,5,1,118,171
19079079016,IA,079,079016,213,0,207,2,0,4,0,0,0,168,0,166,0,0,2,0,0,0,NA,39675,92739,26640,017,009,5,1,27.368124118476725,34.23977433004231
19079079017,IA,079,079017,283,0,283,0,0,0,0,0,0,195,0,195,0,0,0,0,0,0,NA,75810,92850,27480,014,007,5,1,42.60078023407023,48.17945383615085
19079079018,IA,079,079018,187,3,182,0,0,2,0,0,0,142,2,139,0,0,1,0,0,0,NA,NA,93696,21120,017,009,5,1,31,62
19079079019,IA,079,079019,310,5,297,6,0,0,0,0,2,215,2,210,2,0,0,0,0,1,NA,NA,93783,24870,017,009,5,1,43,69
19079079020,IA,079,079020,488,5,482,0,0,0,0,0,1,367,2,364,0,0,0,0,0,1,NA,74910,90722,26640,014,007,5,1,90.97113752122242,99.6943972835314
19079079021,IA,079,079021,720,2,713,0,0,0,0,0,5,574,1,570,0,0,0,0,0,3,NA,75810,92850,27480,014,007,5,1,125.39921976592977,141.82054616384914
19079079022,IA,079,079022,2666,25,2567,2,7,40,0,1,24,2011,13,1955,1,2,27,0,0,13,NA,83145,94633,30630,017,009,5,1,475.82741559953433,476.12005238649596
19079079023,IA,079,079023,2751,32,2656,11,5,28,0,2,17,2117,28,2059,2,3,19,0,0,6,NA,83145,94633,30630,017,009,5,1,500.90832363213036,501.2163853317811
19079079024,IA,079,079024,2766,51,2530,14,3,132,1,4,31,2081,30,1956,9,2,72,1,0,11,NA,83145,94633,30630,017,009,5,1,492.3902793946449,492.69310244470313
19079079025,IA,079,079025,290,5,282,0,0,0,0,0,3,206,1,204,0,0,0,0,0,1,NA,NA,94623,27480,014,007,5,1,50,50
19079079026,IA,079,079026,610,11,598,0,0,0,0,0,1,449,8,440,0,0,0,0,0,1,NA,85800,94737,21120,017,009,5,1,124,121
19081081001,IA,081,081001,927,17,896,0,5,2,0,0,7,705,6,692,0,2,2,0,0,3,NA,40260,90069,05430,016,008,5,1,169,200
19081081002,IA,081,081002,223,6,217,0,0,0,0,0,0,160,4,156,0,0,0,0,0,0,NA,31575,90096,04680,016,008,5,1,41.220338983050844,49.35593220338983
19081081003,IA,081,081003,487,3,483,0,1,0,0,0,0,342,0,341,0,1,0,0,0,0,NA,86700,90243,31890,016,008,5,1,71,130
19081081004,IA,081,081004,163,0,162,0,1,0,0,0,0,117,0,116,0,1,0,0,0,0,NA,16590,90303,08190,016,008,5,1,39.493670886075954,46.15822784810127
19081081005,IA,081,081005,2293,125,2157,0,2,4,0,0,5,1721,67,1646,0,1,3,0,0,4,NA,08605,90348,05430,016,008,5,1,354,526
19081081006,IA,081,081006,300,1,298,0,0,1,0,0,0,217,0,216,0,0,1,0,0,0,NA,29955,90801,12330,016,008,5,1,43.924198250728864,67.5131195335277
19081081007,IA,081,081007,350,23,327,0,0,0,0,0,0,260,16,244,0,0,0,0,0,0,NA,16590,92793,08190,016,008,5,1,87.76371308016877,102.57383966244726
19081081008,IA,081,081008,529,8,518,0,0,1,0,0,2,416,5,410,0,0,1,0,0,0,NA,17670,90861,31890,016,008,5,1,107,105
19081081009,IA,081,081009,870,19,848,0,0,1,0,0,2,634,10,623,0,0,1,0,0,0,NA,41655,91197,04680,016,008,5,1,141,179
19081081010,IA,081,081010,550,1,539,0,1,8,0,0,1,388,1,382,0,1,3,0,0,1,NA,28380,91200,11790,016,008,5,1,86,125
19081081011,IA,081,081011,218,1,217,0,0,0,0,0,0,166,0,166,0,0,0,0,0,0,NA,NA,91239,05430,016,008,5,1,39,83
19081081012,IA,081,081012,442,48,383,6,1,0,0,0,4,294,25,266,1,1,0,0,0,1,NA,28380,92763,11790,016,008,5,1,52.76923076923077,80.76923076923076
19081081013,IA,081,081013,421,2,413,0,0,0,0,0,6,309,0,306,0,0,0,0,0,3,NA,29955,91515,12330,016,008,5,1,74,79
19081081014,IA,081,081014,2946,21,2901,1,0,12,2,0,9,2184,14,2158,0,0,5,1,0,6,NA,29955,90801,12330,016,008,5,1,442.07580174927114,679.4868804664723
19081081015,IA,081,081015,174,11,161,0,0,0,0,0,2,135,10,123,0,0,0,0,0,2,NA,31575,90096,04680,016,008,5,1,34.779661016949156,41.64406779661017
19081081016,IA,081,081016,276,6,265,0,0,5,0,0,0,192,5,185,0,0,2,0,0,0,NA,NA,92457,12330,016,008,5,1,43,84
19081081017,IA,081,081017,333,2,330,0,0,0,0,0,1,252,2,249,0,0,0,0,0,1,NA,28380,92763,11790,016,008,5,1,45.23076923076923,69.23076923076924
19081081018,IA,081,081018,164,0,160,0,0,3,0,0,1,97,0,97,0,0,0,0,0,0,NA,16590,92793,08190,016,008,5,1,32.742616033755276,38.267932489451475
19081081019,IA,081,081019,247,4,237,0,0,0,0,5,1,168,0,165,0,0,0,0,2,1,NA,NA,93207,05430,016,008,5,1,36,74
19081081020,IA,081,081020,187,3,184,0,0,0,0,0,0,133,3,130,0,0,0,0,0,0,NA,31575,94149,04680,016,008,5,1,39,50
19083083001,IA,083,083001,1758,148,1594,3,0,5,1,0,7,1345,83,1257,2,0,1,0,0,2,NA,00190,91245,03060,018,009,5,1,339.7155160242835,396.30312014683045
19083083002,IA,083,083002,1345,53,1284,0,1,2,0,2,3,980,30,946,0,1,2,0,0,1,NA,01045,90036,03330,018,009,5,1,247.52506000282364,288.7561767612593
19083083003,IA,083,083003,307,0,307,0,0,0,0,0,0,216,0,216,0,0,0,0,0,0,NA,09100,90372,03330,018,009,5,1,54.556543837357054,63.64421855146125
19083083004,IA,083,083004,639,22,605,3,5,2,0,0,2,479,13,460,2,2,1,0,0,1,NA,75180,90678,30660,018,009,5,1,120.98418749117606,141.13694762106454
19083083005,IA,083,083005,392,10,381,0,0,0,0,1,0,301,5,295,0,0,0,0,1,0,NA,NA,90804,14310,017,009,5,1,76.02555414372442,88.6893971481011
19083083006,IA,083,083006,3035,90,2857,39,7,20,7,0,15,2131,38,2074,1,1,8,4,0,5,NA,24465,91157,10690,018,009,5,1,538.2407172102216,627.8973598757589
19083083007,IA,083,083007,310,1,306,0,0,2,0,0,1,247,0,246,0,0,0,0,0,1,NA,24465,91158,10690,018,009,5,1,62.38641818438514,72.77834251023577
19083083008,IA,083,083008,257,1,252,0,0,1,0,0,3,196,1,194,0,0,1,0,0,0,NA,NA,91206,14730,018,009,5,1,49.50501200056473,57.75123535225187
19083083009,IA,083,083009,294,11,280,1,0,2,0,0,0,205,4,199,1,0,1,0,0,0,NA,00190,91245,03060,018,009,5,1,51.77820132712127,60.40307779189609
19083083010,IA,083,083010,241,1,239,0,0,0,0,0,1,177,0,176,0,0,0,0,0,1,NA,37425,91662,14310,017,009,5,1,44.70605675561203,52.152901313002964
19083083011,IA,083,083011,1106,5,1092,3,0,2,0,0,4,809,2,801,2,0,2,0,0,2,NA,38640,91833,14730,018,009,5,1,204.33446279824935,238.37117040801922
19083083012,IA,083,083012,885,4,878,0,0,1,0,0,2,702,2,697,0,0,1,0,0,2,NA,37425,94125,14310,017,009,5,1,177.30876747141042,206.84371029224906
19083083013,IA,083,083013,2340,23,2275,13,2,15,0,1,11,1843,16,1801,8,0,10,0,0,8,NA,38640,91833,14730,018,009,5,1,465.49865876041224,543.0384018071438
19083083014,IA,083,083014,2853,31,2757,47,6,2,0,1,9,2296,20,2221,46,3,2,0,0,4,NA,38640,91833,14730,018,009,5,1,579.9158548637582,676.5144712692362
19083083015,IA,083,083015,244,1,243,0,0,0,0,0,0,193,1,192,0,0,0,0,0,0,NA,60555,92121,10690,018,009,5,1,48.747282225045886,56.86728787237046
19083083016,IA,083,083016,315,3,308,1,0,1,1,0,1,216,2,213,0,0,0,1,0,0,NA,24465,93363,10690,018,009,5,1,54.556543837357054,63.64421855146125
19083083017,IA,083,083017,440,6,433,0,0,1,0,0,0,323,3,319,0,0,1,0,0,0,NA,56415,93516,10690,018,009,5,1,81.58223916419595,95.1716786672314
19083083018,IA,083,083018,847,37,803,0,0,0,0,2,5,620,21,594,0,0,0,0,1,4,NA,65370,93858,14310,017,009,5,1,156.5974869405619,182.6824791754906
19083083019,IA,083,083019,270,1,268,0,0,1,0,0,0,199,1,198,0,0,0,0,0,0,NA,37425,94125,14310,017,009,5,1,50.26274177608358,58.63518283213328
19083083020,IA,083,083020,774,7,763,1,3,0,0,0,0,582,1,578,1,2,0,0,0,0,NA,79545,94215,04440,018,009,5,1,146.9995764506565,171.4858110969928
19083083021,IA,083,083021,160,0,156,0,0,2,0,0,2,106,0,104,0,0,0,0,0,2,NA,85305,94215,04440,018,009,5,1,26.773118734999297,31.232810955809686
19085085001,IA,085,085001,208,4,201,0,0,0,1,0,2,159,3,155,0,0,0,1,0,0,NA,NA,90039,30960,082,041,4,2,18,60
19085085002,IA,085,085002,361,2,357,0,0,0,0,0,2,251,0,249,0,0,0,0,0,2,NA,86835,90318,31920,082,041,4,2,6.760359116022099,15.427486187845302
19085085003,IA,085,085003,304,0,300,0,0,1,1,0,2,216,0,214,0,0,0,1,0,1,NA,NA,90444,17460,082,041,4,2,26,63
19085085004,IA,085,085004,304,2,298,0,0,0,0,0,4,212,0,209,0,0,0,0,0,3,NA,NA,90507,31920,082,041,4,2,40,47
19085085005,IA,085,085005,220,4,214,0,2,0,0,0,0,177,2,173,0,2,0,0,0,0,NA,NA,90666,19440,082,041,4,2,22,45
19085085006,IA,085,085006,124,0,123,0,0,0,0,0,1,77,0,76,0,0,0,0,0,1,NA,52995,90681,30960,082,041,4,2,18,28
19085085007,IA,085,085007,256,0,249,1,0,3,0,0,3,165,0,162,1,0,2,0,0,0,NA,NA,91038,31920,082,041,4,2,47,47
19085085008,IA,085,085008,1139,3,1117,2,3,1,0,0,13,884,3,874,1,3,0,0,0,3,NA,22890,91863,09570,082,041,4,2,51.57338195077484,40.29170464904284
19085085009,IA,085,085009,309,1,308,0,0,0,0,0,0,213,1,212,0,0,0,0,0,0,NA,22890,91863,09570,082,041,4,2,12.42661804922516,9.708295350957156
19085085010,IA,085,085010,558,5,546,2,1,1,0,0,3,400,3,395,0,0,1,0,0,1,NA,63075,92124,30960,082,041,4,2,67,138
19085085011,IA,085,085011,497,7,486,0,1,1,0,0,2,367,4,360,0,1,1,0,0,1,NA,46155,92223,17460,082,041,4,2,15.73208305425318,26.793703951774948
19085085012,IA,085,085012,376,1,373,0,0,2,0,0,0,266,0,266,0,0,0,0,0,0,NA,NA,92343,17460,082,041,4,2,32,65
19085085013,IA,085,085013,170,4,165,0,0,0,0,0,1,120,2,117,0,0,0,0,0,1,NA,NA,92556,31920,082,041,4,2,20,63
19085085014,IA,085,085014,473,1,469,1,0,1,0,0,1,351,1,349,0,0,0,0,0,1,NA,45840,92664,30960,082,041,4,2,72,80
19085085015,IA,085,085015,1545,10,1526,2,2,2,0,0,3,1126,4,1114,2,2,2,0,0,2,NA,46155,92223,17460,082,041,4,2,48.26791694574682,82.20629604822506
19085085016,IA,085,085016,670,2,661,0,2,0,0,0,5,465,2,459,0,2,0,0,0,2,NA,48495,92790,17460,082,041,4,2,71,171
19085085017,IA,085,085017,1156,6,1149,0,0,1,0,0,0,925,3,921,0,0,1,0,0,0,NA,52860,93738,19440,082,041,4,2,147.8389303482587,218.59452736318408
19085085018,IA,085,085018,1086,7,1069,0,0,0,0,0,10,816,4,806,0,0,0,0,0,6,NA,52860,93738,19440,082,041,4,2,130.4179104477612,192.8358208955224
19085085019,IA,085,085019,750,8,731,0,1,1,0,0,9,545,5,535,0,1,0,0,0,4,NA,52860,93738,19440,082,041,4,2,87.10509950248756,128.79353233830847
19085085020,IA,085,085020,303,0,288,0,4,0,0,0,11,236,0,230,0,3,0,0,0,3,NA,52995,94101,30960,082,041,4,2,44.81012658227848,79.4632911392405
19085085021,IA,085,085021,517,1,507,0,3,0,0,0,6,382,0,373,0,3,0,0,0,6,NA,53175,93012,30960,082,041,4,2,90,112
19085085022,IA,085,085022,273,9,263,0,0,1,0,0,0,196,3,192,0,0,1,0,0,0,NA,NA,93534,30960,082,041,4,2,29,51
19085085023,IA,085,085023,1272,12,1246,0,6,0,0,0,8,930,4,918,0,2,0,0,0,6,NA,52860,93738,19440,082,041,4,2,148.63805970149252,219.77611940298505
19085085024,IA,085,085024,208,4,202,0,0,2,0,0,0,159,1,156,0,0,2,0,0,0,NA,52995,94101,30960,082,041,4,2,30.189873417721518,53.53670886075949
19085085025,IA,085,085025,312,0,308,3,0,1,0,0,0,205,0,202,3,0,0,0,0,0,NA,NA,94218,27990,082,041,4,2,37,71
19085085026,IA,085,085026,711,9,699,1,0,1,0,0,1,518,5,511,0,0,1,0,0,1,NA,62445,94503,27990,082,041,4,2,102,146
19085085027,IA,085,085027,1564,11,1529,1,8,6,0,0,9,1197,9,1176,0,4,4,0,0,4,NA,86835,90318,31920,082,041,4,2,32.2396408839779,73.5725138121547
19087087001,IA,087,087001,787,4,777,1,0,3,0,0,2,585,4,577,0,0,2,0,0,2,NA,NA,90114,20460,098,049,3,4,108,108
19087087002,IA,087,087002,400,0,395,0,0,1,0,0,4,294,0,292,0,0,1,0,0,1,NA,54795,90459,31830,097,049,3,4,76,110
19087087003,IA,087,087003,1114,6,1059,5,1,33,0,0,10,810,1,782,4,0,19,0,0,4,NA,54705,90606,19890,097,049,3,4,125.0735294117647,177.1875
19087087004,IA,087,087004,40,0,40,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,NA,16140,92226,29490,097,049,3,4,5.064021641118124,6.062218214607755
19087087005,IA,087,087005,205,2,203,0,0,0,0,0,0,146,0,146,0,0,0,0,0,0,NA,36390,93744,13530,098,049,3,4,23.132467532467533,28.441558441558442
19087087006,IA,087,087006,443,2,430,0,1,5,0,0,5,327,2,321,0,1,2,0,0,1,NA,NA,92127,19890,098,049,3,4,69,83
19087087007,IA,087,087007,1496,14,1462,0,12,7,0,0,1,1082,7,1063,0,5,6,0,0,1,NA,82965,92226,29490,097,049,3,4,202.93597835888187,242.93778178539225
19087087008,IA,087,087008,345,1,342,1,0,1,0,0,0,258,1,256,0,0,1,0,0,0,NA,54705,92853,19890,097,049,3,4,51,97
19087087009,IA,087,087009,2345,18,2189,43,2,52,1,0,40,1762,14,1673,23,2,35,1,0,14,NA,54705,93036,19890,097,049,3,4,272.0735294117647,385.4375
19087087010,IA,087,087010,1989,35,1774,45,2,107,1,0,25,1465,25,1305,42,2,78,1,0,12,NA,54705,93036,19890,097,049,3,4,226.21323529411765,320.46875
19087087011,IA,087,087011,2108,47,1902,22,0,101,3,6,27,1605,22,1487,15,0,67,2,0,12,NA,54705,93036,19890,097,049,3,4,247.8308823529412,351.09375
19087087012,IA,087,087012,2345,58,2007,165,22,49,0,0,44,1974,57,1666,163,22,35,0,0,31,NA,54705,93036,19890,097,049,3,4,304.80882352941177,431.81250000000006
19087087013,IA,087,087013,1937,15,1899,6,1,5,0,1,10,1461,7,1442,1,1,5,0,1,4,NA,56325,93087,20460,097,049,3,4,348.1970684039088,352.95602605863195
19087087014,IA,087,087014,512,1,504,0,0,6,0,0,1,381,1,375,0,0,4,0,0,1,NA,56325,93087,20460,097,049,3,4,90.80293159609121,92.04397394136808
19087087015,IA,087,087015,746,3,733,0,1,2,0,0,7,557,2,551,0,0,2,0,0,2,NA,70230,93744,19890,098,049,3,4,88.25194805194805,108.5064935064935
19087087016,IA,087,087016,88,0,84,0,0,2,0,0,2,67,0,64,0,0,1,0,0,2,NA,36390,93744,13530,098,049,3,4,10.615584415584415,13.051948051948052
19087087017,IA,087,087017,1400,23,1364,4,0,4,0,0,5,1006,14,985,3,0,1,0,0,3,NA,86385,93786,31830,097,049,3,4,176,305
19087087018,IA,087,087018,609,5,599,1,0,0,0,0,4,451,5,445,1,0,0,0,0,0,NA,84835,94122,19890,098,049,3,4,49.88018433179724,92.13978494623656
19087087019,IA,087,087019,265,1,263,0,1,0,0,0,0,200,0,199,0,1,0,0,0,0,NA,68565,94122,19890,098,049,3,4,22.119815668202765,40.86021505376344
19087087020,IA,087,087020,454,5,446,0,0,2,0,0,1,350,3,344,0,0,2,0,0,1,NA,NA,94131,19890,097,049,3,4,65,89
19087087021,IA,087,087021,708,16,682,2,4,2,0,0,2,510,9,497,1,1,2,0,0,0,NA,58890,94609,29490,097,049,3,4,103,211
19089089001,IA,089,089001,359,0,359,0,0,0,0,0,0,243,0,243,0,0,0,0,0,0,NA,25095,90024,24150,030,015,2,1,37.11812627291242,38.35539714867617
19089089002,IA,089,089002,359,15,339,0,4,1,0,0,0,242,7,234,0,1,0,0,0,0,NA,NA,90033,14280,030,015,2,1,48,78
19089089003,IA,089,089003,327,3,323,0,0,1,0,0,0,238,1,237,0,0,0,0,0,0,NA,13125,90657,14280,030,015,2,1,63,72
19089089004,IA,089,089004,878,8,859,0,5,1,0,0,5,652,3,645,0,2,1,0,0,1,NA,17220,94347,14280,030,015,2,1,138.91343631594287,189.08190032060622
19089089005,IA,089,089005,1288,7,1274,1,0,3,0,0,3,965,5,956,0,0,1,0,0,3,NA,17220,94347,14280,030,015,2,1,205.60040804430196,279.8528125910813
19089089006,IA,089,089006,1311,12,1290,7,0,0,0,0,2,963,5,951,6,0,0,0,0,1,NA,17220,94347,14280,030,015,2,1,205.17429320897696,279.272806761877
19089089007,IA,089,089007,598,0,594,1,1,0,0,0,2,475,0,472,1,1,0,0,0,1,NA,25095,90024,14280,030,015,2,1,72.55600814663951,74.9745417515275
19089089008,IA,089,089008,750,5,737,0,2,3,0,0,3,547,5,537,0,2,1,0,0,2,NA,45165,91368,14280,030,015,2,1,128,171
19089089009,IA,089,089009,253,0,253,0,0,0,0,0,0,194,0,194,0,0,0,0,0,0,NA,NA,92001,14280,030,015,2,1,187,219
19089089010,IA,089,089010,349,1,347,0,0,0,0,0,1,264,1,263,0,0,0,0,0,0,NA,25095,91989,14280,030,015,2,1,40.32586558044807,41.670061099796335
19089089011,IA,089,089011,326,0,320,0,0,1,0,0,5,218,0,217,0,0,1,0,0,0,NA,66585,92190,24150,030,015,2,1,45.43680709534368,72.9889135254989
19089089012,IA,089,089012,501,0,495,0,2,3,0,0,1,360,0,359,0,1,0,0,0,0,NA,65010,93090,14280,030,015,2,1,119.59527824620574,108.66779089376054
19089089013,IA,089,089013,234,0,234,0,0,0,0,0,0,146,0,146,0,0,0,0,0,0,NA,NA,93150,24150,030,015,2,1,30,29
19089089014,IA,089,089014,102,0,101,0,0,1,0,0,0,77,0,77,0,0,0,0,0,0,NA,NA,93273,14280,030,015,2,1,26.665369649805445,27.863813229571985
19089089015,IA,089,089015,255,0,255,0,0,0,0,0,0,180,0,180,0,0,0,0,0,0,NA,NA,93273,14280,030,015,2,1,62.33463035019455,65.13618677042801
19089089016,IA,089,089016,295,0,294,0,0,1,0,0,0,233,0,233,0,0,0,0,0,0,NA,65010,93090,28110,030,015,2,1,77.40472175379426,70.33220910623946
19089089017,IA,089,089017,316,0,315,0,0,0,0,0,1,233,0,232,0,0,0,0,0,1,NA,66585,92190,24150,029,015,2,1,48.56319290465632,78.0110864745011
19089089018,IA,089,089018,299,0,297,0,0,0,0,0,2,236,0,235,0,0,0,0,0,1,NA,NA,93756,24150,030,015,2,1,50,77
