GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
37119000076,NC,119,076,3805,65,3540,70,6,77,3,2,42,3079,36,2897,53,3,66,3,2,19,NA,12000,93268,02970,55,33,5,12,364.5141853973005,612.0901123358371
37119000077,NC,119,077,3330,252,186,2841,9,11,0,0,31,2293,198,136,1931,6,7,0,0,15,NA,12000,93268,02970,56,33,5,12,271.46184706593374,455.8371638798553
37119000078,NC,119,078,7121,533,2441,3628,56,333,2,17,111,5061,352,1977,2381,37,241,2,10,61,NA,12000,93268,02970,59,34,8,2,599.15761360693,1006.1020001726768
37119000079,NC,119,079,2571,66,1598,614,7,248,0,0,38,1930,38,1294,411,7,158,0,0,22,NA,12000,93268,02970,59,34,5,2,228.48729386709644,383.67454264636757
37119000080,NC,119,080,4350,146,2453,1407,15,244,2,5,78,3175,87,1926,946,13,159,1,1,42,NA,12000,93268,02970,93,34,5,2,375.8793564912079,631.1744419182471
37119000081,NC,119,081,5425,284,2463,2399,18,181,1,11,68,3956,193,2033,1560,12,121,1,4,32,NA,12000,93268,02970,59,34,8,2,468.33975882810023,786.4334148751451
37119000082,NC,119,082,8299,2921,631,4456,18,160,2,8,103,6056,2267,537,3040,13,134,2,3,60,NA,12000,93268,02970,54,34,8,2,716.9528765073243,1203.9031244903636
37119000083,NC,119,083,4495,215,3116,990,10,112,0,7,45,3375,147,2447,672,8,80,0,2,19,NA,12000,93268,02970,69,35,5,12,399.5567962701816,670.9334618816014
37119000084,NC,119,084,4091,626,1812,1479,14,94,0,13,53,3238,472,1583,1066,11,67,0,9,30,NA,12000,93268,02970,36,40,5,11,383.33775002158455,643.6985332067037
37119000085,NC,119,085,3799,123,2885,635,11,98,0,5,42,2812,100,2217,401,6,70,0,3,15,NA,12000,93268,02970,57,35,5,12,332.90480329237056,559.0118206847593
37119000086,NC,119,086,2653,31,2522,41,0,47,0,0,12,1871,20,1781,27,0,35,0,0,8,NA,12000,93268,02970,57,35,5,12,221.5024491322992,371.9456317571781
37119000087,NC,119,087,4389,247,3476,423,12,151,3,10,67,3330,158,2731,291,8,109,2,5,26,NA,12000,93268,02970,55,33,5,12,394.2293723199125,661.9876823898466
37119000088,NC,119,088,3543,199,2880,241,7,139,1,7,69,2721,132,2254,175,6,104,1,5,44,NA,12000,93268,02970,69,35,5,12,322.1315681929375,540.9214666014332
37119000089,NC,119,089,4589,57,3802,658,8,32,0,3,29,3503,37,2984,431,7,25,0,1,18,NA,12000,93268,02970,59,34,5,12,414.7103577287248,696.3792346581479
37119000090,NC,119,090,1908,49,1679,96,7,67,0,1,9,1597,37,1422,72,7,50,0,1,8,NA,12000,93268,02970,69,35,5,12,189.06435663510518,317.47577440738286
37119000091,NC,119,091,4960,71,4470,194,6,180,0,5,34,3273,46,2964,123,3,116,0,0,21,NA,12000,93268,02970,57,35,5,12,387.481301982905,650.6563617002906
37119000092,NC,119,092,3913,218,3105,248,3,287,1,2,49,2884,171,2293,174,2,214,1,0,29,NA,12000,93268,02970,55,33,5,12,341.4286816128011,573.3250678715668
37119000093,NC,119,093,2536,62,2117,106,7,217,0,1,26,1940,39,1664,79,5,137,0,1,15,NA,12000,93268,02970,57,33,5,12,229.67116585604512,385.6624936445353
37119000094,NC,119,094,3615,317,1877,1215,16,145,0,4,41,2671,233,1513,775,13,113,0,1,23,NA,12000,93268,02970,69,35,5,12,316.2122082481941,530.9817116105946
37119000095,NC,119,095,3193,245,1485,1247,6,135,6,5,64,2416,165,1181,910,5,107,3,3,42,NA,12000,93268,02970,58,40,5,11,286.02347253000255,480.2889611573181
37119000096,NC,119,096,3106,111,2657,218,3,94,0,0,23,2435,91,2077,175,2,74,0,0,16,NA,12000,93268,02970,57,35,5,12,288.2728293090051,484.06606805383683
37119000097,NC,119,097,2081,101,1096,814,14,36,0,5,15,1665,73,986,557,10,28,0,3,8,NA,12000,93268,02970,55,33,8,12,197.11468615995625,330.9938411949233
37119000098,NC,119,098,7038,2863,1085,2750,20,200,5,7,108,5304,2242,883,1938,18,156,5,4,58,NA,12000,93268,02970,56,33,8,2,627.9257029383832,1054.409209428152
37119000099,NC,119,099,3388,305,1833,1039,13,122,0,8,68,2763,233,1601,773,11,103,0,2,40,NA,12000,93268,02970,57,40,5,12,327.103830546522,549.2708607937376
37119000100,NC,119,100,2856,72,2452,198,5,94,1,5,29,2032,44,1774,116,4,72,1,4,17,NA,12000,93268,02970,57,35,5,12,240.56278815437304,403.95164282767814
37119000101,NC,119,101,3577,78,3040,240,5,151,6,12,45,2864,58,2489,156,4,119,4,8,26,NA,12000,93268,02970,57,33,5,12,339.0609376349037,569.3491658752315
37119000102,NC,119,102,5389,432,3473,1098,15,262,3,16,90,4022,290,2678,777,13,199,3,8,54,NA,12000,93268,02970,36,35,5,12,476.1533139551616,799.553891463052
37119000103,NC,119,103,4103,72,3779,114,13,98,0,1,26,2942,41,2735,78,8,66,0,1,13,NA,12000,93268,02970,57,35,5,12,348.29513914870347,584.8551836609396
37119000104,NC,119,104,5508,500,922,3673,12,268,3,10,120,3946,353,821,2499,6,184,2,5,76,NA,12000,93268,02970,58,40,8,2,467.15588683915155,784.4454638769773
37119000105,NC,119,105,3877,211,2389,871,9,312,1,13,71,3291,170,2131,641,5,279,1,10,54,NA,12000,93268,02970,54,34,8,2,389.61227156301265,654.2346734969925
37119000106,NC,119,106,2302,25,2144,88,6,27,0,7,5,1727,16,1627,53,6,19,0,3,3,NA,12000,93268,02970,57,35,5,12,204.45469249143812,343.3191373835631
37119000107,NC,119,107,8947,310,5198,2642,23,591,0,39,144,6989,227,4285,1923,19,439,0,18,78,NA,12000,93268,02970,54,34,8,2,827.4081330762368,1389.3789526194107
37119000108,NC,119,108,4773,483,1377,2659,21,109,2,8,114,3546,361,1173,1833,16,88,2,4,69,NA,12000,93268,02970,36,40,5,11,419.80100728120414,704.9274239502691
37119000109,NC,119,109,2245,49,1847,280,6,18,1,1,43,1988,39,1679,215,6,16,1,1,31,NA,12000,93268,02970,58,40,8,11,235.35375140299882,395.20465843574027
37119000110,NC,119,110,1833,61,1640,61,0,56,3,0,12,1347,41,1209,40,0,45,2,0,10,NA,12000,93268,02970,55,35,5,12,159.46755691138802,267.77699945319017
37119000111,NC,119,111,2928,39,2628,170,4,71,0,8,8,2382,28,2176,104,2,61,0,5,6,NA,12000,93268,02970,55,33,5,12,281.99830776757705,473.5299277635479
37119000112,NC,119,112,2665,44,2433,78,1,88,0,3,18,1852,33,1686,64,1,60,0,3,5,NA,12000,93268,02970,69,35,5,12,219.2530923532967,368.16852486065943
37119000113,NC,119,113,3768,59,3478,97,6,99,2,0,27,2516,40,2332,67,4,64,1,0,8,NA,12000,93268,02970,57,35,5,12,297.8621924194895,500.16847113899524
37119000114,NC,119,114,3951,64,3637,129,7,90,0,5,19,2943,45,2717,99,6,65,0,3,8,NA,12000,93268,02970,55,33,5,12,348.41352634759835,585.0539787607563
37119000115,NC,119,115,2615,165,1639,718,14,60,0,4,15,1766,96,1155,449,10,47,0,2,7,NA,12000,93268,02970,69,35,5,12,209.071793248338,351.07214627641713
37119000116,NC,119,116,2532,169,968,1266,15,59,1,11,43,1728,94,771,787,11,46,1,4,14,NA,12000,93268,02970,58,40,5,12,204.573079690333,343.51793248337987
37119000117,NC,119,117,3276,203,1792,1116,15,90,5,5,50,2628,151,1548,789,13,83,5,3,36,NA,12000,93268,02970,57,40,5,11,311.1215586957147,522.4335223184735
37119000118,NC,119,118,3859,83,3379,163,2,162,2,14,54,2780,56,2445,127,2,111,2,9,28,NA,12000,93268,02970,57,35,5,12,329.11641292773476,552.6503774906226
37119000119,NC,119,119,2054,23,1790,195,3,28,0,1,14,1706,21,1552,98,3,23,0,1,8,NA,12000,93268,02970,57,35,5,12,201.96856131464585,339.1444402874109
37119000120,NC,119,120,5834,1054,2726,1539,26,349,0,21,119,4773,806,2475,1113,19,275,0,13,72,NA,12000,93268,02970,55,33,8,12,565.0621003252079,948.8490114254469
37119000121,NC,119,121,1740,32,1591,61,3,43,0,3,7,1270,22,1175,35,3,30,0,0,5,NA,12000,93268,02970,69,35,5,12,150.35174259648315,252.46977676729887
37119000122,NC,119,122,6192,282,4450,1024,27,317,6,16,70,4633,188,3425,717,19,235,5,8,36,NA,12000,93268,02970,76,34,5,12,548.4878924799264,921.0176974510989
37119000123,NC,119,123,2534,82,1218,1059,5,127,0,12,31,1849,58,957,719,4,89,0,7,15,NA,12000,93268,02970,58,34,5,11,218.89793075661208,367.57213956120916
37119000124,NC,119,124,3513,156,1338,1862,9,73,3,7,65,2622,119,1102,1297,7,55,3,2,37,NA,12000,93268,02970,58,40,5,11,310.41123550234556,521.2407517195729
37119000125,NC,119,125,2032,125,1042,713,1,92,3,14,42,1381,74,766,448,1,62,1,9,20,NA,12000,93268,02970,36,35,5,12,163.49272167381355,274.5360328469604
37119000126,NC,119,126,2201,43,1110,919,5,93,0,7,24,1621,29,868,644,5,62,0,4,9,NA,12000,93268,02970,54,34,8,2,191.90564940858204,322.2468568029854
37119000127,NC,119,127,2726,43,2580,44,1,44,2,5,7,1797,23,1712,32,1,24,1,3,1,NA,16400,93636,02970,54,34,8,2,212.74179641407892,357.23479437073706
37119000128,NC,119,128,3692,101,2896,479,9,165,0,1,41,2527,59,1999,326,9,114,0,0,20,NA,12000,93268,02970,54,34,8,12,299.16445160733304,502.35521723697974
37119000129,NC,119,129,2476,328,1642,327,4,130,1,7,37,2100,237,1464,256,4,106,1,4,28,NA,52220,93740,02970,55,35,5,12,248.61311767922413,417.4697096152186
37119000130,NC,119,130,3527,672,1538,1072,19,172,6,10,38,2629,498,1252,705,16,131,2,4,21,NA,12000,93268,02970,36,40,5,11,311.2399458946096,522.6323174182903
37119000131,NC,119,131,2117,69,1930,52,1,58,0,1,6,1495,39,1381,36,1,33,0,1,4,NA,12000,93268,02970,57,35,5,12,176.9888623478286,297.1986742260723
37119000132,NC,119,132,3170,469,1800,698,14,111,14,10,54,2275,303,1383,470,10,70,7,6,26,NA,12000,93268,02970,54,34,8,2,269.33087748582614,452.2588520831535
37119000133,NC,119,133,3414,40,3104,189,3,56,0,0,22,2309,22,2098,136,2,42,0,0,9,NA,33120,93748,02970,54,34,8,12,273.3560422482517,459.0178854769237
37119000134,NC,119,134,5159,213,4528,254,31,85,0,0,48,3539,134,3145,170,19,51,0,0,20,NA,33120,93700,02970,60,34,5,12,418.97229688894004,703.5358582515516
37119000135,NC,119,135,5556,442,3013,1807,30,169,2,6,87,4439,339,2625,1255,23,129,2,2,64,NA,12000,93268,02970,60,34,8,2,525.5207758943218,882.4514480866453
37119000136,NC,119,136,2887,42,2652,91,33,55,0,0,14,1888,28,1735,57,22,37,0,0,9,NA,41960,93736,02970,69,35,5,12,223.51503151351196,375.3251484540632
37119000137,NC,119,137,4201,65,3844,163,3,92,0,6,28,2627,39,2407,111,3,55,0,2,10,NA,12000,93268,02970,69,35,5,12,311.00317149681985,522.2347272186568
37119000138,NC,119,138,3047,223,1542,1026,12,201,0,9,34,2315,156,1276,697,6,156,0,6,18,NA,12000,93268,02970,76,34,5,2,274.06636544162086,460.21065607582426
37119000139,NC,119,139,3950,125,3396,166,6,207,2,6,42,2713,83,2358,95,6,143,2,1,25,NA,12000,93268,02970,69,35,5,12,321.18447060177857,539.3311058028991
37119000140,NC,119,140,8625,240,7531,377,21,366,6,10,74,6323,158,5558,286,21,259,3,7,31,NA,12000,93268,02970,69,35,5,12,748.5622586122543,1256.9814161414415
37119000141,NC,119,141,7005,428,4410,1631,32,345,8,13,138,6699,343,4326,1521,31,335,8,10,125,NA,12000,93268,02970,54,34,8,11,793.075845396725,1331.7283736725474
37119000142,NC,119,142,3247,93,2951,126,7,46,4,0,20,2521,73,2294,95,6,39,4,0,10,NA,33120,93668,02970,60,34,5,12,298.45412841396376,501.162446638079
37119000143,NC,119,143,4674,106,4229,215,7,85,1,2,29,3177,69,2868,154,4,63,1,0,18,NA,33120,93748,02970,60,34,5,12,376.11613088899765,631.5720321178807
37119000144,NC,119,144,3116,64,2763,123,4,136,0,4,22,2197,43,1972,77,4,88,0,1,12,NA,12000,93268,02970,69,35,5,12,260.09667597202633,436.7528342974453
37119000200,NC,119,200,2432,81,1914,354,18,38,0,1,26,1867,47,1518,250,15,21,0,0,16,NA,12000,93320,02970,93,34,5,2,221.02890033671974,371.15045135791104
37119000201,NC,119,201,5970,212,4259,1286,17,119,2,6,69,4128,137,3003,856,14,79,2,2,35,NA,43480,93516,02970,69,35,5,12,488.7023570380177,820.6261720436297
37119000202,NC,119,202,4346,198,3544,533,9,37,5,0,20,3250,157,2684,361,7,26,5,0,10,NA,14700,93636,02970,54,34,8,12,384.758396408323,646.0840744045049
37119000203,NC,119,203,3189,112,2326,628,11,59,0,8,45,2246,66,1700,401,6,41,0,5,27,NA,12000,93564,02970,69,40,5,12,265.8976487178749,446.4937941884671
37119000204,NC,119,204,5271,200,2811,1802,8,355,0,20,75,3863,139,2185,1209,8,271,0,8,43,NA,12000,93564,02970,54,34,8,11,457.32974933087746,767.9454705921854
37119000205,NC,119,205,2427,43,1925,367,15,53,2,3,19,1802,35,1452,256,10,35,2,0,12,NA,12000,93564,02970,54,34,8,11,213.33373240855326,358.2287698698209
37119000206,NC,119,206,5197,134,4384,544,10,73,3,2,47,4405,114,3749,427,10,71,3,2,29,NA,16400,93636,02970,54,34,8,2,521.4956111318963,875.6924146928752
37119000207,NC,119,207,4997,369,4082,414,12,62,6,2,50,3529,236,2974,241,7,47,3,0,21,NA,33120,93748,02970,54,34,8,12,417.78842489999136,701.547907253384
37119000208,NC,119,208,4314,66,4060,98,12,53,0,1,24,3404,52,3206,80,10,40,0,1,15,NA,14700,93668,02970,60,34,5,12,402.9900250381328,676.6985197762876
37119000209,NC,119,209,2630,29,2244,307,18,20,0,0,12,2038,23,1736,241,16,13,0,0,9,NA,33120,93700,02970,60,34,5,12,241.27311134774226,405.1444134265788
37119000210,NC,119,210,4140,78,1245,2742,7,30,7,4,27,3119,47,1020,2010,3,20,5,1,13,NA,12000,93268,02970,59,33,8,2,369.24967335309526,620.041916328508
37119000211,NC,119,211,4750,104,3275,1186,13,127,0,6,39,3368,63,2369,814,9,90,0,0,23,NA,12000,93700,02970,60,34,8,2,398.7280858779175,669.5418961828839
37119000212,NC,119,212,5784,199,3708,1269,20,521,5,6,56,4684,156,3101,973,12,397,4,2,39,NA,12000,93600,02970,54,34,8,2,554.5256396235646,931.1562475417543
37119000213,NC,119,213,3735,178,1651,1573,11,268,2,4,48,2757,122,1349,1094,10,151,0,1,30,NA,12000,93268,02970,60,34,8,2,326.3935073531528,548.0780901948369
37119000214,NC,119,214,3751,86,2669,766,4,182,1,0,43,2601,50,1918,485,4,125,1,0,18,NA,12000,93268,02970,54,34,8,12,307.92510432555326,517.0660546234207
37119000215,NC,119,215,3763,77,3171,349,7,124,0,1,34,2478,43,2111,228,7,72,0,0,17,NA,41960,93736,02970,69,35,5,12,293.36347886148445,492.6142573459579
37119000216,NC,119,216,4546,198,3820,345,13,127,0,9,34,3328,127,2851,222,10,94,0,7,17,NA,41960,93736,02970,36,35,5,12,393.9925979221228,661.5900921902131
37119000217,NC,119,217,3228,130,2792,172,3,91,2,1,37,2439,96,2121,135,3,60,2,0,22,NA,41960,93736,02970,36,35,5,12,288.74637810458455,484.8612484531038
37119000218,NC,119,218,3338,58,3099,121,14,25,0,3,18,2364,35,2205,81,11,19,0,0,13,NA,41960,93736,02970,69,35,5,12,279.86733818746944,469.9516159668461
37119000219,NC,119,219,2448,143,2180,64,39,11,0,0,11,1876,111,1684,42,29,6,0,0,4,NA,43480,93516,02970,69,35,5,12,222.09438512677355,372.9396072562619
37119000220,NC,119,220,2173,35,2043,64,8,8,0,0,15,1702,23,1615,42,7,6,0,0,9,NA,43480,93516,02970,69,35,5,12,201.4950125190664,338.3492598881438
37119000221,NC,119,221,3676,36,3409,118,9,61,1,0,42,2778,20,2598,82,7,49,1,0,21,NA,43480,93516,02970,69,35,5,12,328.87963852994505,552.2527872909891
37119000222,NC,119,222,3974,152,3020,643,7,119,8,0,25,2998,89,2373,447,7,64,4,0,14,NA,12000,93268,02970,60,34,5,12,354.92482228681615,595.9877092506787
37119000223,NC,119,223,5602,101,4541,781,22,107,0,7,43,4011,61,3330,504,20,72,0,2,22,NA,12000,93720,02970,60,34,5,12,474.8510547673181,797.3671453650675
37119000224,NC,119,224,2612,64,2142,296,12,81,1,1,15,2037,44,1698,216,7,61,1,0,10,NA,12000,93720,02970,93,34,5,12,241.15472414884738,404.94561832676203
37119000225,NC,119,225,2034,103,1718,111,6,43,1,7,45,1647,88,1414,84,5,32,1,6,17,NA,52220,93740,02970,55,35,5,12,194.98371657984865,327.41552939822145
37119000226,NC,119,226,4537,177,3769,225,7,300,0,5,54,3402,121,2852,163,6,217,0,3,40,NA,12000,93268,02970,69,35,5,12,402.753250640343,676.3009295766541
37119000227,NC,119,227,2615,55,2405,107,5,35,1,0,7,1765,26,1632,72,4,25,0,0,6,NA,12000,93492,02970,69,35,5,12,208.95340604944312,350.87335117660035
37119000228,NC,119,228,3961,242,2123,1146,19,358,3,6,64,2847,151,1658,763,13,234,3,0,25,NA,12000,93268,02970,76,34,5,2,337.04835525369094,565.9696491783463
37119000229,NC,119,229,3550,98,3026,299,7,94,0,0,26,2643,67,2279,210,5,67,0,0,15,NA,12000,93392,02970,76,34,5,12,312.8973666791378,525.4154488157251
37119000230,NC,119,230,2933,107,2181,487,4,129,1,1,23,2206,69,1717,313,4,89,1,0,13,NA,12000,93392,02970,76,34,5,12,261.16216076208013,438.54199019579625
37119000231,NC,119,231,4637,361,3338,694,21,153,0,10,60,3335,242,2473,447,16,121,0,5,31,NA,52220,93740,02970,55,35,5,12,394.82130831438684,662.9816578889305
37119000232,NC,119,232,3106,100,2727,113,4,132,0,1,29,2213,61,1962,75,2,98,0,0,15,NA,12000,93268,02970,69,35,5,12,261.9908711543443,439.9335558945137
37119000233,NC,119,233,4642,53,4328,122,2,111,0,5,21,3341,39,3121,88,2,80,0,0,11,NA,41960,93736,02970,36,35,5,12,395.53163150775606,664.174428487831
37119000234,NC,119,234,4445,152,3782,332,37,60,1,11,70,3275,103,2837,229,28,37,1,4,36,NA,43480,93516,02970,69,35,5,12,387.71807638069475,651.0539518999242
37119000235,NC,119,235,4478,249,3225,826,20,107,1,5,45,3295,171,2465,534,14,76,1,3,31,NA,43480,93736,02970,69,35,5,12,390.08582035859206,655.0298538962596
37119000236,NC,119,236,4323,58,4091,89,19,32,0,2,32,3098,35,2938,60,14,22,0,2,27,NA,43480,93516,02970,69,35,5,12,366.76354217630296,615.8672192323558
37119000237,NC,119,237,4089,202,2277,1273,13,238,5,5,76,2848,143,1656,820,7,174,2,2,44,NA,12000,93268,02970,54,34,8,11,337.1667424525858,566.1684442781631
37119000238,NC,119,238,5955,182,4519,945,14,222,6,6,61,4088,118,3142,623,14,161,5,2,23,NA,12000,93600,02970,54,34,8,12,483.9668690822229,812.6743680509587
37119000239,NC,119,239,8542,181,6774,1127,18,341,0,7,94,5948,119,4730,782,17,250,0,3,47,NA,12000,93268,02970,54,34,8,2,704.1670590266785,1182.4332537101525
37119000240,NC,119,240,1170,16,1111,32,1,5,0,1,4,987,11,944,25,1,4,0,1,1,NA,33120,93668,02970,60,34,5,12,116.84816530923533,196.21076351915272
37119000241,NC,119,241,3624,167,2839,535,26,40,0,1,16,2785,103,2210,412,19,27,0,1,13,NA,33120,93748,02970,54,34,8,12,329.7083489222091,553.6443529897065
37119000242,NC,119,242,4730,107,4416,113,4,62,1,3,24,3675,71,3464,83,4,39,1,2,11,NA,14700,93668,02970,60,34,5,12,435.0729559386422,730.5719918266326
37119000243,NC,119,243,2701,32,2376,192,2,58,1,0,40,2101,24,1876,135,2,46,1,0,17,NA,12000,93392,02970,76,34,5,12,248.731504878119,417.6685047150354
37121000001,NC,121,1,1724,26,1689,0,2,1,0,0,6,1360,12,1343,0,2,1,0,0,2,NA,03100,90128,03000,46,27,6,13,151.11111111111111,488.5266052078279
37121000002,NC,121,2,530,0,525,0,1,1,0,1,2,425,0,423,0,1,0,0,0,1,NA,NA,90352,03000,46,27,6,13,47.22222222222223,152.66456412744623
37121000003,NC,121,3,757,1,754,0,1,1,0,0,0,596,1,593,0,1,1,0,0,0,NA,NA,90488,03000,46,27,6,13,66.22222222222221,214.0896005175481
37121000004,NC,121,4,8282,206,7975,27,11,18,0,2,43,6458,143,6247,15,10,14,0,2,27,NA,64260,91285,03000,46,27,6,13,717.5555555555557,2319.7829532589362
37121000005,NC,121,5,1241,11,1218,1,2,1,0,0,8,961,3,947,0,2,1,0,0,8,NA,NA,91408,03000,46,27,6,13,106.77777777777777,345.20152029759015
37121000006,NC,121,6,745,19,715,3,5,0,0,0,3,634,11,613,2,5,0,0,0,3,NA,NA,91140,03000,46,27,6,13,70.44444444444444,227.73960860423742
37121000007,NC,121,7,339,6,333,0,0,0,0,0,0,285,3,282,0,0,0,0,0,0,NA,NA,92548,03000,46,27,6,13,31.666666666666664,102.37506065016981
37121000008,NC,121,8,390,3,385,0,0,1,0,0,1,309,1,306,0,0,1,0,0,1,NA,NA,92632,03000,46,27,6,13,34.33333333333333,110.99611838913148
37121000009,NC,121,9,1679,39,1616,2,1,9,0,0,12,1338,25,1292,1,1,7,0,0,12,NA,NA,93012,03000,46,27,6,13,148.66666666666666,480.62396894711304
371230000T1,NC,123,T1,3434,281,2156,859,5,85,0,4,44,2444,165,1673,524,3,50,0,0,29,NA,68520,93772,03060,33,17,4,11,499.67192930195614,513.6258564194221
371230000T2,NC,123,T2,2907,79,1979,789,24,23,0,0,13,2404,54,1587,715,24,16,0,0,8,NA,68520,93772,03060,33,17,4,11,491.4939926521696,505.2195412570748
37123000BIS,NC,123,BIS,2813,670,1552,536,2,15,0,8,30,2039,409,1222,372,2,8,0,5,21,NA,06000,90272,03060,33,17,4,11,416.87032072286763,428.51191540065537
37123000CAN,NC,123,CAN,3063,925,1533,568,5,10,4,0,18,2205,546,1219,421,4,5,4,0,6,NA,10120,90272,03060,33,17,4,11,450.8087578194817,463.3981233243968
37123000CHE,NC,123,CHE,992,40,772,177,0,0,0,0,3,767,21,604,139,0,0,0,0,3,NA,NA,90628,03060,33,17,4,11,156.81193525965642,161.19109323801013
37123000ELD,NC,123,ELD,1544,19,1479,19,4,8,0,0,15,1293,9,1247,16,3,7,0,0,11,NA,NA,90988,03060,33,17,4,11,264.35180220434916,271.7341376228776
37123000LIT,NC,123,LIT,772,4,747,12,4,4,0,0,1,587,2,570,10,2,2,0,0,1,NA,NA,91856,03060,33,17,4,11,120.01122033561712,123.36267500744712
37123000MTG,NC,123,MTG,2818,22,1107,1594,7,65,0,0,23,2092,13,923,1113,4,26,0,0,13,NA,44900,92160,03060,33,17,4,11,427.70608678383473,439.65028299076556
37123000OPH,NC,123,OPH,492,0,483,0,3,0,0,0,6,371,0,363,0,2,0,0,0,6,NA,NA,92412,03060,33,17,4,11,75.85036242676993,77.96857313077152
37123000PEE,NC,123,PEE,1252,18,1071,118,0,35,0,0,10,1032,9,908,87,0,21,0,0,7,NA,NA,92464,03060,33,17,4,11,210.9907655644921,216.88293118856123
37123000ROC,NC,123,ROC,1709,566,417,706,7,8,0,0,5,1090,302,314,460,6,6,0,0,2,NA,47260,92748,03060,32,17,4,11,222.84877370668255,229.07208817396486
37123000STA,NC,123,STA,2644,154,2375,91,8,5,0,0,11,1986,89,1817,62,7,5,0,0,6,NA,64580,93100,03060,33,17,4,11,406.0345546619005,417.3735478105451
37123000UWH,NC,123,UWH,1589,10,1506,6,7,46,0,0,14,1253,7,1208,4,7,20,0,0,7,NA,NA,93848,03060,33,17,4,11,256.1738655545626,263.32782246053023
37123000WAD,NC,123,WAD,793,9,337,330,0,108,0,0,9,579,5,268,229,0,74,0,0,3,NA,NA,92160,03060,33,17,4,11,118.37563300565982,121.68141197497766
37125000BEN,NC,125,BEN,3543,248,2336,885,37,7,0,2,28,2452,146,1761,514,19,2,0,0,10,NA,57000,93316,03090,31,16,2,9,315.0273407982414,573.2899635913993
37125000CAM,NC,125,CAM,3513,148,2821,471,27,8,3,1,34,2548,95,2072,332,21,5,3,0,20,NA,09800,93524,03090,31,16,2,9,327.3612007968675,595.7352476471801
37125000CAR,NC,125,CAR,6601,102,5284,1120,47,10,0,3,35,4944,66,3983,831,33,5,0,0,26,NA,10680,93264,03090,31,16,2,9,635.1937899292437,1155.9321288727074
37125000EAB,NC,125,EAB,2541,80,1653,731,46,14,0,2,15,1943,57,1322,512,32,9,0,1,10,9815,00160,93616,03090,31,16,2,9,249.6321872638593,454.2831970873119
37125000EUR,NC,125,EUR,3134,33,3006,54,10,12,3,0,16,2534,21,2452,32,9,9,3,0,8,NA,73140,93578,03090,31,16,2,9,325.5625128804012,592.4619770557119
37125000EWD,NC,125,EWD,1947,40,1553,299,16,16,1,0,22,1504,25,1210,234,12,13,1,0,9,NA,10680,93648,03090,31,16,2,9,193.23047331180874,351.64278354056466
37125000KWD,NC,125,KWD,3373,46,3100,175,14,10,0,5,23,2780,33,2576,143,10,6,0,2,10,NA,63120,93578,03090,31,16,2,9,357.1680291268805,649.9780174486501
37125000LTR,NC,125,LTR,3085,124,2470,367,43,20,0,2,59,2315,77,1923,247,30,15,0,0,23,9815,NA,93672,03090,16,16,2,9,297.42589475853543,541.2586728034622
37125000NSP,NC,125,NSP,3137,85,2648,345,10,22,4,0,23,2674,56,2317,255,9,21,2,0,14,NA,63120,93578,03090,31,16,2,9,343.5493920450642,625.1946829703923
37125000PBF,NC,125,PBF,3146,114,2044,891,35,14,5,5,38,2217,74,1515,569,27,9,3,0,20,9815,51840,93616,03090,31,16,2,9,284.8350793432713,518.3457786631861
37125000PDN,NC,125,PDN,3709,38,3430,167,12,35,6,0,21,2779,24,2596,118,7,21,2,0,11,9815,63120,93616,03090,31,16,2,9,357.03955141856153,649.7442124064024
37125000RBN,NC,125,RBN,2936,942,1725,248,11,3,0,0,7,2155,559,1412,174,6,1,0,0,3,NA,57000,93388,03090,31,16,2,9,276.86946142749196,503.8498660438277
