GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
49035001402,UT,035,1402,1199,154,960,2,10,29,29,1,14,741,81,612,1,6,24,12,1,4,NA,NA,NA,NA,NA,NA,NA,3,2,130.07502832888395,169.90470931684177
49035001403,UT,035,1403,3017,459,2329,9,22,49,86,0,63,1749,247,1385,8,9,31,50,0,19,NA,NA,NA,NA,NA,NA,NA,3,2,307.0191964199973,401.0301438531123
49035001404,UT,035,1404,2621,361,2018,28,9,117,49,0,39,1476,197,1142,12,8,77,27,0,13,NA,NA,NA,NA,NA,NA,NA,3,2,259.09681756198745,338.43367199953906
49035001406,UT,035,1406,1457,226,1120,15,8,17,49,0,22,979,142,773,12,6,13,22,0,11,NA,NA,NA,NA,NA,NA,NA,3,2,171.85351246150793,224.47599247123898
49035001408,UT,035,1408,741,129,547,5,5,15,32,0,8,452,77,342,2,3,8,15,0,5,NA,NA,NA,NA,NA,NA,NA,3,2,79.34401188212624,103.63957977221656
49035001409,UT,035,1409,1461,206,1086,9,4,90,44,0,22,899,130,689,2,4,50,19,0,5,NA,NA,NA,NA,NA,NA,NA,3,2,157.81032451776878,206.1327040159794
49035001410,UT,035,1410,1482,382,948,20,12,48,44,0,28,898,219,595,9,6,38,20,0,11,NA,NA,NA,NA,NA,NA,NA,3,2,157.63478466847204,205.90341291028867
49035001411,UT,035,1411,1289,251,878,14,6,44,61,1,34,825,147,580,12,6,32,29,1,18,NA,NA,NA,NA,NA,NA,NA,3,2,144.82037566981006,189.1651621948643
49035001412,UT,035,1412,1282,138,1106,2,1,11,16,0,8,943,97,827,0,1,10,6,0,2,NA,NA,NA,NA,NA,NA,NA,3,2,165.53407788682532,216.22151266637218
49035001414,UT,035,1414,1519,179,1266,10,7,32,18,0,7,1053,113,900,5,3,20,7,0,5,NA,NA,NA,NA,NA,NA,NA,3,2,184.84346130946665,241.44353429235406
49035001418,UT,035,1418,1721,451,994,18,18,40,146,0,54,1081,274,665,12,7,22,72,0,29,NA,NA,NA,NA,NA,NA,NA,3,2,189.75857708977534,247.86368525169493
49035001420,UT,035,1420,1996,440,1418,24,16,27,42,0,29,1364,268,1011,12,13,23,23,0,14,NA,NA,NA,NA,NA,NA,NA,3,2,239.4363544407526,312.7530681621756
49035001430,UT,035,1430,2784,763,1651,42,47,65,146,5,65,1735,435,1098,27,31,38,81,4,21,NA,NA,NA,NA,NA,NA,NA,3,2,304.561638529843,397.8200683734419
49035001431,UT,035,1431,1148,172,843,14,12,32,48,0,27,780,103,607,10,4,20,23,0,13,NA,NA,NA,NA,NA,NA,NA,3,2,136.92108245145675,178.8470624387808
49035001432,UT,035,1432,1029,112,807,6,3,55,39,0,7,702,72,570,3,3,35,18,0,1,NA,NA,NA,NA,NA,NA,NA,3,2,123.22897420631111,160.96235619490272
49035001436,UT,035,1436,1059,81,903,3,1,37,20,0,14,804,54,702,3,1,28,13,0,3,NA,NA,NA,NA,NA,NA,NA,3,2,141.13403883457852,184.35004897535867
49035001438,UT,035,1438,1495,181,1187,7,1,43,63,3,10,1073,120,870,3,1,37,37,3,2,NA,NA,NA,NA,NA,NA,NA,3,2,188.35425829540142,246.02935640616897
49035001441,UT,035,1441,884,69,719,8,13,28,28,1,18,618,40,520,5,7,17,16,1,12,NA,NA,NA,NA,NA,NA,NA,3,2,108.48362686538499,141.7019033168802
49035001442,UT,035,1442,1007,148,760,10,4,28,17,2,38,678,79,531,10,3,22,10,2,21,NA,NA,NA,NA,NA,NA,NA,3,2,119.01601782318936,155.45936965832485
49035001446,UT,035,1446,1697,277,1264,43,14,51,15,2,31,1232,184,955,26,8,35,7,2,15,NA,NA,NA,NA,NA,NA,NA,3,2,216.265094333583,282.48664221099733
49035002001,UT,035,2001,247,33,195,5,2,4,0,0,8,214,27,170,5,2,4,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,3,37.565527749502245,49.06829661781935
49035002002,UT,035,2002,3510,1217,1676,93,66,242,129,9,78,2188,726,1091,53,32,172,69,7,38,NA,NA,NA,NA,NA,NA,NA,3,3,384.08119026126593,501.68893925134927
49035002003,UT,035,2003,2740,1094,945,202,51,203,132,4,109,1619,633,621,87,26,139,66,2,45,NA,NA,NA,NA,NA,NA,NA,3,3,284.1990160114212,371.22230011331555
49035002004,UT,035,2004,1196,300,802,29,1,21,18,0,25,848,168,625,19,1,18,7,0,10,NA,NA,NA,NA,NA,NA,NA,3,3,148.85779220363506,194.43885762575144
49035002006,UT,035,2006,2651,1093,1080,71,31,236,67,4,69,1723,658,755,50,19,173,40,2,26,NA,NA,NA,NA,NA,NA,NA,3,3,302.4551603382821,395.06857510515295
49035002008,UT,035,2008,1040,262,708,13,4,10,15,0,28,761,155,566,7,4,10,9,0,10,NA,NA,NA,NA,NA,NA,NA,3,3,133.58582531481872,174.49053143065663
49035002010,UT,035,2010,241,108,117,6,1,3,0,0,6,164,72,82,4,1,3,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,3,28.788535284665272,37.60374133328212
49035002014,UT,035,2014,1162,325,722,25,1,48,25,0,16,848,207,571,14,1,36,7,0,12,NA,NA,NA,NA,NA,NA,NA,3,3,148.85779220363506,194.43885762575144
49035002016,UT,035,2016,1667,601,869,40,35,48,11,7,56,1144,383,629,28,20,38,8,4,34,NA,NA,NA,NA,NA,NA,NA,2,3,200.81758759546994,262.30902491021186
49035002018,UT,035,2018,1161,140,925,23,20,22,5,1,25,972,102,793,21,16,20,5,1,14,NA,NA,NA,NA,NA,NA,NA,2,3,170.62473351643075,222.87095473140377
49035002020,UT,035,2020,1110,31,1009,19,2,33,0,1,15,862,28,782,12,2,27,0,0,11,NA,NA,NA,NA,NA,NA,NA,2,1,151.31535009378942,197.64893310542186
49035002030,UT,035,2030,1441,498,825,22,8,28,30,0,30,1006,296,638,16,4,26,13,0,13,NA,NA,NA,NA,NA,NA,NA,3,3,176.5930883925199,230.66685232488908
49035002034,UT,035,2034,1236,316,827,26,8,36,9,0,14,909,190,658,13,8,29,7,0,4,NA,NA,NA,NA,NA,NA,NA,3,3,159.56572301073618,208.42561507288687
49035002036,UT,035,2036,1160,388,705,20,2,8,24,0,13,832,236,556,12,2,7,14,0,5,NA,NA,NA,NA,NA,NA,NA,3,3,146.04915461488721,190.77019993469952
49035002044,UT,035,2044,1046,407,557,22,6,22,9,0,23,730,245,440,16,4,16,5,0,4,NA,NA,NA,NA,NA,NA,NA,3,3,128.1440899866198,167.38250715424357
49035002049,UT,035,2049,2783,1146,1059,64,37,214,210,0,53,1841,712,786,35,19,149,107,0,33,NA,NA,NA,NA,NA,NA,NA,3,3,323.1688625552974,422.12492557666087
49035002050,UT,035,2050,1851,664,808,49,35,76,179,1,39,1323,436,654,32,23,55,100,1,22,NA,NA,NA,NA,NA,NA,NA,1,3,232.23922061958632,303.35213282885513
49035002052,UT,035,2052,1596,611,805,26,15,25,77,4,33,1061,365,600,22,7,17,41,1,8,NA,NA,NA,NA,NA,NA,NA,3,3,186.24778010384057,243.27786313788005
49035002056,UT,035,2056,2126,886,951,84,16,55,76,1,57,1416,526,715,48,14,39,43,1,30,NA,NA,NA,NA,NA,NA,NA,3,3,248.5644266041831,324.6762056580944
49035002064,UT,035,2064,919,56,815,3,2,23,5,0,15,861,48,773,3,2,21,5,0,9,NA,NA,NA,NA,NA,NA,NA,2,3,151.13981024449268,197.4196419997311
49035002068,UT,035,2068,1132,55,983,8,8,49,0,1,28,963,42,839,8,8,43,0,0,23,NA,NA,NA,NA,NA,NA,NA,2,3,169.04487487276012,220.8073347801871
49035002074,UT,035,2074,1316,549,714,14,8,20,2,0,9,1046,346,655,9,7,18,2,0,9,NA,NA,NA,NA,NA,NA,NA,2,3,183.61468236438947,239.83849655251888
49035002088,UT,035,2088,2707,1622,761,86,51,76,27,5,79,1931,1127,595,54,32,60,18,2,43,NA,NA,NA,NA,NA,NA,NA,3,3,338.9674489920039,442.76112508882784
49035002102,UT,035,2102,956,12,885,2,1,29,1,2,24,689,8,647,2,1,21,1,2,7,NA,NA,NA,NA,NA,NA,NA,2,1,120.9469561654535,157.98157182092305
49035002103,UT,035,2103,1241,22,1157,4,4,37,0,2,15,926,15,863,4,3,34,0,1,6,NA,NA,NA,NA,NA,NA,NA,2,1,162.54990044878073,212.3235638696295
49035002122,UT,035,2122,971,48,858,6,4,24,14,4,13,756,32,679,6,3,21,9,1,5,NA,NA,NA,NA,NA,NA,NA,2,1,132.70812606833502,173.34407590220292
49035002123,UT,035,2123,788,23,701,5,8,20,5,1,25,649,20,579,3,7,19,5,1,15,NA,NA,NA,NA,NA,NA,NA,2,1,113.92536219358391,148.80992759329325
49035002126,UT,035,2126,806,14,771,3,0,9,0,1,8,624,10,597,3,0,8,0,1,5,NA,NA,NA,NA,NA,NA,NA,2,1,109.5368659611654,143.07764995102463
49035002128,UT,035,2128,906,27,850,8,1,16,0,0,4,720,18,680,5,1,14,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,1,126.3886914936524,165.0895960973361
49035002136,UT,035,2136,282,1,265,0,0,9,0,0,7,203,0,189,0,0,8,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,1,35.63458940723811,46.54609445522116
49035002142,UT,035,2142,998,65,870,10,6,31,1,0,15,915,55,806,6,6,31,1,0,10,NA,NA,NA,NA,NA,NA,NA,2,3,160.61896210651662,209.80136170703133
49035002144,UT,035,2144,1071,83,907,4,6,33,5,1,32,912,58,792,4,6,27,3,0,22,NA,NA,NA,NA,NA,NA,NA,2,3,160.09234255862637,209.1134883899591
49035002152,UT,035,2152,626,57,534,5,2,7,11,1,9,557,49,481,5,2,7,5,1,7,NA,NA,NA,NA,NA,NA,NA,2,3,97.77569605828387,127.71514586974475
49035002154,UT,035,2154,996,90,822,16,7,29,3,3,26,929,80,781,13,6,26,3,2,18,NA,NA,NA,NA,NA,NA,NA,2,3,163.07651999667095,213.01143718670176
49035002158,UT,035,2158,974,38,890,9,0,14,1,0,22,834,31,769,4,0,13,1,0,16,NA,NA,NA,NA,NA,NA,NA,2,1,146.40023431348072,191.22878214608102
49035002164,UT,035,2164,945,44,833,11,3,20,3,0,31,763,29,693,4,2,18,3,0,14,NA,NA,NA,NA,NA,NA,NA,2,1,133.9369050134122,174.94911364203816
49035002166,UT,035,2166,846,2,808,3,1,27,0,0,5,633,2,609,1,0,20,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,111.11672460483608,145.14126990224136
49035002174,UT,035,2174,1320,93,1113,18,4,47,1,6,38,1199,70,1028,18,4,41,1,5,32,NA,NA,NA,NA,NA,NA,NA,2,3,210.4722793067906,274.9200357232028
49035002178,UT,035,2178,965,46,858,6,12,23,4,0,16,849,39,760,6,9,21,4,0,10,NA,NA,NA,NA,NA,NA,NA,2,3,149.0333320529318,194.6681487314422
49035002179,UT,035,2179,1201,45,1083,14,8,29,0,3,19,1061,39,958,14,8,25,0,1,16,NA,NA,NA,NA,NA,NA,NA,2,1,186.24778010384057,243.27786313788005
49035002182,UT,035,2182,1093,60,882,16,14,82,1,3,35,952,53,790,11,10,64,1,3,20,NA,NA,NA,NA,NA,NA,NA,2,1,167.11393653049598,218.28513261758889
49035002184,UT,035,2184,936,34,863,1,2,20,8,1,7,763,22,714,1,2,16,4,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,133.9369050134122,174.94911364203816
49035002204,UT,035,2204,2677,1422,1007,52,76,16,70,4,30,1926,906,856,40,51,13,33,4,23,NA,NA,NA,NA,NA,NA,NA,3,3,338.08974974552024,441.6146695603742
49035002206,UT,035,2206,1241,594,443,37,30,49,58,0,30,863,389,336,32,24,34,28,0,20,NA,NA,NA,NA,NA,NA,NA,3,3,151.49088994308616,197.8782242111126
49035002214,UT,035,2214,2549,1272,764,69,44,130,186,3,81,1636,755,588,32,25,101,95,2,38,NA,NA,NA,NA,NA,NA,NA,3,3,287.18319344946576,375.1202489100582
49035002216,UT,035,2216,2033,1026,678,42,16,106,110,2,53,1372,604,557,38,13,74,59,1,26,NA,NA,NA,NA,NA,NA,NA,3,3,240.84067323512653,314.5873970077016
49035002220,UT,035,2220,1178,134,898,37,6,60,7,2,34,1116,118,862,33,5,59,6,1,32,NA,NA,NA,NA,NA,NA,NA,2,3,195.90247181516122,255.888873950871
49035002221,UT,035,2221,1707,584,923,40,15,29,65,0,51,1360,414,799,36,11,23,47,0,30,NA,NA,NA,NA,NA,NA,NA,3,3,238.73419504356568,311.8359037394127
49035002222,UT,035,2222,1086,492,425,7,15,25,85,18,19,664,296,271,6,11,20,48,6,6,NA,NA,NA,NA,NA,NA,NA,3,3,116.558459933035,152.24929417865442
49035002224,UT,035,2224,1544,674,640,35,46,58,65,3,23,1014,416,476,18,26,37,30,3,8,NA,NA,NA,NA,NA,NA,NA,3,3,177.9974071868938,232.50118117041507
49035002226,UT,035,2226,1854,746,698,15,41,159,167,0,28,1226,430,558,12,25,99,94,0,8,NA,NA,NA,NA,NA,NA,NA,3,3,215.21185523780258,281.1108955768529
49035002230,UT,035,2230,1569,536,794,105,59,18,13,4,40,1273,385,678,98,50,18,9,4,31,NA,NA,NA,NA,NA,NA,NA,2,3,223.46222815474934,291.88757754431794
49035002242,UT,035,2242,2088,907,863,44,7,53,146,1,67,1381,545,661,30,3,34,80,1,27,NA,NA,NA,NA,NA,NA,NA,3,3,242.42053187879716,316.6510169589183
49035002246,UT,035,2246,2103,921,754,40,18,167,155,10,38,1327,496,570,22,12,120,88,5,14,NA,NA,NA,NA,NA,NA,NA,3,3,232.94138001677325,304.2692972516181
49035002252,UT,035,2252,1921,438,819,172,64,73,175,20,160,1264,255,615,88,41,62,98,12,93,NA,NA,NA,NA,NA,NA,NA,3,3,221.88236951107868,289.8239575931012
49035002254,UT,035,2254,1355,432,521,10,10,101,230,5,46,903,273,407,5,6,69,124,3,16,NA,NA,NA,NA,NA,NA,NA,3,3,158.51248391495574,207.04986843874238
49035002256,UT,035,2256,2470,749,1225,38,60,150,151,30,67,1613,447,890,23,28,102,73,16,34,NA,NA,NA,NA,NA,NA,NA,3,3,283.14577691564074,369.84655347917106
49035002260,UT,035,2260,671,214,376,4,18,19,14,0,26,468,130,294,1,9,11,9,0,14,NA,NA,NA,NA,NA,NA,NA,2,3,82.15264947087407,107.30823746326848
49035002264,UT,035,2264,1653,403,1052,35,40,68,25,0,30,1265,261,857,29,27,57,11,0,23,NA,NA,NA,NA,NA,NA,NA,2,3,222.05790936037542,290.05324869879195
49035002306,UT,035,2306,1797,223,1291,91,47,39,6,0,100,1560,162,1179,72,32,34,3,0,78,NA,NA,NA,NA,NA,NA,NA,2,3,273.8421649029135,357.6941248775616
49035002308,UT,035,2308,929,91,745,25,8,26,10,0,24,841,72,689,23,4,25,9,0,19,NA,NA,NA,NA,NA,NA,NA,2,3,147.62901325855788,192.8338198859162
49035002312,UT,035,2312,752,50,595,13,5,66,4,0,19,672,48,530,13,5,58,4,0,14,NA,NA,NA,NA,NA,NA,NA,2,1,117.9627787274089,154.08362302418038
49035002314,UT,035,2314,886,33,724,8,12,92,1,1,15,800,30,658,8,9,81,1,1,12,NA,NA,NA,NA,NA,NA,NA,2,1,140.43187943739156,183.43288455259568
49035002318,UT,035,2318,1270,85,1016,15,21,79,9,3,42,1145,65,938,12,15,74,8,3,30,NA,NA,NA,NA,NA,NA,NA,2,1,200.99312744476669,262.5383160159026
49035002320,UT,035,2320,1003,40,873,5,6,52,2,4,21,912,36,793,3,4,52,2,2,20,NA,NA,NA,NA,NA,NA,NA,2,1,160.09234255862637,209.1134883899591
49035002330,UT,035,2330,1011,159,738,24,23,43,4,1,19,908,123,682,22,23,39,4,1,14,NA,NA,NA,NA,NA,NA,NA,2,3,159.3901831614394,208.1963239671961
49035002334,UT,035,2334,828,64,668,12,17,52,0,2,13,740,50,614,9,15,41,0,2,9,NA,NA,NA,NA,NA,NA,NA,2,1,129.8994884795872,169.67541821115103
49035002348,UT,035,2348,1214,172,908,25,22,55,0,5,27,1097,125,854,21,19,54,0,4,20,NA,NA,NA,NA,NA,NA,NA,2,1,192.5672146785232,251.53234294274685
49035002350,UT,035,2350,960,252,575,36,29,17,0,2,49,756,168,500,24,18,17,0,0,29,NA,NA,NA,NA,NA,NA,NA,2,3,132.70812606833502,173.34407590220292
49035002352,UT,035,2352,628,51,521,10,6,21,1,3,15,582,42,490,10,3,21,1,3,12,NA,NA,NA,NA,NA,NA,NA,2,1,102.16419229070236,133.44742351201336
49035002354,UT,035,2354,928,37,798,11,3,58,3,0,18,826,31,710,11,3,56,3,0,12,NA,NA,NA,NA,NA,NA,NA,2,1,144.9959155191068,189.39445330055506
49035002358,UT,035,2358,1088,41,860,19,10,124,8,1,25,1066,40,845,18,10,120,8,1,24,NA,NA,NA,NA,NA,NA,NA,2,1,187.12547935032427,244.42431866633376
49035002360,UT,035,2360,562,24,355,2,1,165,0,0,15,399,10,216,2,1,161,0,0,9,NA,NA,NA,NA,NA,NA,NA,2,1,70.04039986939905,91.4871511706071
49035002362,UT,035,2362,1260,267,835,51,32,13,19,2,41,1048,187,751,47,22,13,10,0,18,NA,NA,NA,NA,NA,NA,NA,2,3,183.96576206298295,240.29707876390034
49035002364,UT,035,2364,1021,59,818,6,9,91,2,2,34,913,51,731,6,9,87,2,2,25,NA,NA,NA,NA,NA,NA,NA,2,1,160.2678824079231,209.34277949564984
49035002366,UT,035,2366,883,34,742,2,9,78,0,0,18,802,23,676,2,9,75,0,0,17,NA,NA,NA,NA,NA,NA,NA,2,1,140.78295913598504,183.8914667639772
49035002370,UT,035,2370,1427,357,879,35,30,50,23,1,52,1154,244,772,23,24,44,11,1,35,NA,NA,NA,NA,NA,NA,NA,2,3,202.57298608843735,264.6019359671193
49035002374,UT,035,2374,1402,616,574,75,18,43,8,0,68,1004,407,450,55,11,34,6,0,41,NA,NA,NA,NA,NA,NA,NA,2,3,176.2420086939264,230.2082701135076
49035002378,UT,035,2378,1607,601,827,61,30,26,7,9,46,1199,386,691,45,22,20,2,6,27,NA,NA,NA,NA,NA,NA,NA,2,3,210.4722793067906,274.9200357232028
49035002379,UT,035,2379,1159,268,760,17,24,19,36,1,34,940,187,667,11,16,16,21,1,21,NA,NA,NA,NA,NA,NA,NA,2,3,165.0074583389351,215.53363934929993
49035002380,UT,035,2380,1298,262,926,19,17,45,4,4,21,1075,181,803,15,16,41,4,3,12,NA,NA,NA,NA,NA,NA,NA,2,1,188.70533799399493,246.48793861755047
49035002384,UT,035,2384,1014,56,860,19,6,40,12,3,18,858,48,740,12,6,30,7,3,12,NA,NA,NA,NA,NA,NA,NA,2,1,150.61319069660246,196.7317686826589
49035002388,UT,035,2388,850,52,729,16,4,37,2,0,10,690,40,598,11,2,34,2,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,121.12249601475021,158.21086292661377
49035002392,UT,035,2392,1557,62,1184,14,5,246,10,4,32,1196,40,910,10,3,207,9,4,13,NA,NA,NA,NA,NA,NA,NA,2,1,209.9456597589004,274.23216240613056
49035002394,UT,035,2394,892,28,750,9,14,60,6,0,25,569,14,485,4,7,48,4,0,7,NA,NA,NA,NA,NA,NA,NA,2,1,99.88217424984475,130.46663913803368
49035002404,UT,035,2404,1258,265,854,30,5,37,25,1,41,989,175,717,20,5,30,16,1,25,NA,NA,NA,NA,NA,NA,NA,2,3,173.60891095447533,226.76890352814644
49035002406,UT,035,2406,1012,61,877,15,10,17,11,2,19,814,37,731,10,7,13,3,2,11,NA,NA,NA,NA,NA,NA,NA,2,1,142.88943732754592,186.6429600322661
49035002422,UT,035,2422,1698,711,810,32,39,23,38,0,45,1228,480,639,22,23,18,21,0,25,NA,NA,NA,NA,NA,NA,NA,2,3,215.56293493639606,281.5694777882344
49035002436,UT,035,2436,1134,192,830,5,11,53,22,1,20,896,126,688,5,9,44,12,1,11,NA,NA,NA,NA,NA,NA,NA,2,3,157.28370496987856,205.4448306989072
49035002437,UT,035,2437,819,69,684,9,10,6,15,0,26,648,42,569,4,8,5,8,0,12,NA,NA,NA,NA,NA,NA,NA,2,1,113.74982234428715,148.5806364876025
49035002438,UT,035,2438,861,53,769,8,3,13,0,1,14,690,40,623,7,3,8,0,1,8,NA,NA,NA,NA,NA,NA,NA,2,1,121.12249601475021,158.21086292661377
49035002442,UT,035,2442,1876,581,1019,51,83,65,27,5,45,1429,395,858,38,46,57,14,1,20,NA,NA,NA,NA,NA,NA,NA,2,3,250.84644464504066,327.656990032074
49035002444,UT,035,2444,1398,261,1000,25,28,32,23,0,29,1045,168,800,11,17,25,9,0,15,NA,NA,NA,NA,NA,NA,NA,2,3,183.43914251509273,239.60920544682813
49035002450,UT,035,2450,1061,97,894,7,6,21,17,0,19,863,68,744,5,6,17,15,0,8,NA,NA,NA,NA,NA,NA,NA,2,1,151.49088994308616,197.8782242111126
49035002462,UT,035,2462,715,138,524,7,5,22,3,0,16,616,90,478,6,5,22,3,0,12,NA,NA,NA,NA,NA,NA,NA,2,3,108.1325471667915,141.24332110549867
49035002466,UT,035,2466,905,134,694,21,18,19,4,0,15,694,77,560,13,15,18,4,0,7,NA,NA,NA,NA,NA,NA,NA,2,3,121.82465541193719,159.12802734937677
49035002472,UT,035,2472,1435,279,1042,16,22,22,20,1,33,1160,174,913,14,15,18,11,0,15,NA,NA,NA,NA,NA,NA,NA,2,3,203.6262251842178,265.9776826012638
49035002474,UT,035,2474,1330,146,1055,23,33,30,13,5,25,1033,98,851,16,24,22,9,2,11,NA,NA,NA,NA,NA,NA,NA,2,3,181.33266432353187,236.8577121785392
49035002476,UT,035,2476,1237,110,1023,12,25,17,34,1,15,960,75,814,8,18,14,18,1,12,NA,NA,NA,NA,NA,NA,NA,2,1,168.51825532486987,220.11946146311482
49035002480,UT,035,2480,873,169,645,16,15,5,0,3,20,651,106,504,13,10,5,0,1,12,NA,NA,NA,NA,NA,NA,NA,2,1,114.27644189217739,149.26850980467475
49035002482,UT,035,2482,1090,110,896,14,2,26,16,0,26,849,82,709,9,2,21,8,0,18,NA,NA,NA,NA,NA,NA,NA,2,1,149.0333320529318,194.6681487314422
49035002493,UT,035,2493,876,170,656,12,20,8,1,0,9,667,101,527,9,16,8,1,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,117.08507948092522,152.93716749572664
49035002494,UT,035,2494,1242,191,952,21,14,26,12,0,26,946,123,761,12,10,21,5,0,14,NA,NA,NA,NA,NA,NA,NA,2,1,166.06069743471554,216.9093859834444
49035002502,UT,035,2502,1139,70,985,5,10,34,9,1,25,932,51,819,4,7,29,7,1,14,NA,NA,NA,NA,NA,NA,NA,2,1,163.60313954456117,213.69931050377397
49035002506,UT,035,2506,1125,46,1048,9,0,10,2,0,10,829,36,771,4,0,10,2,0,6,NA,NA,NA,NA,NA,NA,NA,2,1,145.52253506699702,190.0823266176273
49035002510,UT,035,2510,1111,10,1064,5,1,23,0,0,8,828,8,791,5,1,22,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,145.34699521770025,189.85303551193653
49035002514,UT,035,2514,932,61,829,11,5,7,1,3,15,734,45,662,3,5,7,1,2,9,NA,NA,NA,NA,NA,NA,NA,2,1,128.84624938380676,168.29967157700654
49035002516,UT,035,2516,916,23,876,0,1,8,0,0,8,668,15,643,0,1,6,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,117.26061933022196,153.1664586014174
49035002524,UT,035,2524,1069,22,1020,6,0,11,0,0,10,772,17,737,6,0,10,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,1,135.51676365708286,177.01273359325484
49035002532,UT,035,2532,1118,83,967,8,7,18,6,2,27,931,62,816,8,6,18,5,2,14,NA,NA,NA,NA,NA,NA,NA,2,1,163.42759969526443,213.47001939808322
49035002534,UT,035,2534,380,13,354,1,2,7,0,0,3,300,11,281,1,2,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,52.661954789021834,68.78733170722339
49035002536,UT,035,2536,797,24,762,0,0,6,0,0,5,599,18,572,0,0,5,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,105.14836972874694,137.34537230875603
49035002540,UT,035,2540,922,47,844,10,1,11,2,2,5,753,33,693,9,1,11,2,1,3,NA,NA,NA,NA,NA,NA,NA,2,1,132.1815065204448,172.6562025851307
49035002544,UT,035,2544,1063,21,985,2,1,35,0,0,19,841,10,786,2,1,29,0,0,13,NA,NA,NA,NA,NA,NA,NA,2,1,147.62901325855788,192.8338198859162
49035002546,UT,035,2546,753,18,714,3,1,9,1,0,7,544,13,514,3,1,8,1,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,95.49367801742626,124.73436149576507
49035002548,UT,035,2548,882,34,827,4,0,13,0,0,4,661,22,620,4,0,13,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,1,116.03184038514479,151.5614208615822
49035002550,UT,035,2550,1340,69,1166,10,9,35,7,1,43,1106,50,978,7,9,26,5,1,30,NA,NA,NA,NA,NA,NA,NA,2,1,194.14707332219385,253.59596289396353
49035002552,UT,035,2552,1697,152,1418,22,11,64,2,8,20,1550,136,1305,16,11,60,2,8,12,NA,NA,NA,NA,NA,NA,NA,2,1,272.08676640994616,355.4012138206541
49035002556,UT,035,2556,560,13,521,0,6,10,0,0,10,446,10,420,0,3,8,0,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,78.2907727863458,102.2638331380721
49035002560,UT,035,2560,1145,37,1075,3,7,7,0,2,14,905,23,868,1,2,6,0,1,4,NA,NA,NA,NA,NA,NA,NA,2,1,158.86356361354922,207.50845065012388
49035002566,UT,035,2566,1036,38,949,7,3,21,1,0,17,780,22,725,7,1,17,1,0,7,NA,NA,NA,NA,NA,NA,NA,2,1,136.92108245145675,178.8470624387808
49035002570,UT,035,2570,1177,51,1066,8,8,21,1,1,21,921,33,848,5,3,18,1,1,12,NA,NA,NA,NA,NA,NA,NA,2,1,161.67220120229703,211.17710834117577
49035002572,UT,035,2572,1289,49,1180,11,2,26,4,0,17,958,31,893,5,2,18,3,0,6,NA,NA,NA,NA,NA,NA,NA,2,1,168.16717562627642,219.66087925173335
49035002580,UT,035,2580,838,62,729,5,3,15,12,1,11,686,45,608,4,3,14,4,1,7,NA,NA,NA,NA,NA,NA,NA,2,1,120.42033661756327,157.2936985038508
49035002582,UT,035,2582,1117,54,998,15,2,25,2,2,19,932,34,846,12,2,23,2,0,13,NA,NA,NA,NA,NA,NA,NA,2,1,163.60313954456117,213.69931050377397
49035002584,UT,035,2584,1272,51,1179,6,3,16,2,8,7,892,34,830,6,2,13,2,3,2,NA,NA,NA,NA,NA,NA,NA,2,1,156.5815455726916,204.5276662761442
49035002586,UT,035,2586,1162,60,1030,10,5,34,6,0,17,889,40,804,8,5,25,2,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,156.05492602480138,203.83979295907196
49035002588,UT,035,2588,481,5,462,0,3,3,0,1,7,474,4,458,0,1,3,0,1,7,NA,NA,NA,NA,NA,NA,NA,2,1,83.20588856665451,108.68398409741296
49035002590,UT,035,2590,947,50,860,7,1,17,2,0,10,709,30,651,7,1,12,1,0,7,NA,NA,NA,NA,NA,NA,NA,2,1,124.45775315138826,162.5673939347379
49035002594,UT,035,2594,810,52,697,17,10,15,1,1,17,670,29,607,7,7,11,1,1,7,NA,NA,NA,NA,NA,NA,NA,2,1,117.61169902881544,153.62504081279891
49035002596,UT,035,2596,795,43,719,5,5,14,6,0,3,608,25,560,5,2,9,4,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,106.72822837241759,139.40899225997273
