GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
32005000095,NV,005,0095,1965,163,1611,2,120,20,4,2,43,1328,89,1122,2,71,19,4,1,20,NA,NA,NA,NA,NA,NA,NA,1,2,146.79848162516166,157.8776123138531
32005000100,NV,005,0100,502,17,464,1,3,16,0,0,1,419,14,390,1,3,10,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,62.0584807073955,91.108922829582
32005000105,NV,005,0105,712,9,682,0,0,11,0,0,10,583,6,559,0,0,8,0,0,10,NA,NA,NA,NA,NA,NA,NA,1,2,86.34867363344051,126.76969453376205
32005000110,NV,005,0110,695,22,645,1,3,10,2,0,12,596,19,554,1,3,8,2,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,88.27411575562701,129.59646302250803
32005000115,NV,005,0115,954,43,864,7,8,15,3,0,14,809,33,739,4,6,12,3,0,12,NA,NA,NA,NA,NA,NA,NA,1,2,119.82174437299035,175.9119774919614
32005000120,NV,005,0120,1215,352,712,14,7,97,2,0,31,920,201,601,12,6,80,2,0,18,NA,NA,NA,NA,NA,NA,NA,1,2,136.2620578778135,200.04823151125404
32005000125,NV,005,0125,1368,66,1234,6,4,37,1,0,20,1080,50,978,3,3,33,1,0,12,NA,NA,NA,NA,NA,NA,NA,1,2,159.95980707395498,234.83922829581994
32005000130,NV,005,0130,683,21,644,1,5,8,0,0,4,569,19,535,0,4,7,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,84.27512057877813,123.72548231511253
32005000135,NV,005,0135,2563,127,2347,4,16,20,2,0,47,1908,67,1793,1,12,13,2,0,20,NA,NA,NA,NA,NA,NA,NA,1,2,210.9122763108497,226.83018395695157
32005000140,NV,005,0140,1950,185,1697,1,18,14,3,0,32,1242,100,1103,0,10,9,2,0,18,NA,NA,NA,NA,NA,NA,NA,1,2,137.29195344762857,147.65361031160054
32005000145,NV,005,0145,1470,76,1337,8,19,6,0,1,23,1252,56,1148,6,15,6,0,1,20,NA,NA,NA,NA,NA,NA,NA,1,2,146.5883333333333,133.54666666666665
32005000150,NV,005,0150,1453,113,1273,3,14,19,0,2,29,1111,66,996,2,9,19,0,2,17,NA,NA,NA,NA,NA,NA,NA,1,2,122.8110791306887,132.0798398197973
32005000155,NV,005,0155,817,46,742,0,4,12,0,0,13,589,28,541,0,2,10,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,65.10866391356943,70.02252534100865
32005000160,NV,005,0160,1770,87,1599,10,17,26,0,4,27,1329,56,1226,6,12,17,0,3,9,NA,NA,NA,NA,NA,NA,NA,1,2,146.9090226504818,157.99649605806533
32005ZZZZZZ,NV,005,ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32007000005,NV,007,0005,1662,511,1072,10,26,14,1,0,28,1100,300,746,6,18,12,0,0,18,NA,NA,NA,NA,NA,NA,NA,1,2,98.6663179916318,153.57282949790795
32007000010,NV,007,0010,1871,580,1203,3,44,16,5,0,20,1307,347,896,3,36,11,4,0,10,NA,NA,NA,NA,NA,NA,NA,1,2,117.23352510460252,182.47244377615064
32007000015,NV,007,0015,1120,110,964,5,9,23,0,1,8,874,68,764,5,9,20,0,1,7,NA,NA,NA,NA,NA,NA,NA,1,2,78.39487447698745,122.02059361924687
32007000020,NV,007,0020,1239,114,965,7,124,10,0,0,19,975,89,761,7,98,8,0,0,12,NA,NA,NA,NA,NA,NA,NA,1,2,87.45423640167364,136.1213716004184
32007000025,NV,007,0025,1250,192,1014,3,16,7,0,0,18,910,125,757,3,11,6,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,81.6239539748954,127.04661349372384
32007000030,NV,007,0030,1178,157,949,1,22,16,1,5,27,797,95,657,0,15,11,1,4,14,NA,NA,NA,NA,NA,NA,NA,1,2,71.48823221757323,111.2704955543933
32007000035,NV,007,0035,1061,145,869,2,14,13,0,0,18,663,74,561,2,8,8,0,0,10,NA,NA,NA,NA,NA,NA,NA,1,2,59.46888075313808,92.56253268828452
32007000040,NV,007,0040,1473,140,1216,12,53,15,4,0,33,991,86,820,9,41,11,2,0,22,NA,NA,NA,NA,NA,NA,NA,1,2,88.8893828451883,138.35515821129707
32007000045,NV,007,0045,991,104,824,5,20,15,1,0,22,794,76,676,2,14,10,1,0,15,NA,NA,NA,NA,NA,NA,NA,1,2,71.21914225941423,110.85166056485356
32007000050,NV,007,0050,1338,187,1074,5,24,19,5,8,16,980,114,815,5,15,14,5,5,7,NA,NA,NA,NA,NA,NA,NA,1,2,87.90271966527196,136.81942991631797
32007000055,NV,007,0055,2149,1111,964,7,22,7,0,2,36,1382,619,708,4,21,4,0,2,24,NA,NA,NA,NA,NA,NA,NA,1,2,123.9607740585774,192.94331851464435
32007000060,NV,007,0060,957,82,826,1,19,6,1,0,22,641,51,560,1,11,6,0,0,12,NA,NA,NA,NA,NA,NA,NA,1,2,57.49555439330543,89.49107609832636
32007000065,NV,007,0065,1204,99,1064,0,19,7,0,3,12,855,66,763,0,13,4,0,3,6,NA,NA,NA,NA,NA,NA,NA,1,2,76.69063807531381,119.36797201882845
32007000070,NV,007,0070,649,119,456,0,55,1,0,2,16,442,61,336,0,34,1,0,2,8,NA,NA,NA,NA,NA,NA,NA,1,2,39.645920502092054,61.70835512552301
32007000075,NV,007,0075,697,143,511,0,27,3,2,0,11,510,87,389,0,22,3,2,0,7,NA,NA,NA,NA,NA,NA,NA,1,2,45.74529288702929,71.20194822175732
32007000080,NV,007,0080,3088,1567,1389,24,62,8,0,10,28,1865,865,925,11,36,7,0,3,18,NA,NA,NA,NA,NA,NA,NA,1,2,167.28425732217573,260.37575183054395
32007000085,NV,007,0085,295,78,204,1,6,1,0,0,5,268,69,188,1,4,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,2,24.038702928870293,37.41592573221757
32007000090,NV,007,0090,1017,92,133,34,732,6,1,0,19,605,34,68,2,488,4,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,54.266474895397494,84.46505622384937
32007000095,NV,007,0095,135,10,107,0,7,0,0,0,11,102,8,78,0,5,0,0,0,11,NA,NA,NA,NA,NA,NA,NA,1,2,9.149058577405858,14.240389644351465
32007000100,NV,007,0100,112,9,94,0,8,1,0,0,0,82,1,76,0,4,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,7.3551255230125525,11.448156380753138
32007000105,NV,007,0105,1150,559,545,0,9,1,1,1,34,771,324,412,0,9,1,1,1,23,NA,NA,NA,NA,NA,NA,NA,1,2,69.15611924686192,107.64059231171548
32007000110,NV,007,0110,456,42,323,56,26,0,2,0,7,373,34,252,55,24,0,2,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,33.45685146443515,52.07515036610879
32007000115,NV,007,0115,218,27,177,2,8,0,0,0,4,174,16,150,0,4,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,15.607217573221758,24.29242939330544
32007000120,NV,007,0120,1460,153,1242,0,34,7,1,0,23,961,96,825,0,18,7,1,0,14,NA,NA,NA,NA,NA,NA,NA,1,2,86.19848326359832,134.16680831589957
32007000125,NV,007,0125,240,11,216,1,5,2,0,0,5,195,6,177,1,4,2,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,2,17.490847280334727,27.22427432008368
32007000130,NV,007,0130,181,16,120,42,2,0,0,0,1,170,14,111,42,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,15.248430962343095,23.733982740585773
32007000135,NV,007,0135,2031,250,1246,1,450,13,1,0,70,1313,124,867,1,276,11,0,0,34,NA,NA,NA,NA,NA,NA,NA,1,2,117.7717050209205,183.31011375523013
32007000140,NV,007,0140,706,211,481,0,2,4,1,0,7,492,129,355,0,2,3,1,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,44.13075313807531,68.68893828451883
32007000145,NV,007,0145,161,6,149,0,3,2,0,0,1,127,6,119,0,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,11.39147489539749,17.730681223849373
32007000150,NV,007,0150,235,41,187,0,5,0,0,0,2,153,22,126,0,3,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,13.723587866108785,21.360584466527197
32007000160,NV,007,0160,687,43,514,3,105,2,0,0,20,469,22,351,0,76,2,0,0,18,NA,NA,NA,NA,NA,NA,NA,1,2,42.06773012552301,65.47787003138075
32007000165,NV,007,0165,2091,210,1812,7,17,5,4,3,33,1361,110,1218,1,9,5,1,3,14,NA,NA,NA,NA,NA,NA,NA,1,2,122.07714435146443,190.0114735878661
32007000170,NV,007,0170,1599,126,1400,5,28,10,3,0,27,1092,77,976,2,19,7,1,0,10,NA,NA,NA,NA,NA,NA,NA,1,2,97.94874476987448,152.4559361924686
32007000175,NV,007,0175,1540,67,1418,2,13,3,1,4,32,985,37,919,2,7,2,1,2,15,NA,NA,NA,NA,NA,NA,NA,1,2,88.35120292887028,137.51748823221757
32007000180,NV,007,0180,1824,122,1619,1,42,4,5,0,31,1177,65,1059,0,28,2,3,0,20,NA,NA,NA,NA,NA,NA,NA,1,2,105.57296025104603,164.3229275627615
32007000185,NV,007,0185,833,47,755,1,14,2,2,0,12,612,29,558,1,14,2,2,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,54.89435146443514,85.44233786610879
32007000190,NV,007,0190,182,11,155,0,14,1,0,0,1,137,5,117,0,13,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,12.288441422594142,19.126797855648537
32007000195,NV,007,0195,1835,93,1700,1,14,4,2,0,21,1178,61,1093,1,9,4,2,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,105.6626569037657,164.4625392259414
32007000200,NV,007,0200,1277,54,1178,4,15,6,2,0,18,777,25,729,2,7,5,2,0,7,NA,NA,NA,NA,NA,NA,NA,1,2,69.69429916317992,108.47826229079497
32007000205,NV,007,0205,1466,179,1214,5,26,24,0,0,18,916,108,758,4,19,18,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,82.16213389121339,127.88428347280335
32007000210,NV,007,0210,1633,1117,422,6,9,20,0,2,57,1016,626,335,6,6,13,0,1,29,NA,NA,NA,NA,NA,NA,NA,1,2,91.13179916317992,141.845449790795
32009000005,NV,009,0005,349,13,320,1,6,0,1,0,8,292,9,269,1,6,0,1,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,88.12953367875647,114.98445595854923
32009000010,NV,009,0010,183,4,164,0,5,0,1,0,9,130,2,120,0,3,0,1,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,39.23575129533678,51.19170984455958
32009000015,NV,009,0015,345,72,217,0,34,0,0,0,22,269,44,185,0,19,0,0,0,21,NA,NA,NA,NA,NA,NA,NA,1,2,81.18782383419689,105.92746113989638
32009000020,NV,009,0020,9,0,8,0,0,0,0,0,1,9,0,8,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,2.716321243523316,3.5440414507772022
32009000025,NV,009,0025,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0.3018134715025907,0.39378238341968913
32009000030,NV,009,0030,84,10,71,0,0,0,0,0,3,71,3,65,0,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,21.428756476683937,27.958549222797927
32011000005,NV,011,0005,629,68,533,3,10,5,0,0,10,436,35,382,3,7,3,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,94.66155810983396,149.78799489144316
32011000010,NV,011,0010,376,35,323,0,5,1,0,0,12,267,21,238,0,5,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,57.96934865900383,91.727969348659
32011000015,NV,011,0015,100,7,87,0,0,5,0,0,1,80,4,70,0,0,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,17.369093231162196,27.484035759897832
32011000020,NV,011,0020,185,19,148,0,5,0,0,0,13,145,16,119,0,4,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,19.49877750611247,23.0440097799511
32011000025,NV,011,0025,361,29,311,3,5,2,1,0,10,264,16,229,3,5,2,1,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,35.50122249388753,41.955990220048896
32013000005,NV,013,0005,1327,280,962,7,20,21,1,0,36,982,180,750,4,12,13,1,0,22,NA,NA,NA,NA,NA,NA,NA,1,2,131.88865136165072,159.5441955572079
32013000010,NV,013,0010,1727,304,1371,4,7,7,1,7,26,1133,172,925,2,7,3,1,4,19,NA,NA,NA,NA,NA,NA,NA,1,2,152.16888186634446,184.0769588251696
32013000015,NV,013,0015,2202,666,1444,8,26,9,0,3,46,1392,376,959,4,20,8,0,3,22,NA,NA,NA,NA,NA,NA,NA,1,2,186.95417789757414,226.15633423180594
32013000020,NV,013,0020,2434,398,1950,1,36,6,5,1,37,1627,204,1369,0,23,4,5,1,21,NA,NA,NA,NA,NA,NA,NA,1,2,218.51612603401801,264.3364624965145
32013000025,NV,013,0025,2884,339,2387,44,59,10,3,0,42,1932,197,1629,42,41,7,1,0,15,NA,NA,NA,NA,NA,NA,NA,1,2,259.47950553025373,313.8893949251789
32013000030,NV,013,0030,279,85,171,0,18,0,0,1,4,211,54,135,0,17,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,1,2,28.338600241658146,34.280881122780926
32013000035,NV,013,0035,408,50,344,0,6,5,0,0,3,285,27,247,0,6,2,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,57,61
32013000040,NV,013,0040,535,26,171,2,320,2,1,0,13,385,13,139,1,223,2,1,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,51.70787247885492,62.550422901756676
32013000045,NV,013,0045,597,226,353,0,11,0,0,0,7,398,129,257,0,7,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,2,53.45385258853054,64.66251510363418
32013000050,NV,013,0050,821,153,632,3,8,3,0,0,22,527,88,415,2,6,3,0,0,13,NA,NA,NA,NA,NA,NA,NA,1,2,70.779347523004,85.62096849149549
32013000055,NV,013,0055,1130,239,808,9,32,14,0,2,26,861,152,650,8,21,12,0,2,16,NA,NA,NA,NA,NA,NA,NA,1,2,115.63760572543917,139.88549121665582
32013000060,NV,013,0060,1401,249,1060,0,55,11,0,0,26,1036,163,809,0,41,9,0,0,14,NA,NA,NA,NA,NA,NA,NA,1,2,139.14118412491868,168.3175016265452
32013000065,NV,013,0065,361,25,332,0,0,0,0,0,4,275,16,255,0,0,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,36.934194627753506,44.67887350125476
32015000005,NV,015,0005,1002,205,761,1,18,8,0,0,9,685,116,545,1,11,4,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,112.39506486899008,163.62630373950648
32015000010,NV,015,0010,967,229,638,2,74,5,1,1,17,610,124,417,1,54,5,1,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,100.08903586873568,145.7110150089036
32015000015,NV,015,0015,1140,266,801,1,34,2,0,6,30,786,159,579,1,23,2,0,2,20,NA,NA,NA,NA,NA,NA,NA,1,2,128.96718392266598,187.7522258967184
32015000020,NV,015,0020,1088,130,936,1,16,0,1,0,4,742,73,653,1,11,0,1,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,121.74764690918342,177.24192317476468
32015000025,NV,015,0025,1158,210,860,0,69,2,0,0,17,744,115,572,0,47,1,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,122.07580768252353,177.71966420758076
32015000030,NV,015,0030,178,17,156,0,3,0,0,0,2,149,16,130,0,3,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,24.44797761383872,35.591706944797764
32015000035,NV,015,0035,18,0,18,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,2.789366573390995,4.0607987789366575
32015000040,NV,015,0040,59,10,46,1,0,2,0,0,0,50,4,43,1,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,8.204019333502925,11.943525820401934
32015000045,NV,015,0045,184,6,169,4,2,1,0,0,2,148,3,138,2,2,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,24.28389722716866,35.35283642838972
32017000005,NV,017,0005,1022,39,934,1,15,2,0,21,10,688,23,637,0,7,2,0,12,7,NA,NA,NA,NA,NA,NA,NA,1,2,164.40160642570282,180.97991967871485
32017000010,NV,017,0010,1204,82,1029,19,32,7,1,1,33,743,28,677,2,16,4,0,1,15,NA,NA,NA,NA,NA,NA,NA,1,2,177.54417670682733,195.44779116465864
32017000015,NV,017,0015,900,28,854,1,7,3,0,0,7,630,13,603,1,7,2,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,159.72457627118644,171.73728813559322
32017000020,NV,017,0020,965,68,825,50,12,1,0,0,9,786,44,674,50,11,1,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,199.27542372881354,214.26271186440675
32017000025,NV,017,0025,74,4,67,0,0,0,0,1,2,63,4,56,0,0,0,0,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,15.05421686746988,16.572289156626503
32019000005,NV,019,0005,1446,280,1128,2,11,3,0,1,21,1039,164,847,2,9,3,0,1,13,NA,NA,NA,NA,NA,NA,NA,1,2,158.58783559827643,150.75314882333444
32019000010,NV,019,0010,1310,157,1100,3,19,0,0,3,28,999,104,856,3,15,0,0,3,18,NA,NA,NA,NA,NA,NA,NA,1,2,152.4824328803447,144.9493702353331
32019000015,NV,019,0015,1260,185,943,1,102,8,0,0,21,975,94,795,1,66,6,0,0,13,NA,NA,NA,NA,NA,NA,NA,1,2,148.81919124958569,141.4671030825323
32019000020,NV,019,0020,722,66,613,2,22,3,0,0,16,606,39,536,2,16,3,0,0,10,NA,NA,NA,NA,NA,NA,NA,1,2,92.49685117666556,87.92724560822009
32019000025,NV,019,0025,1785,391,1086,56,196,6,2,7,41,1148,191,797,15,119,2,1,3,20,NA,NA,NA,NA,NA,NA,NA,1,2,175.22505800464037,166.56844547563804
32019000030,NV,019,0030,1479,324,1122,7,6,4,1,0,15,1101,191,889,5,4,4,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,168.0512098110706,159.7490056347365
32019000035,NV,019,0035,1535,292,1196,5,19,5,1,0,17,1168,199,945,1,9,5,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,178.27775936360624,169.47033476963873
32019000040,NV,019,0040,5459,556,4698,24,53,31,5,5,87,3884,323,3409,18,43,25,5,1,60,NA,NA,NA,NA,NA,NA,NA,1,2,335.7365337905415,300.7755393627661
32019000045,NV,019,0045,2252,122,2056,5,19,25,0,4,21,1692,64,1576,5,11,21,0,2,13,NA,NA,NA,NA,NA,NA,NA,1,2,146.25803686240891,131.02786112301757
32019000050,NV,019,0050,1751,327,1324,8,34,24,0,0,34,1245,186,998,6,23,16,0,0,16,NA,NA,NA,NA,NA,NA,NA,1,2,107.61894556365195,96.4123446206601
32019000055,NV,019,0055,220,8,208,0,2,1,0,0,1,178,5,169,0,2,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,15.386483783397628,13.784254893556222
32019000060,NV,019,0060,4387,200,3929,21,73,19,10,12,123,3264,125,2956,17,56,14,8,9,79,NA,NA,NA,NA,NA,NA,NA,1,2,498.20086178322833,473.58833278090816
32019000065,NV,019,0065,2299,117,1984,41,50,11,6,9,81,1768,82,1534,40,39,9,4,4,56,NA,NA,NA,NA,NA,NA,NA,1,2,269.858800132582,256.52701358965857
32019000070,NV,019,0070,2831,359,2320,5,57,28,1,2,59,1982,208,1679,4,36,24,1,2,28,NA,NA,NA,NA,NA,NA,NA,1,2,206.0446707176876,208.3232057809164
32019000075,NV,019,0075,3463,284,3016,7,43,16,2,0,95,2436,164,2159,5,33,11,2,0,62,NA,NA,NA,NA,NA,NA,NA,1,2,253.24158318278864,256.0420430284119
32019000080,NV,019,0080,2302,116,2068,15,21,14,14,0,54,1671,55,1530,10,17,14,7,0,38,NA,NA,NA,NA,NA,NA,NA,1,2,173.71374609952375,175.6347511906717
32021000005,NV,021,0005,672,55,579,12,17,2,0,0,7,498,27,449,7,10,2,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,159.76525821596243,131.83881064162753
32021000010,NV,021,0010,658,44,567,30,6,4,2,0,5,512,27,448,26,4,3,2,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,164.25665101721438,135.5451225873761
32021000015,NV,021,0015,457,46,363,17,7,14,0,4,6,356,25,291,16,7,10,0,1,6,NA,NA,NA,NA,NA,NA,NA,1,2,114.20970266040689,94.24621804903495
32021000020,NV,021,0020,490,48,341,64,13,10,0,1,13,379,36,270,51,9,8,0,1,4,NA,NA,NA,NA,NA,NA,NA,1,2,121.58841940532082,100.33515910276473
32021000025,NV,021,0025,599,57,489,33,4,7,1,0,8,457,31,386,23,4,7,1,0,5,NA,NA,NA,NA,NA,NA,NA,1,2,146.61189358372457,120.98461137193532
32021000030,NV,021,0030,607,69,447,46,33,0,0,0,12,471,51,356,38,20,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,151.1032863849765,124.69092331768388
32021000035,NV,021,0035,146,6,128,8,4,0,0,0,0,128,4,112,8,4,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,41.064162754303595,33.88628064684403
32021000040,NV,021,0040,28,0,26,0,0,0,0,0,2,27,0,25,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,8.661971830985916,7.147887323943662
32021000045,NV,021,0045,218,12,191,2,9,0,0,0,4,185,11,161,1,8,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,59.35054773082942,48.97626499739176
32021000050,NV,021,0050,28,0,27,0,0,0,0,0,1,23,0,22,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,7.378716744913929,6.088941053729786
32021000055,NV,021,0055,851,85,105,17,613,1,1,0,29,532,40,74,4,399,1,1,0,13,NA,NA,NA,NA,NA,NA,NA,1,2,170.67292644757433,140.8398539384455
32021000060,NV,021,0060,317,6,292,6,7,0,0,1,5,266,3,249,6,6,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,1,2,85.33646322378716,70.41992696922274
32023000005,NV,023,0005,324,23,272,0,7,2,2,0,18,230,13,195,0,7,1,2,0,12,NA,NA,NA,NA,NA,NA,NA,1,2,82.03821656050955,75.44585987261146
32023000010,NV,023,0010,121,7,29,0,83,0,0,0,2,84,4,23,0,55,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,29.961783439490446,27.554140127388536
32023000015,NV,023,0015,1823,151,1549,0,31,5,0,3,84,1204,84,1050,0,17,4,0,2,47,NA,NA,NA,NA,NA,NA,NA,1,2,111.0430711610487,150.5
32023000020,NV,023,0020,67,1,59,0,2,0,0,0,5,55,1,49,0,2,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,5.072565543071161,6.875
32023000025,NV,023,0025,83,0,83,0,0,0,0,0,0,67,0,67,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,6.179307116104869,8.375
32023000030,NV,023,0030,154,5,33,2,112,0,0,0,2,105,3,23,2,75,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,9.683988764044944,13.125
32023000035,NV,023,0035,45,12,32,0,0,0,0,0,1,35,8,26,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,3.2279962546816474,4.375
32023000040,NV,023,0040,1130,48,1022,15,13,4,5,1,22,769,31,696,12,10,4,2,1,13,NA,NA,NA,NA,NA,NA,NA,1,2,281.4892550143266,353.65186246418335
32023000045,NV,023,0045,337,29,299,1,2,2,0,1,3,272,16,247,1,2,2,0,1,3,NA,NA,NA,NA,NA,NA,NA,1,2,99.56446991404012,125.08882521489971
32023000050,NV,023,0050,455,41,380,1,9,4,3,8,9,355,27,305,1,8,4,1,2,7,NA,NA,NA,NA,NA,NA,NA,1,2,129.94627507163324,163.2593123209169
32023000055,NV,023,0055,861,49,725,37,13,3,0,4,30,670,25,570,36,13,3,0,4,19,NA,NA,NA,NA,NA,NA,NA,1,2,61.79307116104869,83.75
32023000060,NV,023,0060,1173,104,1001,1,14,14,0,3,36,870,56,768,0,12,11,0,3,20,NA,NA,NA,NA,NA,NA,NA,1,2,119,213
32023000065,NV,023,0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,19,49
32023000070,NV,023,0070,1176,360,753,0,8,8,1,1,45,827,218,564,0,8,6,1,1,29,NA,NA,NA,NA,NA,NA,NA,1,2,85,144
32023000075,NV,023,0075,105,4,91,2,4,0,2,0,2,93,4,81,2,2,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,5.134435433562071,5.260137242669995
32023000080,NV,023,0080,1581,119,1368,31,24,10,6,0,23,1228,70,1096,17,19,8,4,0,14,NA,NA,NA,NA,NA,NA,NA,1,2,67.79663131628197,69.45643584944895
32023000085,NV,023,0085,2623,235,2208,9,60,14,10,2,85,2045,136,1777,9,44,10,4,1,64,NA,NA,NA,NA,NA,NA,NA,1,2,112.90237055520899,115.66645872322728
32023000090,NV,023,0090,2125,109,1866,34,19,27,19,2,49,1634,69,1466,21,13,20,11,2,32,NA,NA,NA,NA,NA,NA,NA,1,2,90.21147847785403,92.42004574755667
32023000095,NV,023,0095,2140,113,1888,35,15,25,8,6,50,1757,76,1573,29,12,24,7,2,34,NA,NA,NA,NA,NA,NA,NA,1,2,97.00218340611353,99.37700145560407
32023000100,NV,023,0100,2148,171,1834,51,19,14,3,2,54,1568,98,1366,32,14,12,2,2,42,NA,NA,NA,NA,NA,NA,NA,1,2,86.56768558951966,88.68704512372635
32023000105,NV,023,0105,2995,334,2441,49,26,15,7,8,115,2225,207,1855,34,21,13,6,5,84,NA,NA,NA,NA,NA,NA,NA,1,2,122.83998752339363,125.84736951549178
32023000110,NV,023,0110,2380,217,2024,14,38,21,10,2,54,1889,128,1648,11,30,18,8,2,44,NA,NA,NA,NA,NA,NA,NA,1,2,104.28976918278228,106.84300270326472
32023000115,NV,023,0115,1344,128,1118,30,23,11,11,0,23,1037,75,885,27,18,9,9,0,14,NA,NA,NA,NA,NA,NA,NA,1,2,57.25171553337493,58.653358286546066
32023000120,NV,023,0120,2188,112,1952,36,8,25,1,15,39,1761,76,1586,30,7,23,1,11,27,NA,NA,NA,NA,NA,NA,NA,1,2,97.22301933873986,99.6032439176544
32023000125,NV,023,0125,1821,155,1581,9,13,9,3,5,46,1410,87,1262,7,12,6,1,3,32,NA,NA,NA,NA,NA,NA,NA,1,2,77.84466625077978,79.75046787273861
32023000130,NV,023,0130,1532,59,1381,11,14,13,6,4,44,1226,43,1118,7,11,11,3,4,29,NA,NA,NA,NA,NA,NA,NA,1,2,67.68621334996881,69.34331461842379
32023000135,NV,023,0135,1754,127,1522,5,30,16,3,1,50,1363,78,1223,5,15,13,2,1,26,NA,NA,NA,NA,NA,NA,NA,1,2,75.24984404242046,77.09211894364732
32027000005,NV,027,0005,2891,514,1843,337,129,17,6,2,43,2392,384,1526,336,94,17,5,2,28,NA,NA,NA,NA,NA,NA,NA,1,2,298.1584238037796,309.21913952553274
32027000010,NV,027,0010,586,132,412,7,10,1,0,0,24,424,73,321,4,9,1,0,0,16,NA,NA,NA,NA,NA,NA,NA,1,2,52.850824286288706,54.81141938078006
32027000015,NV,027,0015,439,77,344,0,14,1,0,0,3,316,37,268,0,7,1,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,39.38882187374347,40.85002010454363
