GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
5400900035B,WV,009,35B,1075,4,1056,0,3,3,0,1,8,860,4,844,0,3,2,0,1,6,NA,38476,90708,00150,2,1,1,1,133.20294364597223,110.86086827678174
54011000001,WV,011,1,1069,7,1039,10,3,4,1,0,5,849,4,832,6,3,3,0,0,1,NA,39460,90764,00180,16,5,3,3,181.41447623478328,200.98771032022952
54011000002,WV,011,2,1257,8,1158,35,3,10,0,1,42,947,5,891,23,3,8,0,0,17,NA,39460,90764,00180,16,5,3,3,202.35513426895142,224.1877051510687
54011000003,WV,011,3,1930,21,1801,57,8,13,1,1,28,1562,10,1471,47,8,9,1,0,16,NA,39460,90764,00180,16,5,3,3,333.7684474425577,369.7795094466414
54011000004,WV,011,4,1648,9,1603,9,5,1,0,0,21,1391,5,1359,8,3,1,0,0,15,NA,39460,90764,00180,16,5,3,3,297.2291359747745,329.2978858132382
54011000005,WV,011,5,850,3,796,28,7,5,0,4,7,684,2,648,17,6,4,0,2,5,NA,39460,90764,00180,16,5,3,3,146.15724587113283,161.92649453361247
54011000006,WV,011,6,1935,31,1774,59,4,39,5,6,17,1564,18,1463,41,2,29,4,1,6,NA,39460,90764,00180,16,5,3,3,334.19580781060193,370.2529787289033
54011000007,WV,011,7,1407,7,1319,42,0,19,0,2,18,1109,6,1042,33,0,16,0,0,12,NA,39460,90798,00180,15,5,3,3,236.97132408053554,262.53871701429273
54011000008,WV,011,8,1034,6,929,68,0,20,0,2,9,855,5,774,52,0,17,0,2,5,NA,39460,90798,00180,16,5,3,3,182.69655733891602,202.40811816701557
54011000009,WV,011,9,1688,21,1450,160,3,12,0,3,39,1555,20,1345,145,3,12,0,2,28,NA,39460,90798,00180,16,5,3,3,332.27268615440283,368.12236695872423
54011000010,WV,011,10,1356,28,1079,194,3,13,0,1,38,1206,23,994,154,3,13,0,1,18,NA,39460,90798,00180,15,5,3,3,257.69830193068157,285.5019772040009
54011000011,WV,011,11,3318,37,2938,197,12,92,1,3,38,3193,31,2843,188,5,89,0,2,35,NA,39460,90798,00180,15,5,3,3,682.280827582642,755.8937091313226
54011000012,WV,011,12,1408,8,675,672,0,7,1,7,38,1066,4,538,497,0,5,1,3,18,NA,39460,90798,00180,15,5,3,3,227.7830761675842,252.3591274456592
54011000013,WV,011,13,1372,26,1210,81,2,21,4,0,28,1171,23,1049,62,2,18,1,0,16,NA,39460,90798,00180,15,5,3,3,250.21949548990722,277.2162647644155
54011000014,WV,011,14,1322,7,1260,26,1,17,1,2,8,1073,5,1027,20,1,13,1,0,6,NA,39460,90798,00180,16,5,3,3,229.27883745573908,254.0162699335763
54011000016,WV,011,16,1388,28,349,948,1,3,0,9,50,1057,14,290,718,1,3,0,5,26,NA,39460,90798,00180,15,5,3,3,225.85995451138507,250.22851567548008
54011000017,WV,011,17,1182,7,929,214,4,3,1,0,24,994,5,814,157,3,3,1,0,11,NA,39460,90764,00180,15,5,3,3,212.39810291799125,235.3142332842263
54011000018,WV,011,18,757,10,687,35,1,9,1,1,13,618,7,574,24,1,8,1,1,2,NA,39460,90764,00180,16,5,3,3,132.05435372567263,146.30200821896563
54011000019,WV,011,19,1892,15,1698,141,1,16,0,1,20,1696,13,1516,132,1,16,0,1,17,NA,39460,90834,00180,15,5,3,3,362.40159210152234,401.501951358197
5401100001A,WV,011,1A,1177,4,1152,2,2,3,0,1,13,903,4,888,0,1,3,0,0,7,NA,39460,90764,00180,16,5,3,3,192.953206171978,213.7713809413042
54011000020,WV,011,20,2153,21,1934,124,4,35,0,1,34,1902,18,1707,114,4,33,0,1,25,NA,39460,90834,00180,15,5,3,3,406.4197100100798,450.26928743118555
54011000021,WV,011,21,1310,24,1018,223,2,4,2,3,34,1041,14,859,146,2,4,2,0,14,NA,39460,90798,00180,15,5,3,3,222.44107156703112,246.4407614173839
54011000022,WV,011,22,1211,10,1153,30,0,11,1,1,5,968,9,926,19,0,8,1,1,4,NA,39460,90764,00180,15,5,3,3,206.84241813341606,229.15913261482
54011000023,WV,011,23,1743,14,1589,109,1,7,0,0,23,1348,8,1242,80,1,7,0,0,10,NA,39460,90798,00180,15,5,3,3,288.0408880618232,319.11829624460466
54011000024,WV,011,24,992,3,920,49,1,3,0,0,16,771,1,739,24,1,1,0,0,5,NA,39460,90834,00180,15,5,3,3,164.74742188105762,182.52240831201055
54011000025,WV,011,25,1097,15,1028,46,1,0,0,0,7,881,8,839,29,1,0,0,0,4,NA,39460,90764,00180,15,5,3,3,188.25224212349127,208.56321883642192
54011000026,WV,011,26,1361,11,1311,9,3,10,0,0,17,1146,11,1108,5,3,8,0,0,11,NA,39460,90834,00180,15,5,3,3,244.87749088935414,271.2978987361402
54011000027,WV,011,27,1187,2,1141,24,6,4,1,0,9,992,2,959,16,5,4,1,0,5,NA,39460,90834,00180,15,5,3,3,211.970742549947,234.84076400196426
54011000028,WV,011,28,1806,3,1606,135,5,2,0,4,51,1318,3,1215,75,4,2,0,1,18,NA,39460,90834,00180,15,5,3,3,281.63048254115944,312.0162570106743
54011000029,WV,011,29,1614,5,1549,38,1,2,0,2,17,1337,4,1296,26,1,2,0,2,6,NA,39460,90834,00180,16,5,3,3,285.6904060375798,316.5142151921636
54011000031,WV,011,31,1197,5,1164,7,3,14,0,0,4,947,4,921,4,3,11,0,0,4,NA,39460,90834,00180,16,5,3,3,202.35513426895142,224.1877051510687
54011000032,WV,011,32,1311,11,1248,31,0,0,0,2,19,1048,10,1007,16,0,0,0,0,15,NA,39460,90834,00180,15,5,3,3,223.93683285518597,248.09790390530097
54011000033,WV,011,33,1276,9,1247,10,1,0,2,0,7,985,4,970,4,1,0,1,0,5,NA,39460,90834,00180,15,5,3,3,210.47498126179215,233.1836215140472
54011000034,WV,011,34,1319,0,1289,14,2,0,0,0,14,1055,0,1040,7,2,0,0,0,6,NA,39460,90834,00180,15,5,3,3,225.43259414334085,249.75504639321807
54011000035,WV,011,35,1260,0,1230,6,1,3,0,1,19,961,0,945,5,1,3,0,0,7,NA,39460,90764,00180,16,5,3,3,205.34665684526118,227.50199012690288
54011000036,WV,011,36,2036,14,1999,5,1,3,0,0,14,1509,10,1484,3,1,3,0,0,8,NA,NA,90764,00180,16,5,3,3,322.4433976893851,357.23257346669766
54011000037,WV,011,37,1243,8,1211,1,0,16,0,1,6,949,7,924,1,0,11,0,0,6,NA,39460,90764,00180,16,5,3,3,202.7824946369957,224.66117443333076
54011000038,WV,011,38,1470,13,1337,50,6,24,1,2,37,1142,11,1055,34,4,18,0,1,19,NA,39460,90870,00180,16,5,3,3,244.0227701532656,270.3509601716161
54011000039,WV,011,39,2290,9,2211,27,7,18,4,0,14,1827,8,1764,23,7,12,4,0,9,NA,04276,90870,00180,16,5,3,3,390.3936962084206,432.5141893463596
54011000040,WV,011,40,1030,8,968,16,1,25,0,1,11,837,6,787,13,1,22,0,0,8,NA,04276,90870,00180,16,5,3,3,178.8503140265178,198.14689462665734
54011000041,WV,011,41,1995,7,1803,30,1,89,0,6,59,1513,4,1377,25,1,73,0,1,32,NA,04276,90870,00180,16,5,3,3,323.29811842547366,358.17951203122175
54011000042,WV,011,42,1500,11,1418,40,1,24,1,0,5,1184,7,1130,24,1,18,1,0,3,NA,62488,90870,00180,16,5,3,3,252.9973378821948,280.29381509911866
54011000043,WV,011,43,1121,0,1077,14,0,24,0,2,4,929,0,897,8,0,21,0,0,3,NA,04276,90870,00180,16,5,3,3,198.5088909565532,219.92648161071048
54011000044,WV,011,44,944,2,892,24,6,18,0,0,2,771,2,733,16,4,14,0,0,2,NA,62488,90870,00180,16,5,3,3,164.74742188105762,182.52240831201055
54011000045,WV,011,45,1310,8,1276,11,5,4,1,0,5,1063,7,1037,8,3,3,1,0,4,NA,04276,90870,00180,16,5,3,3,227.14203561551784,251.64892352226616
54011000046,WV,011,46,1208,3,1189,3,0,7,1,1,4,974,3,960,3,0,5,1,0,2,NA,04276,90870,00180,16,5,3,3,208.12449923754878,230.57954046160606
54011000047,WV,011,47,1083,7,1058,0,7,9,0,0,2,854,3,840,0,3,6,0,0,2,NA,62488,90870,00180,16,5,3,3,182.4828771548939,202.17138352588458
54011000048,WV,011,48,651,0,635,1,1,0,0,0,14,515,0,502,1,1,0,0,0,11,NA,04276,90870,00180,16,5,3,3,110.04529477139387,121.91834018247138
54011000049,WV,011,49,893,5,876,1,3,7,0,0,1,695,4,680,1,3,6,0,0,1,NA,NA,90870,00180,16,5,3,3,148.5077278953762,164.53057558605363
54011000050,WV,011,50,2111,10,2076,7,6,7,0,1,4,1608,9,1581,5,6,3,0,1,3,NA,NA,90870,00180,16,5,3,3,343.59773590757544,380.66930293866795
54011000051,WV,011,51,2204,14,2173,4,4,1,0,0,8,1599,9,1579,2,2,0,0,0,7,NA,04276,90870,00180,16,5,3,3,341.6746142513763,378.5386911684888
54011000052,WV,011,52,1721,13,1690,2,8,0,2,0,6,1341,8,1322,2,4,0,2,0,3,NA,04276,90870,00180,16,5,3,3,286.5451267736683,317.46115375668757
54011000053,WV,011,53,2525,14,2470,8,1,24,0,1,7,1885,7,1848,7,1,17,0,0,5,NA,04276,90882,00180,15,5,3,3,402.7871468817038,446.24479853195834
54011000054,WV,011,54,1997,7,1949,7,5,8,0,0,21,1521,6,1488,7,2,6,0,0,12,NA,04276,90834,00180,15,5,3,3,325.00755989765065,360.07338916026987
54011000055,WV,011,55,1957,17,1915,4,1,3,1,0,16,1531,9,1510,0,0,3,1,0,8,NA,NA,90882,00180,15,5,3,3,327.14436173787186,362.44073557158
54011000056,WV,011,56,1065,5,1054,3,2,0,0,0,1,811,3,804,2,1,0,0,0,1,NA,NA,90882,00180,15,5,3,3,173.29462924194257,191.99179395725105
54011000057,WV,011,57,1116,2,1106,1,1,0,1,0,5,852,0,847,1,1,0,0,0,3,NA,NA,90882,00180,15,5,3,3,182.05551678684967,201.69791424362253
54011000058,WV,011,58,1451,4,1432,2,2,4,0,0,7,1096,3,1081,2,2,2,0,0,6,NA,54484,90882,00180,15,5,3,3,234.1934816882479,259.4611666795896
54011000059,WV,011,59,1379,8,1343,6,0,3,0,0,19,1063,5,1043,1,0,0,0,0,14,NA,NA,90882,00180,16,5,3,3,227.14203561551784,251.64892352226616
54011000060,WV,011,60,2507,9,2480,0,0,4,0,3,11,1931,5,1917,0,0,3,0,2,4,NA,NA,90882,00180,16,5,3,3,412.61643534672146,457.1345920239849
54011000061,WV,011,61,606,2,603,0,0,1,0,0,0,477,2,474,0,0,1,0,0,0,NA,NA,90882,00180,16,5,3,3,101.92544777855316,112.9224238194929
54011000062,WV,011,62,2307,7,2278,3,2,5,0,1,11,1846,7,1822,2,2,5,0,0,8,NA,54484,90882,00180,15,5,3,3,394.4536197048409,437.0121475278488
54011000063,WV,011,63,1991,2,1973,0,2,1,0,0,13,1590,0,1579,0,2,1,0,0,8,NA,19516,90882,00180,15,5,3,3,339.7514925951772,376.4080793983097
54011000064,WV,011,64,1173,7,1161,4,0,0,0,0,1,891,4,883,3,0,0,0,0,1,NA,54484,90882,00180,15,5,3,3,190.3890439637125,210.93056524773203
54011000065,WV,011,65,867,5,853,6,1,1,0,0,1,700,4,690,3,1,1,0,0,1,NA,54484,90882,00180,15,5,3,3,149.57612881548678,165.71424879170866
54011000066,WV,011,66,2206,17,2165,5,1,11,0,1,6,1685,10,1665,1,1,5,0,0,3,NA,19516,90882,00180,15,5,3,3,360.05111007727896,398.8978703057559
54013000001,WV,013,1,880,1,861,0,7,1,0,0,10,687,0,673,0,4,1,0,0,9,NA,NA,90766,00210,33,3,2,2,221.83888511216858,175.13596193065942
54013000004,WV,013,4,887,2,878,1,2,0,0,0,4,689,2,681,0,2,0,0,0,4,NA,32884,90836,00210,33,3,2,2,222.4847042828008,175.64581917063222
54013000005,WV,013,5,628,6,619,0,1,0,0,0,2,484,6,475,0,1,0,0,0,2,NA,NA,90766,00210,33,3,2,2,156.28823929299796,123.38545207341944
54013000006,WV,013,6,565,2,561,0,0,0,0,0,2,446,0,445,0,0,0,0,0,1,NA,32884,90836,00210,33,3,2,2,144.01767505098573,113.6981645139361
54013000007,WV,013,7,801,19,773,3,3,0,0,1,2,626,9,610,1,3,0,0,1,2,NA,NA,90800,00210,33,3,2,2,202.14140040788578,159.58531611148877
54013000008,WV,013,8,614,1,606,0,0,4,0,1,2,482,1,476,0,0,2,0,1,2,NA,NA,90800,00210,33,3,2,2,155.64242012236573,122.87559483344664
54013000010,WV,013,10,851,5,843,0,2,0,0,0,1,629,5,621,0,2,0,0,0,1,NA,NA,90873,00210,33,3,2,2,203.1101291638341,160.350101971448
54013000011,WV,013,11,609,3,604,0,0,1,0,0,1,482,3,477,0,0,1,0,0,1,NA,NA,90873,00210,33,3,2,2,155.64242012236573,122.87559483344664
54013000015,WV,013,15,917,1,909,1,1,1,0,0,4,705,1,699,0,1,0,0,0,4,NA,NA,90885,00210,33,3,2,2,227.65125764785859,179.72467709041467
54013000019,WV,013,19,830,2,819,1,3,1,0,0,4,654,2,643,1,3,1,0,0,4,NA,NA,90885,00210,33,3,2,2,211.18286879673693,166.7233174711081
54015000001,WV,015,1,528,4,515,1,0,0,0,0,8,416,3,408,1,0,0,0,0,4,NA,NA,90891,00240,33,11,2,2,285.5061150143117,177.14910226385635
54015000004,WV,015,4,440,0,437,0,1,0,0,0,2,334,0,331,0,1,0,0,0,2,NA,NA,90893,00240,33,11,2,2,229.22846734322144,142.2302888368462
54015000012,WV,015,12,593,1,585,0,1,0,0,0,6,428,1,420,0,1,0,0,0,6,NA,15676,90893,00240,33,11,2,2,293.74186833203225,182.2591725214676
54015000015,WV,015,15,475,3,457,0,6,0,0,3,6,346,3,338,0,3,0,0,0,2,NA,NA,90891,00240,33,11,2,2,237.46422066094198,147.34035909445745
54015000016,WV,015,16,1106,5,1077,0,9,0,0,0,15,807,5,786,0,6,0,0,0,10,NA,NA,90891,00240,33,11,2,2,553.8544106167058,343.652224824356
54015000017,WV,015,17,1139,3,1122,0,5,1,0,0,8,825,2,816,0,3,1,0,0,3,NA,15676,90893,00240,33,11,2,2,566.2080405932865,351.3173302107728
54015000024,WV,015,24,685,2,676,0,1,0,0,1,5,555,0,549,0,1,0,0,1,4,NA,NA,90891,00240,33,11,2,2,380.90359094457455,236.3407494145199
54015000025,WV,015,25,981,4,966,2,7,1,0,0,1,718,4,708,1,4,1,0,0,0,NA,NA,90891,00240,33,11,2,2,492.7725735102784,305.75253708040594
54015000029,WV,015,29,805,0,794,0,3,0,0,0,8,597,0,587,0,3,0,0,0,7,NA,NA,90895,00240,33,11,2,2,409.7287275565964,254.22599531615927
54015000030,WV,015,30,794,3,750,1,32,0,0,0,8,596,3,563,1,23,0,0,0,6,NA,NA,90895,00240,33,11,2,2,409.0424147801197,253.80015612802498
54015000033,WV,015,33,1135,0,1108,1,6,0,0,2,18,838,0,818,1,6,0,0,0,13,NA,15676,90893,00240,33,11,2,2,575.1301066874837,356.8532396565183
54015000036,WV,015,36,1036,13,1015,1,2,0,0,0,5,791,10,778,0,1,0,0,0,2,NA,NA,90895,00240,33,11,2,2,542.8734061930783,336.8387978142076
54015000037,WV,015,37,613,4,606,1,0,0,0,0,2,435,3,429,1,0,0,0,0,2,NA,NA,90895,00240,33,11,2,2,298.54605776736923,185.2400468384075
54017000001,WV,017,1,318,1,315,0,1,0,0,0,1,240,1,237,0,1,0,0,0,1,NA,NA,92466,00270,6,2,1,1,53.535135135135135,81.85945945945946
54017000002,WV,017,2,652,0,636,2,3,0,0,0,11,503,0,489,1,3,0,0,0,10,NA,NA,92466,00270,6,2,1,1,112.20072072072072,171.5637837837838
54017000004,WV,017,4,166,0,159,0,3,1,0,0,3,127,0,124,0,2,1,0,0,0,NA,NA,92374,00270,6,2,1,1,28.329009009009006,43.317297297297294
54017000006,WV,017,6,419,6,409,0,0,1,0,0,3,326,2,321,0,0,1,0,0,2,NA,NA,92094,00270,6,2,1,1,72.71855855855856,111.19243243243243
54017000009,WV,017,9,800,5,770,16,4,2,0,0,3,541,4,528,1,3,2,0,0,3,NA,71380,90138,00270,6,2,1,1,120.67711711711712,184.52486486486487
54017000010,WV,017,10,331,1,327,0,0,0,0,0,3,229,1,225,0,0,0,0,0,3,NA,NA,92374,00270,6,2,1,1,51.08144144144144,78.10756756756757
54017000011,WV,017,11,419,4,410,0,0,1,0,0,4,322,4,315,0,0,1,0,0,2,NA,NA,92374,00270,6,2,1,1,71.82630630630631,109.8281081081081
54017000012,WV,017,12,398,2,393,0,1,1,0,0,1,299,1,296,0,1,1,0,0,0,NA,NA,90138,00270,6,2,1,1,66.69585585585585,101.98324324324324
54017000013,WV,017,13,589,4,578,0,5,1,0,0,1,450,2,443,0,3,1,0,0,1,NA,NA,90138,00270,6,2,1,1,100.37837837837839,153.48648648648648
54017000014,WV,017,14,146,0,146,0,0,0,0,0,0,106,0,106,0,0,0,0,0,0,NA,NA,90138,00270,6,2,1,1,23.644684684684684,36.15459459459459
54017000017,WV,017,17,689,6,676,0,1,1,0,0,5,523,4,515,0,0,1,0,0,3,NA,NA,92374,00270,6,2,1,1,116.66198198198198,178.3854054054054
54017000018,WV,017,18,266,0,262,0,1,0,0,0,3,196,0,192,0,1,0,0,0,3,NA,NA,92374,00270,6,2,1,1,43.72036036036036,66.8518918918919
54017000020,WV,017,20,399,0,399,0,0,0,0,0,0,319,0,319,0,0,0,0,0,0,NA,86116,92466,00270,6,2,1,1,71.15711711711712,108.80486486486487
54017000022,WV,017,22,576,5,551,0,3,2,0,0,15,414,5,396,0,1,2,0,0,10,NA,86116,92094,00270,6,2,1,1,92.34810810810811,141.20756756756757
54017000024,WV,017,24,690,2,684,0,0,0,0,0,4,537,0,534,0,0,0,0,0,3,NA,86116,92094,00270,6,2,1,1,119.78486486486486,183.16054054054052
54017000025,WV,017,25,545,6,537,0,0,1,0,0,1,418,4,412,0,0,1,0,0,1,NA,86116,92466,00270,6,2,1,1,93.24036036036036,142.57189189189188
54019000001,WV,019,1,1291,13,1159,85,3,7,0,0,24,971,8,886,54,3,4,0,0,16,NA,60028,92472,00300,29,11,3,3,105.96804425467924,117.70171057224952
54019000004,WV,019,4,1635,21,1562,35,5,0,0,0,12,1231,17,1174,26,4,0,0,0,10,NA,27028,92280,00300,29,10,3,3,134.3425978141196,149.2181315287736
54019000005,WV,019,5,1199,24,1031,133,1,1,0,0,9,893,15,779,95,1,1,0,0,2,NA,60028,93396,00300,29,10,3,3,97.45567818684712,108.2467842852923
54019000008,WV,019,8,1797,12,1660,96,5,3,0,2,19,1341,9,1241,74,5,1,0,0,11,NA,60028,92472,00300,29,11,3,3,146.34721662772898,162.55200193345684
54019000009,WV,019,9,1097,9,959,98,8,11,0,1,11,846,6,744,74,5,8,0,0,9,NA,60028,92472,00300,29,10,3,3,92.32643196648675,102.54958511238218
54019000010,WV,019,10,1377,20,1318,9,9,14,1,0,6,1114,13,1071,6,7,12,1,0,4,NA,60028,92472,00300,29,10,3,3,121.57404871237144,135.03574209833775
54019000011,WV,019,11,1006,2,981,6,3,6,1,0,7,849,2,829,6,3,5,1,0,3,NA,60028,92472,00300,29,10,3,3,92.65383066140336,102.91323612341898
54019000012,WV,019,12,1779,17,1720,26,1,3,0,1,11,1443,13,1400,20,1,2,0,0,7,NA,60028,92472,00300,29,10,3,3,157.47877225489407,174.91613630870862
54019000013,WV,019,13,1268,1,1214,37,5,0,0,0,11,981,0,947,27,2,0,0,0,5,NA,60028,92472,00300,29,10,3,3,107.05937323773463,118.91388060903891
54019000015,WV,019,15,1309,8,1238,40,0,2,0,0,21,1015,8,967,29,0,1,0,0,10,NA,60028,92472,00300,29,10,3,3,110.76989178012299,123.03525873412282
54019000016,WV,019,16,684,6,441,219,3,0,0,0,15,520,3,345,163,1,0,0,0,8,NA,60028,92472,00300,29,11,3,3,56.749107118880744,63.03284191304815
54019000017,WV,019,17,1186,3,1159,6,8,2,0,0,8,901,3,879,6,5,2,0,0,6,NA,62356,93396,00300,29,11,3,3,98.32874137329145,109.21652031472382
54019000018,WV,019,18,755,6,722,19,6,0,0,0,2,596,3,573,14,4,0,0,0,2,NA,65284,93396,00300,29,11,3,3,65.04320739010178,72.2453341926475
54019000019,WV,019,19,2058,10,1795,228,5,2,1,0,17,1555,7,1344,191,5,1,1,0,6,NA,80284,92472,00300,29,10,3,3,169.70165686511453,188.49244072074976
54019000023,WV,019,23,1739,22,1335,332,5,1,4,8,32,1282,15,1022,219,2,1,3,4,16,NA,56404,92472,00300,29,10,3,3,139.90837562770216,155.40019871639947
54019000024,WV,019,24,355,2,285,61,0,1,0,0,6,282,1,225,51,0,1,0,0,4,NA,56404,92472,00300,29,10,3,3,30.77547732216225,34.18319503746073
54019000026,WV,019,26,1465,8,1248,192,1,4,0,0,12,1364,8,1159,187,1,3,0,0,6,NA,74740,93396,00300,29,11,3,3,148.8572732887564,165.33999301807245
54019000028,WV,019,28,901,2,811,76,5,1,0,0,6,722,0,659,54,5,1,0,0,3,NA,74740,93396,00300,29,11,3,3,78.7939525765998,87.51867665619378
54019000029,WV,019,29,1541,11,1420,81,3,9,0,0,17,1220,7,1122,71,3,7,0,0,10,NA,30364,93396,00300,29,11,3,3,133.14213593275866,147.88474448830527
54019000031,WV,019,31,426,1,424,1,0,0,0,0,0,335,1,334,0,0,0,0,0,0,NA,NA,93396,00300,29,11,3,3,36.559520932355866,40.60769623244448
54019000032,WV,019,32,566,0,549,0,0,0,0,0,17,467,0,456,0,0,0,0,0,11,NA,NA,93396,00300,29,11,3,3,50.96506350868713,56.6083407180644
54019000037,WV,019,37,726,2,592,121,0,0,0,0,11,606,2,488,108,0,0,0,0,8,NA,74740,93396,00300,29,11,3,3,66.13453637315718,73.45750422943688
54019000038,WV,019,38,890,11,864,5,1,0,0,0,9,686,6,671,3,1,0,0,0,5,NA,30364,93396,00300,29,11,3,3,74.86516823760036,83.15486452375198
54019000041,WV,019,41,1159,8,1108,19,8,0,0,0,16,902,7,866,15,4,0,0,0,10,NA,60028,93396,00300,29,11,3,3,98.43787427159698,109.33773731840274
54019000042,WV,019,42,440,0,339,95,1,0,0,1,4,332,0,257,73,1,0,0,0,1,NA,65284,93396,00300,29,11,3,3,36.23212223743924,40.24404522140767
54019000045,WV,019,45,543,0,483,37,2,0,0,0,21,408,0,367,27,2,0,0,0,12,NA,65284,93396,00300,29,11,3,3,44.526222508660275,49.456537501007006
54019000046,WV,019,46,1448,7,1290,128,1,9,0,0,13,1137,4,1007,106,1,9,0,0,10,NA,65284,93396,00300,29,11,3,3,124.08410537339886,137.82373318295336
54019000047,WV,019,47,1566,8,1273,197,9,54,2,0,23,1396,8,1129,179,8,51,2,0,19,NA,55468,93396,00300,29,11,3,3,152.34952603453368,169.21893713579848
54019000051,WV,019,51,582,8,548,13,6,0,0,0,7,428,7,405,6,4,0,0,0,6,NA,NA,92280,00300,29,11,3,3,46.70888047477107,51.88087757458578
54019000052,WV,019,52,1267,16,1182,51,6,0,0,4,8,947,5,901,31,4,0,0,1,5,NA,27028,92280,00300,29,11,3,3,103.34885469534628,114.79250248395499
54019000053,WV,019,53,685,4,668,11,0,1,0,0,1,559,2,545,10,0,1,0,0,1,NA,27028,92280,00300,29,11,3,3,61.0052901527968,67.76030505652676
54019000055,WV,019,55,1647,8,1517,113,4,0,0,0,5,1291,6,1189,87,4,0,0,0,5,NA,27028,92280,00300,29,11,3,3,140.89057171245202,156.49115174950992
54019000056,WV,019,56,871,7,848,6,1,0,2,1,6,667,3,653,4,1,0,2,0,4,NA,27028,92280,00300,29,11,3,3,72.79164316979511,80.85174145385214
54019000058,WV,019,58,1833,7,1805,7,4,0,0,0,10,1409,5,1389,6,4,0,0,0,5,NA,NA,92280,00300,29,11,3,3,153.76825371250573,170.7947581836247
54019000059,WV,019,59,957,9,920,19,2,0,0,0,7,740,4,714,15,1,0,0,0,6,NA,01996,92280,00300,29,11,3,3,80.75834474609952,89.70058272241468
54019000060,WV,019,60,1230,7,1182,33,0,3,0,0,5,946,3,907,28,0,3,0,0,5,NA,01996,92280,00300,29,11,3,3,103.23972179704074,114.67128548027605
54019000065,WV,019,65,623,0,617,2,0,0,0,0,4,472,0,466,2,0,0,0,0,4,NA,NA,92280,00300,29,11,3,3,51.510728000214826,57.214425736459084
54019000067,WV,019,67,989,8,979,2,0,0,0,0,0,780,8,770,2,0,0,0,0,0,NA,NA,92280,00300,29,11,3,3,85.12366067832112,94.54926286957222
54019000068,WV,019,68,1555,3,1543,3,0,2,1,0,3,1213,1,1203,3,0,2,1,0,3,NA,52780,92280,00300,29,10,3,3,132.37820564461987,147.0362254625527
54019000072,WV,019,72,2122,9,2086,3,3,7,3,0,11,1591,9,1561,3,1,5,3,0,9,NA,NA,92280,00300,29,10,3,3,173.63044120411396,192.85625285319153
54019000074,WV,019,74,1012,5,999,2,0,1,0,0,5,801,4,789,2,0,1,0,0,5,NA,NA,92280,00300,29,10,3,3,87.41545154273746,97.09481994682994
54021000001,WV,021,1,896,3,879,8,3,0,0,0,3,700,3,688,5,3,0,0,0,1,NA,NA,90408,00330,34,12,2,1,245.14716187806587,214.61107217939735
54021000005,WV,021,5,505,10,489,1,2,1,0,0,2,395,10,380,1,2,1,0,0,1,NA,NA,90408,00330,34,12,2,1,138.33304134548,121.1019621583742
54021000006,WV,021,6,350,6,337,0,0,0,0,0,7,267,3,259,0,0,0,0,0,5,NA,NA,90408,00330,34,12,2,1,93.5061317449194,81.85879467414155
54021000012,WV,021,12,606,0,597,1,1,2,0,2,3,480,0,473,1,1,2,0,1,2,NA,NA,90758,00330,33,12,2,1,168.10091100210232,147.16187806587246
54021000013,WV,021,13,288,0,287,0,1,0,0,0,0,238,0,237,0,1,0,0,0,0,NA,NA,90758,00330,33,12,2,1,83.35003503854239,72.96776454099509
54021000016,WV,021,16,525,3,492,6,0,13,0,1,10,438,3,412,4,0,12,0,1,6,NA,32044,90534,00330,34,12,2,1,153.39208128941837,134.28521373510864
54021000017,WV,021,17,874,6,859,1,1,0,0,0,7,658,5,649,1,1,0,0,0,2,NA,71620,91236,00330,34,12,2,1,230.43833216538192,201.73440784863348
54021000018,WV,021,18,489,4,479,0,0,0,1,0,5,372,2,366,0,0,0,1,0,3,NA,71620,91236,00330,34,12,2,1,130.2782060266293,114.05045550105116
54021000020,WV,021,20,1019,6,937,43,2,23,0,1,7,922,6,843,42,2,23,0,0,6,NA,32044,90534,00330,34,12,2,1,322.89383321653816,282.6734407848633
54021000024,WV,021,24,747,12,729,2,0,1,0,0,3,583,8,569,2,0,1,0,0,3,NA,32044,91236,00330,34,12,2,1,204.17256482130344,178.74036440084092
54021000027,WV,021,27,459,0,452,0,4,0,0,0,3,350,0,343,0,4,0,0,0,3,NA,NA,90758,00330,7,12,2,1,122.57358093903294,107.30553608969868
54021000031,WV,021,31,402,0,399,2,0,0,0,0,1,305,0,304,1,0,0,0,0,0,NA,NA,90758,00330,7,12,2,1,106.81412053258583,93.50911002102312
54023000001,WV,023,1,991,5,963,16,1,0,0,0,6,764,4,746,11,1,0,0,0,2,NA,62956,92208,00360,48,15,1,1,42.40059040590406,139.60619926199263
54023000002,WV,023,2,1430,14,1383,22,2,0,0,6,3,1171,9,1134,20,1,0,0,4,3,NA,62956,92208,00360,48,15,1,1,64.98833948339484,213.97756457564577
54023000003,WV,023,3,217,3,209,0,0,4,0,0,1,172,2,166,0,0,4,0,0,0,NA,62956,92208,00360,48,15,1,1,9.545682656826568,31.429667896678964
