GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
01081000140,AL,081,0140,19881,426,16582,2513,66,107,0,32,155,13978,256,11813,1679,44,89,0,10,87,NA,NA,NA,NA,NA,NA,NA,3,3,1382.1264016309888,2138.417102729641
01081000150,AL,081,0150,987,11,855,116,0,4,0,0,1,717,4,628,83,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,3,3,70.89602446483181,109.68987427794768
01083000001,AL,083,1,22348,970,17223,3745,82,135,3,4,186,17000,580,13510,2643,58,107,3,0,99,NA,NA,NA,NA,NA,NA,NA,5,5,2074.044795783926,2669.484139049356
01083000002,AL,083,2,10999,201,8682,1908,55,45,3,10,95,8565,123,6599,1710,41,29,3,1,59,NA,NA,NA,NA,NA,NA,NA,5,5,1044.9525691699605,1344.9489206445728
01083000003,AL,083,3,7847,70,7591,73,33,20,1,3,56,5774,49,5588,56,28,12,1,1,39,NA,NA,NA,NA,NA,NA,NA,5,5,704.4432147562583,906.6824364041755
01083000004,AL,083,4,2942,31,2694,186,10,2,1,0,18,2086,20,1917,131,5,2,1,0,10,NA,NA,NA,NA,NA,NA,NA,5,5,254.49749670619238,327.5614067092328
01083000005,AL,083,5,746,0,703,30,5,0,0,0,8,521,0,491,19,5,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,5,5,63.56337285902504,81.8118374379244
01083000006,AL,083,6,1470,13,1443,5,3,1,0,0,5,1092,7,1071,5,3,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,5,5,133.22687747035573,171.47509881422926
01083000007,AL,083,7,1377,20,1331,10,5,1,1,0,9,1007,12,974,5,5,1,1,0,9,NA,NA,NA,NA,NA,NA,NA,5,5,122.8566534914361,158.12767811898246
01083000008,AL,083,8,5424,69,5039,213,26,8,1,3,65,3974,40,3719,149,21,6,1,1,37,NA,NA,NA,NA,NA,NA,NA,5,5,484.8384716732543,624.03117462247894
01083000009,AL,083,9,3189,26,2910,215,14,1,1,0,22,2387,15,2188,158,11,1,1,0,13,NA,NA,NA,NA,NA,NA,NA,5,5,291.2202898550725,374.8269788182832
01083000010,AL,083,10,5007,194,3863,875,31,5,0,5,34,3688,114,2895,626,27,3,0,0,23,NA,NA,NA,NA,NA,NA,NA,5,5,449.94571805006586,579.1210296949428
01083000011,AL,083,11,1059,8,425,619,4,1,0,0,2,798,6,329,456,4,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,5,5,97.35810276679842,125.30872605655215
01083000013,AL,083,13,1175,13,939,203,5,3,0,3,9,885,6,717,153,3,2,0,0,4,NA,NA,NA,NA,NA,NA,NA,5,5,107.97233201581028,138.97020370933413
01083000014,AL,083,14,2093,125,1299,621,20,6,0,0,22,1558,69,1034,430,13,3,0,0,9,NA,NA,NA,NA,NA,NA,NA,5,5,190.08010540184455,244.65036991993514
01085000001,AL,085,1,1929,8,283,1624,8,2,0,0,4,1357,4,256,1086,7,2,0,0,2,NA,NA,NA,NA,NA,NA,NA,7,2,460.99043062200957,217.58171185539607
01085000002,AL,085,2,715,3,553,148,3,4,0,0,4,538,3,424,103,3,2,0,0,3,NA,NA,NA,NA,NA,NA,NA,7,2,182.76555023923444,86.26305156831472
01085000003,AL,085,3,452,2,293,154,1,1,0,0,1,359,1,237,118,1,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,7,2,121.95693779904306,57.56214779372674
01085000004,AL,085,4,817,2,46,768,0,0,0,0,1,561,1,38,522,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,2,190.57894736842104,89.95087719298245
01085000005,AL,085,5,1670,9,56,1593,1,1,1,0,9,1118,5,42,1065,1,0,1,0,4,NA,NA,NA,NA,NA,NA,NA,7,2,379.79904306220095,179.26039340776182
01085000006,AL,085,6,1535,7,262,1253,0,1,0,0,12,1034,5,198,822,0,1,0,0,8,NA,NA,NA,NA,NA,NA,NA,7,2,351.2631578947368,165.79181286549706
01085000007,AL,085,7,831,21,314,489,0,0,0,0,7,649,15,253,374,0,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,7,2,220.47368421052633,104.06081871345029
01085000008,AL,085,8,413,6,174,232,1,0,0,0,0,295,4,141,149,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,2,100.2153110047847,47.300372142477414
01085000009,AL,085,9,1317,8,231,1071,0,3,0,0,4,881,4,186,685,0,2,0,0,4,NA,NA,NA,NA,NA,NA,NA,7,2,299.2870813397129,141.25975544922915
01085000010,AL,085,10,953,3,57,889,0,0,0,0,4,582,2,47,532,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,7,2,197.71291866028707,93.31802232854865
01085000011,AL,085,11,420,0,20,397,0,0,1,0,2,272,0,16,253,0,0,1,0,2,NA,NA,NA,NA,NA,NA,NA,7,2,92.40191387559808,43.612546517809676
01085000012,AL,085,12,765,3,365,395,1,0,1,0,0,573,1,293,277,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,7,2,194.6555023923445,91.8749601275917
01085000013,AL,085,13,815,7,467,338,0,2,0,0,1,589,3,363,221,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,7,2,200.0909090909091,94.44040404040405
010850010-A,AL,085,10-A,273,0,5,268,0,0,0,0,0,182,0,4,178,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,2,61.82775119617225,29.1819245082403
010850012-A,AL,085,12-A,568,6,338,222,0,1,0,1,0,415,4,257,153,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,2,140.98086124401914,66.54120148856991
01087001-01,AL,087,1-01,4732,29,115,4460,8,71,0,4,45,3817,22,95,3588,7,62,0,3,40,NA,NA,NA,NA,NA,NA,NA,3,3,1362.9722592099424,260.69279849090105
01087001-02,AL,087,1-02,765,6,448,297,1,0,0,0,13,606,4,363,234,1,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,3,216.39014647137148,41.38848202396804
01087001-03,AL,087,1-03,838,13,186,636,1,0,0,0,2,640,6,153,478,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,3,228.53084775854418,43.710608078118064
01087002-04,AL,087,2-04,1019,13,64,934,0,0,0,0,8,695,8,58,624,0,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,3,3,248.17021748779408,47.46698845983134
01087002-05,AL,087,2-05,717,7,72,632,0,1,0,0,5,496,3,59,431,0,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,3,177.11140701287172,33.875721260541496
01087002-11,AL,087,2-11,4292,36,153,4063,11,6,1,5,17,3131,27,132,2945,9,6,1,1,10,NA,NA,NA,NA,NA,NA,NA,3,3,1118.0157567687527,213.84049045716822
01087003-06,AL,087,3-06,763,4,101,656,0,0,0,0,2,529,3,84,440,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,3,188.89502885042168,36.12954948956946
01087003-07,AL,087,3-07,1471,1,273,1179,6,1,0,0,11,1025,1,216,792,5,1,0,0,10,NA,NA,NA,NA,NA,NA,NA,3,3,366.0064358632934,70.00527075011097
01087003-12,AL,087,3-12,3837,20,61,3722,2,2,0,0,30,2643,15,46,2564,2,2,0,0,14,NA,NA,NA,NA,NA,NA,NA,3,3,943.7609853528628,180.5111517976032
01087004-08,AL,087,4-08,1386,11,265,1101,1,0,0,0,8,1024,9,226,784,1,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,3,365.64935641367066,69.93697292498891
01087004-09,AL,087,4-09,946,5,528,406,1,1,0,0,5,689,5,401,279,1,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,3,246.0277407900577,47.05720150909898
01087004-10,AL,087,4-10,1727,18,950,750,5,0,0,0,4,1319,13,773,524,5,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,3,470.9877940523746,90.08483133599645
01087004-13,AL,087,4-13,1612,10,115,1462,3,9,0,1,12,1410,7,111,1272,3,5,0,1,11,NA,NA,NA,NA,NA,NA,NA,3,3,503.48202396804254,96.29993342210385
01089000001,AL,089,1,2534,13,188,2307,3,1,0,2,20,2254,12,157,2065,3,1,0,1,15,NA,NA,NA,NA,NA,NA,NA,5,5,275.3778440409299,496.8995449534512
01089000002,AL,089,2,2066,36,460,1516,14,7,0,3,30,1278,16,355,881,8,5,0,1,12,NA,NA,NA,NA,NA,NA,NA,5,5,156.13703845798955,281.7380738467217
01089000003,AL,089,3,2448,71,2239,62,21,13,0,4,38,2075,55,1913,52,15,11,0,2,27,NA,NA,NA,NA,NA,NA,NA,5,5,253.5088848202882,457.4385784287539
01089000004,AL,089,4,2232,24,2008,135,28,4,0,0,33,1853,22,1686,102,20,3,0,0,20,NA,NA,NA,NA,NA,NA,NA,5,5,226.38648846843083,408.4981618450511
01089000005,AL,089,5,5007,72,4577,214,28,41,1,2,72,4113,42,3816,162,20,26,1,2,44,NA,NA,NA,NA,NA,NA,NA,5,5,502.4973702486002,906.720420760224
01089000006,AL,089,6,1395,7,1352,13,9,6,0,0,8,1186,4,1155,10,6,6,0,0,5,NA,NA,NA,NA,NA,NA,NA,5,5,144.89712645631892,261.456459766989
01089000007,AL,089,7,580,14,148,404,2,1,0,0,11,363,5,137,217,1,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,5,5,44.34878322398295,80.02419468416274
01089000008,AL,089,8,1615,16,1555,6,7,4,0,1,26,1312,10,1265,5,7,4,0,1,20,NA,NA,NA,NA,NA,NA,NA,5,5,160.29091898034605,289.2334529631446
01089000009,AL,089,9,1994,13,1934,11,3,14,0,2,17,1569,10,1524,11,1,11,0,2,10,NA,NA,NA,NA,NA,NA,NA,5,5,191.68936881109983,345.889700990224
01089000010,AL,089,10,2363,22,2271,12,10,15,1,0,32,1834,15,1770,10,6,13,1,0,19,NA,NA,NA,NA,NA,NA,NA,5,5,224.0652022941728,404.3095676329324
01089000011,AL,089,11,3443,42,3223,80,14,49,0,5,30,2181,19,2053,55,8,35,0,0,11,NA,NA,NA,NA,NA,NA,NA,5,5,266.4592182135174,480.8065250858372
01089000012,AL,089,12,1233,11,748,467,6,0,0,0,1,1193,9,721,457,5,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,5,5,145.75233715209822,262.9996260556643
01089000013,AL,089,13,3425,25,3172,23,2,168,0,1,34,2686,16,2502,17,2,127,0,1,21,NA,NA,NA,NA,NA,NA,NA,5,5,328.1565612661658,592.1349501974134
01089000014,AL,089,14,2205,26,2099,5,7,29,0,5,34,1727,19,1657,3,6,18,0,4,20,NA,NA,NA,NA,NA,NA,NA,5,5,210.9926959444037,380.7211686488954
01089000015,AL,089,15,7467,103,6687,190,47,334,2,6,98,5899,75,5353,141,35,228,2,5,60,NA,NA,NA,NA,NA,NA,NA,5,5,720.6982706288578,1300.4482766993826
01089000016,AL,089,16,1240,13,165,1036,6,0,0,4,16,631,6,124,487,5,0,0,0,9,NA,NA,NA,NA,NA,NA,NA,5,5,77.09113557667558,139.1054183077319
01089000017,AL,089,17,2261,27,1934,233,18,32,0,1,16,1936,23,1660,203,14,24,0,1,11,NA,NA,NA,NA,NA,NA,NA,5,5,236.52684386124236,426.7957049822012
01089000018,AL,089,18,2230,33,1971,110,9,85,0,1,21,1880,21,1689,81,7,66,0,1,15,NA,NA,NA,NA,NA,NA,NA,5,5,229.68515829500808,414.45037467279866
01089000019,AL,089,19,5797,101,5235,67,33,265,6,1,89,4325,68,3926,48,24,194,5,0,60,NA,NA,NA,NA,NA,NA,NA,5,5,528.3980370350585,953.4563140743905
01089000020,AL,089,20,6354,138,5639,85,31,351,2,6,102,4433,82,3962,60,22,249,2,3,53,NA,NA,NA,NA,NA,NA,NA,5,5,541.5927163413675,977.2651653853812
01089000021,AL,089,21,5741,124,5117,205,47,158,1,1,88,3988,87,3573,132,28,116,1,1,50,NA,NA,NA,NA,NA,NA,NA,5,5,487.2257506811129,879.1638798910219
01089000022,AL,089,22,2889,23,2731,41,2,65,0,0,27,2358,15,2243,32,2,48,0,0,18,NA,NA,NA,NA,NA,NA,NA,5,5,288.0838315210793,519.8265869566272
01089000023,AL,089,23,6043,154,5225,221,41,266,1,7,128,4519,101,3946,160,32,191,1,3,85,NA,NA,NA,NA,NA,NA,NA,5,5,552.0995906037987,996.2240655033922
01089000024,AL,089,24,2195,23,2103,14,12,16,0,0,27,1862,18,1794,10,10,10,0,0,20,NA,NA,NA,NA,NA,NA,NA,5,5,227.48604507728993,410.4822327876336
01089000025,AL,089,25,3034,106,1659,1112,29,57,3,4,64,2485,82,1390,895,21,53,2,2,40,NA,NA,NA,NA,NA,NA,NA,5,5,303.5997970016463,547.8240324797366
01089000026,AL,089,26,3344,51,3047,86,32,76,1,4,47,2716,41,2486,75,20,56,1,3,34,NA,NA,NA,NA,NA,NA,NA,5,5,331.82174996236273,598.748520006022
01089000027,AL,089,27,1042,23,12,971,1,0,0,4,31,1023,22,10,957,1,0,0,3,30,NA,NA,NA,NA,NA,NA,NA,5,5,124.98293454031557,225.5227304735495
01089000029,AL,089,29,434,6,406,0,5,0,0,0,17,316,3,300,0,3,0,0,0,10,NA,NA,NA,NA,NA,NA,NA,5,5,38.60665426660774,69.66293531734276
01089000030,AL,089,30,4417,74,1585,2607,15,25,5,3,103,3280,50,1358,1775,11,24,5,1,56,NA,NA,NA,NA,NA,NA,NA,5,5,400.7272974508652,723.0836324078616
01089000031,AL,089,31,3011,36,1521,1377,13,28,0,0,36,2382,25,1352,948,10,27,0,0,20,NA,NA,NA,NA,NA,NA,NA,5,5,291.01598247803685,525.1174428035141
01089000032,AL,089,32,5872,313,2940,2149,39,287,4,8,132,4767,218,2610,1552,34,249,3,8,93,NA,NA,NA,NA,NA,NA,NA,5,5,582.3984838256935,1050.8962425878892
01089000033,AL,089,33,2682,32,1256,1277,14,55,1,4,43,2124,23,1082,936,13,43,1,3,23,NA,NA,NA,NA,NA,NA,NA,5,5,259.49535969074316,468.2407424494811
01089000034,AL,089,34,1881,27,545,1254,2,10,0,1,42,1357,17,480,833,2,8,0,0,17,NA,NA,NA,NA,NA,NA,NA,5,5,165.78870202464148,299.1538076760574
01089000035,AL,089,35,5056,56,1047,3810,22,27,5,10,79,3716,36,950,2632,15,24,4,7,48,NA,NA,NA,NA,NA,NA,NA,5,5,453.99470650226067,819.2008469596383
01089000036,AL,089,36,3948,47,460,3348,10,21,0,4,58,2746,33,403,2260,7,15,0,1,27,NA,NA,NA,NA,NA,NA,NA,5,5,335.4869386585597,605.3620898146305
01089000037,AL,089,37,3050,49,556,2350,8,18,6,3,60,2179,28,504,1585,8,17,5,3,29,NA,NA,NA,NA,NA,NA,NA,5,5,266.21487230043755,480.36562043193
01089000038,AL,089,38,4073,54,584,3315,10,17,7,7,79,2991,31,523,2356,10,16,6,3,46,NA,NA,NA,NA,NA,NA,NA,5,5,365.4193130108347,659.3729099182665
01089000039,AL,089,39,1271,9,26,1221,4,1,1,0,9,748,3,14,721,3,1,1,0,5,NA,NA,NA,NA,NA,NA,NA,5,5,91.38537149184364,164.89834056130502
01089000040,AL,089,40,950,7,203,720,0,8,0,0,12,697,5,172,507,0,5,0,0,8,NA,NA,NA,NA,NA,NA,NA,5,5,85.15455070830885,153.6552718866706
01089000041,AL,089,41,1439,28,135,1247,3,2,0,0,24,932,19,97,805,1,2,0,0,8,NA,NA,NA,NA,NA,NA,NA,5,5,113.86519549518486,205.46156872077043
01089000044,AL,089,44,414,0,179,227,1,1,0,0,6,314,0,155,152,1,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,5,5,38.36230835352794,69.22203066343552
01089000045,AL,089,45,3373,53,1356,1880,6,13,2,7,56,2513,35,1180,1242,6,10,2,5,33,NA,NA,NA,NA,NA,NA,NA,5,5,307.0206397847635,553.9966976344379
01089000046,AL,089,46,1997,41,1366,488,11,32,3,2,54,1637,33,1141,383,9,28,2,0,41,NA,NA,NA,NA,NA,NA,NA,5,5,199.99712985581291,360.88045922307
01089000047,AL,089,47,3436,118,2129,1032,46,35,2,14,60,2622,74,1768,676,32,26,2,5,39,NA,NA,NA,NA,NA,NA,NA,5,5,320.33749204761233,578.026001272382
01089000048,AL,089,48,2671,196,1181,1176,17,30,7,5,59,2173,148,1018,916,16,27,6,1,41,NA,NA,NA,NA,NA,NA,NA,5,5,265.4818345611982,479.0429064702083
01089000049,AL,089,49,3866,155,2405,1081,21,96,4,2,102,3012,101,2009,739,16,85,4,1,57,NA,NA,NA,NA,NA,NA,NA,5,5,367.98494509817255,664.0024087842924
01089000050,AL,089,50,5929,166,1899,3559,24,135,1,11,134,4758,126,1711,2695,20,113,1,7,85,NA,NA,NA,NA,NA,NA,NA,5,5,581.2989272168343,1048.9121716453064
01089000051,AL,089,51,2187,45,1490,553,16,35,1,0,47,1723,33,1231,390,10,30,1,0,28,NA,NA,NA,NA,NA,NA,NA,5,5,210.5040041182441,379.8393593410809
01089000052,AL,089,52,4980,244,2941,1489,34,169,6,11,86,3692,162,2365,955,24,132,5,1,48,NA,NA,NA,NA,NA,NA,NA,5,5,451.0625555453031,813.9099911127515
01089000053,AL,089,53,22,0,0,18,0,4,0,0,0,16,0,0,12,0,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,5,5,1.954767304638367,3.5272372312578617
01089000054,AL,089,54,4864,114,3395,960,23,236,3,9,124,4079,90,2939,737,22,197,3,3,88,NA,NA,NA,NA,NA,NA,NA,5,5,498.34348972624366,899.2250416438011
01089000055,AL,089,55,2401,52,2107,100,71,6,0,0,65,1798,34,1588,82,41,5,0,0,48,NA,NA,NA,NA,NA,NA,NA,5,5,219.66697585873646,396.3732838626022
01089000056,AL,089,56,3702,40,3381,161,49,5,0,3,63,2725,24,2502,120,36,3,0,0,40,NA,NA,NA,NA,NA,NA,NA,5,5,332.92130657122186,600.7325909486045
01089000057,AL,089,57,520,2,494,9,9,3,2,0,1,409,2,393,5,6,1,2,0,0,NA,NA,NA,NA,NA,NA,NA,5,5,49.96873922481825,90.16500172402908
01089000058,AL,089,58,3883,47,3084,547,54,76,4,10,61,2624,27,2094,374,37,54,4,3,31,NA,NA,NA,NA,NA,NA,NA,5,5,320.5818379606921,578.4669059262892
01089000059,AL,089,59,2808,222,1674,735,10,46,12,5,104,1934,133,1213,487,10,37,6,0,48,NA,NA,NA,NA,NA,NA,NA,5,5,236.28249794816256,426.354800328294
01089000060,AL,089,60,458,1,52,395,5,2,0,0,3,307,1,33,267,2,1,0,0,3,NA,NA,NA,NA,NA,NA,NA,5,5,37.50709765774866,67.67886437476021
01089000062,AL,089,62,761,15,678,49,7,1,1,0,10,556,8,506,33,4,0,1,0,4,NA,NA,NA,NA,NA,NA,NA,5,5,67.92816383618323,122.57149378621067
01089000063,AL,089,63,4323,99,3386,530,33,193,3,8,71,3188,61,2520,397,27,134,3,4,42,NA,NA,NA,NA,NA,NA,NA,5,5,389.48738544919456,702.8020183281288
01089000064,AL,089,64,8867,99,6018,2421,84,68,3,2,172,6440,60,4312,1879,47,50,3,1,88,NA,NA,NA,NA,NA,NA,NA,5,5,786.7938401169425,1419.712985581289
01089000065,AL,089,65,5341,78,4349,728,63,14,0,6,103,3741,40,3102,483,47,12,0,2,55,NA,NA,NA,NA,NA,NA,NA,5,5,457.0490304157581,824.7121551334787
01089000066,AL,089,66,2540,24,2041,379,40,27,0,0,29,1803,13,1471,258,31,16,0,0,14,NA,NA,NA,NA,NA,NA,NA,5,5,220.27784064143594,397.4755454973702
01089000067,AL,089,67,7538,76,6987,215,84,47,1,6,122,5253,45,4910,136,60,39,1,3,59,NA,NA,NA,NA,NA,NA,NA,5,5,641.7745407040837,1158.0360734873466
01089000068,AL,089,68,788,5,761,1,5,0,0,0,16,621,4,601,1,3,0,0,0,12,NA,NA,NA,NA,NA,NA,NA,5,5,75.86940601127661,136.90089503819573
01089000069,AL,089,69,10569,218,8795,924,57,372,6,15,182,7025,118,5943,580,36,262,4,5,77,NA,NA,NA,NA,NA,NA,NA,5,5,858.2650196927827,1548.6775968491545
01089000070,AL,089,70,876,18,704,135,4,3,0,0,12,626,12,512,89,4,1,0,0,8,NA,NA,NA,NA,NA,NA,NA,5,5,76.4802707939761,138.00315667296383
01089000071,AL,089,71,6220,172,4376,1315,33,196,5,16,107,4134,110,2989,807,19,143,5,8,53,NA,NA,NA,NA,NA,NA,NA,5,5,505.063002335938,911.3499196262499
01089000072,AL,089,72,1622,21,1405,144,25,3,0,0,24,1169,16,1008,110,18,1,0,0,16,NA,NA,NA,NA,NA,NA,NA,5,5,142.82018619514068,257.7087702087775
01089000073,AL,089,73,1263,34,1114,61,26,3,0,0,25,932,21,828,49,18,3,0,0,13,NA,NA,NA,NA,NA,NA,NA,5,5,113.86519549518486,205.46156872077043
01089000074,AL,089,74,415,2,400,1,8,0,0,0,4,313,1,300,1,7,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,5,5,38.24013539698805,69.00157833648191
01089000075,AL,089,75,1124,7,1071,8,8,3,0,1,26,862,2,828,7,8,2,0,0,15,NA,NA,NA,NA,NA,NA,NA,5,5,105.313088537392,190.02990583401728
01089000076,AL,089,76,2120,21,1615,397,18,23,2,1,43,1504,13,1167,270,13,12,2,1,26,NA,NA,NA,NA,NA,NA,NA,5,5,183.74812663600648,331.56029973823894
01089000077,AL,089,77,3681,38,3160,363,55,14,1,1,49,2684,26,2316,268,34,12,1,0,27,NA,NA,NA,NA,NA,NA,NA,5,5,327.91221535308597,591.6940455435063
01089000078,AL,089,78,10950,200,8788,1533,92,162,4,16,155,7426,123,6048,1009,60,104,3,4,75,NA,NA,NA,NA,NA,NA,NA,5,5,907.256375265282,1637.078979957555
01089000079,AL,089,79,551,3,502,12,15,3,0,0,16,403,3,374,7,9,1,0,0,9,NA,NA,NA,NA,NA,NA,NA,5,5,49.235701485578865,88.8422877623074
01089000080,AL,089,80,4088,53,3516,346,72,7,1,0,93,2906,32,2500,252,54,7,1,0,60,NA,NA,NA,NA,NA,NA,NA,5,5,355.03461170494336,640.6344621272091
01089000081,AL,089,81,4023,53,3665,171,46,7,0,4,77,2896,28,2671,111,36,7,0,1,42,NA,NA,NA,NA,NA,NA,NA,5,5,353.81288213954434,638.4299388576729
01089000082,AL,089,82,2835,29,2680,9,56,7,0,2,52,2101,18,1995,7,43,6,0,2,30,NA,NA,NA,NA,NA,NA,NA,5,5,256.6853816903255,463.1703389295479
01089000083,AL,089,83,3252,32,2744,355,38,14,0,4,65,2391,19,2033,258,26,11,0,1,43,NA,NA,NA,NA,NA,NA,NA,5,5,292.1155390868959,527.1015137460967
01089000084,AL,089,84,757,10,367,336,6,11,1,0,26,566,8,270,257,5,8,1,0,17,NA,NA,NA,NA,NA,NA,NA,5,5,69.14989340158222,124.77601705574685
01089000086,AL,089,86,7167,58,5680,1191,59,45,8,12,114,5188,38,4183,809,45,38,5,1,69,NA,NA,NA,NA,NA,NA,NA,5,5,633.8332985289904,1143.7066722353616
010890011-A,AL,089,11-A,1036,3,996,12,5,7,0,0,13,673,2,645,10,1,6,0,0,9,NA,NA,NA,NA,NA,NA,NA,5,5,82.2223997513513,148.36441603978378
010890011-B,AL,089,11-B,266,1,261,2,2,0,0,0,0,185,1,181,1,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,5,5,22.601996959881117,40.78368048641902
010890011-C,AL,089,11-C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,5,5,0,0
010890040-1,AL,089,40-1,52,0,32,18,2,0,0,0,0,36,0,21,13,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,5,5,4.398226435436325,7.9362837703301885
010890051-2,AL,089,51-2,47,0,41,3,0,0,0,0,3,42,0,37,2,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,5,5,5.131264174675712,9.258997732051885
010890053-1,AL,089,53-1,2929,71,1964,655,15,157,3,8,56,2273,52,1625,418,12,128,3,5,30,NA,NA,NA,NA,NA,NA,NA,5,5,277.69913021518795,501.0881391655699
010890053-2,AL,089,53-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,5,5,0,0
010890057-1,AL,089,57-1,755,2,643,92,4,2,1,0,11,589,2,508,70,4,2,0,0,3,NA,NA,NA,NA,NA,NA,NA,5,5,71.95987140199988,129.84642057568
010890060-1,AL,089,60-1,342,5,89,237,3,0,0,0,8,267,4,69,188,2,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,5,5,32.62017939615275,58.86077129661557
010890069-1,AL,089,69-1,1738,34,1596,28,14,23,1,12,30,1302,22,1210,16,11,16,0,5,22,NA,NA,NA,NA,NA,NA,NA,5,5,159.0691894149471,287.02892969360846
010890070-1,AL,089,70-1,881,4,839,26,2,1,0,0,9,628,1,606,15,2,1,0,0,3,NA,NA,NA,NA,NA,NA,NA,5,5,76.72461670705589,138.44406132687104
010890071-1,AL,089,71-1,957,19,765,146,0,18,0,1,8,712,14,571,106,0,13,0,1,7,NA,NA,NA,NA,NA,NA,NA,5,5,86.98714505640731,156.96205679097483
010890071-2,AL,089,71-2,5050,142,3797,762,40,194,2,2,111,3841,90,2934,553,29,160,2,1,72,NA,NA,NA,NA,NA,NA,NA,5,5,469.2663260697479,846.7573878288403
010890075-1,AL,089,75-1,1382,11,1295,16,21,1,0,0,38,1000,6,944,12,14,1,0,0,23,NA,NA,NA,NA,NA,NA,NA,5,5,122.17295653989791,220.45232695361634
010890081-1,AL,089,81-1,567,10,525,17,10,0,0,0,5,426,7,397,13,6,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,5,5,52.045679485996516,93.91269128224057
010890082-1,AL,089,82-1,774,10,741,0,5,1,2,0,15,611,7,586,0,5,1,1,0,11,NA,NA,NA,NA,NA,NA,NA,5,5,74.64767644587764,134.6963717686596
01089057-1A,AL,089,57-1A,481,4,214,253,6,0,1,0,3,350,4,157,182,4,0,1,0,2,NA,NA,NA,NA,NA,NA,NA,5,5,42.76053478896427,77.15831443376571
010910001-1,AL,091,1-1,732,3,161,555,2,0,0,0,11,528,1,137,381,1,0,0,0,8,NA,NA,NA,NA,NA,NA,NA,7,7,161.24688217410187,127.50362970776199
010910001-2,AL,091,1-2,1930,21,428,1466,0,6,0,3,6,1256,11,324,910,0,4,0,2,5,NA,NA,NA,NA,NA,NA,NA,7,7,383.57212880809084,303.3040888502823
010910001-3,AL,091,1-3,1436,10,290,1127,1,0,0,0,8,1020,7,224,784,1,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,7,7,311.49965874542403,246.31383011726746
010910002-1,AL,091,2-1,3144,40,2419,656,4,9,0,3,13,2341,28,1860,435,4,6,0,0,8,NA,NA,NA,NA,NA,NA,NA,7,7,714.9222560029783,565.3143885338463
010910002-2,AL,091,2-2,1044,5,737,294,1,1,0,0,6,754,4,548,196,1,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,7,7,230.26543401377427,182.0790469690389
010910002-3,AL,091,2-3,699,15,157,518,1,0,1,0,7,473,8,118,341,1,0,1,0,4,NA,NA,NA,NA,NA,NA,NA,7,7,144.45033194763292,114.22200161320345
010910002-4,AL,091,2-4,485,0,357,127,0,0,0,0,1,342,0,255,86,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,7,7,104.4440032264069,82.58757833343675
010910003-1,AL,091,3-1,225,12,107,104,0,0,0,2,0,149,8,80,61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,7,45.503381522615875,35.98113792889496
