GEOID20,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ndv,nrv,adv_16,arv_16,adv_18,arv_18,adv_20,arv_20
051310001-D,AR,Sebastian County,0001-D,1411,106,1143,31,24,30,0,0,77,1155,67,972,22,15,24,0,0,55,198.3,483,199,490,146.4,432,249.5,527
051310001-E,AR,Sebastian County,0001-E,80,2,67,0,2,0,0,3,6,65,2,58,0,2,0,0,3,0,13.8,26.9,13,28.5,11.4,22.2,17,30
051310001-F,AR,Sebastian County,0001-F,643,60,427,31,21,49,0,1,54,500,32,357,25,11,37,0,0,38,101.8,127.5,97.4,118.4,82.6,117.9,125.2,146.1
051310001-G,AR,Sebastian County,0001-G,670,107,429,30,10,28,1,3,62,515,73,340,23,8,22,1,0,48,118.8,171,117,193.5,97.8,156,141.5,163.5
051310001-H,AR,Sebastian County,0001-H,2666,370,1712,235,53,57,4,7,228,2138,235,1481,185,40,52,3,6,136,276.4,271.1,268.5,294,225.8,211.4,335,308
051310001-I,AR,Sebastian County,0001-I,3024,843,1462,304,46,122,8,9,230,2299,540,1238,221,41,98,5,7,149,351.2,387,349.5,410,271.6,321.6,432.5,429.5
051310001-J,AR,Sebastian County,0001-J,283,77,151,29,1,8,0,1,16,238,54,135,24,1,8,0,1,15,16.9,23.2,20,25,5.8,17,25,27.5
051310001-K,AR,Sebastian County,0001-K,1724,484,851,148,32,54,1,1,153,1335,294,748,122,30,47,0,0,94,147.2,145.9,162.5,164.5,115,113.6,164,159.5
051310001-L,AR,Sebastian County,0001-L,1518,199,1067,100,20,30,0,3,99,1235,131,912,81,17,27,0,2,65,180.7,239.7,163.6,275.6,148.4,201.5,230.3,241.9
051310001-M,AR,Sebastian County,0001-M,81,7,61,0,3,1,0,0,9,72,7,54,0,2,1,0,0,8,9.1,24.6,12,18,6.8,22.2,8.5,33.5
051310002-A,AR,Sebastian County,0002-A,4720,1897,1475,690,77,257,6,6,312,3317,1157,1226,475,52,209,4,2,192,370,253.7,378.5,272,274,184.6,457.5,304.5
051310002-B,AR,Sebastian County,0002-B,3942,1816,973,699,45,247,1,10,151,2910,1189,818,568,35,201,1,5,93,391.4,184.2,400,200.5,296.6,130,477.5,222
051310002-C,AR,Sebastian County,0002-C,1888,746,622,177,34,180,4,2,123,1309,435,512,127,25,148,4,2,56,103.4,105.2,105.4,120.2,78.8,74.9,126,120.6
051310002-D,AR,Sebastian County,0002-D,4240,1996,1068,426,31,506,2,7,204,2913,1205,841,321,18,417,0,0,111,265.2,173.8,296,189,178.2,115.4,321.5,217
051310002-E,AR,Sebastian County,0002-E,2338,1081,650,264,22,218,2,1,100,1639,639,557,203,11,168,2,1,58,265.8,230.6,278.5,251.5,211.8,180.4,307,260
051310002-F,AR,Sebastian County,0002-F,2364,742,682,531,21,245,0,2,141,1565,447,474,350,16,202,0,0,76,178.3,111.4,213.9,128.1,126.8,64,194.1,142
051310002-G,AR,Sebastian County,0002-G,1280,507,344,255,6,80,4,2,82,863,295,304,154,5,62,1,2,40,115.7,110,112.4,113.5,86.8,78.6,147.9,137.8
051310002-H,AR,Sebastian County,0002-H,962,397,326,80,22,96,0,0,41,676,256,259,49,16,74,0,0,22,112.9,88.3,117.5,95.5,92.8,70.4,128.5,99
051310003-A,AR,Sebastian County,0003-A,2598,287,1564,289,72,84,0,20,282,2049,185,1337,209,56,70,0,11,181,169.6,219.4,184.2,238.5,127.5,164.7,197.2,254.9
051310003-B,AR,Sebastian County,0003-B,2302,213,1693,106,65,45,0,6,174,1857,138,1434,75,56,38,0,1,115,249.5,465.8,250.8,516.5,206.3,375.5,291.3,505.6
051310003-C,AR,Sebastian County,0003-C,527,46,389,25,9,9,0,0,49,379,26,294,15,5,3,0,0,36,77.2,160,82.5,174,59.6,135.6,89.5,170.5
051310003-D,AR,Sebastian County,0003-D,5061,502,3162,465,159,304,0,17,452,3738,321,2465,341,110,221,0,14,266,433.9,744.7,467.2,825.2,301.1,561.3,533.4,847.5
051310003-E,AR,Sebastian County,0003-E,3024,289,2012,179,56,133,1,8,346,2311,164,1652,129,41,109,0,5,211,328.4,719.8,333.9,763.1,248.2,604.6,403.1,791.6
051310003-F,AR,Sebastian County,0003-F,2787,243,1920,183,59,106,1,8,267,2129,148,1579,114,45,89,1,5,148,264.7,528.6,274.5,565.5,201,403.8,318.5,616.5
051310003-G,AR,Sebastian County,0003-G,1780,79,1423,39,44,50,0,1,144,1362,52,1119,25,32,42,0,0,92,267.9,703.5,265.3,749.3,213,611.3,325.4,749.9
051310003-H,AR,Sebastian County,0003-H,2678,134,2142,59,40,119,2,1,181,2133,72,1789,43,26,81,0,0,122,329.9,896.1,328.9,939.7,257.4,756.1,403.4,992.4
051310003-I,AR,Sebastian County,0003-I,356,19,264,2,2,36,1,3,29,272,11,206,2,1,27,1,3,21,37.6,108.7,32.2,123.1,28.2,86.6,52.5,116.3
051310003-J,AR,Sebastian County,0003-J,340,23,257,9,9,11,0,0,31,251,8,197,9,9,4,0,0,24,27.1,81.4,25.7,68.5,19.3,65.8,36.3,109.8
051310003-K,AR,Sebastian County,0003-K,119,10,94,1,0,9,0,0,5,81,9,67,1,0,3,0,0,1,17,48.6,15,49.5,15.4,38.8,20.5,57.5
051310003-L,AR,Sebastian County,0003-L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1.2,0,1.2,0,2.1
051310003-M,AR,Sebastian County,0003-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,21.2,6.2,22.8,3.9,17.4,5.8,23.4
051310003-N,AR,Sebastian County,0003-N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.3,0.1,0.2,0,0.1,2.3,0.6
051310003-O,AR,Sebastian County,0003-O,1162,45,953,10,15,77,0,0,62,910,30,769,4,11,54,0,0,42,121.3,529.3,111,549.3,84.2,464.3,168.8,574.3
051310004-A,AR,Sebastian County,0004-A,914,58,751,20,18,26,0,0,41,716,39,604,13,14,14,0,0,32,168,291.1,176,311.5,118,267.2,210,294.5
051310004-B,AR,Sebastian County,0004-B,1745,158,1237,149,37,45,0,4,115,1479,120,1095,118,30,34,0,3,79,243.5,424.7,250.9,465.8,195.1,347.1,284.4,461.3
051310004-C,AR,Sebastian County,0004-C,4388,350,3322,184,99,71,0,9,353,3447,230,2702,136,85,56,0,9,229,639.7,1109.9,640,1149,527,973.2,752,1207.5
051310004-D,AR,Sebastian County,0004-D,1922,104,1455,63,35,126,0,11,128,1597,68,1252,49,27,102,0,8,91,294.7,709.7,285.5,757.5,232,613.6,366.5,758
051310004-E,AR,Sebastian County,0004-E,2341,292,1435,164,52,187,0,6,205,1826,184,1182,137,32,155,0,5,131,233.6,392.2,228.6,415.6,185.3,318.7,286.8,442.4
051310004-F,AR,Sebastian County,0004-F,1127,108,784,89,23,27,0,9,87,854,60,630,62,19,26,0,4,53,142.7,282.8,140,310,116.6,231.4,171.5,307
051310004-G,AR,Sebastian County,0004-G,3553,292,2532,137,32,295,8,11,246,2785,181,2096,104,27,226,4,8,139,476.5,1103.6,466.5,1176.8,370.2,966.4,592.9,1167.8
051310004-H,AR,Sebastian County,0004-H,2152,175,1342,135,37,350,3,4,106,1756,122,1152,105,28,279,3,0,67,209.6,453.6,213.1,496.5,158.1,345.8,257.5,518.4
051310004-I,AR,Sebastian County,0004-I,1363,60,911,73,14,233,0,6,66,1068,32,733,65,11,173,0,5,49,165.1,337.3,147.7,340.7,132.6,287.6,215.2,383.6
051310004-J,AR,Sebastian County,0004-J,53,16,18,6,2,3,0,1,7,37,12,12,4,0,3,0,0,6,4.3,19.1,4.9,21.4,2.7,14.4,5.4,21.5
051310004-K,AR,Sebastian County,0004-K,1653,52,1302,70,19,82,0,3,125,1308,27,1080,49,16,50,0,3,83,239.3,592.2,248,632,194,521.6,276,623
051310004-L,AR,Sebastian County,0004-L,1244,99,846,48,13,135,0,17,86,1067,75,758,38,11,112,0,15,58,81.9,169.1,29.1,87.2,47.5,110.5,169.1,309.6
051310004-M,AR,Sebastian County,0004-M,43,8,25,10,0,0,0,0,0,8,1,7,0,0,0,0,0,0,13.2,36.4,17,37.1,9.5,30.5,12.9,41.6
051310004-N,AR,Sebastian County,0004-N,1966,174,1337,190,53,52,0,5,155,1526,116,1107,134,35,43,0,1,90,192.1,348.7,212.4,362.4,148.6,295.7,215.1,387.8
051310009-J,AR,Sebastian County,0009-J,910,85,664,29,21,23,1,2,85,735,49,571,21,19,21,1,0,53,77.7,177.9,83.2,191.4,56.5,138,93.4,204.4
051310009-L,AR,Sebastian County,0009-L,1364,197,912,33,13,93,0,9,107,1034,123,721,24,11,74,0,9,72,138,291.8,145,312.1,100.8,213.7,168.1,349.6
05131009-1A,AR,Sebastian County,009-1A,346,14,271,2,12,10,0,0,37,274,9,220,0,9,9,0,0,27,19.7,96.1,21.6,97,15.9,75.6,21.6,115.7
05131009-1B,AR,Sebastian County,009-1B,643,22,552,2,12,3,1,0,51,528,11,466,0,10,3,1,0,37,34.9,206.6,43.3,211.9,23.1,160.6,38.2,247.1
05131009-1C,AR,Sebastian County,009-1C,900,35,773,2,23,5,0,0,62,692,23,610,2,10,5,0,0,42,63.8,287.4,69.4,295.1,53.1,234.3,68.9,332.8
05131009-1D,AR,Sebastian County,009-1D,2432,130,2012,7,56,7,4,11,205,1757,75,1499,5,39,3,3,6,127,142.9,728.8,163.4,777,102.9,577.7,162.4,831.8
05131009-1E,AR,Sebastian County,009-1E,1313,40,1182,1,10,7,0,1,72,1019,28,922,1,9,3,0,1,55,103.1,578.1,119.4,592.1,75.9,475.9,114.1,666.3
05131009-1F,AR,Sebastian County,009-1F,136,13,111,2,0,4,0,0,6,100,8,83,0,0,4,0,0,5,12.2,32.7,14.8,31.5,12.4,31.5,9.4,35
05131009-1G,AR,Sebastian County,009-1G,157,3,127,0,3,0,0,0,24,130,1,108,0,3,0,0,0,18,13.5,59,15.8,56.2,10.7,57,14.1,63.8
05131009-1H,AR,Sebastian County,009-1H,168,12,144,1,3,3,0,1,4,132,7,117,0,2,2,0,1,3,24.5,98.4,30.8,95,20.9,88.7,21.9,111.5
05131009-1I,AR,Sebastian County,009-1I,1189,127,872,14,36,30,3,2,105,898,80,691,12,28,24,1,2,60,94,268,113.8,277.8,71.3,214.2,96.8,312.2
05131009-1K,AR,Sebastian County,009-1K,1319,122,969,32,20,67,0,1,108,1011,82,772,17,14,67,0,1,58,81.4,211.1,89.6,237.9,56,144.6,98.6,250.7
05131009-1M,AR,Sebastian County,009-1M,8,0,0,0,5,0,0,0,3,7,0,0,0,5,0,0,0,2,12.1,52.3,13.9,54.9,9.2,46.5,13.1,55.6
05131009-1N,AR,Sebastian County,009-1N,534,18,455,5,5,3,1,1,46,416,12,360,4,4,1,1,1,33,32.3,182.1,35.5,182,21.4,140.4,40,224
05131009-1O,AR,Sebastian County,009-1O,219,3,192,5,3,8,0,0,8,180,2,154,5,3,8,0,0,8,16.3,96.6,20.8,93.1,10.7,81.8,17.4,114.8
05131009-2A,AR,Sebastian County,009-2A,3245,149,2777,9,67,38,0,4,201,2381,99,2067,6,37,34,0,4,134,243,1055.2,240.5,1088.2,189.8,856.3,298.8,1221
05131009-2B,AR,Sebastian County,009-2B,932,26,804,1,23,10,0,3,65,657,8,590,1,18,9,0,3,28,56.6,215.6,67.6,243.9,39,166,63.1,236.9
05131009-2C,AR,Sebastian County,009-2C,3226,153,2682,7,78,68,2,3,233,2247,101,1914,3,50,49,2,3,125,227.8,1059.3,227,1054,153.6,781.6,302.8,1342.3
05131009-2D,AR,Sebastian County,009-2D,330,9,287,0,6,1,0,3,24,264,8,231,0,6,0,0,3,16,26.6,152.8,42.1,216.1,26.1,173.1,11.7,69.2
05131009-2E,AR,Sebastian County,009-2E,31,5,17,0,2,1,0,0,6,23,5,11,0,1,1,0,0,5,1.9,12.4,1.5,13.4,2.2,11.8,2.2,12
05131009-2F,AR,Sebastian County,009-2F,516,11,447,4,7,12,0,2,33,394,5,347,1,7,10,0,2,22,46.9,241.2,58,257.4,33.5,195.9,49.1,270.3
05131009-2G,AR,Sebastian County,009-2G,548,10,474,5,16,2,0,0,41,421,2,372,3,12,1,0,0,31,35.5,166.1,44.8,163.6,27.9,130.5,33.9,204.1
05131009-2H,AR,Sebastian County,009-2H,254,2,217,1,7,4,0,0,23,186,1,162,0,7,2,0,0,14,13.3,65,12.8,68.2,13.9,50.7,13.2,76
05131009-2I,AR,Sebastian County,009-2I,175,5,161,0,2,0,0,0,7,137,3,129,0,2,0,0,0,3,21.5,79.9,25.8,84.3,17.7,63.5,21,91.7
05131009-2J,AR,Sebastian County,009-2J,55,8,39,1,2,0,0,0,5,28,5,20,0,2,0,0,0,1,1.6,10.9,0,9.5,0,6.9,4.8,16.4
05131009-2K,AR,Sebastian County,009-2K,404,7,341,1,15,0,0,0,40,308,1,275,1,6,0,0,0,25,33,133.7,37.5,135.5,27.6,102.6,34,163
05131009-2L,AR,Sebastian County,009-2L,338,7,296,1,9,7,0,1,17,264,2,236,0,7,4,0,1,14,18,130.8,24.5,127.5,11,111,18.5,154
05131009-2M,AR,Sebastian County,009-2M,6,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0.3,0,1,0,0,0,0,0
05131009-3A,AR,Sebastian County,009-3A,784,26,615,0,37,3,2,0,101,571,13,471,0,18,3,2,0,64,41.6,174.1,55.5,186.4,29.8,127.3,39.6,208.7
05131009-3B,AR,Sebastian County,009-3B,1129,32,959,4,28,5,1,7,93,932,18,818,0,18,5,0,7,66,84.8,407,96.7,402.8,62.1,321.6,95.8,496.5
05131009-3C,AR,Sebastian County,009-3C,994,7,875,1,23,1,0,3,84,773,3,690,1,14,1,0,3,61,79.3,276.2,87,269,67.3,209.5,83.7,349.9
05131009-3D,AR,Sebastian County,009-3D,227,11,196,0,2,0,1,0,17,176,5,156,0,1,0,1,0,13,18.7,77.3,26.8,87.1,10.8,56.7,18.6,88.2
05131009-3E,AR,Sebastian County,009-3E,577,30,483,0,13,0,0,0,51,494,25,427,0,9,0,0,0,33,47.5,159.7,51.2,158.9,43.2,132.3,48,187.8
05131009-3F,AR,Sebastian County,009-3F,821,30,706,4,14,13,0,1,53,603,13,547,2,6,12,0,0,23,56.1,350.3,63.3,360.2,41.8,279,63.3,411.8
05131009-3G,AR,Sebastian County,009-3G,490,14,413,7,14,0,1,1,40,375,5,325,4,11,0,1,1,28,24.3,111.3,30.3,126.9,20.7,84.3,21.8,122.8
05131009-3H,AR,Sebastian County,009-3H,463,10,390,3,12,18,0,2,28,375,8,318,1,7,15,0,2,24,14.5,119.4,18.9,123.8,7.8,92.5,16.9,141.9
05131009-3I,AR,Sebastian County,009-3I,684,31,588,6,14,4,3,1,37,508,18,440,4,10,3,3,1,29,25.2,193.1,30.5,188.2,19.2,168.6,26,222.4
05131009-3J,AR,Sebastian County,009-3J,835,36,687,19,15,22,1,0,55,633,17,557,0,7,17,1,0,34,44,291,47.5,306,32.4,229.7,52,337.2
05131009-3K,AR,Sebastian County,009-3K,499,10,443,4,10,2,0,0,30,393,8,355,2,8,2,0,0,18,47.7,157.2,63.5,161.8,36,127.8,43.5,181.9
05131009-3L,AR,Sebastian County,009-3L,425,18,333,2,18,17,0,0,37,324,5,261,2,16,15,0,0,25,33.8,125.1,40.9,132,27.6,100.9,32.9,142.4
05131009-3M,AR,Sebastian County,009-3M,229,14,190,0,0,1,1,0,23,173,10,146,0,0,0,1,0,16,20.5,59.8,21.5,57.5,20,47.4,20,74.5
05131009-3N,AR,Sebastian County,009-3N,165,9,125,3,2,1,0,0,25,135,8,105,1,0,0,0,0,21,6.9,44.2,8,39.5,4.2,44.2,8.5,49
05131009-3O,AR,Sebastian County,009-3O,193,11,154,1,3,1,0,1,22,150,7,121,1,3,0,0,0,18,9.6,63,9.7,69.9,6.3,47.7,12.7,71.3
05131009-3P,AR,Sebastian County,009-3P,342,9,278,7,17,1,0,0,30,251,8,207,5,12,1,0,0,18,23.4,105.7,22.7,114.8,18.4,84.7,29.2,117.7
05131009-4A,AR,Sebastian County,009-4A,176,0,164,1,2,0,1,0,8,148,0,138,1,1,0,0,0,8,18.1,67.2,16.8,68,12.6,50.2,24.9,83.3
05131009-4B,AR,Sebastian County,009-4B,1862,68,1596,1,39,24,0,2,132,1449,46,1261,1,32,20,0,1,88,134.3,782.4,153.7,795.9,100.6,611.2,148.8,940.1
05131009-4C,AR,Sebastian County,009-4C,1969,66,1702,18,28,35,0,2,118,1583,37,1392,17,21,33,0,2,81,152.4,661.9,168.8,693.5,117.3,551.7,171,740.5
05131009-4D,AR,Sebastian County,009-4D,93,2,74,3,4,1,0,3,6,78,2,63,1,4,1,0,3,4,17.2,53.4,15,50,15.2,51.8,21.5,58.5
05131009-4E,AR,Sebastian County,009-4E,103,1,88,1,0,0,0,1,12,82,1,79,0,0,0,0,1,1,7.1,55.2,5.5,55,8.4,49.2,7.5,61.5
05131009-4F,AR,Sebastian County,009-4F,99,1,88,0,1,0,0,0,9,68,0,58,0,1,0,0,0,9,2.7,27.9,5,29,0.6,14.2,2.5,40.5
05131009-4G,AR,Sebastian County,009-4G,144,1,129,0,0,8,0,0,6,107,1,98,0,0,8,0,0,0,44.5,170.4,46.5,182.5,33.8,136.6,53.2,192.2
05131009-4H,AR,Sebastian County,009-4H,601,24,520,17,9,2,0,0,29,471,21,414,13,4,2,0,0,17,56.2,191.1,71,202.5,36.5,139.1,61.1,231.6
05131009-4I,AR,Sebastian County,009-4I,714,30,594,2,13,23,0,0,52,579,23,497,1,11,12,0,0,35,71.5,279.7,78,285.9,57.2,237.8,79.2,315.4
05131009-4J,AR,Sebastian County,009-4J,135,11,98,5,10,0,0,3,8,99,4,78,5,5,0,0,3,4,1.8,7.4,2,8.1,1.2,5.3,2.1,8.7
05131009-4K,AR,Sebastian County,009-4K,1923,126,1567,9,35,3,3,1,179,1399,69,1189,0,21,2,0,1,117,115.5,453.9,124.7,502.7,83.6,334.4,138.2,524.7
05131009-4L,AR,Sebastian County,009-4L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.2,1.1,0.2,0.8,0.3,1.3
05131009-5A,AR,Sebastian County,009-5A,43,2,29,0,1,4,0,0,7,35,2,28,0,0,0,0,0,5,11.9,21.9,12.4,23.6,9.5,18.1,13.9,23.9
05131009-5B,AR,Sebastian County,009-5B,28,3,20,2,1,0,0,0,2,22,1,17,2,0,0,0,0,2,2.4,10.5,1.5,10.4,3.5,8.8,2.3,12.2
05131009-6A,AR,Sebastian County,009-6A,52,9,31,4,0,1,0,0,7,34,8,21,0,0,1,0,0,4,6.3,13.2,7.6,16.2,3.8,9.6,7.5,13.8
05131009-6B,AR,Sebastian County,009-6B,108,7,96,0,0,0,0,0,5,92,7,80,0,0,0,0,0,5,4.6,38.9,2.1,28.4,2.6,22.4,9,66
05131009-6C,AR,Sebastian County,009-6C,52,0,45,0,3,1,0,0,3,46,0,39,0,3,1,0,0,3,7.4,39.3,6.8,54.7,7.5,44,7.9,19.2
05133000001,AR,Sevier County,000001,1466,479,881,8,25,5,0,2,66,1090,277,727,8,23,4,0,2,49,94.8,354.2,108.7,352.2,67.1,277.3,108.7,433.2
05133000002,AR,Sevier County,000002,455,78,347,5,8,0,0,6,11,344,45,276,3,8,0,0,2,10,18.1,107.7,22.3,107.3,14,79.9,18.1,135.9
05133000003,AR,Sevier County,000003,865,471,266,22,7,5,71,0,23,630,310,240,20,5,5,32,0,18,60.5,105.8,62,97.5,52.4,86.8,67,133
05133000004,AR,Sevier County,000004,1468,690,574,43,17,9,59,0,76,1050,422,493,29,13,5,37,0,51,101.3,249.7,119.7,248.1,76.9,205.2,107.2,295.7
05133000006,AR,Sevier County,000006,1934,1163,418,165,34,19,70,2,63,1273,673,338,141,31,19,40,0,31,127.1,141.7,132.8,138,101.1,103.8,147.6,183.1
05133000007,AR,Sevier County,000007,1838,1217,462,49,22,5,39,1,43,1216,725,376,43,16,5,26,0,25,81.3,111.2,84.8,115.7,54.5,79.9,104.4,137.9
05133000008,AR,Sevier County,000008,199,7,165,10,7,0,0,0,10,154,4,131,10,5,0,0,0,4,15.5,76.1,14.5,69,15.4,53.4,16.5,106
05133000011,AR,Sevier County,000011,2435,684,1489,40,60,5,1,4,152,1711,412,1135,37,31,5,0,0,91,133.7,529.4,155.7,523.7,106.5,356,138.8,708.5
05133000013,AR,Sevier County,000013,545,62,452,9,12,2,0,0,8,412,41,354,4,9,2,0,0,2,24.4,191.4,29.6,208.1,18.2,135.9,25.6,230.2
05133000015,AR,Sevier County,000015,155,32,114,0,3,0,0,0,6,119,17,97,0,3,0,0,0,2,5.7,48,6.6,46.1,4.8,32.7,5.7,65.1
05133000017,AR,Sevier County,000017,1121,216,788,2,42,6,0,6,61,821,129,616,2,26,6,0,4,38,65.1,288.8,69.4,293.5,48.4,197.8,77.3,375.1
05133000020,AR,Sevier County,000020,974,210,675,7,21,0,1,0,60,745,132,558,6,14,0,0,0,35,68,258.1,83,249,50.6,200.4,70.5,325
05133000022,AR,Sevier County,000022,404,15,299,45,10,2,0,0,33,316,10,241,45,3,2,0,0,15,30.3,140.6,32.6,139.2,26.2,116.1,32.2,166.6
05133000023,AR,Sevier County,000023,1333,122,1019,79,29,1,0,0,83,1035,89,815,63,13,1,0,0,54,81.6,412.1,92.9,426.9,66.8,312.7,85.2,496.9
