GEOID20,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ndv,nrv,adv_16,arv_16,adv_18,arv_18,adv_20,arv_20
20173130860,KS,Sedgwick County,130860,128,9,105,0,2,9,0,0,3,97,3,83,0,1,7,0,0,3,6.6,14.1,0,0,0.8,2.3,19,40
20173130870,KS,Sedgwick County,130870,61,2,54,0,0,4,0,0,1,42,2,35,0,0,4,0,0,1,0,0,0,0,0,0,0,0
20173130880,KS,Sedgwick County,130880,75,3,67,0,0,2,0,0,3,57,1,52,0,0,2,0,0,2,5.6,13.7,0.1,0.4,6.9,17.3,9.8,23.4
20173130890,KS,Sedgwick County,130890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173130900,KS,Sedgwick County,130900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173130910,KS,Sedgwick County,130910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173130920,KS,Sedgwick County,130920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173130930,KS,Sedgwick County,130930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173130940,KS,Sedgwick County,130940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173130950,KS,Sedgwick County,130950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.1,1.1,1.9,1.4,1.7,2.3,2.7
20173130960,KS,Sedgwick County,130960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173130970,KS,Sedgwick County,130970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,23.1,9.2,22.9,9.8,20.9,13.2,25.6
20173130980,KS,Sedgwick County,130980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173130990,KS,Sedgwick County,130990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.8,234.7,76.5,236.9,92.9,200.2,121.1,266.9
20173131010,KS,Sedgwick County,131010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131020,KS,Sedgwick County,131020,12,1,9,0,0,0,0,0,2,11,1,8,0,0,0,0,0,2,1.4,2.8,0,0,0,0,4.2,8.4
20173131030,KS,Sedgwick County,131030,29,0,25,0,0,0,0,2,2,21,0,19,0,0,0,0,0,2,2.3,6.7,7,20,0,0,0,0
20173131040,KS,Sedgwick County,131040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131050,KS,Sedgwick County,131050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0.1,0.2
20173131060,KS,Sedgwick County,131060,14,6,2,1,1,0,0,0,4,12,4,2,1,1,0,0,0,4,0.4,1.1,0.3,1.3,0.3,0.8,0.4,1.2
20173131070,KS,Sedgwick County,131070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.3,0.1,0.3,0.1,0.3
20173131080,KS,Sedgwick County,131080,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131090,KS,Sedgwick County,131090,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.3
20173131100,KS,Sedgwick County,131100,160,5,124,5,3,10,0,0,13,144,4,115,4,3,10,0,0,8,43.3,76.1,36,83.5,33.5,68.5,60.5,76.4
20173131110,KS,Sedgwick County,131110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131120,KS,Sedgwick County,131120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,6.8,6.1,6.6,6,5.3,9.5,8.3
20173131140,KS,Sedgwick County,131140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131150,KS,Sedgwick County,131150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131160,KS,Sedgwick County,131160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,4.3,1.4,4.4,1.5,3.9,2,4.5
20173131170,KS,Sedgwick County,131170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131180,KS,Sedgwick County,131180,6,3,3,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131190,KS,Sedgwick County,131190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,8.6,0,0,0,0,19.9,25.8
20173131210,KS,Sedgwick County,131210,11,2,3,0,0,0,1,0,5,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20173131220,KS,Sedgwick County,131220,185,4,174,0,0,0,0,0,7,117,3,111,0,0,0,0,0,3,15.5,34.3,0,0,20,39.8,26.5,63
20173131230,KS,Sedgwick County,131230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131240,KS,Sedgwick County,131240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131250,KS,Sedgwick County,131250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131260,KS,Sedgwick County,131260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131270,KS,Sedgwick County,131270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0.1,0.1,0.2
20173131280,KS,Sedgwick County,131280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.2
20173131290,KS,Sedgwick County,131290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131300,KS,Sedgwick County,131300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131310,KS,Sedgwick County,131310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,44,17.4,43.5,18.6,39.7,25,48.8
20173131320,KS,Sedgwick County,131320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131330,KS,Sedgwick County,131330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131340,KS,Sedgwick County,131340,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131350,KS,Sedgwick County,131350,10,4,5,1,0,0,0,0,0,7,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131360,KS,Sedgwick County,131360,14,3,4,2,0,0,0,0,5,12,3,2,2,0,0,0,0,5,0.9,7.3,2.7,22,0,0,0,0
20173131370,KS,Sedgwick County,131370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,21.8,22.9,65.4,0,0,0,0
20173131380,KS,Sedgwick County,131380,9,0,5,2,1,0,0,0,1,3,0,0,2,1,0,0,0,0,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2
20173131390,KS,Sedgwick County,131390,4,0,2,2,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131400,KS,Sedgwick County,131400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131410,KS,Sedgwick County,131410,6,2,3,0,0,0,0,0,1,5,1,3,0,0,0,0,0,1,6.2,8.5,4.6,8,5.5,7.2,8.4,10.2
20173131420,KS,Sedgwick County,131420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1
20173131430,KS,Sedgwick County,131430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,3.5,2.2,3.6,2.4,3,3.5,3.8
20173131440,KS,Sedgwick County,131440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
20173131450,KS,Sedgwick County,131450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.1,0.1,0.1,0.6,0.6
20173131460,KS,Sedgwick County,131460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.3,0.7,0.4,0.5,0.7,0.8
20173131470,KS,Sedgwick County,131470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131480,KS,Sedgwick County,131480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,27.8,10.6,21,11.1,17,27.1,45.3
20173131490,KS,Sedgwick County,131490,26,5,10,0,4,0,0,1,6,20,4,9,0,4,0,0,1,2,0,0,0,0,0,0,0,0
20173131500,KS,Sedgwick County,131500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131510,KS,Sedgwick County,131510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131520,KS,Sedgwick County,131520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131530,KS,Sedgwick County,131530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.7,1.5,3.8,1.8,2.9,2,4.3
20173131540,KS,Sedgwick County,131540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.7,0.1,0.6,0.2,0.8
20173131550,KS,Sedgwick County,131550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,5.7,1.8,5.4,2.2,4.7,3.4,6.8
20173131560,KS,Sedgwick County,131560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131570,KS,Sedgwick County,131570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131580,KS,Sedgwick County,131580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.9,1.6,6,2.1,5.2,2.3,6.4
20173131590,KS,Sedgwick County,131590,12,0,6,0,0,0,0,1,5,5,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20173131600,KS,Sedgwick County,131600,14,1,13,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0.1,0.4,0.1,0.3,0.1,0.3,0.1,0.4
20173131610,KS,Sedgwick County,131610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,3.9,2.5,4,2.9,2.9,3.8,4.7
20173131620,KS,Sedgwick County,131620,3,1,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131630,KS,Sedgwick County,131630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131640,KS,Sedgwick County,131640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131650,KS,Sedgwick County,131650,9,0,9,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131660,KS,Sedgwick County,131660,10,0,8,0,0,0,0,0,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131670,KS,Sedgwick County,131670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173131680,KS,Sedgwick County,131680,3,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0.1,0.3,0.1,0.3,0.1,0.2,0.2,0.3
20173140010,KS,Sedgwick County,140010,9,0,6,1,0,0,0,0,2,7,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0
20173140020,KS,Sedgwick County,140020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.3,0.1,0.3,0.2,0.3
20173140030,KS,Sedgwick County,140030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,6.2,3.3,5.3,4.2,5.2,6.9,8
20173140050,KS,Sedgwick County,140050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173140060,KS,Sedgwick County,140060,17,1,4,4,1,0,0,0,7,12,1,4,4,1,0,0,0,2,0.1,0.2,0,0.2,0.1,0.2,0.1,0.2
20173140070,KS,Sedgwick County,140070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.8,1.1,1.9,1.3,1.6,1.9,2
20173140080,KS,Sedgwick County,140080,12,2,10,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173150010,KS,Sedgwick County,150010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173150020,KS,Sedgwick County,150020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173150030,KS,Sedgwick County,150030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173150040,KS,Sedgwick County,150040,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173170010,KS,Sedgwick County,170010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,5.7,2.9,5.4,3.6,5.1,5.2,6.7
20173170020,KS,Sedgwick County,170020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173170030,KS,Sedgwick County,170030,29,6,21,0,0,2,0,0,0,22,4,17,0,0,1,0,0,0,1.5,3.8,0,0,0,0,4.6,11.4
20173170040,KS,Sedgwick County,170040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0.1,0.2
20173170050,KS,Sedgwick County,170050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173170060,KS,Sedgwick County,170060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2
20173180010,KS,Sedgwick County,180010,10,0,9,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0,0.7,2.3,2,7,0,0,0,0
20173180030,KS,Sedgwick County,180030,23,3,4,0,0,3,0,3,10,12,3,4,0,0,0,0,3,2,2.7,5.5,1.9,5.2,2.5,4.4,3.8,6.8
20173180040,KS,Sedgwick County,180040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,2.8,1.1,3.8,1.4,3.7,0,0.9
20173190010,KS,Sedgwick County,190010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173190020,KS,Sedgwick County,190020,12,1,6,0,0,0,0,0,5,7,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
20173190030,KS,Sedgwick County,190030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173190040,KS,Sedgwick County,190040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,22.1,10.4,23.6,12,18.3,14.1,24.4
20173190050,KS,Sedgwick County,190050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173190140,KS,Sedgwick County,190140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1
20173500010,KS,Sedgwick County,500010,3565,938,1842,371,39,144,1,8,222,2678,580,1542,275,34,110,0,3,134,485.1,424.2,430.6,456.6,427.8,343.9,596.9,472.1
20173500030,KS,Sedgwick County,500030,658,73,444,76,11,10,2,9,33,624,69,423,72,11,10,1,9,29,105.4,55.1,69,51.5,92.2,44,155.2,69.9
20173500040,KS,Sedgwick County,500040,285,81,152,22,3,4,0,2,21,225,58,129,16,3,4,0,2,13,35.4,17,25.5,17,34.2,14.6,46.5,19.5
20173500050,KS,Sedgwick County,500050,1649,294,1038,151,22,16,0,6,122,1275,186,863,110,22,14,0,4,76,379.6,182.5,328.5,200,351.2,146.6,459,201
20173500060,KS,Sedgwick County,500060,4765,1423,1412,1258,46,263,3,13,347,3385,802,1156,950,32,219,2,4,220,717.5,232.7,643,219,629,182.2,880.5,297
20173500080,KS,Sedgwick County,500080,2044,333,1217,256,18,26,5,15,174,1563,213,1017,173,10,20,5,9,116,560,253.7,493.5,266,539,219,647.5,276
20173500090,KS,Sedgwick County,500090,3864,731,1316,1308,42,134,8,23,302,2620,449,1043,809,35,91,8,13,172,660.2,301.3,626,312,580.6,261,774,331
20173500110,KS,Sedgwick County,500110,661,30,499,71,4,31,2,0,24,569,23,433,61,4,27,2,0,19,158.8,162.1,126,172,155.8,147.2,194.5,167
20173500120,KS,Sedgwick County,500120,2791,298,1100,1049,15,149,0,19,161,2191,201,944,801,13,121,0,6,105,723.2,294.8,652.5,304,663.6,254.8,853.5,325.5
20173500130,KS,Sedgwick County,500130,2998,601,591,1438,29,120,5,12,202,2143,341,490,1044,22,117,2,8,119,603.2,95.2,572.5,89.5,537.2,69,700,127
20173500140,KS,Sedgwick County,500140,3256,949,239,1805,20,29,7,17,190,2155,531,195,1276,16,21,4,8,104,576.7,52.5,576,44.5,523.6,42.6,630.5,70.5
20173500150,KS,Sedgwick County,500150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,3,7,3.2,6.8,2.4,8.5,3.4
20173500160,KS,Sedgwick County,500160,4198,976,583,2238,31,84,7,21,258,2952,522,493,1672,22,75,6,13,149,780.3,63.5,790,75.5,654,39.6,897,75.5
20173500170,KS,Sedgwick County,500170,3491,568,234,2408,36,43,4,0,198,2274,309,179,1644,20,33,4,0,85,784.1,73,759.9,74.3,672.5,57.4,920,87.4
20173500180,KS,Sedgwick County,500180,4681,521,2086,1474,44,280,4,52,220,4178,423,1965,1256,42,279,2,51,160,881.3,149.3,817.8,159.4,824.8,129.6,1001.5,159
20173500190,KS,Sedgwick County,500190,2723,247,891,863,8,533,2,12,167,2255,169,760,729,8,478,2,8,101,632.6,228.1,613,225,550.2,192.8,734.5,266.5
20173500200,KS,Sedgwick County,500200,2656,232,1037,844,23,336,4,9,171,2102,168,893,615,23,274,1,8,120,600.1,271.3,544.5,277,522.2,220,733.5,317
20173500210,KS,Sedgwick County,500210,1597,156,991,262,10,80,0,4,94,1329,105,888,207,6,68,0,4,51,363.2,329.2,317.4,345.5,341.1,296.2,431.1,345.9
20173500220,KS,Sedgwick County,500220,4500,447,2270,1020,40,320,14,26,363,3330,302,1900,637,21,261,13,23,173,824.1,552,699.5,608,742.6,467.4,1030.2,580.7
20173500230,KS,Sedgwick County,500230,582,76,310,71,7,69,0,0,49,490,51,296,52,4,62,0,0,25,141.3,113.7,113.6,125.2,107.4,82,202.9,133.9
20173500240,KS,Sedgwick County,500240,9,8,1,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,8.3,1.4,7.8,1.6,7.8,1.2,9.5,1.5
20173500260,KS,Sedgwick County,500260,520,37,332,78,1,46,1,0,25,355,27,232,52,1,33,1,0,9,59.5,82.9,47.8,85.9,58,76.3,72.8,86.5
20173500280,KS,Sedgwick County,500280,1152,99,748,145,16,81,0,0,63,812,58,562,90,11,63,0,0,28,159,203,108,176.3,136.7,170.1,232.3,262.6
20173500360,KS,Sedgwick County,500360,1695,377,632,497,24,52,4,11,98,1232,219,527,371,14,35,1,10,55,190.5,94.2,175.9,106.7,170.7,69.7,224.9,106.2
20173500370,KS,Sedgwick County,500370,1085,185,540,196,18,73,0,4,69,806,110,455,133,18,57,0,4,29,104.6,80.9,95.2,88.1,90.2,67,128.6,87.5
20173500380,KS,Sedgwick County,500380,5465,715,2334,1201,39,785,14,33,344,4175,480,2004,826,37,598,11,18,201,926.8,682.5,817.5,719.2,854.3,556.5,1108.6,771.7
20173500390,KS,Sedgwick County,500390,901,136,505,105,0,73,0,1,81,665,87,393,80,0,61,0,1,43,170.9,161.2,158,174.6,163.2,126.1,191.4,182.8
20173500400,KS,Sedgwick County,500400,2648,338,1299,580,22,177,11,7,214,2091,206,1170,428,18,140,10,5,114,532.1,341,443.5,389.5,483.2,274.6,669.5,359
20173500410,KS,Sedgwick County,500410,3835,637,1750,772,27,305,13,12,319,3041,403,1551,598,18,244,11,11,205,602.1,447,527,475,525.4,358.4,754,507.5
20173500420,KS,Sedgwick County,500420,1336,125,905,134,15,39,4,2,112,1014,77,737,90,14,32,0,2,62,365,376.7,331.1,401.2,335.9,321.5,428.1,407.4
20173500430,KS,Sedgwick County,500430,1945,137,1628,48,8,34,2,4,84,1540,83,1323,38,8,29,2,4,53,514.1,616.1,445.1,647.6,487.5,560,609.5,640.7
20173500440,KS,Sedgwick County,500440,2549,181,1970,152,6,100,2,1,137,2030,122,1601,127,4,84,2,1,89,576.4,740.4,463.5,794,537.8,652.2,728,775
20173500450,KS,Sedgwick County,500450,2356,97,1847,202,10,80,0,7,113,1825,57,1481,121,10,76,0,6,74,420.1,746.7,338.9,766,374.5,684.6,547,789.5
20173500460,KS,Sedgwick County,500460,3926,278,2733,461,25,222,1,6,200,3315,219,2395,348,23,189,1,5,135,813.6,941.7,667.5,1017,750.2,822.2,1023,986
20173500470,KS,Sedgwick County,500470,1978,110,1464,201,9,95,1,9,89,1650,77,1289,161,2,76,1,1,43,531.8,573.9,467.1,620,503.9,517.6,624.4,584.1
20173500480,KS,Sedgwick County,500480,2158,93,1705,92,9,164,0,6,89,1797,67,1439,79,9,135,0,6,62,502.4,755.2,424.5,791.5,475.6,689,607,785
20173500490,KS,Sedgwick County,500490,4501,340,3040,403,30,413,3,30,242,3681,253,2589,334,26,320,2,13,144,918.1,1171.9,745.6,1206,821.6,1025.8,1187.2,1283.8
20173500500,KS,Sedgwick County,500500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20173500530,KS,Sedgwick County,500530,1468,72,1106,76,5,135,0,6,68,1087,43,833,51,0,114,0,5,41,309.9,451.2,265.2,504,292.6,413.6,372,435.9
20173500540,KS,Sedgwick County,500540,3226,200,2419,140,12,288,1,9,157,2554,121,2022,112,4,207,1,9,78,592.4,915.4,441.3,875.1,546.8,803.3,789.2,1067.6
20173500560,KS,Sedgwick County,500560,3253,269,2254,193,9,348,2,15,163,2504,171,1811,153,8,255,0,6,100,620.5,970.3,483.2,992.2,606,855.1,772.3,1063.7
20173500570,KS,Sedgwick County,500570,5532,802,2444,752,32,1125,4,20,353,4240,526,2016,564,27,873,3,9,222,819.3,763.2,701.9,760.5,694.5,617.7,1061.6,911.4
20173500580,KS,Sedgwick County,500580,5381,600,2117,615,14,1656,2,23,354,3968,409,1702,443,14,1215,1,12,172,846.9,854.1,672.9,855.8,789,718.7,1078.8,987.8
20173500590,KS,Sedgwick County,500590,4527,236,2850,309,19,836,0,25,252,3493,148,2334,223,16,611,0,14,147,731.6,1231.2,578.1,1213.2,652.7,1051.9,963.8,1428.3
20173500650,KS,Sedgwick County,500650,1883,126,1438,72,7,134,0,8,98,1335,69,1062,51,7,91,0,2,53,334.6,643,258.8,676.4,315,580.1,430,672.4
20173500710,KS,Sedgwick County,500710,3304,149,2559,105,12,338,4,8,129,2287,97,1777,91,7,242,4,6,63,456.9,1053.5,317,1035.2,415.6,917,638,1208.4
20173500740,KS,Sedgwick County,500740,2092,563,1137,161,29,46,0,20,136,1541,334,942,113,22,34,0,16,80,202.8,196.5,181,216.4,189.1,152.2,238.3,220.8
20173500750,KS,Sedgwick County,500750,4436,1558,2045,367,42,118,5,31,270,3274,986,1722,244,25,103,5,26,163,403,351.5,354,373.5,365.6,272.4,489.5,408.5
20173500760,KS,Sedgwick County,500760,2038,646,865,306,28,79,1,3,110,1562,385,789,236,27,58,0,2,65,214.4,193.3,192,208,166.6,161.8,284.5,210
20173500770,KS,Sedgwick County,500770,1600,432,727,227,11,62,4,7,130,1196,303,607,158,10,53,3,2,60,222.8,181.6,190.3,192.9,202.6,168.7,275.6,183.4
20173500780,KS,Sedgwick County,500780,3433,690,1791,382,13,310,3,21,223,2650,410,1574,260,13,248,1,12,132,640.5,542.6,581.5,601.5,588.4,466.2,751.5,560
20173500790,KS,Sedgwick County,500790,4503,1140,2145,684,58,97,6,19,354,3479,723,1867,523,45,81,6,16,218,794.4,478.6,684.5,509.4,739.9,399.8,958.8,526.6
20173500800,KS,Sedgwick County,500800,4137,1035,1474,1071,32,242,36,21,226,3068,699,1257,737,26,198,16,17,118,341.8,202.7,305.5,218,290.8,164,429,226
20173500810,KS,Sedgwick County,500810,3497,865,1428,679,38,173,12,6,296,2524,538,1186,433,35,150,12,2,168,548.7,349.9,477.2,376.2,499.4,270.5,669.3,403
20173500820,KS,Sedgwick County,500820,4129,1105,1807,592,53,284,3,17,268,3007,662,1523,391,44,235,2,15,135,595.6,459.1,494,493,547.4,377.2,745.5,507
20173500830,KS,Sedgwick County,500830,5318,1895,1568,836,45,644,27,13,290,3603,1155,1199,570,30,484,13,8,144,340.8,193.9,331.9,209.4,292.5,130.2,398,242.1
20173500840,KS,Sedgwick County,500840,1974,619,859,232,29,127,7,14,87,1490,374,739,169,21,108,5,11,63,231.2,264.2,204.7,262.1,172,177.9,316.9,352.6
20173500870,KS,Sedgwick County,500870,1961,619,724,345,31,104,2,6,130,1404,387,630,200,26,85,0,4,72,207.2,181.7,194.6,204.6,188.7,140,238.3,200.5
20173500880,KS,Sedgwick County,500880,4984,1406,2098,726,70,318,4,18,344,3645,886,1761,487,50,252,4,11,194,580.3,443.5,579,503,533.6,345.8,628.3,481.7
20173500890,KS,Sedgwick County,500890,3915,737,2294,279,65,184,4,22,330,2861,420,1861,186,46,147,4,9,188,480.9,528.5,404,546.5,408.4,390.6,630.2,648.3
20173500900,KS,Sedgwick County,500900,3598,708,2243,243,51,79,5,6,263,2482,404,1691,148,34,44,3,3,155,328.7,350.6,342.6,424.3,333.2,280.3,310.3,347.2
20173500910,KS,Sedgwick County,500910,2967,410,2054,89,22,149,14,6,223,2252,259,1665,65,17,113,11,3,119,311.1,542,268.4,529.2,281,429.2,383.9,667.5
20173500940,KS,Sedgwick County,500940,35,0,31,0,0,0,0,0,4,32,0,28,0,0,0,0,0,4,7.4,10.3,5.5,12,5.6,10.8,11,8
20173500980,KS,Sedgwick County,500980,5429,1283,3310,330,58,66,5,19,358,4206,821,2801,238,52,57,5,15,217,613.5,610.6,521.1,657.6,551.2,436.3,768.2,738
20173500990,KS,Sedgwick County,500990,3069,697,1828,167,53,51,5,44,224,2429,486,1548,125,37,35,5,40,153,403,391,355.4,442.7,365.1,316.8,488.5,413.5
