GEOID20,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ndv,nrv,adv_16,arv_16,adv_18,arv_18,adv_20,arv_20
45085000113,SC,Sumter County,000113,1723,35,936,698,5,1,0,6,42,1389,17,777,556,5,0,0,2,32,387.4,515.4,408.5,540,299.8,429.8,454,576.5
45085000114,SC,Sumter County,000114,1686,43,745,826,17,8,0,5,42,1308,30,600,630,11,2,0,4,31,406.1,339.8,425,381,321.8,253.5,471.5,385
45085000115,SC,Sumter County,000115,1731,51,436,1176,4,5,1,2,56,1329,35,358,899,4,3,1,1,28,423.6,146.8,424.8,154.9,314.5,114.8,531.5,170.7
45085000116,SC,Sumter County,000116,1262,33,717,475,9,3,0,2,23,1017,18,600,376,8,2,0,2,11,252.7,321.8,256.5,335,197,259.2,304.5,371
45085000117,SC,Sumter County,000117,2980,132,415,2291,15,32,1,14,80,2231,102,372,1647,14,31,1,10,54,677.2,106.5,741,113.8,486.2,84.8,804.3,120.8
45085000118,SC,Sumter County,000118,4461,301,2196,1486,7,159,7,21,284,3384,202,1789,1067,7,131,4,17,167,659.6,597.9,492.6,559.5,544,458.8,942.2,775.2
45085000119,SC,Sumter County,000119,2593,132,1015,1209,0,123,4,5,105,2089,107,901,907,0,94,4,5,71,424.3,304.8,367.2,314.2,343,243.2,562.7,356.9
45085000120,SC,Sumter County,000120,1297,61,807,334,2,19,1,3,70,988,39,625,267,1,11,1,3,41,220.6,376.9,210.1,392,173.8,333.2,277.9,405.6
45085000121,SC,Sumter County,000121,2195,54,1809,182,5,29,1,4,111,1696,38,1424,134,3,26,1,3,67,249,907.3,190.4,880.6,220.7,824.3,335.7,1017.1
45085000122,SC,Sumter County,000122,1576,58,979,453,6,21,0,10,49,1286,45,813,356,6,20,0,9,37,276.9,446,258,469,233.2,383,339.5,486
45085000123,SC,Sumter County,000123,1750,84,232,1348,19,22,1,6,38,1468,66,212,1132,13,14,0,0,31,480.3,51.1,546,50.2,394.5,40.1,500.4,62.9
45085000124,SC,Sumter County,000124,1061,38,734,247,0,6,2,2,32,879,27,632,190,0,4,2,1,23,241.7,264,216.6,281.8,210.5,223.1,298.1,287.1
45085000125,SC,Sumter County,000125,2173,84,403,1603,2,19,0,5,57,1583,62,331,1127,2,14,0,3,44,613,156.6,662,172.9,487.2,130.8,689.8,166.2
45085000126,SC,Sumter County,000126,1774,159,219,1346,0,4,2,3,41,1219,99,181,919,0,1,2,1,16,421.7,79.9,505,89.1,308.8,67.8,451.2,82.8
45085000127,SC,Sumter County,000127,1967,108,330,1485,3,1,0,2,38,1393,70,284,1015,2,0,0,1,21,623.5,114.2,707,118.5,488.5,79.2,675,145
45085000128,SC,Sumter County,000128,1213,72,177,924,5,1,0,1,33,826,46,152,605,2,0,0,1,20,325.3,51,368.6,54.6,235.2,32.8,371.9,65.7
45085000129,SC,Sumter County,000129,814,28,12,763,2,0,0,0,9,594,18,12,558,1,0,0,0,5,376.2,5.2,487.5,7,277,2.5,364,6
45085000130,SC,Sumter County,000130,1084,24,75,958,4,0,2,0,21,813,8,64,716,4,0,0,0,21,511,32.5,588.5,39,424.5,31.5,520,27
45085000131,SC,Sumter County,000131,1222,47,123,1026,4,1,2,0,19,957,40,93,805,1,0,0,0,18,504.9,46.3,532.5,46.5,445.8,37,536.5,55.5
45085000132,SC,Sumter County,000132,2970,107,1752,969,17,30,6,8,81,2315,70,1433,716,9,25,6,4,52,416.4,620.2,371.9,574.2,387,570.8,490.5,715.7
45085000133,SC,Sumter County,000133,708,14,9,671,0,0,0,1,13,501,12,9,468,0,0,0,0,12,350.2,6.6,424.2,8.1,285.5,4.1,340.9,7.6
45085000134,SC,Sumter County,000134,746,6,8,717,3,0,0,0,12,607,5,8,583,1,0,0,0,10,380.1,7.6,418.8,10.5,315,6.4,406.5,6
45085000135,SC,Sumter County,000135,1237,21,76,1107,0,0,0,3,30,1009,7,67,912,0,0,0,1,22,539.4,32.2,579.9,37.3,455.5,22.5,582.8,36.8
45085000136,SC,Sumter County,000136,810,19,167,609,0,1,1,1,12,674,15,148,503,0,1,1,0,6,240.6,56.7,233,57.5,171.2,43.5,317.5,69
45085000137,SC,Sumter County,000137,1019,53,539,378,1,20,0,0,28,787,38,442,275,1,12,0,0,19,215.4,200.9,202.5,235,191.2,152.2,252.5,215.5
45085000138,SC,Sumter County,000138,1767,29,1219,405,1,60,0,2,51,1414,24,952,355,0,54,0,2,27,332.8,524.8,267.4,546.1,287.2,465.8,443.8,562.5
45085000139,SC,Sumter County,000139,2353,60,1430,723,5,25,0,6,104,1884,37,1156,596,5,24,0,4,62,498.7,685.6,395.1,699.2,435.5,567.8,665.5,789.9
45085000140,SC,Sumter County,000140,1024,49,589,317,1,29,0,0,39,805,22,477,258,0,21,0,0,27,152.6,211.5,146,232.8,119.4,172.7,192.4,229.1
45085000141,SC,Sumter County,000141,2001,66,1003,803,3,25,3,3,95,1565,44,816,619,2,20,3,2,59,486.2,489.2,427,521.5,429.5,386.8,602,559.5
45085000142,SC,Sumter County,000142,2106,38,524,1463,3,13,0,0,65,1587,29,405,1108,3,12,0,0,30,696.8,178.6,739.9,173,611,149.2,739.5,213.7
45085000143,SC,Sumter County,000143,1290,95,397,712,3,8,1,11,63,933,59,323,501,1,8,1,3,37,273,136.1,310.1,170.3,222.7,100,286.2,138.1
45085000144,SC,Sumter County,000144,2258,77,1140,879,11,13,1,15,122,1694,56,909,635,9,11,1,7,66,449.7,472.9,485.8,512.1,354.2,398,509.1,508.6
45085000145,SC,Sumter County,000145,2592,57,1394,991,13,10,0,12,115,2021,34,1116,786,13,7,0,7,58,593.4,507.2,636,565.5,511.9,364.9,632.3,591.2
45085000146,SC,Sumter County,000146,2335,142,1105,972,9,1,2,1,103,1661,84,868,645,8,1,2,1,52,394.4,347.2,435,357.5,298.2,244.8,450,439.5
45085000147,SC,Sumter County,000147,3361,137,1988,1016,12,35,3,5,165,2569,87,1602,731,7,27,3,4,108,419.6,812.7,375.6,884.3,310.8,561,572.5,992.8
45085000148,SC,Sumter County,000148,2093,83,965,925,5,16,5,11,83,1584,48,780,672,4,16,2,8,54,480.2,358.3,491.8,393.6,408.2,293.2,540.6,388.1
45085000149,SC,Sumter County,000149,2507,82,1897,330,5,72,1,6,114,1941,53,1500,256,4,57,1,5,65,199.2,761.1,129.2,716.6,149.4,642.1,318.8,924.5
45085000150,SC,Sumter County,000150,2392,35,1751,482,6,6,4,1,107,1779,17,1373,320,6,4,3,0,56,239.7,671,235,782,188,490.5,296,740.5
45085000151,SC,Sumter County,000151,1811,74,587,1065,5,15,1,6,58,1432,52,505,804,4,14,1,6,46,468.2,185.5,431,198,383.8,160.5,590,198
45085000152,SC,Sumter County,000152,3117,107,1343,1425,11,89,1,18,123,2378,80,1065,1061,9,79,1,5,78,657.6,418.9,638,428.9,494,327,840.8,501
45085000153,SC,Sumter County,000153,2088,277,1207,309,4,76,15,15,185,1391,177,829,214,4,56,13,7,91,64.8,80.9,68.4,111.3,38.9,41.6,87,89.9
45085000154,SC,Sumter County,000154,1588,78,357,1035,14,12,2,10,80,1226,42,287,820,14,9,2,3,49,511.7,170.8,460.8,186.8,395.8,138.5,678.5,187.2
45085000155,SC,Sumter County,000155,1849,43,1059,677,3,10,0,1,56,1521,30,891,550,2,9,0,1,38,388.1,444.7,345.9,434.2,322.5,385.2,496,514.6
45085000156,SC,Sumter County,000156,2515,158,1073,1051,14,72,2,7,138,1870,113,862,736,14,61,1,6,77,452.2,424.8,436,443.6,387.5,357.8,533,473.1
45085000157,SC,Sumter County,000157,1441,70,1083,182,4,29,0,8,65,1143,45,878,142,1,24,0,7,46,177,572.3,142.4,533,135.4,484,253.2,699.8
45085000158,SC,Sumter County,000158,1316,46,851,335,3,27,1,4,49,1030,25,693,265,1,19,1,4,22,248.4,436.7,206.9,447.8,204.4,329.8,333.9,532.5
45087000001,SC,Union County,000001,928,8,819,67,4,0,0,0,30,755,5,670,59,4,0,0,0,17,66.4,363.5,77.3,346.6,54.2,332.2,67.6,411.5
45087000002,SC,Union County,000002,499,12,216,256,1,0,0,0,14,418,8,174,228,1,0,0,0,7,164.6,116.2,176.1,117.2,142.3,99.7,175.5,131.7
45087000003,SC,Union County,000003,1576,26,1110,372,6,2,0,3,57,1242,9,905,286,6,2,0,3,31,186.2,390.3,186.3,396.8,166.9,304.9,205.4,469.2
45087000004,SC,Union County,000004,1491,57,1202,176,0,6,0,0,50,1159,37,969,115,0,4,0,0,34,111.9,421.8,136.5,446.5,86.8,318.2,112.5,500.5
45087000005,SC,Union County,000005,644,1,95,518,3,1,0,1,25,533,0,82,427,3,0,0,0,21,297.9,42.5,314.4,47.1,249.4,37.8,329.9,42.7
45087000006,SC,Union County,000006,1206,17,947,217,2,4,0,1,18,971,10,774,170,2,3,0,1,11,178.4,396.8,186.5,406.5,156.8,318,192,466
45087000007,SC,Union County,000007,603,14,258,310,1,3,0,0,17,446,9,216,207,1,2,0,0,11,138,86.1,152.9,90.6,96.8,47.5,164.3,120.2
45087000008,SC,Union County,000008,2166,24,1365,685,5,12,1,3,71,1702,17,1116,521,2,11,0,0,35,351.6,557.6,373.6,557.2,253.5,416,427.6,699.7
45087000009,SC,Union County,000009,1571,25,1193,274,3,4,0,3,69,1272,14,989,233,3,2,0,3,28,176.5,494.5,185.3,541,136.3,371.1,207.8,571.4
45087000010,SC,Union County,000010,1819,39,1267,434,2,5,0,4,68,1397,29,1000,332,2,4,0,4,26,261.9,463.3,275.8,472.3,213,359.5,297,558
45087000011,SC,Union County,000011,1352,26,957,326,2,2,1,3,35,1097,16,780,266,2,2,0,3,28,224.1,423.7,233.5,445,184.2,334.5,254.5,491.5
45087000012,SC,Union County,000012,936,6,792,83,6,0,1,0,48,762,3,654,70,6,0,0,0,29,87.3,327,98.7,363.4,70.6,236.3,92.7,381.4
45087000013,SC,Union County,000013,1915,22,1527,305,2,2,0,0,57,1502,10,1230,223,2,2,0,0,35,171.3,527.8,188,543.2,132,383,194.1,657.2
45087000014,SC,Union County,000014,695,10,494,157,3,2,0,0,29,543,5,399,127,2,2,0,0,8,59.4,130.8,69,130.4,50.8,99.4,58.4,162.6
45087000015,SC,Union County,000015,1013,9,912,64,2,3,0,0,23,794,8,721,53,2,2,0,0,8,63.3,381.4,68,389.9,60,314.5,62,439.8
45087000016,SC,Union County,000016,941,6,452,442,5,1,0,11,24,785,2,394,371,5,1,0,2,10,301.4,213.1,330.1,219.9,244.1,171.5,330.1,247.8
45087000017,SC,Union County,000017,1056,17,593,406,2,1,0,2,35,831,13,474,320,1,1,0,1,21,171.4,218.9,164.6,221.8,145.5,171.5,204,263.5
45087000018,SC,Union County,000018,1651,27,668,906,0,4,0,5,41,1270,13,545,696,0,4,0,0,12,423.2,248.4,417.5,270.5,348.9,184.3,503.4,290.4
45087000019,SC,Union County,000019,1319,28,518,730,2,4,0,1,36,1036,13,416,576,2,4,0,0,25,357.8,224.1,358.7,196.8,304,188.3,410.6,287.2
45087000020,SC,Union County,000020,1226,20,466,664,2,9,0,10,55,885,11,380,460,2,3,0,3,26,235.6,111.8,246.7,119.4,193.5,82.2,266.6,133.8
45087000021,SC,Union County,000021,1594,29,896,596,1,13,0,0,59,1235,22,764,403,0,5,0,0,41,168.7,309.8,155.3,283.4,126.7,261.2,223.9,384.9
45087000022,SC,Union County,000022,663,14,242,365,2,0,0,2,38,476,9,178,271,0,0,0,0,18,130.2,56.6,145.3,59.6,85,33,160.4,77.2
45087000023,SC,Union County,000023,380,1,290,82,0,0,0,0,7,311,1,231,73,0,0,0,0,6,68.7,169.7,71,179.5,65,147,70,182.5
45089000001,SC,Williamsburg County,000001,430,3,181,229,0,2,0,0,15,349,2,153,181,0,0,0,0,13,123.2,94.1,123,96,112.5,77.2,134,109
45089000002,SC,Williamsburg County,000002,1078,8,451,595,1,2,0,1,20,850,6,352,470,1,1,0,1,19,371.1,186.5,435.5,196.5,306.2,149.5,371.5,213.5
45089000003,SC,Williamsburg County,000003,734,23,271,414,2,0,0,9,15,609,12,235,342,2,0,0,7,11,198,115,202,121.7,165.1,98.2,226.9,125.2
45089000004,SC,Williamsburg County,000004,418,2,193,213,0,1,0,0,9,362,2,167,183,0,1,0,0,9,105.7,110.2,102.5,110.5,87.5,99.5,127,120.5
45089000005,SC,Williamsburg County,000005,1032,16,330,664,2,2,0,0,18,834,13,279,524,2,1,0,0,15,382,200.8,399.9,211.2,305.2,162.6,440.9,228.6
45089000006,SC,Williamsburg County,000006,1016,36,682,279,0,2,0,0,17,790,30,537,215,0,0,0,0,8,104.7,297.9,106,306.5,90.5,249.2,117.5,338
45089000008,SC,Williamsburg County,000008,1645,26,295,1280,4,2,0,3,35,1342,21,241,1053,1,2,0,1,23,678.2,152.8,704.9,173.4,562.8,119,767,165.9
45089000009,SC,Williamsburg County,000009,466,6,305,139,0,0,0,1,15,362,4,243,108,0,0,0,0,7,62.7,154.4,70.2,166.7,60.2,143.8,57.8,152.8
45089000010,SC,Williamsburg County,000010,701,19,560,86,7,2,0,1,26,529,8,437,58,7,0,0,1,18,41.8,226.2,57.5,301.5,15,58.5,53,318.5
45089000011,SC,Williamsburg County,000011,1974,39,651,1243,0,12,0,5,24,1599,20,578,965,0,10,0,4,22,611.6,351.2,648.5,360.6,529.9,307.2,656.4,385.6
45089000012,SC,Williamsburg County,000012,801,12,338,431,0,0,0,0,20,645,8,295,330,0,0,0,0,12,189.8,187.4,206,208,161,156.2,202.5,198
45089000013,SC,Williamsburg County,000013,1632,11,320,1253,3,0,0,6,39,1308,6,274,996,3,0,0,4,25,747,147.6,791.2,157.6,620.4,120.6,829.5,164.6
45089000014,SC,Williamsburg County,000014,3978,45,1712,2046,18,79,0,15,63,3126,34,1426,1536,13,61,0,13,43,850.2,849.8,832.4,856.1,676.4,651.5,1041.8,1041.9
45089000015,SC,Williamsburg County,000015,1608,23,68,1470,0,6,0,0,41,1152,19,67,1026,0,5,0,0,35,408.7,20.1,422,21.5,297,10.2,507,28.5
45089000016,SC,Williamsburg County,000016,2843,16,179,2606,2,9,0,1,30,2269,10,159,2063,2,9,0,1,25,1035.2,93.7,1000.5,87.5,780,74,1325,119.5
45089000017,SC,Williamsburg County,000017,1595,24,244,1294,2,2,0,0,29,1254,12,218,999,2,0,0,0,23,545.7,145.5,555,142.5,420.5,122,661.5,172
45089000018,SC,Williamsburg County,000018,986,11,101,847,1,0,0,8,18,793,5,85,679,0,0,0,8,16,530.1,50.9,568,55,466.8,35.8,555.5,62
45089000021,SC,Williamsburg County,000021,284,3,18,262,0,0,0,0,1,210,3,15,191,0,0,0,0,1,156.2,10.7,177.5,7.5,138.2,11,153,13.5
45089000022,SC,Williamsburg County,000022,474,4,163,293,2,2,0,0,10,382,4,130,241,2,1,0,0,4,166,92.5,183.7,102.3,129.1,82,185.2,93.1
45089000024,SC,Williamsburg County,000024,611,5,102,497,0,0,0,0,7,518,4,82,425,0,0,0,0,7,327.7,50.4,352.4,52.9,308.8,45.9,322,52.4
45089000026,SC,Williamsburg County,000026,328,8,199,106,5,0,0,0,10,268,6,166,86,5,0,0,0,5,61.7,89.8,70.5,95.5,60,77.8,54.5,96
45089000027,SC,Williamsburg County,000027,544,3,513,13,1,0,0,1,13,436,0,415,8,1,0,0,1,11,8.9,253.1,12.8,259.3,7,229.4,6.8,270.7
45089000029,SC,Williamsburg County,000029,2542,233,466,1771,31,15,0,0,26,2288,231,441,1554,28,15,0,0,19,578.7,106,610.5,107.5,501.5,83,624,127.5
45089000030,SC,Williamsburg County,000030,534,21,365,123,2,5,0,5,13,412,10,290,96,2,0,0,2,12,65.6,176.5,65,186.3,61.1,147.2,70.6,195.8
45089000031,SC,Williamsburg County,000031,358,2,105,246,0,0,1,2,2,295,1,78,211,0,0,1,2,2,152.5,33.8,149,33,141,29,167.5,39.5
45089000032,SC,Williamsburg County,000032,341,2,264,65,2,0,0,0,8,270,0,212,53,2,0,0,0,3,44,100.8,53.7,102.2,37.7,85,40.5,115.1
45089000033,SC,Williamsburg County,000033,1068,4,218,835,0,2,0,1,8,835,4,174,649,0,1,0,1,6,447.2,72.2,460.6,69.3,414,51.8,467.1,95.3
45089000035,SC,Williamsburg County,000035,1005,14,692,279,0,2,0,2,16,843,10,597,220,0,2,0,2,12,195.5,371.8,192.4,393.9,180.3,314.7,213.7,406.7
45091000001,SC,York County,000001,3160,54,2859,82,11,22,0,6,126,2487,38,2277,66,4,15,0,0,87,211.2,1157.8,211.6,1157.6,163.8,912.9,258.1,1403.1
45091000002,SC,York County,000002,2376,146,1873,182,6,47,0,17,105,1708,90,1370,145,5,30,0,12,56,368.8,696.2,350.5,692,284.8,554,471,842.5
45091000003,SC,York County,000003,2305,53,2099,44,8,18,0,5,78,1993,24,1860,33,5,16,0,5,50,483.9,1041,448.5,1095.1,404.2,895.9,599,1132.1
45091000004,SC,York County,000004,5156,278,4081,471,10,95,2,22,197,4039,191,3259,357,7,63,2,19,141,607,1331.1,375,1129,515,1077.2,931,1787
45091000005,SC,York County,000005,2396,61,2020,103,10,77,0,0,125,1826,33,1548,78,10,59,0,0,98,183.7,755.9,204.6,772.4,137.5,610.2,209,885.1
45091000006,SC,York County,000006,646,24,567,33,8,0,0,2,12,501,14,445,30,4,0,0,2,6,59.4,262.8,65.9,259.2,46.9,218.9,65.4,310.4
45091000007,SC,York County,000007,2748,364,1818,426,11,22,0,13,94,2046,211,1452,300,8,20,0,7,48,269.5,605.3,263,544.5,186,475.5,359.5,796
45091000008,SC,York County,000008,4313,169,3354,452,74,27,1,26,210,3402,114,2702,385,47,13,1,18,122,457,1253.7,412.4,1177.2,392.9,1046.7,565.8,1537.1
45091000009,SC,York County,000009,2855,166,2177,278,14,44,0,11,165,2100,98,1634,211,12,31,0,7,107,275.9,797.2,232,714.5,183.8,636,412,1041
45091000010,SC,York County,000010,2488,100,2024,201,7,22,0,17,117,1831,62,1507,148,7,20,0,7,80,232.8,624.5,224.9,630,175.1,462.9,298.4,780.6
45091000011,SC,York County,000011,2889,120,2467,98,16,32,0,6,150,2267,77,1967,90,4,27,0,1,101,225.3,899.2,215.4,841.3,167.2,708.5,293.1,1147.8
45091000012,SC,York County,000012,3211,130,2674,211,22,21,0,8,145,2481,74,2126,175,18,17,0,6,65,254,896.2,265.5,890.5,164.5,668,332,1130
45091000013,SC,York County,000013,1556,82,1226,156,5,20,2,9,56,1242,50,1006,121,5,14,1,6,39,266.5,618,212.5,622.5,235,582.5,352,649
45091000014,SC,York County,000014,2805,120,2358,171,17,27,0,10,102,2235,80,1926,127,14,23,0,8,57,213.8,897.8,216,829.5,147.5,680.8,278,1183
45091000015,SC,York County,000015,4390,294,2901,554,19,346,1,20,255,3215,201,2258,376,13,230,1,15,121,732.2,1211.7,663,1308.5,579,990,954.5,1336.5
45091000016,SC,York County,000016,2608,141,2212,77,2,57,0,5,114,1969,80,1726,57,2,46,0,3,55,552.8,840.4,518,919,423.8,703.2,716.5,899
45091000017,SC,York County,000017,2938,268,1837,638,9,43,0,3,140,2144,176,1440,416,5,36,0,3,68,605.9,661.1,594.5,754.8,497.4,536,726,692.4
45091000018,SC,York County,000018,1686,38,1394,186,11,6,0,3,48,1275,10,1071,147,8,4,0,3,32,178.5,557.5,189.1,564.6,149.9,439.3,196.5,668.5
45091000019,SC,York County,000019,2150,193,953,838,17,38,3,17,91,1675,129,811,628,10,23,3,12,59,454.6,297.2,440,300.5,403.2,239,520.5,352
45091000020,SC,York County,000020,3565,256,2631,417,6,62,1,43,149,2491,165,1879,291,2,52,1,35,66,580.6,963.7,516.2,1007.6,471.6,766.8,754,1116.6
45091000021,SC,York County,000021,1401,65,1102,151,25,10,2,9,37,1161,31,941,133,11,10,2,6,27,168.6,512.5,145.8,494.1,135.5,439.6,224.5,603.8
45091000022,SC,York County,000022,2445,126,1881,299,30,7,0,2,100,1932,81,1504,247,22,7,0,2,69,283.2,730.5,308.6,722.8,227.1,627.6,314,841.1
45091000023,SC,York County,000023,4180,169,2311,1487,18,25,0,18,152,3157,115,1913,1019,15,22,0,12,61,911.8,950.3,829.2,923.2,786.3,794,1119.8,1133.7
45091000024,SC,York County,000024,2916,186,1950,588,10,50,0,14,118,2206,136,1550,400,6,39,0,12,63,476.4,806.8,361.6,749.9,405.6,726.4,662,944
45091000025,SC,York County,000025,2156,121,1658,198,14,72,1,22,70,1716,70,1374,152,13,56,1,10,40,358.6,799.8,285.4,820.5,284.8,650,505.7,928.7
45091000026,SC,York County,000026,2637,274,1500,704,17,17,0,13,112,2044,171,1243,525,9,11,0,13,72,444.8,313.4,412.5,302,341.8,243.2,580,395
45091000027,SC,York County,000027,3919,155,3130,436,14,28,1,10,145,3103,95,2550,342,10,21,0,10,75,478.8,1080.5,416.6,989,425.9,970.2,593.8,1282.4
45091000028,SC,York County,000028,3208,136,1584,1296,14,12,7,22,137,2428,84,1267,959,10,11,5,15,77,746.7,692.4,708,716.4,647.1,548.6,885,812.2
45091000029,SC,York County,000029,3126,429,1954,504,6,88,0,14,131,2470,309,1619,384,6,54,0,12,86,522.2,756,483.1,794,397.2,596.5,686.2,877.5
45091000030,SC,York County,000030,2449,369,1512,379,17,52,2,8,110,1894,238,1230,274,17,48,2,6,79,388.5,598.7,334.6,615.9,363.5,519.8,467.5,660.4
45091000031,SC,York County,000031,2444,74,184,2086,6,1,2,6,85,1928,53,165,1636,4,0,2,5,63,845.2,25.2,725,16,759,17.8,1051.5,42
45091000032,SC,York County,000032,2890,121,385,2264,3,17,1,1,98,2228,80,311,1757,3,12,1,1,63,1175.6,150,1124.1,160,1003.5,95.4,1399.2,194.5
45091000033,SC,York County,000033,3576,244,1753,1405,8,38,4,23,101,2682,171,1456,941,7,34,4,15,54,708,503.2,614,468.5,609.5,430.2,900.5,611
45091000034,SC,York County,000034,2352,143,1692,395,13,11,3,12,83,1896,111,1427,273,9,11,3,6,56,515.8,455.9,474.5,462.5,438.5,401.8,634.5,503.5
45091000035,SC,York County,000035,2394,187,698,1397,18,0,1,9,84,1884,131,589,1099,10,0,1,8,46,637.9,156.6,633.5,148.5,547.2,130.8,733,190.5
45091000036,SC,York County,000036,4236,828,2111,989,26,90,1,15,176,3282,545,1793,727,17,79,0,7,114,782.7,653.9,747.8,629,666,551,934.2,781.6
45091000037,SC,York County,000037,1601,52,222,1222,17,1,2,5,80,1173,31,181,899,10,0,2,2,48,569.4,50,538.5,48.5,515.2,41,654.5,60.5
45091000038,SC,York County,000038,2164,67,1743,246,13,6,1,0,88,1663,36,1345,202,12,4,1,0,63,264.5,654.8,298.5,621,211,524,284,819.5
45091000039,SC,York County,000039,1134,23,1043,25,2,4,0,0,37,924,12,853,25,1,3,0,0,30,57.8,402.1,73.4,394.5,35.5,320.8,64.5,491.1
45091000040,SC,York County,000040,3120,95,2685,167,12,30,0,8,123,2488,56,2173,144,12,24,0,8,71,325.9,1057.3,307.1,1032.8,242.8,848.2,427.8,1290.8
45091000041,SC,York County,000041,3685,185,1707,1553,21,40,3,19,157,2712,109,1332,1132,21,34,1,5,78,642.5,507.5,560.5,413.7,432.8,374.2,934.4,734.6
45091000042,SC,York County,000042,5078,337,3052,1415,16,40,2,10,206,3821,200,2445,1019,13,23,2,8,111,705.5,833.9,632.8,763.2,516.5,658.2,967.2,1080.2
45091000043,SC,York County,000043,2347,139,1706,319,11,70,0,6,96,1705,91,1271,234,7,46,0,2,54,416.4,660.8,377.3,698.4,361.1,564.3,510.9,719.7
45091000044,SC,York County,000044,4234,197,769,3059,12,31,2,23,141,3139,125,576,2302,6,27,2,12,89,1345.7,191.6,1141.8,174.6,1193.8,137.3,1701.4,263
45091000045,SC,York County,000045,1759,91,1371,205,15,11,0,1,65,1320,65,1045,146,15,9,0,0,40,316.2,481.9,236.5,484,296,449.8,416,512
45091000046,SC,York County,000046,2336,105,1315,753,13,26,0,4,120,1776,75,1091,507,13,23,0,1,66,533.6,490.7,528.8,522.4,455.7,433.7,616.2,516
45091000047,SC,York County,000047,2181,66,1802,134,39,22,0,7,111,1756,44,1483,109,27,16,0,3,74,211.8,788.9,173.7,791.6,178.3,634.8,283.2,940.2
45091000048,SC,York County,000048,5363,542,2763,1652,14,130,9,24,229,4200,362,2324,1237,11,104,8,17,137,1041,869,1057.3,961.1,831.9,700.8,1233.9,945
45091000049,SC,York County,000049,2915,86,2297,382,6,62,0,14,68,2351,53,1909,279,6,51,0,10,43,548.7,1137.8,402.6,1098,425.3,949.7,818.2,1365.8
45091000050,SC,York County,000050,3018,154,2547,88,6,76,0,12,135,2089,82,1799,71,5,48,0,5,79,630.2,960.7,587.5,1020,513.8,827.5,789.5,1034.5
45091000051,SC,York County,000051,4179,255,2872,796,13,61,1,12,169,3326,172,2415,575,13,50,1,5,95,748.8,1011,671,999.1,625.2,904.9,950.1,1129.2
45091000052,SC,York County,000052,1895,230,1226,275,7,52,3,8,94,1495,156,1001,219,7,48,3,7,54,310.3,416.5,300,443,245,352.5,386,454
45091000053,SC,York County,000053,4050,443,2688,524,7,155,2,25,206,3327,294,2387,387,4,118,1,14,122,688.8,1033.7,493,872,553,834,1020.5,1395
45091000054,SC,York County,000054,2139,135,1765,61,9,103,0,13,53,1563,84,1302,36,8,91,0,10,32,478.6,728.8,422.5,829.5,429.2,637,584,720
45091000055,SC,York County,000055,1579,36,1371,86,3,29,0,4,50,1193,24,1065,57,3,20,0,1,23,226.9,540.1,198.5,546,190,429.5,292.3,644.8
45091000056,SC,York County,000056,2695,382,1057,995,37,82,0,14,128,2094,251,920,724,32,65,0,8,94,457.9,329.9,555.5,457.1,290.7,209.6,527.5,323
45091000057,SC,York County,000057,3390,147,2642,386,6,38,1,5,165,2615,84,2124,269,3,27,0,3,105,410.1,1076.5,405,1064.5,318.2,867.5,507,1297.5
45091000058,SC,York County,000058,7581,537,5601,648,35,361,1,26,372,4914,299,3750,415,15,243,1,13,178,1186.8,1996.4,725.1,1779.7,951.5,1519.7,1883.8,2689.7
45091000059,SC,York County,000059,3983,227,3210,192,11,134,4,20,185,2761,155,2257,134,7,85,4,11,108,623.7,1257.5,487.1,1157.4,515.8,1096.8,868.2,1518.1
45091000060,SC,York County,000060,2460,145,1961,128,4,67,1,6,148,1878,87,1554,98,2,56,1,5,75,363.7,581.9,337.3,585.2,307.8,471.5,446,688.8
45091000061,SC,York County,000061,2997,107,2631,52,5,83,1,4,114,1855,59,1649,31,3,57,1,3,52,551.9,886.8,493.5,961,462.8,770.2,699.5,929
45091000062,SC,York County,000062,2313,161,1785,226,12,26,1,12,90,1798,95,1439,166,12,22,1,8,55,354,751.4,339.4,805.5,247.2,527,475.2,921.8
45091000063,SC,York County,000063,1806,66,1527,54,5,102,0,6,46,1501,46,1283,43,5,88,0,3,33,275.3,768.1,227.4,679.9,233.9,739.1,364.6,885.5
45091000064,SC,York County,000064,3684,252,2450,499,11,306,1,18,147,2719,152,1880,374,5,220,0,17,71,707.2,1000.6,640.5,1077.9,580.9,834,900.4,1089.7
45091000065,SC,York County,000065,4953,479,3103,404,18,740,0,24,185,3722,320,2499,301,6,470,0,19,107,697.8,1003.2,427.5,868,604.8,941.2,1061,1200.5
