GEOID20,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ndv,nrv,adv_16,arv_16,adv_18,arv_18,adv_20,arv_20
55133006653,WI,Waukesha County,006653,614,8,559,7,0,35,0,0,5,505,4,457,5,0,34,0,0,5,181.7,279.9,168,284.5,166,265.2,211,290
55133006654,WI,Waukesha County,006654,2033,249,1519,64,7,117,2,6,69,1686,171,1340,37,3,80,2,6,47,492.3,607.6,450.4,631.8,462.1,549.4,564.4,641.7
55133006655,WI,Waukesha County,006655,722,108,552,22,4,11,0,4,21,613,81,487,13,3,11,0,4,14,173.5,235.2,172.4,231.2,156.6,216.8,191.6,257.5
55133006656,WI,Waukesha County,006656,723,34,628,5,3,12,0,9,32,585,21,525,3,3,10,0,6,17,139.1,286.9,119.2,272,118.5,248,179.5,340.6
55133006657,WI,Waukesha County,006657,623,24,574,1,0,6,0,5,13,502,12,473,0,0,2,0,5,10,134.1,306.4,117.5,303.5,117.8,292.6,167,323
55133006658,WI,Waukesha County,006658,848,20,802,6,6,5,0,0,9,672,14,644,4,1,5,0,0,4,155.8,350.3,139.8,351.9,141.9,333.7,185.8,365.2
55133006659,WI,Waukesha County,006659,676,35,601,6,1,3,0,3,27,546,20,501,6,1,3,0,3,12,128,291.1,115.3,293,116.8,277.5,151.9,302.8
55133006660,WI,Waukesha County,006660,828,79,681,9,5,10,2,4,38,692,53,590,7,5,9,2,1,25,218.4,322.6,206.8,324,202.3,306.9,246.2,336.8
55133006661,WI,Waukesha County,006661,839,28,788,7,2,1,0,3,10,660,17,627,1,2,1,0,3,9,136.2,282.1,119.5,273.5,118.2,248.8,171,324
55133006662,WI,Waukesha County,006662,2243,132,1860,49,2,119,0,3,78,1744,78,1492,36,2,84,0,0,52,495,771.4,422.1,753.1,442.3,731.7,620.5,829.2
55133006663,WI,Waukesha County,006663,977,83,835,9,1,5,0,4,40,715,39,630,6,1,5,0,3,31,169.4,306.6,149.8,305.6,149.1,278.8,209.2,335.4
55133006664,WI,Waukesha County,006664,1759,120,1532,16,0,33,0,5,53,1368,83,1219,16,0,23,0,4,23,352.3,634.1,310.2,632.2,309.3,577.7,437.3,692.3
55133006665,WI,Waukesha County,006665,628,7,600,1,4,3,0,4,9,535,6,515,0,3,3,0,0,8,80.4,217.8,67.3,214.7,71.9,206.6,101.9,232
55133006666,WI,Waukesha County,006666,677,10,615,1,3,34,0,0,14,453,4,421,1,1,20,0,0,6,117.5,220.1,113.5,247.1,115.5,224.4,123.4,188.9
55133006667,WI,Waukesha County,006667,941,17,876,3,0,3,0,0,42,763,7,719,3,0,3,0,0,31,189.8,440.9,165.9,436.6,175.7,402.5,227.8,483.6
55133006668,WI,Waukesha County,006668,791,15,754,1,1,3,0,2,15,661,9,633,0,1,3,0,2,13,175.9,332.5,145.9,326.4,147.1,303.4,234.6,367.7
55133006669,WI,Waukesha County,006669,695,22,632,9,0,1,0,6,25,534,15,499,3,0,1,0,4,12,116.3,302,100.3,279.5,105.5,277.4,142.9,349.1
55133006670,WI,Waukesha County,006670,1048,46,931,8,6,10,0,0,47,755,27,678,4,6,8,0,0,32,172.6,367,151.7,376.9,154.6,336.1,211.5,387.9
55133006671,WI,Waukesha County,006671,717,27,668,2,0,6,0,0,14,529,17,499,2,0,5,0,0,6,131,278.6,113.6,281.9,117.6,256,161.9,298
55133006672,WI,Waukesha County,006672,1059,17,985,4,0,11,1,1,40,858,9,819,1,0,7,1,1,20,162.5,353.6,148.9,356.3,147.8,329.9,190.8,374.5
55133006673,WI,Waukesha County,006673,1360,92,1193,19,6,7,0,7,36,1063,45,960,16,5,7,0,7,23,293.8,526.8,259.4,525.5,259.1,479.4,363,575.6
55133006674,WI,Waukesha County,006674,1651,37,1461,13,3,98,2,3,34,1135,20,1023,13,1,59,0,2,17,299.8,578.9,256.9,620,261.3,587.4,381.2,529.4
55133006675,WI,Waukesha County,006675,1365,40,1243,4,4,32,0,1,41,1073,24,999,4,4,16,0,0,26,293.6,625,260.2,616.5,265.1,618.6,355.3,639.9
55133006676,WI,Waukesha County,006676,1097,33,978,15,2,45,1,3,20,770,25,687,15,1,31,0,1,10,235.2,491,218.5,526.5,219,490.2,268,456.3
55133006677,WI,Waukesha County,006677,1925,75,1738,7,4,12,0,13,76,1413,33,1321,4,4,8,0,9,34,282.6,766.4,255.9,753.6,254.1,706,337.8,839.5
55133006678,WI,Waukesha County,006678,389,4,373,1,0,4,0,2,5,312,4,302,1,0,0,0,2,3,68.3,179.7,57.9,178.8,59.1,165.9,88,194.5
55133006679,WI,Waukesha County,006679,637,10,576,3,1,0,0,6,41,458,3,433,1,0,0,0,3,18,112,307.3,97.5,298.7,105.5,276.3,132.9,347
55133006680,WI,Waukesha County,006680,2403,630,1456,199,12,22,0,7,77,1848,429,1214,127,10,20,0,3,45,509.5,570.1,505.2,588,442.2,520.3,581.1,602
55133006681,WI,Waukesha County,006681,1779,407,1113,118,6,45,0,11,79,1301,231,908,70,6,27,0,4,55,293.7,304.8,270.6,313.7,243.4,266.5,367.1,334.2
55133006682,WI,Waukesha County,006682,2002,176,1706,12,3,60,0,9,36,1502,90,1329,9,2,52,0,6,14,528.6,696.5,476.9,715.2,470,676.3,638.8,698.1
55133006683,WI,Waukesha County,006683,2486,233,2020,53,6,99,0,6,69,2093,164,1755,42,5,73,0,4,50,562.2,785.9,490,784.2,509.1,744.3,687.6,829.2
55133006684,WI,Waukesha County,006684,3136,370,2484,78,7,73,3,6,115,2407,218,2010,44,2,65,3,4,61,647.2,889.9,597.9,876.9,608.1,837.3,735.6,955.6
55133006685,WI,Waukesha County,006685,490,171,272,17,0,5,0,1,24,378,108,237,8,0,5,0,0,20,99,112.1,91.8,128.2,90,98.9,115,109.2
55133006686,WI,Waukesha County,006686,1721,87,1408,23,0,138,1,5,59,1300,55,1088,19,0,105,1,0,32,465.6,554.7,401.4,557.6,397.2,531.7,598.2,574.8
55133006687,WI,Waukesha County,006687,1309,65,1055,15,1,123,0,3,47,1031,27,891,7,1,89,0,1,15,344,560.3,310,564.5,309,544.4,413,572
55133006688,WI,Waukesha County,006688,1803,77,1508,47,1,108,1,3,58,1425,53,1224,37,1,76,0,3,31,453.3,652.4,393,624,407,640.2,560,693
55133006689,WI,Waukesha County,006689,758,30,708,6,0,1,0,0,13,615,22,580,6,0,0,0,0,7,125.3,322.3,115.1,317.8,116.5,294.9,144.4,354.1
55133006690,WI,Waukesha County,006690,777,16,739,4,3,6,0,3,6,599,12,571,0,2,6,0,3,5,166.9,352,149.6,348,148.3,317.9,202.8,390
55133006691,WI,Waukesha County,006691,988,34,902,6,1,7,3,3,32,772,20,716,6,1,7,3,0,19,181,327.7,152.7,330.5,155.7,299.7,234.6,352.9
55133006692,WI,Waukesha County,006692,814,26,730,3,2,11,1,0,41,604,15,558,3,2,11,1,0,14,163,296,138.5,299.5,140.6,271.4,210,317
55133006693,WI,Waukesha County,006693,716,25,639,6,2,15,1,1,27,536,12,486,5,2,13,1,0,17,148.5,270.6,129,280,131.4,253.8,185,278
55133006694,WI,Waukesha County,006694,1623,144,1339,27,3,40,3,4,63,1232,78,1060,17,2,34,3,4,34,376.5,585.8,345.1,600.2,340.6,558.4,443.8,598.8
55133006695,WI,Waukesha County,006695,523,22,438,12,0,24,0,5,22,367,15,314,2,0,16,0,3,17,79.4,128.6,70.2,127.4,72.1,116.3,96,142.2
