GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
25013008013,25,013,008013,5250,1189,3032,963,22,30,14,3533,939,2088,465,17,18,6,512.61,377.76,NA,67000,67000,NA,NA,11130,4,3
25013008017,25,013,008017,7683,2353,4549,703,11,59,8,5729,2222,3072,372,10,47,6,831.24,612.57,NA,67000,67000,NA,NA,11130,4,3
25013008018,25,013,008018,5103,532,3196,1281,9,59,26,3224,431,2088,649,9,39,8,467.78,344.72,NA,67000,67000,NA,NA,11130,4,3
25013008019,25,013,008019,8333,3197,2297,2689,21,104,25,5709,2734,1457,1440,16,50,12,828.34,610.43,NA,67000,67000,NA,NA,11130,4,3
25013008020,25,013,008020,3857,1703,746,1374,9,19,6,2871,1483,513,852,9,12,2,416.56,306.98,NA,67000,67000,NA,NA,11130,4,3
25013008021,25,013,008021,5868,5091,255,437,11,70,4,4538,4058,173,251,5,49,2,658.43,485.22,NA,67000,67000,NA,NA,11130,4,3
25013008022,25,013,008022,3430,2491,244,570,15,101,9,2338,1852,141,280,9,54,2,339.23,249.99,NA,67000,67000,NA,NA,11130,4,3
25013008023,25,013,008023,6337,5128,454,555,6,182,12,4556,3891,255,281,3,120,6,661.04,487.15,NA,67000,67000,NA,NA,11130,4,3
25013008024,25,013,008024,3727,3580,89,34,2,21,1,3073,2958,72,26,1,16,0,445.87,328.58,NA,67000,67000,NA,NA,11130,4,3
25013008025,25,013,008025,6998,6657,165,122,6,43,5,5399,5172,111,80,5,31,0,783.36,577.28,NA,67000,67000,NA,NA,11130,4,3
25013008101,25,013,008101,5496,5343,63,44,16,30,0,4294,4196,35,27,14,22,0,1085.77,982.98,NA,52070,52105,NA,NA,09300,4,3
25013008102,25,013,008102,3019,2974,7,18,10,8,2,2255,2227,4,7,9,7,1,570.19,516.21,NA,6400,52105,NA,NA,09300,4,3
25013008103,25,013,008103,3539,3502,18,10,4,5,0,2725,2701,11,6,3,4,0,689.04,623.81,NA,69730,52105,NA,NA,09300,4,3
25013008105,25,013,008105,5,5,0,0,0,0,0,5,5,0,0,0,0,0,1.44,0.91,NA,13660,13660,NA,NA,03660,4,3
25013008107,25,013,008107,6300,6049,62,153,8,21,7,4926,4783,38,88,4,12,1,1421.51,896.02,NA,13660,13660,NA,NA,03660,4,3
25013008108,25,013,008108,3959,3738,53,146,4,18,0,3166,3028,33,88,4,13,0,913.62,575.88,NA,13660,13660,NA,NA,03660,4,3
25013008110,25,013,008110,5629,5471,15,115,5,20,3,4470,4367,11,76,4,12,0,1289.92,813.08,NA,13660,13660,NA,NA,03660,4,3
25013008112,25,013,008112,6061,5844,64,126,5,20,2,4779,4624,53,85,4,12,1,1379.09,869.28,NA,13660,13660,NA,NA,03660,4,3
25013008114,25,013,008114,2653,649,89,1873,12,14,16,1499,521,48,906,9,7,8,409.15,237.01,NA,30840,30840,NA,NA,06270,8,2
25013008115,25,013,008115,2753,296,40,2416,0,0,1,1391,240,29,1121,0,0,1,379.67,219.93,NA,30840,30840,NA,NA,06270,8,2
25013008116,25,013,008116,5903,1040,167,4678,7,3,8,3250,846,90,2305,4,3,2,887.09,513.86,NA,30840,30840,NA,NA,06270,8,2
25013008117,25,013,008117,2224,1038,84,1084,0,8,10,1592,928,52,607,0,4,1,434.54,251.71,NA,30840,30840,NA,NA,06270,8,2
25013008118,25,013,008118,4417,3042,156,1103,13,90,13,3086,2401,75,536,9,58,7,842.32,487.93,NA,30840,30840,NA,NA,06270,8,2
25013008119,25,013,008119,3893,3716,40,75,5,55,2,3123,2997,26,58,4,38,0,852.42,493.78,NA,30840,30840,NA,NA,06270,8,2
25013008120,25,013,008120,8274,6611,257,1334,15,51,6,6356,5443,168,695,9,39,2,1734.87,1004.96,NA,30840,30840,NA,NA,06270,8,2
25013008122,25,013,008122,8389,7789,172,255,8,162,3,6952,6540,122,168,7,113,2,1668.45,1472.83,NA,77885,77850,NA,NA,12510,8,2
25013008123,25,013,008123,5360,4755,139,394,14,51,7,4004,3646,91,218,10,34,5,960.95,848.27,NA,77885,77850,NA,NA,12510,8,2
25013008125,25,013,008125,6706,6190,133,316,10,50,7,4919,4604,76,194,9,34,2,989.58,901.69,NA,76030,76030,NA,NA,12630,8,2
25013008126,25,013,008126,6610,6432,21,61,5,87,4,4950,4829,16,40,4,60,1,995.82,907.37,NA,76030,76030,NA,NA,12630,8,2
25013008128,25,013,008128,6200,5941,17,203,3,36,0,4525,4390,9,102,3,21,0,910.32,829.46,NA,76030,76030,NA,NA,12630,8,2
25013008130,25,013,008130,6512,6437,12,33,16,10,4,4737,4684,9,22,13,7,2,171,293,NA,NA,13485,05430,NA,05160,8,2
25013008131,25,013,008131,7667,7517,38,74,13,19,6,5581,5481,24,47,11,16,2,1025,1229,NA,NA,65825,NA,NA,00013,8,2
25013008135,25,013,008135,4709,4649,17,24,4,15,0,3595,3561,11,11,3,9,0,893,1021,NA,NA,28075,05700,NA,NA,4,3
25013008137,25,013,008137,7776,7651,40,51,10,16,8,5853,5775,29,29,7,7,6,1391,1280,NA,42180,42145,NA,NA,08040,4,3
25013008138,25,013,008138,6752,6621,44,45,27,11,4,4773,4696,25,28,14,10,0,477,543,NA,30630,8470,03060,11490,NA,4,3
25013800201,25,013,800201,6096,5517,212,304,9,49,5,4717,4391,123,160,6,35,2,684.4,504.36,NA,67000,67000,NA,NA,11130,4,3
25013800202,25,013,800202,1400,1243,73,69,6,9,0,1099,992,52,42,4,9,0,159.46,117.51,NA,67000,67000,NA,NA,11130,4,3
25013801101,25,013,801101,1762,991,336,396,1,35,3,1544,962,267,282,1,30,2,224.02,165.09,NA,67000,67000,NA,NA,11130,4,3
25013801102,25,013,801102,1464,960,180,307,3,12,2,1187,890,123,159,2,12,1,172.23,126.92,NA,67000,67000,NA,NA,11130,4,3
25013801401,25,013,801401,5098,687,3429,920,9,20,33,3385,607,2266,474,7,18,13,491.14,361.94,NA,67000,67000,NA,NA,11130,4,3
25013801402,25,013,801402,2276,1330,776,128,3,26,13,1783,1135,538,81,2,22,5,258.7,190.65,NA,67000,67000,NA,NA,11130,4,3
25013801501,25,013,801501,4525,2951,1070,420,31,45,8,3266,2304,702,204,18,35,3,473.87,349.21,NA,67000,67000,NA,NA,11130,4,3
25013801502,25,013,801502,3120,1788,987,330,8,2,5,2190,1410,606,166,5,2,1,317.75,234.16,NA,67000,67000,NA,NA,11130,4,3
25013801503,25,013,801503,3304,2692,404,166,11,25,6,2601,2206,258,107,9,18,3,377.39,278.11,NA,67000,67000,NA,NA,11130,4,3
25013801601,25,013,801601,5231,3928,967,251,4,63,18,4266,3348,704,155,3,51,5,618.97,456.14,NA,67000,67000,NA,NA,11130,4,3
25013801602,25,013,801602,4881,4120,502,184,5,64,6,3602,3111,328,114,4,43,2,522.62,385.14,NA,67000,67000,NA,NA,11130,4,3
25013801603,25,013,801603,4221,3355,659,161,10,32,4,3198,2585,466,113,7,25,2,464.01,341.94,NA,67000,67000,NA,NA,11130,4,3
25013801604,25,013,801604,4372,3948,288,95,5,30,6,3144,2875,196,46,2,24,1,456.17,336.17,NA,67000,67000,NA,NA,11130,4,3
25013801605,25,013,801605,4800,4112,492,119,7,60,10,3456,3049,288,69,6,43,1,501.44,369.53,NA,67000,67000,NA,NA,11130,4,3
25013802601,25,013,802601,6321,5797,180,249,4,86,5,4733,4421,97,148,3,62,2,686.72,506.07,NA,67000,67000,NA,NA,11130,4,3
25013802602,25,013,802602,2544,2437,35,53,1,18,0,1977,1909,24,31,0,13,0,286.85,211.39,NA,67000,67000,NA,NA,11130,4,3
25013810402,25,013,810402,8198,7880,10,254,7,42,5,6511,6258,9,209,4,27,4,1692.8,1194.73,NA,NA,37175,12960,NA,07050,4,3
25013810411,25,013,810411,4844,4747,14,47,5,28,3,3633,3568,13,29,5,17,1,944.55,666.64,NA,NA,37175,12960,NA,07050,4,3
25013810412,25,013,810412,5778,5641,13,79,4,41,0,4445,4354,9,55,2,25,0,1155.66,815.63,NA,NA,37175,NA,NA,07050,4,3
25013810601,25,013,810601,4045,3754,75,143,3,69,1,3228,3042,50,84,3,49,0,931.51,587.16,NA,13660,13660,NA,NA,03660,4,3
25013810602,25,013,810602,2784,2745,6,13,1,18,1,2092,2063,5,11,1,12,0,603.69,380.53,NA,13660,13660,NA,NA,03660,4,3
25013810901,25,013,810901,1944,1784,27,118,6,7,2,1537,1433,16,81,3,3,1,443.54,279.57,NA,13660,13660,NA,NA,03660,4,3
25013810902,25,013,810902,4453,4032,54,332,2,30,3,3550,3322,33,163,2,28,2,1024.43,645.73,NA,13660,13660,NA,NA,03660,4,3
25013811101,25,013,811101,4064,3830,50,166,5,9,4,3060,2938,30,79,4,5,4,883.03,556.6,NA,13660,13660,NA,NA,03660,4,3
25013811102,25,013,811102,5668,5150,51,419,14,27,7,4181,3880,30,232,12,24,3,1206.52,760.51,NA,13660,13660,NA,NA,03660,4,3
25013811301,25,013,811301,5545,5361,59,102,5,17,1,4508,4385,48,60,2,13,0,1300.89,819.99,NA,13660,13660,NA,NA,03660,4,3
25013811302,25,013,811302,6175,5430,447,217,9,63,9,4622,4126,302,133,9,49,3,1333.78,840.73,NA,13660,13660,NA,NA,03660,4,3
25013812101,25,013,812101,5302,5160,38,84,0,13,7,4235,4139,32,53,0,11,0,1155.94,669.6,NA,30840,30840,NA,NA,06270,8,2
25013812102,25,013,812102,8285,6967,274,926,25,80,13,6503,5730,183,512,17,54,7,1774.99,1028.2,NA,30840,30840,NA,NA,06270,8,2
25013812401,25,013,812401,6136,6025,3,70,1,37,0,4744,4666,3,53,1,21,0,1138.54,1005.05,NA,77885,77850,NA,NA,12510,8,2
25013812402,25,013,812402,7652,7453,29,95,26,47,2,5942,5810,21,68,14,28,1,1426.06,1258.85,NA,77885,77850,NA,NA,12510,8,2
25013812701,25,013,812701,4181,3862,21,283,5,9,1,3165,2963,11,179,3,8,1,636.72,580.17,NA,76030,76030,NA,NA,12630,8,2
25013812702,25,013,812702,5000,4298,42,593,8,51,8,3939,3507,26,363,4,35,4,792.43,722.05,NA,76030,76030,NA,NA,12630,8,2
25013812911,25,013,812911,6434,6153,64,71,7,36,103,5325,5081,59,48,7,28,102,1071.26,976.11,NA,76030,76030,NA,NA,12630,8,2
25013812912,25,013,812912,3241,3170,15,37,0,17,2,2614,2563,12,28,0,11,0,525.87,479.16,NA,76030,76030,NA,NA,12630,8,2
25013813201,25,013,813201,9307,9097,70,89,5,43,3,6739,6595,50,60,5,27,2,1515.87,1547.83,NA,NA,800,NA,NA,01800,8,3
25013813202,25,013,813202,9929,9603,104,160,14,46,2,7762,7560,67,96,8,30,1,1745.99,1782.79,NA,NA,800,NA,NA,01800,8,3
25013813203,25,013,813203,8087,7908,63,59,13,43,1,6798,6664,52,45,10,27,0,1529.14,1561.38,NA,NA,800,NA,NA,01800,8,3
25013813301,25,013,813301,7159,6914,53,50,9,127,6,5398,5228,38,36,7,85,4,1260.54,1471.1,NA,36335,36300,NA,NA,06990,4,3
25013813302,25,013,813302,8308,7921,68,57,0,254,8,6344,6087,46,47,0,161,3,1481.46,1728.9,NA,36335,36300,NA,NA,06990,4,3
25013813401,25,013,813401,5094,4990,37,43,2,21,1,3892,3823,20,28,2,18,1,1022.23,1124.68,NA,NA,19645,NA,NA,04500,4,3
25013813402,25,013,813402,8273,8179,32,18,10,34,0,6365,6295,25,14,8,23,0,1671.77,1839.32,NA,NA,19645,NA,NA,04500,4,3
25013813601,25,013,813601,6796,6499,116,76,2,96,7,5265,5069,85,48,2,57,4,1567.19,790.43,NA,79705,79740,12960,NA,NA,4,3
25013813602,25,013,813602,5839,5704,38,25,1,69,2,4360,4273,28,19,1,38,1,1297.81,654.57,NA,79705,79740,12960,NA,NA,4,3
25015008201,25,015,008201,9808,9549,26,145,33,51,4,7358,7220,11,69,17,40,1,1512,1349,NA,72845,72880,NA,NA,12030,8,3
25015008203,25,015,008203,6814,5126,259,456,13,935,25,5646,4367,186,326,9,743,15,1405.5,589.13,NA,46295,1325,01890,01920,NA,8,2
25015008204,25,015,008204,10079,8661,419,385,11,579,24,9991,8632,401,372,11,552,23,2487.13,1042.5,NA,1290,1325,01890,01920,NA,8,2
25015008205,25,015,008205,6500,5596,229,215,19,424,17,5725,5031,166,171,17,331,9,1425.16,597.37,NA,1290,1325,01890,01920,05580,8,2
25015008206,25,015,008206,1511,1189,88,91,3,138,2,1492,1174,87,91,2,136,2,371.41,155.68,NA,1290,1325,01890,01920,NA,8,2
25015008207,25,015,008207,3907,3268,188,176,10,260,5,3026,2566,122,118,6,213,1,753.28,315.74,NA,NA,1325,01890,01920,NA,8,2
25015008209,25,015,008209,5565,5444,13,67,11,30,0,4199,4122,9,34,10,24,0,1066,1013,NA,26500,26535,NA,NA,05400,8,2
25015008210,25,015,008210,4220,4139,15,22,7,36,1,3445,3394,9,13,4,24,1,895.93,746.06,NA,NA,64145,NA,NA,10920,8,3
25015008211,25,015,008211,6886,6696,33,68,5,79,5,5390,5269,23,42,4,51,1,1401.76,1167.27,NA,NA,64145,NA,NA,10920,8,3
25015008212,25,015,008212,2132,1746,79,73,2,228,4,2063,1689,76,69,2,223,4,536.52,446.77,NA,NA,64145,NA,NA,10920,8,3
25015008213,25,015,008213,3447,3303,44,47,1,49,3,2687,2589,30,32,1,34,1,698.8,581.9,NA,NA,64145,NA,NA,10920,8,3
25015008214,25,015,008214,4231,4114,16,24,2,74,1,3448,3361,12,21,2,51,1,1270,916,NA,1290,27690,01890,01920,05580,8,3
25015008215,25,015,008215,3184,3131,6,27,4,15,1,2532,2496,3,21,3,8,1,943,609,NA,29230,29265,NA,NA,05940,8,2
25015008217,25,015,008217,3544,3429,21,47,8,36,3,2796,2728,14,26,5,22,1,859.47,474.66,NA,46330,46330,NA,NA,08850,8,3
25015008218,25,015,008218,369,352,13,3,0,1,0,369,352,13,3,0,1,0,113.43,62.64,NA,46330,46330,NA,NA,08850,8,3
25015008219,25,015,008219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,46330,46330,NA,NA,08850,8,3
25015008220,25,015,008220,2597,2023,123,98,4,346,3,2544,1977,120,97,4,343,3,782.01,431.88,NA,46330,46330,NA,NA,08850,8,3
25015008221,25,015,008221,367,265,40,62,0,0,0,367,265,40,62,0,0,0,112.81,62.3,NA,46330,46330,NA,NA,08850,8,3
25015008222,25,015,008222,5466,5106,47,246,11,52,4,4056,3849,28,137,8,31,3,1246.79,688.57,NA,46330,46330,NA,NA,08850,8,3
25015008223,25,015,008223,5050,4874,23,116,7,30,0,4081,3969,16,71,7,18,0,1282.32,865.67,NA,NA,19330,NA,NA,04590,8,2
25015008225,25,015,008225,4478,4397,17,43,8,13,0,3320,3261,13,30,7,9,0,865,959,NA,NA,62745,10950,05740,NA,8,2
25015008226,25,015,008226,7707,7589,13,64,20,19,2,5648,5589,7,25,14,11,2,178,213,NA,NA,79915,00014,05740,05160,8,2
25015008227,25,015,008227,2904,2855,2,36,5,6,0,2118,2090,2,16,5,5,0,232,226,NA,NA,82175,00003,07990,05160,8,2
25015820201,25,015,820201,10579,10308,54,95,7,102,13,7856,7657,44,66,7,79,3,1596,1355,NA,4790,4825,NA,NA,02430,8,2
25015820202,25,015,820202,1373,1308,14,33,1,11,6,1049,1011,10,19,1,7,1,394,224,NA,NA,52560,09390,01920,NA,8,2
25015820801,25,015,820801,5399,4363,343,310,16,364,3,4142,3512,190,183,10,244,3,1031.1,432.19,NA,62675,1325,01890,01920,NA,8,2
25015820802,25,015,820802,1018,896,29,36,12,45,0,1010,889,29,36,12,44,0,251.43,105.39,NA,62675,1325,01890,01920,NA,8,2
25015821601,25,015,821601,3693,3021,69,382,5,206,10,2797,2436,41,193,4,121,2,859.78,474.83,NA,46330,46330,NA,NA,08850,8,3
25015821602,25,015,821602,4048,3857,37,97,4,53,0,3267,3149,26,64,3,25,0,1004.26,554.62,NA,46330,46330,NA,NA,08850,8,3
25015821901,25,015,821901,3209,3055,28,55,5,64,2,2633,2531,18,28,4,52,0,809.37,446.99,NA,46330,46330,NA,NA,08850,8,3
25015821902,25,015,821902,5996,5585,112,211,12,69,7,5381,5056,94,153,12,61,5,1654.09,913.5,NA,46330,46330,NA,NA,08850,8,3
25015822401,25,015,822401,5338,5248,12,25,2,50,1,3837,3777,9,17,2,31,1,1205.65,813.91,NA,NA,19330,10950,05740,04590,8,2
25015822402,25,015,822402,5149,4958,16,132,6,36,1,4061,3937,12,80,3,29,0,1276.03,861.42,NA,NA,19330,NA,NA,04590,8,2
25017003001,25,017,003001,2717,2676,6,27,0,8,0,1902,1877,4,18,0,3,0,430,598,NA,NA,1955,NA,NA,08790,9,2
25017003011,25,017,003011,8496,8334,77,61,4,18,2,5728,5629,47,35,4,13,0,1758,1525,NA,70325,70360,NA,NA,08790,9,2
25017003021,25,017,003021,5432,4727,311,230,14,149,1,4201,3644,250,188,13,106,0,692.99,815.82,NA,61555,61590,NA,NA,10740,11,6
25017003022,25,017,003022,686,522,94,39,5,24,2,382,290,52,19,2,18,1,63.01,74.18,NA,24540,61590,NA,NA,10740,11,6
25017003101,25,017,003101,3340,1917,155,708,10,545,5,2783,1776,121,476,7,400,3,695.73,519.19,NA,37000,37000,NA,NA,07020,9,6
25017003102,25,017,003102,6137,5588,87,251,3,192,16,4611,4274,58,156,3,113,7,1152.72,860.21,NA,37000,37000,NA,NA,07020,9,6
25017003103,25,017,003103,5695,5092,71,294,8,216,14,4257,3875,46,179,7,141,9,1064.22,794.17,NA,37000,37000,NA,NA,07020,9,6
25017003104,25,017,003104,3540,2573,79,498,3,377,10,2295,1818,40,242,2,189,4,573.73,428.15,NA,37000,37000,NA,NA,07020,9,6
25017003105,25,017,003105,3396,3082,28,66,13,199,8,2790,2534,26,43,10,172,5,697.48,520.49,NA,37000,37000,NA,NA,07020,9,6
25017003106,25,017,003106,10441,9408,167,306,20,526,14,8326,7599,121,208,15,374,9,2081.45,1553.27,NA,37000,37000,NA,NA,07020,9,6
25017003107,25,017,003107,4258,3286,75,366,1,525,5,3304,2723,56,197,1,323,4,825.98,616.38,NA,37000,37000,NA,NA,07020,9,6
25017003108,25,017,003108,2628,1810,46,377,5,376,14,2256,1717,41,253,5,226,14,563.99,420.87,NA,37000,37000,NA,NA,07020,9,6
25017003110,25,017,003110,2927,1234,68,1180,8,434,3,1990,1068,43,632,8,237,2,497.49,371.25,NA,37000,37000,NA,NA,07020,9,6
25017003111,25,017,003111,2863,902,33,718,1,1203,6,1669,645,14,385,1,620,4,417.24,311.36,NA,37000,37000,NA,NA,07020,9,6
25017003112,25,017,003112,3323,1562,95,505,2,1152,7,2070,1157,47,271,2,591,2,517.49,386.17,NA,37000,37000,NA,NA,07020,9,6
25017003113,25,017,003113,3519,2850,116,197,8,334,14,2695,2282,80,122,5,198,8,673.73,502.77,NA,37000,37000,NA,NA,07020,9,6
25017003114,25,017,003114,5394,3972,257,374,16,747,28,4081,3133,184,248,14,477,25,1020.22,761.34,NA,37000,37000,NA,NA,07020,9,6
25017003115,25,017,003115,2684,2443,28,46,0,166,1,2055,1920,18,30,0,86,1,513.74,383.37,NA,37000,37000,NA,NA,07020,9,6
25017003116,25,017,003116,4911,4304,58,298,4,247,0,3687,3365,32,139,2,149,0,921.73,687.83,NA,37000,37000,NA,NA,07020,9,6
25017003117,25,017,003117,4375,3436,97,277,10,528,27,3102,2550,64,163,4,305,16,775.48,578.7,NA,37000,37000,NA,NA,07020,9,6
25017003118,25,017,003118,3432,1947,94,545,4,835,7,2136,1364,57,295,3,417,0,533.99,398.48,NA,37000,37000,NA,NA,07020,9,6
25017003119,25,017,003119,2777,1773,114,493,2,390,5,2093,1473,86,329,2,199,4,523.24,390.46,NA,37000,37000,NA,NA,07020,9,6
25017003120,25,017,003120,3392,2138,72,679,0,466,37,2247,1563,39,402,0,219,24,561.74,419.19,NA,37000,37000,NA,NA,07020,9,6
25017003121,25,017,003121,3221,2193,47,315,0,657,9,2188,1641,32,185,0,326,4,546.99,408.18,NA,37000,37000,NA,NA,07020,9,6
25017003122,25,017,003122,4776,3433,149,774,10,406,4,3340,2631,96,354,6,250,3,834.98,623.1,NA,37000,37000,NA,NA,07020,9,6
25017003123,25,017,003123,4988,4638,41,189,6,102,12,3841,3616,29,113,6,69,8,960.22,716.56,NA,37000,37000,NA,NA,07020,9,6
25017003124,25,017,003124,2613,1338,56,763,3,446,7,1728,1036,29,426,1,233,3,431.99,322.37,NA,37000,37000,NA,NA,07020,9,6
25017003125,25,017,003125,8773,8210,60,280,7,201,15,6862,6502,42,167,7,135,9,1715.46,1280.15,NA,37000,37000,NA,NA,07020,9,6
25017003131,25,017,003131,8640,8465,39,52,3,81,0,6098,5994,24,25,3,52,0,1313,1676,NA,NA,71025,NA,NA,11760,9,6
25017003141,25,017,003141,11179,10899,48,111,16,99,6,8550,8357,34,79,14,64,2,1432.91,1688.08,NA,37000,17475,NA,NA,04320,9,6
25017003142,25,017,003142,4902,4781,36,30,5,47,3,3829,3747,28,19,4,31,0,641.71,755.98,NA,37000,17475,NA,NA,04320,9,6
25017003151,25,017,003151,4857,4678,29,53,0,96,1,3557,3431,23,31,0,71,1,821.92,904.2,NA,NA,69415,NA,NA,11580,5,6
25017003152,25,017,003152,6682,6515,37,44,13,69,4,5039,4924,25,32,8,48,2,1164.37,1280.93,NA,NA,69415,NA,NA,11580,5,6
25017003153,25,017,003153,970,904,25,24,3,13,1,950,889,25,19,3,13,1,219.52,241.49,NA,NA,69415,NA,NA,11580,5,6
25017003154,25,017,003154,6773,6566,62,54,3,88,0,5083,4948,43,31,3,58,0,1174.54,1292.12,NA,80195,69415,NA,NA,11580,5,6
25017003155,25,017,003155,7984,7740,66,70,22,82,4,5949,5787,46,47,12,55,2,1374.65,1512.26,NA,NA,69415,NA,NA,11580,5,6
25017003161,25,017,003161,11279,10987,90,66,10,126,0,8290,8086,70,42,9,83,0,1839.36,2021.31,NA,NA,5805,NA,NA,02670,5,6
25017003162,25,017,003162,8012,7803,34,58,13,101,3,5852,5697,28,39,12,75,1,1298.42,1426.86,NA,53680,5805,NA,NA,02670,5,6
25017003163,25,017,003163,6543,6226,58,75,9,175,0,4893,4676,42,46,5,124,0,1085.64,1193.03,NA,NA,5805,NA,NA,02670,5,6
25017003164,25,017,003164,5893,5447,171,204,7,62,2,4525,4136,152,184,7,45,1,1003.99,1103.31,NA,NA,5805,NA,NA,02670,5,6
25017003165,25,017,003165,5882,5648,46,73,13,99,3,4415,4262,29,43,9,70,2,979.59,1076.49,NA,NA,5805,NA,NA,02670,5,6
25017003171,25,017,003171,14420,13713,74,123,9,495,6,10910,10463,51,73,8,309,6,2684.52,3601.84,NA,13100,13135,NA,NA,03510,9,6
25017003172,25,017,003172,10920,10470,42,116,8,278,6,8476,8187,27,73,4,184,1,2085.61,2798.28,NA,13100,13135,NA,NA,03510,9,6
25017003173,25,017,003173,7045,6698,36,81,14,210,6,5364,5129,22,54,8,147,4,1319.87,1770.88,NA,13100,13135,NA,NA,03510,9,6
25017003181,25,017,003181,4972,4857,12,39,2,62,0,3629,3558,7,23,1,40,0,891.07,1226,NA,NA,76135,NA,NA,12660,9,6
25017003182,25,017,003182,3215,3125,14,28,4,43,1,2335,2285,6,15,3,25,1,573.34,788.84,NA,NA,76135,NA,NA,12660,9,6
25017003183,25,017,003183,5481,5351,6,64,6,50,4,3972,3889,6,44,3,29,1,975.29,1341.87,NA,13100,76135,NA,NA,12660,9,6
25017003184,25,017,003184,2732,2579,5,31,5,112,0,1842,1741,4,19,1,77,0,452.29,622.29,NA,NA,76135,NA,NA,12660,9,6
25017003201,25,017,003201,9191,8925,29,122,7,105,3,6611,6426,25,94,7,58,1,1868,1988,NA,31050,31085,NA,NA,06330,11,4
25017003211,25,017,003211,4561,4084,91,242,8,115,21,3549,3222,63,162,4,80,18,934.25,902.06,NA,38715,38715,NA,NA,07320,11,6
25017003212,25,017,003212,5772,5286,102,214,5,90,75,4592,4245,67,154,1,64,61,1208.82,1167.17,NA,38715,38715,NA,NA,07320,11,6
25017003213,25,017,003213,6386,5783,94,407,10,66,26,5116,4681,64,294,9,45,23,1346.76,1300.35,NA,38715,38715,NA,NA,07320,11,6
25017003214,25,017,003214,2657,2508,42,43,1,63,0,1995,1888,28,32,1,46,0,525.17,507.08,NA,38715,38715,NA,NA,07320,11,6
25017003215,25,017,003215,5711,5380,70,186,6,49,20,4446,4242,40,109,4,39,12,1170.39,1130.06,NA,38715,38715,NA,NA,07320,11,6
25017003216,25,017,003216,6729,6113,128,246,19,217,6,5218,4779,89,170,14,162,4,1373.61,1326.28,NA,38715,38715,NA,NA,07320,11,6
25017003221,25,017,003221,4238,3994,53,84,7,100,0,3155,2993,31,55,6,70,0,703.28,809.63,NA,31575,31540,11280,08310,06390,11,6
25017003222,25,017,003222,2932,2770,42,72,7,34,7,2317,2196,29,54,7,26,5,516.48,594.58,NA,31575,31540,NA,NA,06390,11,6
25017003223,25,017,003223,5456,5244,19,141,5,43,4,4347,4186,16,108,3,33,1,968.99,1115.51,NA,31575,31540,NA,NA,06390,11,6
25017003224,25,017,003224,4604,4368,32,168,1,29,6,3442,3285,23,113,1,20,0,767.25,883.28,NA,31575,31540,NA,NA,06390,11,6
25017003231,25,017,003231,5328,5158,12,67,14,76,1,3905,3820,7,36,5,36,1,1106,1432,NA,NA,68050,11280,08310,06390,11,6
25017003241,25,017,003241,7043,6881,50,42,7,59,4,5423,5321,34,23,6,38,1,1404,1694,NA,36020,35950,NA,NA,06960,9,6
25017003251,25,017,003251,6871,5621,656,340,31,203,20,5201,4343,460,214,20,153,11,1713,1977,NA,3040,3005,NA,NA,02280,9,6
25017003261,25,017,003261,7511,7331,48,62,11,58,1,5440,5330,29,37,10,34,0,1409,1508,NA,27445,27480,NA,NA,05500,9,6
25017003271,25,017,003271,10098,9846,72,99,8,69,4,6993,6834,48,57,7,45,2,1413,1938,NA,52770,52805,NA,NA,08790,9,6
25017003281,25,017,003281,2236,2204,7,9,4,12,0,1629,1606,4,8,4,7,0,356,527,NA,NA,17825,NA,NA,05500,9,6
25017003301,25,017,003301,6617,6512,18,39,0,48,0,4958,4897,10,22,0,29,0,1462.95,1122.45,NA,NA,48955,NA,NA,08820,3,7
25017003302,25,017,003302,5385,5267,18,46,5,49,0,4128,4054,11,30,4,29,0,1218.05,934.55,NA,NA,48955,NA,NA,08820,3,7
25017003312,25,017,003312,4788,4675,27,10,9,66,1,3439,3367,16,7,6,42,1,889.09,987.15,NA,80195,80230,NA,NA,13050,5,7
25017003313,25,017,003313,4733,4633,23,37,2,37,1,3465,3397,14,25,2,26,1,895.81,994.62,NA,80195,80230,NA,NA,13050,5,7
25017003321,25,017,003321,6281,5826,71,49,4,330,1,4754,4442,55,31,3,223,0,1328.98,1365.99,NA,9875,9840,NA,NA,03240,5,7
25017003322,25,017,003322,7369,6862,111,101,8,286,1,5741,5369,77,75,6,213,1,1604.9,1649.59,NA,9875,9840,NA,NA,03240,5,7
25017003323,25,017,003323,6882,6383,67,94,11,323,4,5456,5102,53,65,8,225,3,1525.23,1567.7,NA,9875,9840,NA,NA,03240,5,7
25017003324,25,017,003324,2552,2409,14,26,0,100,3,2035,1929,9,22,0,75,0,568.89,584.73,NA,9875,9840,NA,NA,03240,5,7
25017003331,25,017,003331,7032,6807,69,62,11,71,12,5906,5739,49,46,7,57,8,1583.37,2212.77,NA,81035,81035,NA,NA,13200,5,8
25017003332,25,017,003332,4959,4770,33,96,4,51,5,3979,3846,21,70,2,38,2,1066.75,1490.79,NA,81035,81035,NA,NA,13200,5,8
