GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
26025000032,26,025,000032,2525,2318,130,66,9,1,1,1723,1658,27,30,6,1,1,515.22,331.7,NA,NA,72980,22830,02070,10,8
26025000033,26,025,000033,2678,1377,1142,141,10,7,1,1801,994,723,75,5,3,1,538.54,346.71,NA,980,980,NA,02070,10,8
26025000034,26,025,000034,2771,2425,196,101,9,36,4,2325,2086,131,63,9,36,0,695.23,447.59,NA,980,980,NA,02070,10,8
26025000035,26,025,000035,2920,2447,285,154,6,25,3,2283,1962,192,100,4,25,0,161.63,152.09,NA,980,980,NA,02070,10,8
26025000036,26,025,000036,2567,938,1515,95,3,10,6,1785,733,979,62,3,7,1,126.37,118.91,NA,980,980,NA,02070,10,8
26025000037,26,025,000037,5071,4939,3,104,17,8,0,3604,3535,3,52,9,5,0,188,243,NA,NA,17880,22830,26370,10,8
26025000038,26,025,000038,3492,3431,7,42,7,5,0,2551,2521,4,21,4,1,0,124.41,156.71,NA,NA,51520,22830,22970,10,8
26025000039,26,025,000039,3868,3735,22,82,6,22,1,2833,2758,3,55,5,11,1,395,495,NA,51940,51940,NA,22970,10,8
26025000040,26,025,000040,4298,4014,75,180,14,13,2,3293,3078,70,125,10,9,1,160.59,202.29,NA,51940,51940,22830,22970,10,8
26027000001,26,027,000001,4031,3854,83,35,43,6,10,2952,2836,61,18,26,5,6,234.88,317.6,NA,51460,57120,NA,22740,5,7
26027000002,26,027,000002,1197,1164,16,14,3,0,0,831,808,11,9,3,0,0,66.12,89.4,NA,51460,51480,NA,22740,5,7
26027000003,26,027,000003,5966,5609,85,145,111,11,5,4384,4161,63,84,68,6,2,382,570,NA,22880,73940,NA,12150,5,7
26027000004,26,027,000004,6418,5127,981,130,137,29,14,4560,3740,616,78,94,23,9,618.16,531.29,NA,22880,22880,NA,12150,5,7
26027000005,26,027,000005,4440,4033,299,59,24,21,4,3216,2933,219,32,19,10,3,435.97,374.7,NA,57760,65300,NA,25560,5,7
26027000006,26,027,000006,3019,2717,245,27,27,3,0,2246,2016,197,12,18,3,0,304.47,261.68,NA,22880,44140,NA,08430,5,7
26027000007,26,027,000007,1822,993,721,30,13,55,10,1316,762,489,18,10,30,7,178.4,153.33,NA,13900,44140,NA,08430,5,7
26027000008,26,027,000008,3333,2605,631,35,19,9,34,2391,1877,450,21,17,5,21,235,164,NA,NA,63380,NA,08430,5,7
26027000009,26,027,000009,357,60,274,18,1,3,1,222,41,170,8,1,1,1,286,331,NA,81680,63380,NA,08430,5,7
26027000010,26,027,000010,3857,3753,54,38,7,5,0,2829,2766,31,27,3,2,0,329,645,NA,NA,65720,NA,10750,5,7
26027000011,26,027,000011,2450,2426,1,12,3,8,0,1752,1739,1,5,3,4,0,189,240,NA,NA,52140,NA,12990,5,7
26027000012,26,027,000012,2907,2856,9,27,12,3,0,2233,2202,6,14,8,3,0,501.09,595.32,NA,NA,60900,NA,12990,5,7
26027000013,26,027,000013,3404,3299,46,42,9,5,3,2501,2418,40,31,7,4,1,205.45,217.58,NA,NA,60900,NA,12990,5,7
26027000014,26,027,000014,1142,1125,2,8,3,4,0,824,813,2,5,2,2,0,184.91,219.68,NA,25040,60900,NA,12990,5,7
26027000015,26,027,000015,4027,3760,190,23,44,6,4,3057,2888,122,18,22,5,2,751,743,NA,NA,39480,NA,25560,5,7
26027000016,26,027,000016,1107,1042,47,8,7,3,0,798,756,32,4,5,1,0,65.55,69.42,NA,NA,54460,NA,06600,5,7
26029000000,26,029,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,04350,9,1
26029009801,26,029,009801,1305,1291,0,1,11,2,0,885,880,0,0,5,0,0,77,65,NA,9840,39700,NA,06510,9,1
26029009802,26,029,009802,1038,1026,1,2,9,0,0,738,733,0,1,4,0,0,189,217,NA,NA,52880,NA,27930,9,1
26029009803,26,029,009803,1542,1514,1,9,16,2,0,1149,1134,0,6,8,1,0,121,171,NA,9820,6000,NA,06500,9,1
26029009804,26,029,009804,1310,1255,1,5,46,3,0,967,932,1,2,31,1,0,141.77,151.82,NA,NA,37320,NA,08730,9,1
26029009805,26,029,009805,1140,1118,1,5,13,3,0,861,845,1,2,10,3,0,126.23,135.18,NA,14780,70920,NA,04350,9,1
26029009806,26,029,009806,873,863,0,3,6,1,0,669,663,0,2,3,1,0,260.97,294.42,NA,14780,14780,NA,08730,9,1
26029009807,26,029,009807,2278,2170,4,17,83,4,0,1750,1676,0,10,63,1,0,682.64,770.14,NA,14780,14780,NA,08730,9,1
26029009808,26,029,009808,1813,1770,3,0,39,1,0,1280,1266,1,0,13,0,0,103,130,NA,14780,51620,NA,08730,9,1
26029009809,26,029,009809,1300,1270,0,14,9,7,0,973,958,0,5,7,3,0,194,268,NA,9820,26680,NA,12560,9,1
26029009810,26,029,009810,1886,1806,0,23,56,1,0,1346,1299,0,13,33,1,0,181,238,NA,24020,74680,NA,12560,9,1
26029009811,26,029,009811,1826,1775,3,7,38,1,2,1328,1295,0,2,30,0,1,336,358,NA,24020,24020,NA,12560,9,1
26029009812,26,029,009812,2255,2229,0,14,4,7,1,1592,1579,0,6,2,5,0,189,203,NA,9820,87700,NA,06500,9,1
26029009813,26,029,009813,1508,1462,3,8,29,6,0,1095,1064,2,3,23,3,0,287.97,287.46,NA,9820,9820,NA,06500,9,1
26029009814,26,029,009814,1393,1375,0,4,13,0,1,1042,1032,0,1,9,0,0,274.03,273.54,NA,9820,9820,NA,06500,9,1
26029980599,26,029,980599,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.39,0.44,NA,NA,14800,NA,08730,9,1
26029980699,26,029,980699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,14780,14780,NA,08730,9,1
26031000000,26,031,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,99998,9,1
26031009601,26,031,009601,2571,2475,1,9,74,12,0,1850,1781,1,5,56,7,0,35,28,NA,50320,56280,NA,08910,9,1
26031009602,26,031,009602,3159,3055,0,20,77,7,0,2283,2210,0,10,60,3,0,206,206,NA,15000,15000,NA,08910,9,1
26031009603,26,031,009603,3965,3844,5,3,102,11,0,2941,2871,3,1,59,7,0,387,411,NA,15000,15000,NA,08910,9,1
26031009604,26,031,009604,2613,2553,4,5,46,5,0,1970,1932,2,3,31,2,0,146,143,NA,NA,7420,NA,08910,9,1
26031009605,26,031,009605,2083,1994,2,20,57,10,0,1581,1531,2,8,35,5,0,175,185,NA,NA,56100,NA,19170,9,1
26031009606,26,031,009606,1972,1901,0,8,58,2,3,1551,1505,0,5,39,2,0,87,115,NA,NA,80880,NA,19170,9,1
26031009607,26,031,009607,2410,2362,3,8,33,4,0,1741,1711,1,6,21,2,0,103,61,NA,NA,84760,NA,26400,9,1
26031009608,26,031,009608,2594,2553,0,7,30,4,0,1845,1822,0,4,17,2,0,108,122,NA,88240,59500,NA,36480,9,1
26031960299,26,031,960299,31,31,0,0,0,0,0,31,31,0,0,0,0,0,694,653,NA,15000,15000,NA,08910,9,1
26033000000,26,033,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,23080,NA,11970,9,1
26033009701,26,033,009701,2159,1898,0,10,250,0,1,1565,1407,0,6,152,0,0,85.27,50.16,6080,71740,77020,NA,30990,9,1
26033009702,26,033,009702,3869,2834,20,21,985,9,0,2789,2217,8,15,543,6,0,477.43,405.86,71757,71740,71740,NA,30990,9,1
26033009703,26,033,009703,3839,3450,25,20,330,14,0,3268,3017,21,15,203,12,0,559.42,475.57,NA,71740,71740,NA,30990,9,1
26033009704,26,033,009704,2950,2581,1,12,340,16,0,2177,1942,0,8,219,8,0,372.66,316.8,NA,71740,71740,NA,30990,9,1
26033009705,26,033,009705,4037,3529,24,28,451,2,3,2906,2618,8,17,260,2,1,497.46,422.89,NA,71740,71740,NA,30990,9,1
26033009706,26,033,009706,3281,2496,11,7,765,2,0,2298,1874,7,6,410,1,0,157,123,6080,71740,77540,NA,06900,9,1
26033009707,26,033,009707,1176,1124,0,4,48,0,0,917,886,0,3,28,0,0,124,127,NA,NA,86700,NA,36240,9,1
26033009708,26,033,009708,3521,3260,3,17,223,18,0,2407,2278,3,10,108,8,0,183,252,NA,NA,70220,NA,30360,9,1
26033009709,26,033,009709,5866,3351,2070,146,210,82,7,5122,2715,2049,129,141,81,7,210,271,NA,NA,43480,NA,30360,9,1
26033009710,26,033,009710,2425,2325,1,10,87,2,0,1867,1809,0,6,50,2,0,101.73,59.84,NA,NA,63980,NA,28020,9,1
26033009711,26,033,009711,1475,1352,2,3,117,1,0,1202,1112,2,2,85,1,0,193,217,NA,21780,23080,NA,11970,9,1
26033970399,26,033,970399,6,6,0,0,0,0,0,6,6,0,0,0,0,0,1.03,0.87,NA,71740,71740,NA,30990,9,1
26035009801,26,035,009801,1267,1247,0,10,9,1,0,939,932,0,3,4,0,0,126,90,NA,NA,30280,NA,17820,14,5
26035009802,26,035,009802,1111,1098,0,6,7,0,0,817,809,0,3,5,0,0,81,64,NA,NA,87980,NA,17820,14,5
26035009803,26,035,009803,1826,1791,0,11,19,5,0,1391,1370,0,8,8,5,0,130,114,NA,NA,30560,NA,14100,14,5
26035009804,26,035,009804,3128,3078,7,25,12,5,1,2267,2243,2,10,7,5,0,0,0,NA,27500,77580,NA,14100,14,5
26035009805,26,035,009805,1140,1123,1,1,15,0,0,901,886,1,0,14,0,0,0,0,NA,NA,31540,NA,14100,14,5
26035009806,26,035,009806,3744,3681,7,16,22,18,0,2761,2728,3,10,11,9,0,424,531,NA,15920,15920,NA,09750,14,5
26035009807,26,035,009807,2276,2233,11,16,9,7,0,1728,1703,6,7,8,4,0,270,218,NA,NA,47620,NA,14100,14,5
26035009808,26,035,009808,3336,3308,3,13,9,3,0,2317,2296,3,8,8,2,0,81,122,NA,15920,73000,NA,09750,14,5
26035009809,26,035,009809,1747,1717,1,7,12,10,0,1272,1253,1,3,11,4,0,164.52,124.65,NA,NA,37340,NA,17820,14,5
26035009810,26,035,009810,1982,1954,4,8,12,3,1,1448,1429,2,4,10,2,1,187.29,141.9,NA,NA,37340,NA,17820,14,5
26035009811,26,035,009811,1987,1945,3,16,22,0,1,1488,1456,2,10,20,0,0,192.46,145.82,NA,36800,36800,NA,17820,14,5
26035009812,26,035,009812,1408,1394,2,3,8,1,0,1088,1078,1,2,6,1,0,140.73,106.62,NA,36800,37340,NA,17820,14,5
26037000103,26,037,000103,3731,3643,15,44,14,13,2,2632,2576,13,26,10,6,1,581,764,NA,NA,84400,NA,16410,14,5
26037000104,26,037,000104,4250,4181,4,50,4,11,0,3040,3001,1,32,2,4,0,334,470,NA,86120,86140,NA,27960,14,5
26037000105,26,037,000105,3135,3115,0,16,4,0,0,2086,2075,0,7,4,0,0,140,523,NA,30040,19620,NA,14700,14,5
26037000106,26,037,000106,2321,2267,1,35,15,3,0,1556,1526,1,20,7,2,0,203,296,NA,51200,26400,NA,15420,14,5
26037000108,26,037,000108,7425,7137,9,221,10,47,1,5262,5099,4,125,6,28,0,972,1351,NA,70940,70940,NA,32820,14,5
26037010101,26,037,010101,6899,6650,35,166,23,25,0,4774,4628,22,93,16,15,0,557,708,NA,22120,22120,NA,11550,14,5
26037010102,26,037,010102,2160,2061,14,59,12,13,1,1757,1695,9,40,8,5,0,456.71,476.45,NA,NA,22140,NA,21150,14,5
26037010201,26,037,010201,2365,2205,36,82,27,14,1,1793,1682,29,50,20,12,0,466.07,486.21,NA,NA,22140,NA,21150,14,5
26037010203,26,037,010203,1800,1610,22,120,37,11,0,1370,1258,13,71,20,8,0,356.11,371.51,NA,NA,22140,NA,21150,14,5
26037010204,26,037,010204,1188,1112,6,43,26,1,0,866,829,3,18,15,1,0,225.11,234.83,NA,NA,22140,NA,21150,14,5
26037010701,26,037,010701,2028,1989,1,28,3,7,0,1413,1387,1,20,3,2,0,309,430,NA,NA,34840,NA,32820,14,5
26037010702,26,037,010702,2235,2188,0,34,9,3,1,1587,1566,0,17,3,0,1,425,364,NA,25780,23460,NA,27150,14,5
26037010901,26,037,010901,2405,2333,3,61,4,4,0,1699,1656,3,33,4,3,0,275,442,NA,70940,8400,NA,32820,14,5
26037010902,26,037,010902,3665,3589,10,42,16,8,0,2668,2619,6,27,11,5,0,354,438,NA,NA,68600,NA,32820,14,5
26037011001,26,037,011001,3105,2999,2,98,3,3,0,2240,2172,2,61,3,2,0,433,523,NA,61860,61880,NA,27150,14,5
26037011002,26,037,011002,2784,2724,6,37,13,4,0,1965,1929,4,19,11,2,0,408,470,NA,NA,82320,NA,20550,14,5
26037011101,26,037,011101,3323,3217,11,72,17,4,2,2280,2223,10,34,11,2,0,431.5,436.54,NA,NA,5900,NA,04170,17,5
26037011102,26,037,011102,3064,2904,40,78,25,16,1,2243,2134,27,50,22,9,1,424.5,429.46,NA,NA,5900,NA,04170,17,5
26039009601,26,039,009601,2037,1718,249,15,42,13,0,1640,1340,249,11,29,11,0,99,142,NA,NA,49520,NA,11030,9,1
26039009602,26,039,009602,3291,3211,2,34,36,8,0,2334,2284,1,20,24,5,0,179,212,NA,34640,34660,NA,11030,9,1
26039009603,26,039,009603,3297,3216,8,13,44,16,0,2367,2318,1,7,28,13,0,959,1386,NA,34640,34660,NA,11030,14,5
26039009604,26,039,009604,1828,1804,1,10,11,2,0,1375,1358,0,6,9,2,0,225,239,NA,NA,74760,NA,15830,14,5
26039009605,26,039,009605,1807,1788,0,7,9,3,0,1343,1329,0,5,6,3,0,173,182,NA,NA,6600,NA,11030,14,5
26041000000,26,041,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,29340,9,1
26041009701,26,041,009701,1695,1594,0,2,97,1,1,1291,1238,0,0,53,0,0,162,116,NA,31380,31400,NA,05690,9,1
26041009702,26,041,009702,2266,2187,2,9,64,4,0,1708,1662,1,4,39,2,0,299,229,NA,NA,52220,NA,29340,9,1
26041009703,26,041,009703,2457,2398,2,6,43,8,0,1723,1697,0,3,21,2,0,177,110,NA,NA,4900,NA,23830,9,1
26041009704,26,041,009704,4962,4819,1,14,114,14,0,3457,3372,0,6,72,7,0,465.81,305.8,NA,32300,85240,NA,15970,9,1
26041009705,26,041,009705,4556,4482,1,9,49,15,0,3076,3036,1,5,30,4,0,1849,1556,NA,26360,85240,NA,13500,9,1
26041009706,26,041,009706,4160,4044,2,20,84,9,1,3111,3040,0,14,50,7,0,419.19,275.2,NA,32300,32300,NA,15970,9,1
26041009707,26,041,009707,3756,3702,1,3,40,10,0,2695,2663,1,1,25,5,0,392,279,36370,26360,29380,NA,13500,9,1
26041009708,26,041,009708,4172,4063,1,26,74,8,0,3205,3139,1,11,47,7,0,321.26,191.78,NA,26360,26360,NA,13500,9,1
26041009709,26,041,009709,3055,2936,0,12,88,18,1,2355,2281,0,8,54,11,1,236.06,140.92,NA,26360,26360,NA,13500,9,1
26041009710,26,041,009710,2953,2812,5,21,113,2,0,2153,2078,1,11,62,1,0,215.81,128.83,NA,26360,26360,NA,13500,9,1
26041009711,26,041,009711,3746,3690,0,14,33,9,0,2830,2792,0,11,22,5,0,283.67,169.34,NA,26360,26360,NA,13500,9,1
26041970999,26,041,970999,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0.2,0.12,NA,26360,26360,NA,13500,9,1
26043009501,26,043,009501,1845,1836,0,5,4,0,0,1317,1310,0,3,4,0,0,131,137,NA,NA,70600,NA,30480,9,1
26043009502,26,043,009502,3447,3418,0,6,9,10,4,2498,2482,0,4,6,4,2,285,205,NA,40960,84700,NA,26040,9,1
26043009503,26,043,009503,4958,4911,2,11,23,11,0,3593,3573,0,3,14,3,0,635,413,NA,59220,59220,NA,26040,9,1
26043009504,26,043,009504,4712,4607,8,46,23,25,3,3651,3584,4,30,17,14,2,851,787,NA,40960,40960,NA,19410,9,1
26043009505,26,043,009505,3605,3533,5,16,26,25,0,2722,2680,2,13,16,11,0,637,563.87,NA,40960,40960,NA,19410,9,1
26043009506,26,043,009506,4573,4515,8,16,27,7,0,3403,3367,4,9,19,4,0,931,746,NA,43300,43300,NA,06720,9,1
26043009507,26,043,009507,3691,3639,0,16,18,18,0,2675,2645,0,9,12,9,0,626,554.13,NA,40960,40960,NA,06720,9,1
26045000205,26,045,000205,3446,3372,9,54,6,4,1,2410,2373,6,26,3,1,1,274,314,NA,56140,70020,30240,16410,10,8
26045000206,26,045,000206,5653,5461,16,119,43,14,0,3917,3809,10,64,29,5,0,223,331,NA,66100,7440,NA,29160,10,8
26045000207,26,045,000207,3982,3891,8,58,17,8,0,2734,2682,5,35,7,5,0,253,363,NA,77420,77440,NA,22620,10,8
26045000208,26,045,000208,4603,4523,7,57,11,3,2,3168,3123,4,29,8,3,1,245,245,NA,7060,7080,NA,04650,10,8
26045000209,26,045,000209,7649,7335,15,238,37,24,0,5409,5221,9,141,26,12,0,810.94,1027.19,NA,14820,14820,NA,08770,10,8
26045000210,26,045,000210,6359,6136,25,120,34,44,0,4496,4354,23,65,25,29,0,674.06,853.81,NA,14820,24520,NA,08770,10,8
26045000211,26,045,000211,4664,4472,70,90,17,13,2,3412,3274,67,51,12,8,0,215,316,NA,60580,83180,NA,26370,10,8
26045000212,26,045,000212,4716,4546,20,104,29,13,4,3338,3224,17,64,24,7,2,318,371,NA,24540,36200,NA,12690,10,8
26045000213,26,045,000213,5333,5146,4,128,24,31,0,3834,3726,3,71,13,21,0,631,784,NA,24540,24540,NA,12690,10,8
26045000214,26,045,000214,7806,7069,433,206,50,44,4,5847,5347,310,133,28,28,1,1027,1335,NA,22380,87840,NA,18480,10,8
26045020101,26,045,020101,2453,2288,72,59,2,32,0,1793,1691,49,38,2,13,0,353.2,466.14,NA,84800,21520,NA,35520,10,8
26045020102,26,045,020102,2738,2360,261,75,5,36,1,2269,1999,192,48,4,26,0,446.96,589.89,NA,84800,21520,NA,35520,10,8
26045020103,26,045,020103,4178,3746,279,103,10,32,8,3144,2865,184,67,8,18,2,619.33,817.37,NA,84800,21520,NA,35520,10,8
26045020104,26,045,020104,4014,3599,211,128,21,53,2,2924,2651,141,81,19,32,0,575.99,760.18,NA,84800,21520,NA,35520,10,8
26045020201,26,045,020201,2588,2214,250,90,9,23,2,1919,1684,161,55,6,13,0,378.02,498.9,NA,84800,21520,NA,35520,10,8
26045020202,26,045,020202,4350,2622,1367,274,24,46,17,3003,1966,826,163,18,23,7,591.55,780.72,NA,46000,21520,NA,21150,10,8
26045020301,26,045,020301,5132,4786,181,98,14,49,4,4068,3822,134,67,12,32,1,801.34,1057.59,NA,NA,21520,NA,16410,10,8
26045020302,26,045,020302,3951,3848,17,55,18,10,3,2851,2786,12,37,10,4,2,561.61,741.2,NA,NA,21520,NA,16410,10,8
26045020401,26,045,020401,6581,6385,21,109,21,45,0,4788,4678,14,60,13,23,0,1107.5,1294.34,NA,33420,33420,NA,16410,10,8
26045020402,26,045,020402,2683,2611,5,34,14,19,0,1926,1884,3,23,7,9,0,445.5,520.66,NA,33420,33420,NA,16410,10,8
26047000000,26,047,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,49,NA,NA,NA,11070,27720,9,1
26047009701,26,047,009701,1753,1646,7,3,94,0,3,1297,1229,5,3,60,0,0,69,86,NA,50320,13500,11070,27720,9,1
26047009702,26,047,009702,3596,3468,11,23,89,3,2,2563,2474,6,14,65,3,1,135,137,NA,63300,50340,NA,27720,9,1
26047009703,26,047,009703,2778,2577,77,21,99,4,0,2040,1886,75,14,63,2,0,79,121,NA,36560,86300,11070,17700,9,1
26047009704,26,047,009704,2350,2237,5,5,91,10,2,1785,1711,1,1,63,7,2,287,404,NA,36560,36560,NA,17700,9,1
26047009705,26,047,009705,3618,3496,0,16,95,11,0,2609,2535,0,11,58,5,0,179,227,NA,860,48020,NA,27930,9,1
26047009706,26,047,009706,4202,4131,7,15,44,5,0,2915,2874,3,9,27,2,0,847.01,1064.19,NA,NA,6380,NA,27930,9,1
26047009707,26,047,009707,3445,3356,9,24,46,10,0,2588,2522,6,16,37,7,0,751.99,944.81,NA,63820,63820,NA,27930,9,1
26047009708,26,047,009708,3298,3132,15,11,114,26,0,2566,2452,9,7,84,14,0,293,428,NA,63820,63820,NA,27930,9,1
26049000001,26,049,000001,3585,128,3416,34,3,3,1,2578,122,2423,27,3,2,1,816.99,311.26,NA,29000,29000,NA,14520,1,10
26049000002,26,049,000002,4062,172,3801,78,9,1,1,2410,153,2210,39,6,1,1,763.75,290.98,NA,29000,29000,NA,14520,1,10
26049000003,26,049,000003,3817,166,3610,30,5,4,2,2522,156,2340,18,3,4,1,799.24,304.5,NA,29000,29000,NA,14520,1,10
26049000004,26,049,000004,3765,226,3481,44,8,3,3,2326,191,2099,30,4,2,0,737.13,280.83,NA,29000,29000,NA,14520,1,10
26049000005,26,049,000005,3285,315,2893,59,11,1,6,1974,266,1667,37,4,0,0,625.58,238.34,NA,29000,29000,NA,14520,1,10
26049000006,26,049,000006,4169,189,3909,57,11,0,3,2780,175,2555,39,10,0,1,881.01,335.65,NA,29000,29000,NA,14520,1,10
26049000007,26,049,000007,4652,360,4251,30,6,1,4,2874,320,2537,13,3,1,0,910.79,347,NA,29000,29000,NA,14520,1,10
26049000008,26,049,000008,2663,110,2520,20,10,3,0,1677,99,1555,14,7,2,0,531.46,202.48,NA,29000,29000,NA,14520,1,10
26049000009,26,049,000009,6194,1362,4651,122,44,1,14,3745,1088,2561,68,26,1,1,1186.82,452.16,NA,29000,29000,NA,14520,1,10
26049000010,26,049,000010,4570,257,4233,62,11,2,5,2929,222,2659,39,6,1,2,928.22,353.64,NA,29000,29000,NA,14520,1,10
26049000011,26,049,000011,4300,57,4148,79,16,0,0,2980,53,2859,55,13,0,0,944.39,359.8,NA,29000,29000,NA,14520,1,10
26049000012,26,049,000012,4603,2023,2390,138,23,17,12,3128,1599,1436,69,11,11,2,991.29,377.67,NA,29000,29000,NA,14520,1,10
26049000013,26,049,000013,3495,2079,1264,74,32,38,8,2458,1600,771,45,24,17,1,778.96,296.77,NA,29000,29000,NA,14520,1,10
26049000014,26,049,000014,2880,622,2108,112,23,9,6,1939,471,1376,66,15,9,2,614.49,234.11,NA,29000,29000,NA,14520,1,10
26049000015,26,049,000015,3422,1910,1259,148,36,64,5,2405,1467,772,91,26,48,1,762.16,290.37,NA,29000,29000,NA,14520,1,10
26049000016,26,049,000016,4928,4456,227,128,16,95,6,3938,3626,152,73,12,72,3,1247.99,475.46,NA,29000,29000,NA,14520,1,10
26049000017,26,049,000017,2703,129,2492,66,8,6,2,1784,109,1630,35,5,3,2,565.36,215.4,NA,29000,29000,NA,14520,1,10
26049000018,26,049,000018,2965,1233,1601,113,6,10,2,1767,905,783,66,5,8,0,559.98,213.34,NA,29000,29000,NA,14520,1,10
26049000019,26,049,000019,2821,2347,236,180,30,21,7,1892,1644,125,92,13,14,4,599.59,228.43,NA,29000,29000,NA,14520,1,10
26049000020,26,049,000020,2602,78,2495,12,9,2,6,1845,63,1760,10,9,2,1,584.7,222.76,NA,29000,29000,NA,14520,1,10
26049000021,26,049,000021,122,37,82,2,0,1,0,97,34,60,2,0,1,0,30.74,11.71,NA,29000,29000,NA,14520,1,10
26049000022,26,049,000022,5299,4580,56,544,94,17,8,3527,3124,32,303,58,8,2,1117.74,425.84,NA,29000,29000,NA,14520,1,10
26049000023,26,049,000023,2875,2569,24,244,36,2,0,2067,1888,12,137,28,2,0,655.05,249.56,NA,29000,29000,NA,14520,1,10
26049000024,26,049,000024,3433,3137,114,121,35,24,2,2550,2336,89,81,27,15,2,808.12,307.88,NA,29000,29000,NA,14520,1,10
26049000025,26,049,000025,815,351,442,13,3,4,2,664,316,334,8,3,3,0,210.43,80.17,NA,29000,29000,NA,14520,1,10
26049000026,26,049,000026,4054,3666,45,232,77,29,5,2862,2633,33,128,45,21,2,906.99,345.55,NA,29000,29000,NA,14520,1,10
26049000027,26,049,000027,4333,3995,69,204,49,14,2,3201,2987,50,120,33,10,1,1014.42,386.48,NA,29000,29000,NA,14520,1,10
26049000028,26,049,000028,3205,1842,1245,73,25,15,5,2631,1570,976,55,16,13,1,833.79,317.66,NA,29000,29000,NA,14520,1,10
26049000029,26,049,000029,1752,886,779,53,7,20,7,1450,783,611,34,6,13,3,459.52,175.07,NA,29000,29000,NA,14520,1,10
26049000030,26,049,000030,3672,3227,303,84,5,48,5,2904,2586,224,53,5,33,3,920.3,350.62,NA,29000,29000,NA,14520,1,10
26049000031,26,049,000031,2973,373,2549,24,19,7,1,2191,291,1865,14,15,5,1,694.35,264.54,NA,29000,29000,NA,14520,1,10
26049000032,26,049,000032,3104,117,2926,41,11,2,7,2183,97,2040,34,10,1,1,691.81,263.57,NA,29000,29000,NA,14520,1,10
26049000033,26,049,000033,1760,1479,222,34,4,18,3,1390,1191,166,17,4,10,2,440.5,167.82,NA,29000,29000,NA,14520,1,10
26049000034,26,049,000034,3576,1368,2138,33,21,13,3,2102,1074,989,19,11,9,0,666.14,253.79,NA,29000,29000,NA,14520,1,10
26049000035,26,049,000035,3201,2900,170,89,21,19,2,2417,2217,119,59,9,13,0,765.97,291.82,NA,29000,29000,NA,14520,1,10
26049000036,26,049,000036,5396,5101,57,131,38,68,1,4163,3962,39,82,30,49,1,1319.29,502.63,NA,29000,29000,NA,14520,1,10
26049000037,26,049,000037,3621,3234,162,138,63,17,7,2582,2345,104,81,39,12,1,818.26,311.74,NA,29000,29000,NA,14520,1,10
26049000038,26,049,000038,2344,1646,519,125,45,4,5,1570,1105,361,70,30,2,2,497.55,189.56,NA,29000,29000,NA,14520,1,10
26049000039,26,049,000039,5406,4931,290,121,40,22,2,4161,3858,192,76,24,10,1,1318.66,502.39,NA,29000,29000,NA,14520,1,10
26049000040,26,049,000040,4437,4222,30,135,34,16,0,3281,3147,15,81,26,12,0,1039.78,396.14,NA,29000,29000,NA,14520,1,10
26049000041,26,049,000041,2017,1940,9,48,14,6,0,1582,1530,4,35,9,4,0,501.35,191.01,NA,29000,29020,NA,33420,1,10
26049000102,26,049,000102,3715,3627,26,43,10,9,0,2692,2641,16,23,7,5,0,655.24,479.72,NA,NA,82380,NA,10110,2,6
26049000104,26,049,000104,5477,4344,1007,84,27,15,0,4208,3445,689,50,14,10,0,1332.45,553.2,NA,NA,55980,NA,24720,1,6
26049000107,26,049,000107,3431,3339,8,19,42,23,0,2440,2398,6,10,22,4,0,706.43,686.62,NA,NA,29220,NA,14550,1,6
26049000110,26,049,000110,5800,5557,65,102,51,23,2,4548,4383,49,66,37,13,0,1441.3,549.11,NA,29000,29020,NA,07890,1,9
26049000111,26,049,000111,4856,4639,63,72,2,80,0,3632,3491,40,51,2,48,0,849.07,946.1,NA,NA,33300,NA,16350,1,9
26049000114,26,049,000114,4150,3989,19,100,22,19,1,3056,2950,10,69,17,10,0,818.14,537.34,NA,12060,12060,NA,03540,1,10
26049000116,26,049,000116,3048,2978,9,37,9,14,1,2180,2133,7,21,8,10,1,580.98,508.58,NA,NA,19900,NA,11430,1,10
26049000118,26,049,000118,3926,3822,9,70,21,3,1,2780,2712,6,45,16,1,0,742.52,544.3,NA,NA,68180,NA,11430,1,6
26049000119,26,049,000119,3345,3073,192,48,26,6,0,2353,2143,164,24,16,6,0,628.48,460.7,NA,NA,68180,NA,20940,1,6
26049000121,26,049,000121,2977,2620,251,81,15,2,8,2130,1894,189,37,9,1,0,636.47,356.63,NA,NA,31800,NA,15750,1,6
26049000123,26,049,000123,6844,6541,72,101,83,41,6,4783,4616,40,60,47,19,1,589,367,NA,55960,55960,NA,24720,1,6
