GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
55055009904,55,055,009904,4804,4641,4,140,8,7,4,3492,3376,4,105,4,2,1,126,232,NA,83925,83925,NA,NA,15720,5,5
55055009905,55,055,009905,4813,4740,4,44,11,13,1,3517,3477,2,27,6,4,1,638,851,NA,41675,41675,NA,NA,07710,5,5
55055009906,55,055,009906,3727,3654,0,63,2,8,0,2737,2706,0,28,1,2,0,396,464,NA,41765,59125,NA,NA,02100,5,5
55055009907,55,055,009907,3051,2977,0,59,11,2,2,2164,2122,0,35,6,1,0,195,302,NA,38350,4125,NA,NA,07170,5,5
55055009908,55,055,009908,3445,3407,2,17,15,4,0,2506,2480,2,13,10,1,0,243,374,NA,78175,16650,NA,NA,07050,5,5
55055009909,55,055,009909,3854,3804,8,28,7,6,1,2837,2804,7,18,6,1,1,120,214,NA,NA,37925,NA,NA,07050,5,5
55055009910,55,055,009910,3214,3116,5,76,11,6,0,2398,2336,4,49,4,5,0,404.47,469.9,NA,37900,37900,NA,NA,07050,5,5
55055009911,55,055,009911,3731,3558,6,132,17,15,3,2843,2730,4,87,11,9,2,479.53,557.1,NA,37900,37900,NA,NA,07050,5,5
55055009912,55,055,009912,3067,3004,12,20,15,15,1,2262,2228,10,9,10,5,0,142,184,NA,NA,40375,NA,NA,04740,5,5
55055009913,55,055,009913,4171,4097,6,35,9,24,0,3004,2965,2,17,8,12,0,213.38,294.28,NA,26675,26675,NA,NA,04740,5,5
55055009914,55,055,009914,3005,2935,3,40,5,22,0,2185,2144,2,23,4,12,0,1487,2181,NA,26675,26675,NA,NA,04740,5,5
55055009915,55,055,009915,3904,3817,4,52,14,17,0,2937,2888,1,26,12,10,0,208.62,287.72,NA,26675,26675,NA,NA,04740,5,5
55055009916,55,055,009916,5837,5370,116,275,8,65,3,4698,4371,107,167,7,45,1,150,238,NA,61025,61050,NA,NA,11350,5,5
55055009917,55,055,009917,4323,4297,0,16,1,9,0,3046,3027,0,12,0,7,0,219,447,NA,83975,37600,NA,NA,15750,5,5
55057009901,55,057,009901,2381,2301,2,62,12,4,0,1680,1633,2,31,10,4,0,114,398,NA,55700,55725,NA,NA,10230,6,2
55057009902,55,057,009902,3480,3422,7,18,12,21,0,2496,2466,5,7,8,10,0,79,152,NA,12350,60150,NA,NA,10560,6,2
55057009903,55,057,009903,1694,1669,0,13,5,7,0,1330,1310,0,8,5,7,0,119,177,NA,55700,28850,NA,NA,10230,6,2
55057009904,55,057,009904,3690,3626,5,11,34,13,1,2621,2578,5,6,23,9,0,175,332,88212,56900,56900,NA,NA,10560,6,2
55057009905,55,057,009905,3610,3540,9,19,21,18,3,2665,2631,5,7,12,10,0,415,846,88212,50025,50025,NA,NA,08850,6,2
55057009906,55,057,009906,3620,3595,1,15,1,8,0,2675,2655,1,11,1,7,0,101,172,NA,23800,23800,NA,NA,17130,7,2
55057009907,55,057,009907,3175,3075,4,14,77,5,0,2269,2208,2,10,47,2,0,56,78,88212,46600,46525,NA,NA,08850,7,2
55059000000,55,059,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,3,6
55059000001,55,059,000001,4044,3762,85,118,20,57,2,3165,2977,64,71,16,37,0,457.79,441.41,NA,39225,74650,NA,NA,07320,3,6
55059000002,55,059,000002,834,742,66,11,0,12,3,819,728,66,11,0,11,3,238.4,156.04,NA,39225,39225,NA,NA,07320,3,6
55059000003,55,059,000003,3563,3249,52,215,22,18,7,2669,2486,28,119,20,16,0,776.92,508.51,NA,39225,39225,NA,NA,07320,3,6
55059000004,55,059,000004,3705,3629,10,51,2,12,1,2910,2865,6,30,2,6,1,847.07,554.42,NA,39225,39225,NA,NA,07320,3,6
55059000005,55,059,000005,4921,4620,147,125,10,16,3,3832,3649,87,77,10,9,0,1115.46,730.08,NA,39225,39225,NA,NA,07320,3,6
55059000006,55,059,000006,7294,6935,155,133,40,28,3,5726,5461,112,103,24,25,1,828.21,798.59,NA,39225,74650,NA,NA,07320,3,6
55059000007,55,059,000007,4494,2822,1255,373,16,16,12,2917,2039,661,195,12,8,2,849.11,555.76,NA,39225,39225,NA,NA,07320,3,6
55059000008,55,059,000008,2512,1825,430,228,14,6,9,1792,1381,256,138,9,6,2,521.63,341.42,NA,39225,39225,NA,NA,07320,3,6
55059000009,55,059,000009,4214,3138,320,699,35,16,6,2841,2308,138,369,19,7,0,826.99,541.28,NA,39225,39225,NA,NA,07320,3,6
55059000010,55,059,000010,1677,1306,192,146,23,8,2,1404,1127,150,103,16,7,1,408.69,267.49,NA,39225,39225,NA,NA,07320,3,6
55059000011,55,059,000011,3830,2384,608,798,14,21,5,2545,1803,273,446,12,11,0,740.82,484.88,NA,39225,39225,NA,NA,07320,3,6
55059000012,55,059,000012,4384,3765,224,358,22,13,2,3094,2774,111,184,15,9,1,900.63,589.48,NA,39225,39225,NA,NA,07320,3,6
55059000013,55,059,000013,3792,3539,83,138,8,24,0,2679,2536,49,72,6,16,0,779.83,510.41,NA,39225,39225,NA,NA,07320,3,6
55059000014,55,059,000014,7344,7028,91,130,25,67,3,5372,5171,64,80,11,46,0,1563.73,1023.49,NA,39225,39225,NA,NA,07320,3,6
55059000015,55,059,000015,3938,3724,47,145,11,8,3,2849,2719,28,87,9,6,0,829.31,542.8,NA,39225,39225,NA,NA,07320,3,6
55059000016,55,059,000016,3517,2366,794,327,11,8,11,2281,1703,393,172,6,4,3,663.98,434.58,NA,39225,39225,NA,NA,07320,3,6
55059000017,55,059,000017,2808,2466,156,169,10,4,3,1896,1708,82,95,7,3,1,551.91,361.23,NA,39225,39225,NA,NA,07320,3,6
55059000018,55,059,000018,2402,1985,157,237,5,18,0,1672,1427,90,138,4,13,0,486.7,318.55,NA,39225,39225,NA,NA,07320,3,6
55059000019,55,059,000019,2582,2469,35,63,4,11,0,1980,1918,18,34,4,6,0,576.36,377.24,NA,39225,39225,NA,NA,07320,3,6
55059000020,55,059,000020,3104,3002,13,58,10,18,3,2266,2197,12,37,7,13,0,74.44,87.97,NA,63300,63300,NA,NA,07320,3,6
55059000021,55,059,000021,4296,3912,121,198,5,51,9,3225,2971,75,130,5,44,0,938.76,614.44,NA,39225,39225,NA,NA,07320,3,6
55059000022,55,059,000022,3673,3569,10,64,12,18,0,2809,2755,5,32,7,10,0,817.67,535.18,NA,39225,39225,NA,NA,07320,3,6
55059000023,55,059,000023,5437,5272,24,96,6,38,1,4229,4131,13,56,6,23,0,1231.02,805.72,NA,39225,39225,NA,NA,07320,3,6
55059000024,55,059,000024,4447,4280,31,88,4,44,0,3369,3267,19,53,4,26,0,110.67,130.8,NA,39225,39225,NA,NA,07320,3,6
55059000025,55,059,000025,2181,2112,22,23,6,18,0,1573,1519,15,20,6,13,0,51.67,61.07,NA,63300,63300,NA,NA,07320,3,6
55059000026,55,059,000026,5218,4964,32,152,24,43,3,3842,3700,19,79,15,27,2,126.21,149.16,NA,63300,63300,NA,NA,07320,3,6
55059000027,55,059,000027,3968,3898,3,49,5,13,0,2905,2867,1,23,5,9,0,440,733,NA,NA,9825,01710,13290,NA,3,6
55059000028,55,059,000028,6009,5882,8,80,22,17,0,4264,4193,8,39,15,9,0,127,235,NA,64825,86500,16560,13290,NA,3,6
55059000030,55,059,000030,6384,6248,7,107,10,12,0,4639,4572,1,50,7,9,0,409,710,NA,81250,81250,12390,16770,NA,3,6
55059002901,55,059,002901,6083,5948,8,92,24,9,2,4380,4302,3,47,19,8,1,346.85,529.26,NA,12400,71125,13860,16770,NA,3,6
55059002902,55,059,002902,5526,5382,4,109,23,8,0,3904,3828,0,56,13,7,0,309.15,471.74,NA,60975,71125,13350,13290,NA,3,6
55061000000,55,061,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,1,4
55061009601,55,061,009601,3346,3318,6,12,8,2,0,2596,2580,1,9,4,2,0,652,883,NA,1000,1000,NA,NA,00150,1,4
55061009602,55,061,009602,2589,2569,0,6,11,3,0,1813,1801,0,2,7,3,0,155,212,NA,1000,600,NA,NA,00150,1,4
55061009603,55,061,009603,3947,3942,0,1,2,2,0,2730,2725,0,1,2,2,0,230,335,NA,46400,66700,NA,NA,08340,1,4
55061009604,55,061,009604,2986,2963,2,11,4,6,0,2100,2087,2,6,2,3,0,159,228,NA,12850,12875,NA,NA,08340,1,4
55061009605,55,061,009605,2801,2762,10,13,16,0,0,2092,2073,6,5,8,0,0,595,720,NA,39350,39350,NA,NA,07410,1,4
55061009606,55,061,009606,3209,3176,6,11,8,8,0,2232,2223,1,4,2,2,0,216,281,NA,39350,12575,NA,NA,07410,1,4
55061960798,55,061,960798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,252,NA,NA,66700,NA,NA,99998,1,4
55063000001,55,063,000001,4866,4709,8,26,21,102,0,3758,3684,4,14,13,43,0,970.15,998.1,NA,40775,40775,NA,NA,07530,4,8
55063000002,55,063,000002,5799,4836,80,67,76,737,3,4143,3734,38,35,41,293,2,1069.54,1100.35,NA,40775,40775,NA,NA,07530,4,8
55063000003,55,063,000003,604,563,15,14,10,1,1,567,536,9,10,10,1,1,146.37,150.59,NA,40775,40775,NA,NA,07530,4,8
55063000004,55,063,000004,5669,5001,47,104,28,489,0,4913,4602,36,59,17,199,0,1268.32,1304.86,NA,40775,40775,NA,NA,07530,4,8
55063000005,55,063,000005,4550,4417,42,32,17,40,2,4431,4300,42,31,16,40,2,1143.89,1176.84,NA,40775,40775,NA,NA,07530,4,8
55063000006,55,063,000006,2388,2341,5,12,3,27,0,1788,1764,3,10,2,9,0,461.58,474.88,NA,40775,40775,NA,NA,07530,4,8
55063000007,55,063,000007,4799,4711,8,32,6,42,0,3541,3487,4,25,2,23,0,458.52,731.85,NA,40775,40775,NA,NA,07530,4,8
55063000008,55,063,000008,3317,3177,14,32,6,86,2,2651,2579,10,20,3,39,0,684.37,704.09,NA,40775,40775,NA,NA,07530,4,8
55063000009,55,063,000009,5173,4372,54,68,42,630,7,3965,3630,28,36,25,246,0,1023.59,1053.08,NA,40775,40775,NA,NA,07530,4,8
55063000010,55,063,000010,3668,3501,20,17,6,124,0,2810,2737,10,13,4,46,0,725.42,746.32,NA,40775,40775,NA,NA,07530,4,8
55063000012,55,063,000012,4561,4455,24,28,4,45,5,3396,3337,10,18,2,29,0,876.7,901.96,NA,40775,40775,NA,NA,07530,4,8
55063000103,55,063,000103,4525,4456,13,26,13,17,0,3310,3272,4,16,9,9,0,775,798,NA,27875,12300,NA,NA,07530,4,8
55063000104,55,063,000104,6,6,0,0,0,0,0,4,4,0,0,0,0,0,0.89,1.21,NA,59925,59925,NA,NA,11010,4,8
55063000105,55,063,000105,4768,4693,16,19,9,29,2,3554,3510,8,13,4,18,1,787.31,1074.43,NA,59925,59925,NA,NA,11010,4,8
55063000106,55,063,000106,2632,2594,6,16,4,12,0,1840,1822,3,7,3,5,0,253,401,NA,40775,40775,NA,NA,07530,4,8
55063000107,55,063,000107,3618,3550,7,27,7,26,1,2807,2768,7,14,5,13,0,363.48,580.15,NA,40775,73125,NA,NA,07530,4,8
55063000108,55,063,000108,2920,2903,1,8,2,6,0,2082,2075,1,4,1,1,0,148,150,NA,86275,4575,NA,NA,00780,4,8
55063001101,55,063,001101,2281,2233,6,4,5,30,3,1804,1779,3,4,4,14,0,465.71,479.13,NA,40775,40775,NA,NA,07530,4,8
55063001102,55,063,001102,4073,4011,9,19,9,25,0,3290,3253,4,10,8,15,0,849.33,873.8,NA,40775,40775,NA,NA,07530,4,8
55063010101,55,063,010101,4503,4474,5,3,13,8,0,3211,3195,3,2,7,4,0,123,240,NA,4550,25325,NA,NA,00780,4,8
55063010102,55,063,010102,3733,3702,4,12,10,4,1,2708,2681,4,12,8,3,0,556,823,NA,86275,86275,NA,NA,16350,4,8
55063010201,55,063,010201,5647,5593,1,25,5,23,0,3788,3768,0,12,4,4,0,283,312,88212,35450,35450,NA,NA,06540,4,8
55063010202,55,063,010202,2715,2698,1,9,3,4,0,1793,1780,1,5,3,4,0,347,423,NA,35450,35350,NA,NA,06540,4,8
55063010203,55,063,010203,1491,1464,4,7,13,3,0,1006,987,1,5,11,2,0,799,1127,88212,9465,59950,NA,NA,06540,4,8
55063010401,55,063,010401,2986,2941,11,13,4,17,0,2035,2010,6,8,4,7,0,250,466,NA,59925,32275,NA,NA,11010,4,8
55063010402,55,063,010402,6612,6553,4,20,16,18,1,4599,4564,3,9,11,11,1,1018.81,1390.36,NA,59925,59925,NA,NA,11010,4,8
55065009701,55,065,009701,2780,2764,0,12,3,1,0,2083,2076,0,5,2,0,0,59,93,NA,2650,2675,NA,NA,00450,7,7
55065009702,55,065,009702,3544,3527,1,7,3,6,0,2585,2572,1,5,3,4,0,104,166,NA,18875,18875,NA,NA,03150,7,7
55065009703,55,065,009703,3139,3126,2,6,2,3,0,2107,2100,1,3,2,1,0,59,114,NA,6425,6425,NA,NA,01020,7,7
55065009704,55,065,009704,3058,3048,3,4,1,2,0,2182,2175,3,2,1,1,0,66,82,NA,73825,73825,NA,NA,13830,7,7
55065009705,55,065,009705,3555,3529,4,8,10,3,1,2427,2418,2,3,3,1,0,92,153,NA,75275,88050,NA,NA,05730,7,7
55067009601,55,067,009601,1245,1238,1,4,2,0,0,991,987,0,3,1,0,0,239,320,NA,NA,23050,NA,NA,04170,1,4
55067009602,55,067,009602,1248,1234,5,0,6,3,0,950,946,1,0,2,1,0,109,163,NA,NA,81950,NA,NA,04170,1,4
55067009603,55,067,009603,2735,2726,1,4,3,1,0,1952,1946,1,3,1,1,0,85,62,NA,2250,225,NA,NA,00360,1,4
55067009604,55,067,009604,3541,3470,1,33,30,7,0,2393,2360,1,15,16,1,0,102,203,NA,2250,58700,NA,NA,00360,1,4
55067009605,55,067,009605,1810,1786,3,14,7,0,0,1368,1358,0,6,4,0,0,75,98,NA,86750,88450,NA,NA,16590,1,4
55067009606,55,067,009606,4505,4400,0,39,54,5,7,3352,3291,0,22,35,3,1,649.42,905.56,NA,2250,2250,NA,NA,00360,1,4
55067009607,55,067,009607,4421,4368,2,10,35,6,0,3296,3265,1,6,20,4,0,638.58,890.44,NA,2250,2250,NA,NA,00360,1,4
55069009801,55,069,009801,1403,1390,0,5,5,3,0,1064,1060,0,1,1,2,0,133,150,NA,NA,39675,NA,NA,14940,8,3
55069009802,55,069,009802,2662,2621,0,5,23,11,2,2056,2033,0,4,12,7,0,532,638,NA,80125,80125,NA,NA,14940,8,3
55069009803,55,069,009803,1323,1317,1,2,3,0,0,1027,1023,1,2,1,0,0,47,48,NA,80125,9225,NA,NA,14940,8,3
55069009804,55,069,009804,2054,2033,0,14,2,5,0,1459,1449,0,7,2,1,0,46,60,NA,80125,17125,NA,NA,09210,8,3
55069009805,55,069,009805,1970,1953,3,9,1,4,0,1439,1430,3,4,1,1,0,60,58,NA,80125,32875,NA,NA,14940,8,3
55069009806,55,069,009806,3759,3726,2,15,4,9,3,2643,2629,1,4,4,5,0,249,276,NA,51250,62950,NA,NA,09210,8,3
55069009807,55,069,009807,3621,3505,65,23,24,4,0,2390,2373,5,5,5,2,0,411,466,NA,51250,51275,NA,NA,09210,8,3
55069009808,55,069,009808,3552,3511,3,17,8,12,1,2624,2602,1,10,4,6,1,570.18,623.39,NA,51250,51250,NA,NA,09210,8,3
55069009809,55,069,009809,3170,3120,2,21,8,19,0,2366,2339,1,11,8,7,0,514.12,562.1,NA,51250,51250,NA,NA,09210,8,3
55069009810,55,069,009810,3479,3447,3,7,11,11,0,2654,2632,0,4,8,10,0,576.7,630.52,NA,51250,51250,NA,NA,09210,8,3
55071000000,55,071,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,6,4
55071000001,55,071,000001,4957,4888,5,31,17,13,3,3976,3936,4,14,11,9,2,62.6,168.8,NA,48500,48500,NA,NA,08610,6,2
55071000002,55,071,000002,2526,2474,9,13,14,16,0,1974,1951,2,8,8,5,0,785.78,818.88,NA,48500,48500,NA,NA,08610,6,2
55071000003,55,071,000003,3922,3865,1,10,11,35,0,2772,2733,1,4,9,25,0,441,679,NA,48500,48500,NA,NA,08610,6,2
55071000004,55,071,000004,4712,4534,11,71,18,75,3,3518,3439,5,36,10,28,0,1400.39,1459.38,NA,48500,48500,NA,NA,08610,6,2
55071000005,55,071,000005,3333,3044,12,90,36,151,0,2504,2354,8,56,24,62,0,996.75,1038.74,NA,48500,48500,NA,NA,08610,6,2
55071000006,55,071,000006,4898,4704,5,41,29,119,0,3760,3670,3,15,21,51,0,1496.72,1559.77,NA,48500,48500,NA,NA,08610,6,2
55071000007,55,071,000007,6021,5651,15,77,25,252,1,4598,4436,9,31,18,104,0,72.4,195.2,NA,48500,48500,NA,NA,08610,6,2
55071000008,55,071,000008,4457,4202,13,48,30,163,1,3332,3217,8,30,20,56,1,1326.35,1382.22,NA,48500,48500,NA,NA,08610,6,2
55071000051,55,071,000051,2712,2662,3,9,22,14,2,2060,2041,2,4,10,3,0,662.54,597.41,NA,81325,81325,NA,NA,15120,6,2
55071000052,55,071,000052,4124,4083,6,19,11,5,0,3096,3071,1,11,9,4,0,995.74,897.86,NA,81325,81325,NA,NA,15120,6,2
55071000053,55,071,000053,3389,3247,4,21,22,95,0,2499,2443,2,13,13,28,0,803.73,724.73,NA,81325,81325,NA,NA,15120,6,2
55071000054,55,071,000054,3347,3215,14,48,17,52,1,2410,2338,4,29,15,23,1,377,407,NA,81325,81325,NA,NA,15120,6,2
55071000101,55,071,000101,4711,4687,0,15,4,5,0,3352,3333,0,12,4,3,0,184,200,NA,53325,53350,NA,NA,09750,6,2
55071000102,55,071,000102,5778,5735,0,18,8,17,0,4019,4001,0,7,4,7,0,229,230,NA,27125,16950,NA,NA,09750,6,2
55071000103,55,071,000103,4528,4505,3,13,6,1,0,3122,3109,0,6,6,1,0,83,201,NA,66875,27275,NA,NA,12690,6,2
55071000104,55,071,000104,5780,5723,5,21,18,12,1,4028,4006,1,12,7,2,0,151,277,NA,82200,13237,NA,NA,15210,6,2
55071000105,55,071,000105,3452,3425,0,12,5,10,0,2472,2460,0,5,5,2,0,334,545,NA,NA,57200,NA,NA,08610,6,2
55071000106,55,071,000106,4857,4817,5,21,8,6,0,3393,3366,4,11,7,5,0,229,321,NA,15400,13750,NA,NA,07440,6,2
55071000107,55,071,000107,2917,2899,2,4,9,3,0,2200,2189,2,2,5,2,0,231,315,NA,39525,39525,NA,NA,07440,6,2
55073000001,55,073,000001,3476,2620,6,68,66,714,2,2472,2145,3,37,34,253,0,829.76,994.02,NA,84475,84475,NA,NA,15900,8,3
55073000002,55,073,000002,3233,2988,7,18,11,209,0,2340,2245,3,8,7,77,0,785.45,940.94,NA,84475,84475,NA,NA,15900,8,3
55073000003,55,073,000003,4931,4854,3,13,17,44,0,3661,3632,0,5,10,14,0,129.77,166.43,NA,84475,84475,NA,NA,15900,8,3
55073000004,55,073,000004,5526,5385,6,21,35,79,0,4229,4155,4,16,22,32,0,1419.52,1700.53,NA,84475,84475,NA,NA,15900,8,3
55073000005,55,073,000005,3392,3002,1,13,20,355,1,2523,2374,1,5,12,130,1,846.88,1014.53,NA,84475,84475,NA,NA,15900,8,3
55073000007,55,073,000007,4911,4653,13,16,39,190,0,3753,3624,7,10,30,82,0,133.04,170.61,NA,84475,84475,NA,NA,15900,8,3
55073000008,55,073,000008,3812,3746,2,41,6,17,0,2872,2833,2,24,6,7,0,964.02,1154.86,NA,84475,84475,NA,NA,15900,8,3
55073000009,55,073,000009,2467,2427,1,9,13,17,0,1900,1879,0,7,7,7,0,369,466,NA,72150,72150,NA,NA,13170,8,3
55073000010,55,073,000010,3903,3880,2,6,8,7,0,2816,2805,1,1,4,5,0,580,801,NA,69725,69725,NA,NA,13170,8,3
55073000013,55,073,000013,5570,5512,2,19,13,24,0,3982,3941,1,14,9,17,0,817,1247,NA,67320,67325,NA,NA,15900,8,3
55073000014,55,073,000014,4034,3970,2,13,12,37,0,3071,3047,2,6,6,10,0,413,648,NA,84475,77150,NA,NA,15900,8,3
55073000015,55,073,000015,3944,3912,0,1,17,14,0,2819,2804,0,1,6,8,0,272,264,NA,9975,48225,NA,NA,15900,8,3
55073000016,55,073,000016,4952,4906,1,10,25,9,1,3375,3352,1,5,12,5,0,160,228,NA,33175,68075,NA,NA,13170,8,3
55073000017,55,073,000017,3347,3309,4,10,20,4,0,2297,2273,4,6,14,0,0,215,102,88212,23075,66950,NA,NA,17100,8,3
55073000018,55,073,000018,4309,4292,2,1,4,10,0,3067,3058,0,1,3,5,0,108,97,NA,54500,40150,NA,NA,09960,8,3
55073000019,55,073,000019,5637,5591,1,13,8,24,0,3863,3844,0,6,3,10,0,155,126,NA,49100,49100,NA,NA,08670,8,3
55073000020,55,073,000020,3185,3173,1,9,0,2,0,2212,2206,1,3,0,2,0,80,140,NA,77750,15425,NA,NA,14580,8,3
55073000021,55,073,000021,5788,5739,2,16,14,16,1,4052,4028,1,7,7,9,0,110,191,NA,75400,46975,NA,NA,14190,8,3
55073000022,55,073,000022,3336,3318,0,7,8,3,0,2269,2262,0,3,4,0,0,96,145,NA,16150,36325,NA,NA,02730,8,3
55073000023,55,073,000023,6301,6240,0,29,6,26,0,4274,4249,0,13,4,8,0,69,86,NA,3550,32200,NA,NA,00570,8,3
55073000601,55,073,000601,2355,2258,1,24,5,67,0,1917,1868,1,14,5,29,0,643.46,770.85,NA,84475,84475,NA,NA,15900,8,3
55073000602,55,073,000602,4438,3886,5,25,52,466,4,3256,3043,2,14,27,170,0,1092.92,1309.27,NA,84475,84475,NA,NA,15900,8,3
55073001102,55,073,001102,3454,3438,2,5,2,7,0,2375,2368,0,3,2,2,0,84.19,107.97,NA,86025,86050,NA,NA,13170,8,3
55073001103,55,073,001103,3915,3847,8,13,15,31,1,2811,2772,2,7,11,18,1,753.54,1060.47,NA,86025,86050,NA,NA,13170,8,3
55073001104,55,073,001104,4876,4771,5,28,43,29,0,3609,3550,2,13,26,18,0,967.46,1361.53,NA,86025,86050,NA,NA,13170,8,3
55073001201,55,073,001201,5562,5512,4,12,11,23,0,3788,3756,3,8,7,14,0,777,1050,NA,24587,40550,NA,NA,09960,8,3
55073001202,55,073,001202,4746,4698,6,30,7,5,0,3344,3323,3,10,5,3,0,213,256,NA,54500,54500,NA,NA,09960,8,3
55075000000,55,075,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,62200,NA,NA,99998,1,4
55075009601,55,075,009601,3361,3331,1,9,14,6,0,2406,2389,1,7,6,3,0,145,151,NA,57325,57350,NA,NA,10680,1,4
55075009602,55,075,009602,2129,2085,0,24,15,5,0,1622,1595,0,13,9,5,0,72,326,NA,NA,21000,NA,NA,11550,1,4
55075009603,55,075,009603,471,467,0,1,3,0,0,365,361,0,1,3,0,0,73,101,NA,NA,73975,NA,NA,15930,1,4
55075009604,55,075,009604,1346,1311,0,10,23,2,0,1019,997,0,5,15,2,0,154,209,NA,NA,1675,NA,NA,15930,1,4
55075009605,55,075,009605,839,837,0,2,0,0,0,663,661,0,2,0,0,0,82.65,101.26,NA,NA,77000,NA,NA,02970,1,4
55075009606,55,075,009606,2365,2340,0,5,15,5,0,1719,1703,0,2,10,4,0,135,216,NA,84525,84550,NA,NA,15930,1,4
55075009607,55,075,009607,1269,1260,0,8,1,0,0,960,955,0,4,1,0,0,119.67,146.62,NA,NA,77000,NA,NA,02970,1,4
55075009608,55,075,009608,2248,2232,0,4,8,4,0,1690,1676,0,3,7,4,0,210.68,258.12,NA,17725,77000,NA,NA,02970,1,4
55075009609,55,075,009609,2581,2562,0,4,11,2,2,1843,1831,0,2,6,2,2,249,376,NA,49300,64275,NA,NA,08700,1,4
55075009610,55,075,009610,4203,4175,1,16,3,5,3,2931,2916,1,6,3,2,3,115,251,NA,16250,64775,NA,NA,02760,1,4
55075009611,55,075,009611,4856,4828,1,15,11,1,0,3555,3536,1,7,10,1,0,164,340,NA,62175,62175,NA,NA,11610,1,4
55075009612,55,075,009612,2422,2402,0,6,7,5,2,1669,1656,0,4,5,4,0,199.91,318.76,NA,62175,62200,NA,NA,11610,1,4
55075009613,55,075,009613,3624,3585,2,16,13,8,0,2614,2596,1,6,6,5,0,313.09,499.24,NA,49300,49300,NA,NA,08700,1,4
55075009614,55,075,009614,4597,4553,0,24,12,7,1,3420,3387,0,17,9,7,0,994.26,1321.53,NA,49300,49300,NA,NA,08700,1,4
55075961597,55,075,961597,4237,4196,3,12,13,13,0,3174,3151,2,6,8,7,0,922.74,1226.47,NA,49300,49300,NA,NA,08700,1,4
55075961598,55,075,961598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,62200,NA,NA,99998,1,4
55075961698,55,075,961698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,62200,NA,NA,99998,1,4
55077009901,55,077,009901,2173,2126,12,30,5,0,0,1681,1652,8,18,3,0,0,44,91,NA,56125,17900,NA,NA,16440,6,2
55077009902,55,077,009902,2076,2040,4,12,14,5,1,1551,1528,2,7,11,3,0,67,104,NA,85575,50350,NA,NA,09870,6,2
55077009903,55,077,009903,3180,3113,0,45,16,6,0,2424,2385,0,23,10,6,0,91,160,NA,53875,53900,NA,NA,09870,6,2
55077009904,55,077,009904,2069,2021,6,36,2,4,0,1538,1513,1,20,2,2,0,58,108,NA,24075,20525,NA,NA,12060,6,2
55077009905,55,077,009905,2823,2774,9,26,8,3,3,2102,2076,4,15,4,3,0,73,164,NA,60875,60900,NA,NA,16440,6,2
55078009701,55,078,009701,3890,413,0,55,3422,0,0,2290,384,0,25,1881,0,0,63,73,50985,56050,50975,NA,NA,09070,1,4
55079000000,55,079,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,9,1
55079000001,55,079,000001,7838,6214,1335,117,28,133,11,6480,5381,915,73,20,89,2,1757.53,1100.19,NA,53000,53000,NA,NA,09600,9,1
55079000002,55,079,000002,9193,7414,1392,197,61,120,9,6470,5481,775,103,33,78,0,1754.81,1098.49,NA,53000,53000,NA,NA,09600,9,1
55079000003,55,079,000003,9260,7221,1752,149,37,90,11,6696,5498,1038,73,17,68,2,1816.11,1136.86,NA,53000,53000,NA,NA,09600,9,1
55079000004,55,079,000004,2507,2130,273,55,12,33,4,2107,1876,165,34,10,22,0,571.47,357.73,NA,53000,53000,NA,NA,09600,9,1
55079000005,55,079,000005,8447,7349,715,193,64,114,12,6497,5815,449,112,44,75,2,1762.14,1103.07,NA,53000,53000,NA,NA,09600,9,1
55079000006,55,079,000006,6437,5388,819,128,35,65,2,5057,4363,557,72,25,39,1,1371.58,858.59,NA,53000,53000,NA,NA,09600,9,1
55079000007,55,079,000007,3842,2867,800,93,29,44,9,2863,2206,545,60,18,33,1,776.51,486.09,NA,53000,53000,NA,NA,09600,9,1
55079000008,55,079,000008,4854,3527,1146,95,24,60,2,3545,2727,712,54,17,35,0,961.49,601.88,NA,53000,53000,NA,NA,09600,9,1
55079000009,55,079,000009,3727,2391,1182,80,12,58,4,2613,1847,674,49,5,38,0,708.71,443.64,NA,53000,53000,NA,NA,09600,9,1
55079000010,55,079,000010,3534,2452,899,105,24,48,6,2594,1901,573,66,13,40,1,703.55,440.41,NA,53000,53000,NA,NA,09600,9,1
55079000011,55,079,000011,3096,1492,1498,76,19,8,3,2050,1148,841,44,12,4,1,556.01,348.05,NA,53000,53000,NA,NA,09600,9,1
