GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
13099009903,13,099,009903,1587,1244,324,2,15,2,0,1171,938,219,2,10,2,0,221.77,187.59,NA,8536,90294,NA,01920,9,3
13099009904,13,099,009904,3461,1850,1572,28,7,3,1,2336,1403,908,17,4,3,1,442.4,374.21,NA,8536,90294,NA,01920,9,3
13099009905,13,099,009905,1918,1358,552,6,2,0,0,1444,1054,384,4,2,0,0,273.47,231.32,NA,41792,91584,NA,01920,9,3
13099990198,13,099,990198,1531,658,861,0,5,7,0,1075,497,569,0,4,5,0,203.59,172.21,NA,21436,90870,NA,01920,9,3
13099990698,13,099,990698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90870,NA,01920,9,3
13101009802,13,101,009802,1065,990,49,25,1,0,0,758,708,28,21,1,0,0,120,115,NA,NA,93318,NA,01950,9,8
13101980198,13,101,980198,1269,1000,208,20,39,2,0,879,723,118,12,24,2,0,155,120,NA,NA,91008,NA,01950,9,8
13101980398,13,101,980398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,93318,NA,01950,9,8
13103000301,13,103,000301,2230,1610,600,10,9,1,0,1588,1184,390,7,6,1,0,221.54,201.64,NA,NA,92748,NA,01980,3,2
13103000302,13,103,000302,8667,6443,2135,49,16,11,13,5956,4559,1349,25,8,8,7,830.92,756.27,NA,72780,91386,NA,01980,3,2
13103000304,13,103,000304,6590,6265,256,42,10,17,0,4521,4334,154,18,4,11,0,630.72,574.06,NA,NA,92520,NA,01980,3,2
13103030398,13,103,030398,8137,7422,609,63,19,24,0,5599,5133,401,36,11,18,0,781.12,710.94,NA,65296,92520,NA,01980,3,2
13103030598,13,103,030598,63,54,1,5,0,3,0,48,40,1,4,0,3,0,6.7,6.09,NA,NA,92520,NA,01980,3,2
13105009901,13,105,009901,2800,2370,415,14,1,0,0,2014,1713,291,9,1,0,0,360.2,256.89,NA,9712,90354,NA,02010,6,10
13105009902,13,105,009902,2271,1842,402,24,1,2,0,1675,1383,276,13,1,2,0,299.57,213.65,NA,NA,90720,NA,02010,6,10
13105009903,13,105,009903,3559,1732,1788,23,2,13,1,2487,1343,1122,13,1,8,0,444.79,317.22,NA,26616,91044,NA,02010,6,10
13105009904,13,105,009904,4419,3107,1260,31,0,21,0,3289,2410,843,20,0,16,0,588.23,419.52,NA,26616,91044,NA,02010,6,10
13105009905,13,105,009905,5900,4007,1837,42,4,9,1,4396,3108,1252,26,3,7,0,786.21,560.72,NA,26616,91044,NA,02010,6,10
13107009801,13,107,009801,4320,2671,1625,18,6,0,0,2971,1955,998,12,6,0,0,496.72,428.58,NA,77988,93120,NA,02040,3,2
13107009802,13,107,009802,1803,999,801,1,0,2,0,1228,735,490,1,0,2,0,205.31,177.15,NA,74348,92886,NA,02040,3,2
13107009803,13,107,009803,3224,2059,1151,10,0,4,0,2229,1515,705,8,0,1,0,372.67,321.55,NA,74964,92916,NA,02040,3,2
13107009804,13,107,009804,4390,2603,1765,18,2,2,0,2971,1969,991,9,1,1,0,496.72,428.58,NA,74964,92916,NA,02040,3,2
13107009805,13,107,009805,1502,1364,135,0,0,3,0,1091,1012,77,0,0,2,0,182.41,157.38,NA,660,90036,NA,02040,3,2
13107009806,13,107,009806,4537,3326,1142,31,8,30,0,3240,2519,676,22,5,18,0,541.7,467.39,NA,74964,92916,NA,02040,3,2
13107009807,13,107,009807,770,716,46,4,4,0,0,571,533,34,3,1,0,0,95.47,82.37,NA,57232,92238,NA,02040,3,2
13109009701,13,109,009701,1664,1361,287,16,0,0,0,1237,1008,217,12,0,0,0,240.34,174.54,NA,NA,90534,NA,02070,3,2
13109009702,13,109,009702,3594,2400,1119,59,1,12,3,2557,1823,693,31,1,9,0,496.8,360.78,NA,16600,90678,NA,02070,3,2
13109009703,13,109,009703,3466,1883,1546,34,1,2,0,2372,1405,939,25,1,2,0,460.86,334.68,NA,16600,90678,NA,02070,3,2
13111009501,13,111,009501,2180,2165,0,5,9,1,0,1635,1623,0,3,8,1,0,336.85,323.01,NA,51744,92034,NA,02100,7,9
13111009502,13,111,009502,4720,4676,1,37,5,1,0,3694,3665,0,23,5,1,0,761.05,729.78,NA,48428,91872,NA,02100,7,9
13111009504,13,111,009504,4397,4375,3,7,6,6,0,3418,3400,3,5,6,4,0,704.19,675.25,NA,8928,90306,NA,02100,7,9
13111009505,13,111,009505,3172,3148,1,12,4,7,0,2381,2366,1,7,4,3,0,490.54,470.39,NA,52724,92082,NA,02100,7,9
13111950398,13,111,950398,1523,1508,0,1,14,0,0,1157,1149,0,0,8,0,0,238.37,228.57,NA,NA,91464,NA,02100,7,9
13111950698,13,111,950698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90306,NA,02100,7,9
13113140101,13,113,140101,5935,4761,943,87,3,137,4,4262,3513,603,60,3,79,4,513.03,990.94,NA,NA,91164,NA,02130,8,4
13113140102,13,113,140102,5231,4786,273,88,9,75,0,3800,3495,178,63,6,58,0,457.41,883.52,NA,28968,91164,NA,02130,8,4
13113140201,13,113,140201,5372,5135,151,39,13,34,0,3888,3726,99,27,7,29,0,468.01,903.99,NA,78044,93132,NA,02130,8,4
13113140202,13,113,140202,6190,5445,468,124,2,150,1,4376,3916,275,85,1,98,1,526.75,1017.45,NA,59724,93132,NA,02130,8,4
13113140301,13,113,140301,11223,10403,261,242,17,298,2,7597,7089,178,143,11,176,0,914.47,1766.35,NA,59724,93132,NA,02130,8,4
13113140302,13,113,140302,5084,4644,152,119,3,166,0,3265,2984,98,75,2,106,0,393.01,759.13,NA,59724,93132,NA,02130,8,4
13113140401,13,113,140401,8517,7978,316,113,14,96,0,6216,5854,204,83,9,66,0,748.23,1445.26,NA,28968,91164,NA,02130,8,4
13113140402,13,113,140402,9595,8779,600,139,11,60,6,6934,6336,454,93,9,39,3,834.66,1612.2,NA,28968,91164,NA,02130,8,4
13113140501,13,113,140501,2954,2830,87,16,2,19,0,2194,2104,64,12,2,12,0,264.1,510.12,NA,84288,90432,NA,02130,8,4
13113140502,13,113,140502,2314,2197,83,27,3,4,0,1656,1572,57,21,3,3,0,199.34,385.03,NA,11056,90432,NA,02130,8,4
13115000002,13,115,000002,7277,7076,126,37,7,30,1,5509,5370,86,25,7,20,1,925.92,879.29,NA,66668,90126,NA,02190,10,7
13115000003,13,115,000003,3763,3545,117,41,6,49,5,3064,2917,84,26,2,33,2,514.98,489.04,NA,66668,92586,NA,02190,10,7
13115000004,13,115,000004,3698,3572,66,18,3,39,0,2912,2832,39,10,3,28,0,489.43,464.78,NA,66668,92586,NA,02190,10,7
13115000005,13,115,000005,4030,3095,792,94,10,39,0,3050,2478,472,66,8,26,0,512.63,486.81,NA,66668,92586,NA,04440,10,7
13115000006,13,115,000006,4946,2332,2509,91,11,3,0,3691,1965,1661,56,8,1,0,620.36,589.12,NA,66668,92586,NA,04440,10,7
13115000007,13,115,000007,3513,3366,128,12,7,0,0,2621,2519,87,11,4,0,0,440.52,418.34,NA,66668,92586,NA,02190,10,7
13115000008,13,115,000008,4020,3405,581,19,5,9,1,3125,2712,389,14,5,5,0,525.23,498.78,NA,66668,92586,NA,04440,10,7
13115000009,13,115,000009,1964,1701,228,20,2,13,0,1476,1320,133,13,1,9,0,248.08,235.58,NA,66668,92586,NA,04440,10,7
13115000010,13,115,000010,589,532,48,4,3,2,0,497,456,33,4,3,1,0,83.53,79.33,NA,66668,92586,NA,04440,10,7
13115000011,13,115,000011,2013,1392,532,43,3,43,0,1674,1245,372,26,3,28,0,281.36,267.19,NA,66668,92586,NA,04440,10,7
13115000012,13,115,000012,3644,2957,567,91,9,20,0,2825,2377,365,61,7,15,0,474.81,450.9,NA,66668,92586,NA,04440,10,7
13115000013,13,115,000013,4900,4608,174,96,6,16,0,3729,3542,107,65,6,9,0,626.75,595.18,NA,66668,92586,NA,04440,10,7
13115000014,13,115,000014,5197,5057,86,29,4,21,0,3910,3805,65,22,4,14,0,657.17,624.07,NA,66668,92586,NA,02190,10,7
13115000015,13,115,000015,3428,1322,2048,56,1,1,0,2556,1092,1415,47,1,1,0,429.6,407.96,NA,66668,92586,NA,04440,10,7
13115000016,13,115,000016,3850,1776,2012,49,6,7,0,2757,1433,1282,31,6,5,0,463.38,440.04,NA,66668,92586,NA,04440,10,7
13115000017,13,115,000017,11025,10381,495,59,16,74,0,8053,7625,333,38,10,47,0,1353.51,1285.34,NA,66668,92586,NA,02190,10,7
13115000018,13,115,000018,4777,4656,52,31,15,23,0,3679,3590,39,22,12,16,0,618.35,587.2,NA,46580,92586,NA,02190,10,7
13115000019,13,115,000019,1213,1054,138,10,7,4,0,930,775,138,8,6,3,0,156.31,148.44,NA,66668,92586,NA,02190,10,7
13115000020,13,115,000020,4046,3729,293,15,5,4,0,3080,2844,223,7,3,3,0,517.67,491.6,NA,14108,90588,NA,02190,10,7
13115000198,13,115,000198,3347,3291,35,16,2,3,0,2634,2588,31,11,2,2,0,442.71,420.41,NA,69868,92736,NA,02190,10,7
13115002197,13,115,002197,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0.67,0.64,NA,NA,92586,NA,02190,10,7
13115002198,13,115,002198,7,7,0,0,0,0,0,6,6,0,0,0,0,0,1.01,0.96,NA,NA,90126,NA,02190,10,7
13117001301,13,117,001301,5294,5214,0,61,7,12,0,3925,3881,0,29,7,8,0,442.06,640.41,NA,NA,90642,NA,02220,7,9
13117001302,13,117,001302,5418,5360,3,36,17,2,0,3971,3940,3,17,10,1,0,447.24,647.91,NA,NA,92772,NA,02220,7,9
13117001303,13,117,001303,6951,6884,1,40,10,14,2,5048,5002,1,28,6,9,2,568.54,823.64,NA,NA,90828,NA,02220,7,9
13117001304,13,117,001304,9290,8951,0,303,18,18,0,6847,6574,0,254,9,10,0,771.15,1117.16,NA,20932,90828,NA,02220,7,9
13117001305,13,117,001305,10168,10037,1,89,20,16,5,7841,7745,1,64,17,9,5,883.1,1279.35,NA,20932,90828,NA,02220,7,9
13117001306,13,117,001306,6962,6811,4,106,20,19,2,5078,4967,4,82,13,11,1,571.92,828.53,NA,NA,90270,NA,02220,7,9
13119009901,13,119,009901,5510,4628,841,31,5,5,0,4199,3617,557,17,5,3,0,615.39,482.24,NA,45460,91698,NA,02250,7,10
13119009902,13,119,009902,4280,3894,353,15,16,2,0,3223,2957,244,10,11,1,0,531.1,398.33,NA,13352,90546,NA,02250,7,10
13119009903,13,119,009903,2034,1954,76,3,0,1,0,1559,1508,48,2,0,1,0,256.9,192.67,NA,NA,92688,NA,02250,7,10
13119009904,13,119,009904,4826,4369,404,28,7,18,0,3716,3412,265,22,4,13,0,544.61,426.76,NA,67452,92616,NA,02250,7,10
13121000001,13,121,000001,3926,3754,57,74,7,34,0,3360,3219,47,61,6,27,0,741.83,486.36,NA,4000,90144,NA,00120,2,5
13121000002,13,121,000002,4860,4476,227,127,8,21,1,4323,3989,191,115,8,20,0,954.44,625.75,NA,4000,90144,NA,00120,2,11
13121000004,13,121,000004,1545,1368,129,34,1,13,0,1377,1222,112,32,0,11,0,304.02,199.32,NA,4000,90144,NA,00120,4,11
13121000005,13,121,000005,2564,2316,168,31,5,43,1,2243,2032,137,29,4,40,1,495.21,324.67,NA,4000,90144,NA,00120,4,11
13121000006,13,121,000006,1335,1047,85,35,5,163,0,1293,1019,81,34,5,154,0,285.47,187.16,NA,4000,90144,NA,00120,4,11
13121000007,13,121,000007,3487,616,2783,79,0,8,1,3253,549,2622,74,0,7,1,718.2,470.87,NA,4000,90144,NA,00120,4,11
13121000008,13,121,000008,1516,27,1483,3,1,2,0,1165,26,1133,3,1,2,0,257.21,168.63,NA,4000,90144,NA,00120,4,11
13121000011,13,121,000011,1427,972,386,30,6,32,1,1396,961,372,28,5,29,1,308.21,202.07,NA,4000,90144,NA,00120,4,11
13121000012,13,121,000012,3137,2229,774,79,6,46,3,3019,2177,711,77,6,46,2,666.54,437,NA,4000,90144,NA,00120,4,11
13121000013,13,121,000013,3391,2348,936,77,11,17,2,3130,2246,788,71,9,16,0,691.05,453.07,NA,4000,90144,NA,00120,4,11
13121000014,13,121,000014,1869,1514,301,30,10,14,0,1770,1435,286,26,10,13,0,390.78,256.21,NA,4000,90144,NA,00120,4,11
13121000015,13,121,000015,3895,3282,500,58,13,41,1,3644,3083,459,53,13,36,0,804.53,527.47,NA,4000,90144,NA,00120,4,11
13121000016,13,121,000016,995,798,139,30,3,23,2,887,736,108,22,3,16,2,195.83,128.39,NA,4000,90144,NA,00120,4,11
13121000017,13,121,000017,2699,228,2445,10,4,11,1,2175,219,1930,10,4,11,1,480.2,314.83,NA,4000,90144,NA,00120,4,11
13121000018,13,121,000018,2476,523,1905,24,7,11,6,2041,504,1501,18,6,11,1,450.62,295.43,NA,4000,90144,NA,00120,4,11
13121000019,13,121,000019,615,168,417,8,1,20,1,602,165,407,8,1,20,1,132.91,87.14,NA,4000,90144,NA,00120,4,11
13121000020,13,121,000020,1212,91,1110,6,2,1,2,691,77,609,3,0,0,2,152.56,100.02,NA,4000,90144,NA,00120,4,11
13121000021,13,121,000021,2706,320,2273,19,4,87,3,1745,285,1376,16,4,63,1,385.26,252.59,NA,4000,90144,NA,00120,4,11
13121000022,13,121,000022,1835,4,1823,5,0,3,0,1163,4,1155,1,0,3,0,256.77,168.34,NA,4000,90144,NA,00120,4,11
13121000023,13,121,000023,2895,9,2868,8,6,4,0,2202,9,2180,6,5,2,0,486.16,318.74,NA,4000,90144,NA,00120,4,11
13121000024,13,121,000024,2503,5,2493,4,1,0,0,2007,3,1999,4,1,0,0,443.11,290.51,NA,4000,90144,NA,00120,4,11
13121000025,13,121,000025,3862,27,3777,45,8,5,0,2898,25,2826,36,8,3,0,639.83,419.48,NA,4000,90144,NA,00120,4,11
13121000026,13,121,000026,893,6,879,2,4,1,1,684,6,671,2,3,1,1,151.01,99.01,NA,4000,90144,NA,00120,4,11
13121000027,13,121,000027,162,80,73,2,1,6,0,162,80,73,2,1,6,0,35.77,23.45,NA,4000,90144,NA,00120,4,11
13121000028,13,121,000028,1910,98,1785,22,0,5,0,1558,96,1439,18,0,5,0,343.98,225.52,NA,4000,90144,NA,00120,4,11
13121000029,13,121,000029,1264,24,1162,73,0,0,5,1060,21,984,51,0,0,4,234.03,153.43,NA,4000,90144,NA,00120,4,11
13121000030,13,121,000030,1663,1399,213,32,7,11,1,1435,1209,181,27,7,11,0,316.82,207.72,NA,4000,90144,NA,00120,4,11
13121000031,13,121,000031,1764,68,1658,31,2,3,2,1311,58,1221,26,2,3,1,289.44,189.77,NA,4000,90144,NA,00120,4,11
13121000032,13,121,000032,1241,785,433,20,2,1,0,944,619,311,11,2,1,0,208.42,136.64,NA,4000,90144,NA,00120,4,11
13121000033,13,121,000033,2358,61,2288,1,1,5,2,1762,54,1701,0,1,5,1,389.02,255.05,NA,4000,90144,NA,00120,4,11
13121000035,13,121,000035,1054,140,874,28,4,8,0,1003,139,824,28,4,8,0,221.44,145.18,NA,4000,90144,NA,00120,4,11
13121000036,13,121,000036,639,12,619,4,0,4,0,474,12,456,3,0,3,0,104.65,68.61,NA,4000,90144,NA,00120,4,11
13121000037,13,121,000037,408,2,401,3,2,0,0,256,2,252,1,1,0,0,56.52,37.06,NA,4000,90144,NA,00120,4,11
13121000038,13,121,000038,2696,16,2651,18,7,4,0,2285,14,2247,13,7,4,0,504.49,330.75,NA,4000,90144,NA,00120,4,11
13121000039,13,121,000039,2368,10,2339,12,2,5,0,1755,3,1737,10,2,3,0,387.47,254.04,NA,4000,90144,NA,00120,4,11
13121000040,13,121,000040,2600,17,2563,12,4,4,0,2115,13,2085,9,4,4,0,466.95,306.15,NA,4000,90144,NA,00120,4,11
13121000041,13,121,000041,2478,69,2382,22,2,3,0,1728,63,1652,9,2,2,0,381.51,250.13,NA,4000,90144,NA,00120,4,11
13121000043,13,121,000043,3432,13,3391,20,6,2,0,2896,13,2858,17,6,2,0,639.38,419.2,NA,4000,90144,NA,00120,4,11
13121000044,13,121,000044,2059,13,2023,21,2,0,0,1198,12,1165,19,2,0,0,264.5,173.41,NA,4000,90144,NA,00120,4,11
13121000048,13,121,000048,1958,37,1909,7,1,4,0,1022,31,986,3,0,2,0,225.64,147.93,NA,4000,90144,NA,00120,4,11
13121000050,13,121,000050,1687,1171,299,195,7,6,9,1384,1002,231,137,5,5,4,305.56,200.33,NA,4000,90144,NA,00120,4,11
13121000052,13,121,000052,3710,1723,1822,123,20,15,7,2728,1445,1173,84,15,10,1,602.29,394.88,NA,4000,90144,NA,00120,4,11
13121000053,13,121,000053,3073,1043,1931,70,11,15,3,2257,899,1294,44,9,11,0,498.3,326.7,NA,4000,90144,NA,00120,4,11
13121000056,13,121,000056,1617,83,1498,12,6,13,5,1153,79,1048,12,6,6,2,254.56,166.9,NA,4000,90144,NA,00120,4,11
13121000057,13,121,000057,1424,19,1397,5,0,1,2,957,18,936,2,0,1,0,211.29,138.53,NA,4000,90144,NA,00120,4,11
13121000058,13,121,000058,1672,137,1520,11,3,1,0,1159,122,1031,3,2,1,0,255.89,167.76,NA,4000,90144,NA,00120,4,11
13121000060,13,121,000060,4308,45,4252,4,4,3,0,3203,43,3151,4,2,3,0,707.16,463.63,NA,4000,90144,NA,00120,4,11
13121000061,13,121,000061,4617,100,4496,11,10,0,0,3454,89,3352,6,7,0,0,762.58,499.97,NA,4000,90144,NA,00120,4,11
13121000062,13,121,000062,1763,75,1674,10,3,1,0,1230,70,1149,8,2,1,0,271.56,178.04,NA,4000,90144,NA,00120,4,11
13121000063,13,121,000063,2143,13,2120,10,0,0,0,1678,13,1659,6,0,0,0,370.47,242.89,NA,4000,90144,NA,00120,4,11
13121000064,13,121,000064,2924,334,1657,882,0,48,3,1779,274,861,609,0,33,2,392.77,257.51,NA,4000,90144,NA,00120,4,11
13121000065,13,121,000065,4720,706,3967,33,5,5,4,3288,633,2629,15,5,5,1,725.93,475.94,NA,4000,90144,NA,00120,4,11
13121000067,13,121,000067,4246,668,3510,60,4,4,0,2936,535,2353,42,4,2,0,648.22,424.99,NA,4000,90144,NA,00120,4,11
13121000069,13,121,000069,3574,1037,2092,425,4,15,1,2519,848,1349,307,3,11,1,556.15,364.62,NA,4000,90144,NA,00120,4,11
13121000070,13,121,000070,9096,1380,7486,187,6,33,4,5766,1152,4466,117,6,25,0,1273.03,834.63,NA,4000,90144,NA,00120,4,11
13121000071,13,121,000071,4442,66,4364,6,2,4,0,2691,54,2630,4,2,1,0,594.12,389.52,NA,4000,90144,NA,00120,4,11
13121000072,13,121,000072,3854,113,3726,7,0,8,0,2219,105,2106,4,0,4,0,489.91,321.2,NA,4000,90144,NA,00120,4,11
13121000073,13,121,000073,6722,399,6208,93,10,12,0,4119,349,3698,58,8,6,0,909.4,596.22,NA,4000,90144,NA,00120,4,11
13121000074,13,121,000074,3202,790,2107,151,13,140,1,2258,677,1366,116,11,88,0,498.53,326.84,NA,4000,90144,NA,00120,4,11
13121000075,13,121,000075,3650,1189,2211,157,10,76,7,2906,1118,1598,123,7,54,6,641.59,420.64,NA,4000,90144,NA,00120,4,11
13121000079,13,121,000079,4421,90,4287,32,4,3,5,3596,86,3479,24,4,3,0,793.93,520.52,NA,4000,90144,NA,00120,4,11
13121000080,13,121,000080,6238,179,6028,23,2,3,3,4575,167,4384,19,2,3,0,1010.08,662.23,NA,4000,90144,NA,00120,4,11
13121000084,13,121,000084,4685,22,4638,11,1,8,5,3405,19,3372,7,1,6,0,751.76,492.87,NA,4000,90144,NA,00120,4,11
13121000085,13,121,000085,4582,26,4526,22,6,2,0,3452,24,3407,13,6,2,0,762.14,499.68,NA,4000,90144,NA,00120,4,11
13121000088,13,121,000088,2728,1672,992,28,4,27,5,2110,1348,714,22,2,22,2,465.85,305.42,NA,4000,90144,NA,00120,4,11
13121000089,13,121,000089,9791,7421,1746,394,17,209,4,8592,6795,1293,311,13,176,4,1896.96,1243.69,NA,4000,90144,NA,00120,4,11
13121000090,13,121,000090,3472,3149,209,86,6,22,0,2948,2661,195,66,6,20,0,650.86,426.72,NA,4000,90144,NA,00120,4,11
13121000091,13,121,000091,6176,5229,721,122,11,87,6,5668,4762,694,112,11,83,6,1251.39,820.44,NA,4000,90144,NA,00120,4,11
13121000092,13,121,000092,3005,2277,470,139,5,113,1,2755,2123,420,112,4,95,1,608.25,398.79,NA,4000,90144,NA,00120,2,5
13121000093,13,121,000093,4577,3968,391,144,6,64,4,4022,3542,310,114,6,48,2,887.98,582.18,NA,4000,90144,NA,00120,4,11
13121000095,13,121,000095,6949,6735,95,81,5,32,1,6102,5899,92,77,5,28,1,1347.21,883.26,NA,4000,90144,NA,00120,4,11
13121000096,13,121,000096,7255,6369,547,227,6,94,12,6634,5841,498,202,6,77,10,1464.67,960.27,NA,4000,90144,NA,00120,2,11
13121000097,13,121,000097,3074,2904,84,41,2,43,0,2426,2310,60,27,1,28,0,535.62,351.16,NA,4000,90144,NA,00120,4,11
13121000098,13,121,000098,6610,6387,96,55,3,69,0,5235,5070,74,43,3,45,0,1155.79,757.76,NA,4000,90144,NA,00120,4,11
13121000099,13,121,000099,3872,3737,55,51,0,29,0,3176,3060,48,45,0,23,0,701.2,459.73,NA,4000,90144,NA,00120,4,11
13121000100,13,121,000100,7249,6956,158,78,4,53,0,5997,5752,135,67,4,39,0,1324.03,868.06,NA,4000,90144,NA,00120,2,11
13121000104,13,121,000104,5488,4275,1097,93,12,8,3,3960,3156,734,56,9,5,0,874.3,573.21,NA,58884,92298,NA,02280,4,11
13121000107,13,121,000107,2438,1575,775,74,3,11,0,1919,1315,540,54,3,7,0,423.68,277.77,NA,17776,90732,NA,02280,8,11
13121000108,13,121,000108,5483,4144,561,217,10,550,1,4345,3426,394,154,7,363,1,959.3,628.94,NA,36472,90144,NA,02280,8,11
13121000109,13,121,000109,712,469,195,46,1,1,0,527,361,133,31,1,1,0,116.35,76.28,NA,25720,91020,NA,02280,4,11
13121000110,13,121,000110,3973,845,3043,38,13,34,0,2704,672,1972,26,10,24,0,596.99,391.4,NA,25720,91020,NA,02280,4,11
13121000111,13,121,000111,2711,1717,816,82,8,84,4,2058,1430,506,61,6,53,2,454.37,297.89,NA,25720,91020,NA,02280,4,11
13121000115,13,121,000115,10695,10410,108,100,9,68,0,7983,7781,72,78,8,44,0,1762.5,1155.54,NA,53172,92604,NA,02280,2,6
13121001095,13,121,001095,6460,4867,729,216,14,632,2,6331,4821,720,213,13,562,2,1397.77,916.41,NA,4000,90144,NA,00120,4,11
13121004295,13,121,004295,2475,94,2362,13,2,1,3,1663,82,1569,8,2,1,1,367.16,240.72,NA,4000,90144,NA,00120,4,11
13121004695,13,121,004695,1264,20,1237,2,0,2,3,818,13,804,1,0,0,0,180.6,118.41,NA,4000,90144,NA,00120,4,11
13121004995,13,121,004995,2030,914,1044,63,2,6,1,1548,781,720,42,2,3,0,341.77,224.07,NA,4000,90144,NA,00120,4,11
13121005501,13,121,005501,2653,33,2451,29,3,137,0,1744,25,1618,19,3,79,0,385.04,252.44,NA,4000,90144,NA,00120,4,11
13121005502,13,121,005502,3566,69,3467,23,5,1,1,1953,60,1878,13,2,0,0,431.19,282.7,NA,4000,90144,NA,00120,4,11
13121006601,13,121,006601,2326,641,1645,31,2,7,0,1685,550,1109,19,2,5,0,372.02,243.9,NA,4000,90144,NA,00120,4,11
13121006602,13,121,006602,1426,70,1335,17,0,0,4,966,58,894,14,0,0,0,213.28,139.83,NA,4000,90144,NA,00120,4,11
13121006801,13,121,006801,1387,587,497,289,10,4,0,1376,584,490,288,10,4,0,303.8,199.18,NA,4000,90144,NA,00120,4,11
13121006802,13,121,006802,2015,12,1994,7,0,2,0,1024,8,1012,2,0,2,0,226.08,148.22,NA,4000,90144,NA,00120,4,11
13121007601,13,121,007601,7420,817,6497,80,5,21,0,5265,725,4458,63,5,14,0,1162.42,762.11,NA,4000,90144,NA,00120,4,11
13121007602,13,121,007602,2824,87,2723,8,3,1,2,1987,85,1894,3,3,0,2,438.69,287.62,NA,4000,90144,NA,00120,4,11
13121007701,13,121,007701,7577,211,7307,45,7,5,2,5306,196,5075,28,5,2,0,1171.47,768.04,NA,4000,90144,NA,00120,4,11
13121007702,13,121,007702,7077,353,6669,42,7,6,0,5144,333,4766,34,7,4,0,1135.7,744.59,NA,4000,90144,NA,00120,4,11
13121007802,13,121,007802,5421,347,5028,35,5,6,0,3542,314,3194,24,5,5,0,782.01,512.7,NA,4000,90144,NA,00120,4,11
13121007803,13,121,007803,8139,49,7979,94,12,3,2,5692,23,5587,69,8,3,2,1256.69,823.92,NA,4000,90144,NA,00120,4,11
13121007804,13,121,007804,8054,23,7981,41,6,3,0,5257,21,5202,29,3,2,0,1160.65,760.95,NA,4000,90144,NA,00120,4,11
13121008101,13,121,008101,1200,6,1188,6,0,0,0,942,6,932,4,0,0,0,207.98,136.35,NA,4000,90144,NA,00120,4,11
13121008102,13,121,008102,6370,23,6326,11,5,3,2,4711,20,4673,9,5,2,2,1040.1,681.92,NA,4000,90144,NA,00120,4,11
13121008201,13,121,008201,6066,23,6028,5,7,1,2,4805,20,4770,5,7,1,2,1060.86,695.52,NA,4000,90144,NA,00120,4,11
13121008202,13,121,008202,3869,7,3841,21,0,0,0,2527,7,2509,11,0,0,0,557.92,365.78,NA,4000,90144,NA,00120,4,11
13121008301,13,121,008301,3843,8,3816,8,3,5,3,2796,8,2775,6,2,4,1,617.31,404.72,NA,4000,90144,NA,00120,4,11
13121008302,13,121,008302,2893,16,2858,15,1,1,2,2254,16,2223,13,1,0,1,497.64,326.27,NA,4000,90144,NA,00120,4,11
13121008601,13,121,008601,5803,78,5700,17,2,2,4,3963,62,3884,10,2,2,3,874.96,573.64,NA,4000,90144,NA,00120,4,11
13121008602,13,121,008602,3343,29,3307,3,4,0,0,1782,23,1755,1,3,0,0,393.43,257.94,NA,4000,90144,NA,00120,4,11
13121008701,13,121,008701,2781,7,2767,2,1,4,0,1400,6,1387,2,1,4,0,309.09,202.65,NA,4000,90144,NA,00120,4,11
13121008702,13,121,008702,4303,61,4228,6,6,0,2,2748,40,2700,4,4,0,0,606.71,397.77,NA,4000,90144,NA,00120,4,11
13121009401,13,121,009401,3421,3023,191,80,4,121,2,3232,2867,179,72,4,110,0,713.57,467.83,NA,4000,90144,NA,00120,2,5
13121009402,13,121,009402,2879,1056,595,846,5,375,2,2460,1000,495,673,4,286,2,543.12,356.08,NA,4000,90144,NA,00120,2,5
13121010101,13,121,010101,7418,6103,725,429,9,151,1,6049,5012,573,327,7,129,1,1335.51,875.59,NA,68516,90144,NA,02280,2,11
13121010103,13,121,010103,9815,9005,419,236,2,148,5,8496,7850,351,184,2,107,2,1875.76,1229.79,NA,68516,90144,NA,02280,2,11
13121010105,13,121,010105,10253,8026,1621,379,26,193,8,8844,7175,1207,286,22,150,4,1952.59,1280.17,NA,68516,90144,NA,02280,2,6
13121010106,13,121,010106,3340,3128,119,56,5,28,4,2758,2609,86,38,2,23,0,608.92,399.22,NA,68516,90144,NA,02280,2,6
13121010107,13,121,010107,1695,1627,22,22,0,24,0,1250,1211,13,14,0,12,0,275.98,180.94,NA,68516,90144,NA,02280,2,6
13121010108,13,121,010108,3169,2993,49,44,0,79,4,2130,2019,30,30,0,50,1,470.27,308.32,NA,68516,90144,NA,02280,2,6
13121010201,13,121,010201,11144,9590,919,430,13,180,12,8794,7572,733,328,12,141,8,1941.56,1272.93,NA,68516,90144,NA,02280,4,11
13121010203,13,121,010203,11677,10160,1037,298,9,173,0,9883,8721,785,238,8,131,0,2181.99,1430.56,NA,68516,90144,NA,02280,4,11
