GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
08031004996,08,031,004996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031004997,08,031,004997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031005001,08,031,005001,2610,1968,267,234,14,121,6,2030,1625,180,120,9,94,2,626.73,336.54,NA,20000,91007,NA,03360,1,4
08031005002,08,031,005002,5317,4215,611,289,24,166,12,4562,3722,453,227,19,135,6,1408.44,756.3,NA,20000,91007,NA,03360,1,4
08031005102,08,031,005102,3537,3175,63,207,6,79,7,2839,2585,43,147,4,57,3,876.49,470.66,NA,20000,91007,NA,03360,1,4
08031005103,08,031,005103,2713,2038,283,273,11,101,7,2442,1873,241,230,8,84,6,753.93,404.84,NA,20000,91007,NA,03360,1,4
08031005104,08,031,005104,2707,2289,99,225,7,86,1,2373,2063,78,157,5,69,1,732.62,393.4,NA,20000,91007,NA,03360,1,4
08031005297,08,031,005297,11,11,0,0,0,0,0,9,9,0,0,0,0,0,2.78,1.49,NA,20000,91007,NA,03360,4,1
08031005298,08,031,005298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,1
08031005396,08,031,005396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031005397,08,031,005397,4,4,0,0,0,0,0,4,4,0,0,0,0,0,1.23,0.66,NA,20000,91007,NA,03360,1,4
08031005401,08,031,005401,202,47,17,127,3,0,8,114,30,9,70,3,0,2,35.2,18.9,NA,20000,91007,NA,03360,1,4
08031005402,08,031,005402,4122,1926,86,1788,69,224,29,2814,1474,58,1084,49,133,16,868.77,466.51,NA,20000,91007,NA,03360,1,4
08031005502,08,031,005502,1095,890,73,112,7,11,2,895,736,65,81,3,8,2,276.32,148.38,NA,20000,91007,NA,03360,1,4
08031005503,08,031,005503,4744,3942,41,642,20,97,2,3587,3078,25,400,17,65,2,1107.42,594.66,NA,20000,91007,NA,03360,4,4
08031006701,08,031,006701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031006804,08,031,006804,1452,1347,37,31,4,27,6,1262,1181,32,24,2,17,6,389.62,209.22,NA,20000,91007,NA,03360,1,4
08031006809,08,031,006809,6386,5442,500,270,19,148,7,5255,4600,336,191,13,109,6,1622.39,871.19,NA,20000,91007,NA,03360,1,4
08031006810,08,031,006810,4633,4006,321,228,6,70,2,3839,3393,228,158,4,54,2,1185.22,636.44,NA,20000,91007,NA,03360,1,4
08031006811,08,031,006811,5524,4605,413,321,15,163,7,4561,3834,318,265,15,127,2,1408.13,756.14,NA,20000,91007,NA,03360,1,4
08031006812,08,031,006812,2080,1988,43,25,2,20,2,1867,1791,39,21,1,15,0,576.4,309.52,NA,20000,91007,NA,03360,1,4
08031006813,08,031,006813,3020,2645,169,147,12,47,0,2811,2497,146,115,11,42,0,867.85,466.02,NA,20000,91007,NA,03360,1,4
08031006814,08,031,006814,4361,3580,362,272,13,129,5,3472,2911,263,189,10,98,1,1071.92,575.6,NA,20000,91007,NA,03360,1,4
08031006896,08,031,006896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031006897,08,031,006897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,02910,1,4
08031006901,08,031,006901,4633,3958,278,249,39,103,6,4171,3612,233,206,34,82,4,1287.72,691.48,NA,20000,91007,NA,03360,1,4
08031006902,08,031,006902,1006,882,68,31,9,16,0,876,789,47,22,5,13,0,270.45,145.23,NA,20000,91007,NA,03360,1,4
08031006992,08,031,006992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031006993,08,031,006993,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0.93,0.5,NA,20000,91007,NA,03360,1,4
08031006994,08,031,006994,16,16,0,0,0,0,0,13,13,0,0,0,0,0,4.01,2.16,NA,20000,91007,NA,03360,1,4
08031006995,08,031,006995,117,112,3,2,0,0,0,106,101,3,2,0,0,0,32.73,17.57,NA,20000,91007,NA,03360,1,4
08031006997,08,031,006997,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0.62,0.33,NA,20000,91007,NA,03360,1,4
08031007006,08,031,007006,2651,2102,225,209,17,93,5,2442,1971,193,179,14,81,4,753.93,404.84,NA,20000,91007,NA,03360,1,4
08031007013,08,031,007013,2907,2542,142,140,14,67,2,2644,2341,118,121,9,54,1,816.29,438.33,NA,20000,91007,NA,03360,1,4
08031007036,08,031,007036,5591,5072,304,139,19,53,4,5360,4952,235,114,18,41,0,1654.81,888.6,NA,20000,91007,NA,03360,1,4
08031007037,08,031,007037,2691,1605,662,212,46,160,6,2058,1344,433,143,29,106,3,635.37,341.18,NA,20000,91007,NA,03360,1,4
08031007098,08,031,007098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031008303,08,031,008303,2746,1760,586,279,12,99,10,1804,1220,368,153,7,56,0,556.95,299.07,NA,20000,91007,NA,03360,1,4
08031008304,08,031,008304,2714,691,1449,421,23,110,20,1698,499,854,261,14,64,6,524.23,281.5,NA,20000,91007,NA,03360,1,4
08031008305,08,031,008305,3004,916,1449,511,28,83,17,1826,622,825,314,12,46,7,563.75,302.72,NA,20000,91007,NA,03360,1,4
08031008306,08,031,008306,3729,591,2716,315,10,89,8,2684,486,1922,190,9,74,3,828.64,444.96,NA,20000,91007,NA,03360,1,4
08031008310,08,031,008310,4,4,0,0,0,0,0,2,2,0,0,0,0,0,0.62,0.33,NA,20000,91007,NA,03360,1,4
08031008311,08,031,008311,4367,1242,2352,603,20,129,21,2773,862,1449,362,9,81,10,856.12,459.72,NA,20000,91007,NA,03360,1,4
08031008312,08,031,008312,3768,1024,2222,359,30,121,12,2409,734,1363,214,12,81,5,743.74,399.37,NA,20000,91007,NA,03360,1,4
08031008313,08,031,008313,38,33,0,0,3,2,0,31,27,0,0,3,1,0,9.57,5.14,NA,20000,91007,NA,03360,2,4
08031008396,08,031,008396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031010601,08,031,010601,1054,767,2,235,2,47,1,886,680,2,170,2,31,1,206.24,214.56,NA,20000,91007,NA,03360,1,4
08031010695,08,031,010695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031010696,08,031,010696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031010697,08,031,010697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,1,4
08031011902,08,031,011902,5004,4175,47,612,24,127,19,4119,3540,35,430,12,93,9,1271.67,682.86,NA,20000,91007,NA,03360,4,4
08031011903,08,031,011903,2194,1758,13,354,12,53,4,1750,1460,11,233,8,36,2,407.37,423.79,NA,20000,91007,NA,03360,4,4
08031011992,08,031,011992,33,33,0,0,0,0,0,25,25,0,0,0,0,0,5.82,6.05,NA,20000,91007,NA,03360,4,4
08031011993,08,031,011993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,4
08031011994,08,031,011994,3,1,0,2,0,0,0,2,1,0,1,0,0,0,0.62,0.33,NA,20000,91007,NA,03360,4,4
08031011995,08,031,011995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,4
08031011997,08,031,011997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,1
08031011998,08,031,011998,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0.47,0.48,NA,20000,91007,NA,03360,4,1
08031012001,08,031,012001,1641,1395,14,185,7,38,2,1402,1233,8,133,5,23,0,432.84,232.43,NA,20000,91007,NA,03360,4,4
08031012010,08,031,012010,1283,1201,10,54,5,13,0,1204,1137,9,40,5,13,0,371.71,199.6,NA,20000,91007,NA,03360,4,4
08031012014,08,031,012014,4719,4104,33,506,18,54,4,3278,2903,22,301,13,39,0,1012.03,543.44,NA,20000,91007,NA,03360,4,4
08031012077,08,031,012077,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0.93,0.5,NA,20000,91007,NA,03360,4,4
08031012078,08,031,012078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,4
08031012079,08,031,012079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,4
08031012090,08,031,012090,65,57,0,6,0,2,0,41,37,0,2,0,2,0,12.66,6.8,NA,20000,91007,NA,03360,4,4
08031012092,08,031,012092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,1
08031012093,08,031,012093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,4
08031012094,08,031,012094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,4
08031012095,08,031,012095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,4
08031012096,08,031,012096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,4
08031012097,08,031,012097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,20000,91007,NA,03360,4,4
08033009686,08,033,009686,1504,1416,0,48,40,0,0,1089,1034,0,26,29,0,0,23,33,NA,21265,91064,NA,03420,3,6
08035000140,08,035,000140,4880,4586,47,183,20,42,2,3338,3147,34,109,15,32,1,512.58,794.39,NA,57630,92850,NA,03450,6,3
08035000142,08,035,000142,3692,3513,15,130,17,15,2,2664,2543,10,90,12,9,0,409.08,633.99,NA,NA,93249,NA,03450,6,3
08035000143,08,035,000143,400,370,0,26,4,0,0,320,303,0,14,3,0,0,49.14,76.15,NA,NA,93249,NA,03450,6,6
08035000146,08,035,000146,2988,2846,16,101,13,12,0,2052,1959,10,64,11,8,0,315.11,488.34,NA,12415,92850,NA,03450,6,3
08035013901,08,035,013901,3004,2901,14,59,16,14,0,2229,2159,11,41,12,6,0,342.29,530.46,NA,57630,92850,NA,03450,6,3
08035013902,08,035,013902,5097,4840,26,179,23,27,2,3439,3292,13,99,17,17,1,528.09,818.42,NA,57630,92850,NA,03450,6,3
08035013903,08,035,013903,7332,7103,26,139,20,44,0,4954,4822,14,88,10,20,0,760.74,1178.97,NA,77235,92850,NA,03450,6,3
08035014102,08,035,014102,7986,7580,74,243,6,81,2,5082,4836,45,143,6,51,1,780.39,1209.43,NA,36410,93249,NA,03450,6,3
08035014103,08,035,014103,2482,2275,33,122,11,40,1,1894,1764,27,70,6,27,0,290.84,450.74,NA,29455,93249,NA,03450,6,3
08035014104,08,035,014104,5605,5260,63,183,16,79,4,3666,3449,43,113,10,51,0,562.95,872.45,NA,29455,93249,NA,03450,6,3
08035014105,08,035,014105,2848,2712,25,71,7,33,0,2004,1930,11,39,6,18,0,307.73,476.92,NA,29455,93249,NA,03450,6,3
08035014198,08,035,014198,3120,2936,18,120,13,33,0,2266,2153,12,72,9,20,0,347.97,539.27,NA,36410,93249,NA,03450,6,3
08035014298,08,035,014298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,93249,NA,03450,6,3
08035014401,08,035,014401,703,673,1,23,2,4,0,512,486,1,19,2,4,0,78.62,121.85,NA,12415,90513,NA,03450,6,3
08035014402,08,035,014402,2918,2793,12,68,28,17,0,2150,2077,2,46,14,11,0,330.15,511.66,NA,43550,90513,NA,03450,6,6
08035014501,08,035,014501,6125,5796,19,237,32,41,0,4142,3948,10,135,25,24,0,636.05,985.73,NA,12415,90513,NA,03450,6,3
08035014502,08,035,014502,1211,1162,2,26,9,12,0,959,924,1,20,7,7,0,147.26,228.23,NA,12415,90513,NA,03450,6,3
08037009531,08,037,009531,6112,5376,5,667,45,16,3,4153,3698,4,406,34,9,2,742.92,684.15,NA,22200,91140,NA,03540,3,6
08037009532,08,037,009532,4367,3935,4,393,17,17,1,3107,2851,1,233,11,10,1,555.81,511.84,NA,23795,90247,NA,04260,3,6
08037009533,08,037,009533,1501,657,0,839,2,1,2,1095,526,0,564,2,1,2,195.88,180.39,NA,50920,92489,NA,03540,3,6
08037009534,08,037,009534,6108,5144,21,876,24,40,3,4621,4020,18,535,21,26,1,826.64,761.25,NA,4110,92489,NA,03540,3,6
08037009535,08,037,009535,2515,2364,9,110,9,22,1,2217,2103,8,79,7,19,1,396.6,365.22,NA,80040,92489,NA,03540,3,6
08037009536,08,037,009536,168,161,0,5,1,1,0,140,133,0,5,1,1,0,25.04,23.06,NA,80040,92489,NA,03540,3,6
08037009537,08,037,009537,1157,1125,1,27,2,2,0,990,965,1,20,2,2,0,177.1,163.09,NA,80040,92489,NA,03540,3,6
08039009911,08,039,009911,1539,1499,8,23,1,7,1,1100,1072,6,17,1,4,0,226.95,309.3,NA,70635,93325,NA,06600,6,2
08039009912,08,039,009912,8107,7790,38,188,56,35,0,5579,5362,29,122,43,23,0,1151.05,1568.7,NA,60655,91995,NA,03720,6,2
08041000001,08,041,000001,8382,7533,312,394,30,109,4,6851,6239,228,272,26,83,3,875.86,1727.53,NA,16000,90741,NA,03060,6,3
08041000004,08,041,000004,2219,1996,24,171,11,15,2,1760,1615,15,117,5,7,1,225,443.8,NA,16000,90741,NA,03060,6,3
08041000005,08,041,000005,2013,1847,15,131,7,12,1,1650,1536,9,93,6,5,1,210.94,416.06,NA,16000,90741,NA,03060,6,3
08041000006,08,041,000006,3162,2873,55,197,10,23,4,2415,2230,35,129,6,14,1,308.74,608.96,NA,16000,90741,NA,03060,6,3
08041000007,08,041,000007,3204,2653,189,304,16,38,4,2390,2065,102,182,13,25,3,305.55,602.65,NA,16000,90741,NA,03060,6,3
08041000008,08,041,000008,2671,2355,39,244,11,16,6,2129,1920,23,159,9,13,5,272.18,536.84,NA,16000,90741,NA,03060,6,3
08041000009,08,041,000009,2359,2189,19,121,6,24,0,1885,1767,13,86,6,13,0,240.99,475.32,NA,16000,90741,NA,03060,6,3
08041000010,08,041,000010,2487,2380,14,69,11,13,0,1963,1880,9,57,7,10,0,250.96,494.98,NA,16000,90741,NA,03060,6,3
08041000014,08,041,000014,3408,2901,41,387,48,24,7,2693,2346,31,258,33,21,4,344.28,679.06,NA,16000,90741,NA,03060,6,3
08041000015,08,041,000015,2558,1956,101,417,45,26,13,1935,1512,85,285,31,17,5,247.38,487.92,NA,16000,90741,NA,03060,6,3
08041000016,08,041,000016,2783,2501,48,142,24,63,5,2653,2392,46,127,24,60,4,339.17,668.97,NA,16000,90741,NA,03060,6,3
08041000017,08,041,000017,1592,1227,144,180,22,17,2,1265,1008,114,123,10,9,1,161.72,318.98,NA,16000,90741,NA,03060,6,3
08041000018,08,041,000018,2142,1883,37,177,13,24,8,1679,1502,26,119,10,17,5,214.65,423.37,NA,16000,90741,NA,03060,6,3
08041000019,08,041,000019,3966,3100,272,505,37,50,2,3053,2479,162,344,24,43,1,390.31,769.84,NA,16000,90741,NA,03060,6,3
08041000020,08,041,000020,6662,5383,380,737,50,109,3,5011,4182,242,473,33,80,1,640.62,1263.56,NA,16000,90741,NA,03060,6,3
08041000022,08,041,000022,2562,1465,498,519,35,29,16,1947,1180,370,345,20,22,10,248.91,490.95,NA,16000,90741,NA,03060,6,3
08041000023,08,041,000023,618,399,98,104,13,4,0,581,372,93,102,10,4,0,74.28,146.5,NA,16000,90741,NA,03060,6,3
08041000024,08,041,000024,2444,2000,42,349,31,21,1,1874,1562,27,239,26,19,1,239.58,472.54,NA,16000,90741,NA,03060,6,3
08041000025,08,041,000025,5462,5166,75,151,21,47,2,4262,4069,54,96,18,25,0,544.87,1074.69,NA,16000,90741,NA,02940,6,3
08041000026,08,041,000026,1011,654,82,244,18,5,8,828,547,69,187,16,4,5,105.85,208.79,NA,16000,90741,NA,03060,6,3
08041000027,08,041,000027,2994,2007,426,505,19,34,3,2262,1592,308,323,14,22,3,289.18,570.38,NA,16000,90741,NA,03060,6,3
08041000028,08,041,000028,4880,2538,1154,986,30,108,64,3652,2036,782,680,24,92,38,466.88,920.88,NA,16000,90741,NA,03060,6,3
08041000029,08,041,000029,6124,3693,566,1394,100,342,29,4193,2623,349,871,69,267,14,536.05,1057.29,NA,16000,90741,NA,04530,6,3
08041000030,08,041,000030,4575,3911,180,357,45,81,1,3665,3204,128,235,36,61,1,468.55,924.16,NA,16000,90741,NA,03060,6,3
08041000031,08,041,000031,3280,3190,5,25,4,56,0,2485,2425,4,19,4,33,0,317.69,626.61,NA,16000,90741,NA,02940,6,3
08041000032,08,041,000032,1077,1014,11,39,1,12,0,867,818,10,28,1,10,0,110.84,218.62,NA,16000,90741,NA,02940,6,3
08041000034,08,041,000034,2782,2667,20,71,8,12,4,2123,2050,13,45,7,8,0,271.41,535.33,NA,12325,92907,NA,05490,6,3
08041000038,08,041,000038,9062,7444,738,539,36,298,7,7087,5825,569,405,32,254,2,906.03,1787.04,NA,870,92565,NA,01920,6,3
08041000041,08,041,000041,4213,3369,191,515,32,103,3,2947,2405,120,322,21,78,1,376.76,743.11,NA,68820,91387,NA,06480,6,3
08041000042,08,041,000042,2691,2260,115,212,14,89,1,1927,1634,69,143,8,72,1,246.35,485.91,NA,68820,91387,NA,06480,6,3
08041000043,08,041,000043,3005,2370,239,281,17,96,2,2077,1681,138,181,11,65,1,265.53,523.73,NA,68820,91387,NA,06480,6,3
08041000044,08,041,000044,11312,6934,2664,1224,122,349,19,8536,5312,2073,797,89,256,9,1091.27,2152.41,NA,27865,91387,NA,04080,6,3
08041000046,08,041,000046,4255,3854,64,281,31,23,2,2829,2610,36,146,21,16,0,361.67,713.35,NA,16000,93420,NA,03750,6,3
08041000047,08,041,000047,10583,9306,409,540,52,272,4,7006,6170,270,348,31,183,4,895.67,1766.61,NA,16000,90741,NA,03060,6,3
08041000048,08,041,000048,4947,4299,195,329,37,86,1,3515,3095,128,204,28,59,1,449.37,886.33,NA,16000,90741,NA,03060,6,3
08041000049,08,041,000049,5695,5029,139,413,23,88,3,3995,3553,101,258,14,67,2,510.74,1007.37,NA,16000,90741,NA,03060,6,3
08041000050,08,041,000050,5487,4320,465,492,49,156,5,3735,3007,292,292,31,113,0,341.31,863.94,NA,14587,91197,NA,03060,6,3
08041000051,08,041,000051,9253,7844,505,634,40,227,3,6256,5379,301,398,25,152,1,571.69,1447.06,NA,14587,91197,NA,03870,6,3
08041000052,08,041,000052,4996,3233,984,564,30,171,14,3864,2682,634,384,22,135,7,493.99,974.33,NA,16000,90741,NA,04530,6,3
08041000053,08,041,000053,3388,2122,493,538,45,186,4,2421,1588,312,341,25,152,3,309.51,610.47,NA,16000,90741,NA,04530,6,3
08041000054,08,041,000054,5548,2668,1264,1274,41,275,26,3630,1884,735,746,35,218,12,464.07,915.33,NA,16000,90741,NA,04530,6,3
08041000055,08,041,000055,8204,6946,383,653,53,165,4,5691,4870,259,417,38,105,2,727.56,1435.02,NA,16000,90741,NA,03060,6,3
08041000056,08,041,000056,7991,6814,447,492,25,204,9,5544,4782,285,296,20,157,4,708.76,1397.96,NA,16000,90741,NA,03060,6,3
08041000057,08,041,000057,6141,5293,328,367,34,113,6,4478,3911,222,227,25,89,4,572.48,1129.16,NA,16000,90741,NA,03060,6,3
08041000058,08,041,000058,3320,2926,154,162,13,61,4,2405,2132,113,107,9,43,1,307.46,606.44,NA,16000,90741,NA,03060,6,3
08041000059,08,041,000059,5928,5128,341,318,15,126,0,4409,3902,199,209,12,87,0,563.66,1111.76,NA,16000,90741,NA,03060,6,3
08041000060,08,041,000060,5951,4604,609,550,38,141,9,4407,3542,377,358,20,106,4,563.41,1111.26,NA,16000,90741,NA,03060,6,3
08041000061,08,041,000061,3695,2236,765,540,34,115,5,2404,1544,442,315,19,83,1,307.34,606.19,NA,16000,90741,NA,03060,6,3
08041000062,08,041,000062,3867,2767,503,447,30,115,5,2821,2096,326,282,23,92,2,360.65,711.33,NA,16000,90741,NA,03060,6,3
08041000063,08,041,000063,5526,3617,1006,617,39,240,7,3770,2522,682,391,20,152,3,481.97,950.63,NA,16000,90741,NA,04530,6,3
08041000064,08,041,000064,5747,3400,1212,737,45,326,27,3701,2288,739,419,24,221,10,473.15,933.23,NA,16000,90741,NA,04530,6,3
08041000065,08,041,000065,6816,4572,923,893,49,364,15,4256,2967,513,493,34,240,9,544.1,1073.18,NA,16000,90741,NA,04530,6,3
08041000066,08,041,000066,2559,2413,26,92,11,15,2,2037,1943,11,61,10,10,2,260.42,513.64,NA,16000,90741,NA,03060,6,3
08041000067,08,041,000067,5402,5055,35,207,54,49,2,4328,4066,25,150,42,44,1,553.31,1091.34,NA,48445,92565,NA,05490,6,3
08041000201,08,041,000201,6492,5761,232,324,28,142,5,5059,4543,160,230,20,104,2,646.76,1275.66,NA,16000,90741,NA,03060,6,3
08041000202,08,041,000202,4753,4060,178,367,27,117,4,3545,3054,133,252,22,81,3,453.21,893.9,NA,16000,90741,NA,03060,6,3
08041000203,08,041,000203,3925,3419,70,354,25,54,3,2945,2621,44,216,20,42,2,376.5,742.6,NA,16000,90741,NA,03060,6,3
08041000301,08,041,000301,3052,2536,28,395,25,63,5,2346,2010,14,261,16,41,4,299.92,591.56,NA,16000,90741,NA,03060,6,3
08041000302,08,041,000302,2877,2457,74,265,37,44,0,2410,2104,57,188,33,28,0,308.1,607.7,NA,16000,90741,NA,03060,6,3
08041001101,08,041,001101,1349,1092,14,211,8,18,6,1079,887,13,154,6,14,5,137.94,272.08,NA,16000,90741,NA,03060,6,3
08041001103,08,041,001103,4882,4158,109,511,24,71,9,3703,3225,78,329,17,48,6,473.4,933.74,NA,16000,90741,NA,03060,6,3
08041001104,08,041,001104,2755,2238,61,396,29,24,7,1987,1651,42,253,16,20,5,254.03,501.04,NA,16000,90741,NA,03060,6,3
08041001301,08,041,001301,2295,1979,45,236,25,8,2,1768,1561,29,150,19,8,1,226.03,445.81,NA,16000,90741,NA,03060,6,3
08041001302,08,041,001302,4870,4111,101,538,43,72,5,3710,3181,69,367,33,55,5,474.3,935.5,NA,16000,90741,NA,03060,6,3
08041002101,08,041,002101,2941,2333,200,323,26,48,11,2328,1910,139,220,15,39,5,297.62,587.02,NA,16000,90741,NA,03060,6,3
08041002102,08,041,002102,4278,3270,342,547,36,73,10,3213,2533,231,367,24,55,3,410.76,810.18,NA,16000,90741,NA,03060,6,3
08041003301,08,041,003301,4999,4673,85,142,21,76,2,3598,3368,61,102,15,51,1,459.98,907.26,NA,16000,90627,NA,02940,6,3
08041003302,08,041,003302,10986,8076,1312,1016,76,483,23,8095,6216,846,641,52,335,5,1034.89,2041.21,NA,16000,90741,NA,04530,6,3
08041003701,08,041,003701,4126,3934,16,136,19,18,3,2851,2744,8,79,12,6,2,364.48,718.9,NA,57025,92565,NA,05820,6,3
08041003703,08,041,003703,11073,10303,138,364,38,226,4,7678,7186,91,239,27,135,0,981.58,1936.06,NA,16000,90741,NA,01920,6,3
08041003704,08,041,003704,6410,5838,98,304,8,160,2,4589,4199,73,196,8,112,1,586.67,1157.15,NA,16000,90741,NA,03060,6,3
08041003901,08,041,003901,4389,4195,20,128,20,26,0,3047,2929,16,73,12,17,0,389.54,768.32,NA,6970,90304,NA,06060,6,3
08041003903,08,041,003903,8080,7701,53,209,29,85,3,5562,5343,35,123,12,49,0,711.07,1402.5,NA,86117,90304,NA,05820,6,3
08041003904,08,041,003904,7023,6723,38,182,39,38,3,4954,4761,25,113,30,24,1,633.34,1249.19,NA,6970,90304,NA,01920,6,3
08041003907,08,041,003907,7422,6688,206,346,35,143,4,5073,4607,140,211,26,89,0,648.55,1279.19,NA,16000,90741,NA,01920,6,3
08041003908,08,041,003908,12127,10800,334,689,57,239,8,7868,7033,219,417,42,155,2,1005.87,1983.97,NA,16000,90741,NA,01920,6,3
08041004008,08,041,004008,2161,1582,336,133,18,84,8,1525,1152,219,86,11,53,4,194.96,384.54,NA,16000,90741,NA,03060,6,3
08041004009,08,041,004009,1840,1008,413,288,33,91,7,1195,679,258,186,18,54,0,152.77,301.33,NA,16000,90741,NA,04530,6,3
08041004501,08,041,004501,4190,2957,436,629,57,111,0,2908,2085,285,415,36,87,0,371.77,733.27,NA,74430,90741,NA,04530,6,3
08041004504,08,041,004504,7672,5593,955,681,35,385,23,4872,3584,594,405,22,263,4,622.85,1228.51,NA,68820,91387,NA,06480,6,3
08041004506,08,041,004506,5186,3885,561,480,47,207,6,3687,2860,353,283,32,157,2,471.36,929.7,NA,68820,91387,NA,06480,6,3
08041004507,08,041,004507,3046,2141,417,319,24,133,12,2086,1491,269,202,13,104,7,266.68,526,NA,68820,91387,NA,06480,6,3
08041004508,08,041,004508,5178,3778,491,704,34,164,7,3359,2520,295,406,21,113,4,429.43,847,NA,27865,91387,NA,04080,6,3
08041004509,08,041,004509,3638,2868,192,425,43,103,7,2401,1923,104,275,27,67,5,306.95,605.43,NA,27865,91387,NA,04080,6,3
08043009781,08,043,009781,3166,2939,6,177,34,6,4,2228,2083,4,109,26,2,4,413.22,545.96,NA,58400,92888,NA,03960,6,3
08043009782,08,043,009782,4461,3800,12,566,52,30,1,3348,2898,6,384,40,19,1,620.94,820.41,NA,27040,91311,NA,03960,3,3
08043009783,08,043,009783,4211,3973,11,197,12,12,6,3264,3109,8,124,11,8,4,605.36,799.83,NA,11810,90494,NA,02790,6,6
08043009784,08,043,009784,3914,2462,634,738,65,12,3,3511,2104,630,701,63,10,3,651.17,860.35,NA,11810,90494,NA,02790,3,3
08043009785,08,043,009785,4677,4358,7,270,21,19,2,3499,3281,4,180,17,16,1,648.94,857.41,NA,11810,90494,NA,02790,6,6
08043009786,08,043,009786,3421,3075,7,305,18,15,1,2510,2339,5,144,13,8,1,465.52,615.06,NA,11810,90494,NA,02790,3,6
08043009787,08,043,009787,727,378,144,189,10,5,1,724,378,142,188,10,5,1,134.28,177.41,NA,11810,90494,NA,02790,3,3
08043009788,08,043,009788,1939,1816,4,107,12,0,0,1468,1386,1,72,9,0,0,272.26,359.73,NA,11810,90494,NA,02790,3,3
08043009789,08,043,009789,4038,3854,6,152,22,4,0,3082,2953,4,103,19,3,0,571.6,755.23,NA,45145,90494,NA,02790,3,3
08043009790,08,043,009790,1719,1637,3,58,20,1,0,1341,1287,3,38,12,1,0,248.71,328.61,NA,NA,90836,NA,03120,6,3
08045009516,08,045,009516,2478,2311,1,148,14,4,0,1841,1726,1,97,13,4,0,344.72,390.19,NA,30780,91520,NA,04260,3,6
08045009517,08,045,009517,5366,5086,15,212,23,28,2,4115,3912,12,153,19,18,1,770.52,872.14,NA,30780,91520,NA,04260,3,6
08045009518,08,045,009518,7337,6739,13,522,23,33,7,5219,4837,12,331,16,21,2,977.24,1106.13,NA,12030,91520,NA,04260,3,6
08045009519,08,045,009519,4815,4559,4,216,30,6,0,3356,3184,2,139,26,5,0,628.4,711.28,NA,70195,92603,NA,06240,3,6
08045009520,08,045,009520,7376,6728,38,495,74,40,1,5201,4794,37,301,50,18,1,973.87,1102.31,NA,64255,93097,NA,06240,3,6
08045009521,08,045,009521,2602,2485,6,80,21,10,0,1972,1898,3,54,12,5,0,369.25,417.95,NA,57400,91615,NA,04380,3,6
