GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
45083023102,45,083,023102,6150,4631,1451,47,13,8,0,4670,3558,1060,36,10,6,0,277.91,494.69,NA,75580,93640,NA,03600,1,4
45085000001,45,085,000001,3251,581,2642,19,4,5,0,2385,490,1876,11,3,5,0,1045,553,NA,NA,92808,NA,03720,3,6
45085000003,45,085,000003,13236,9489,2898,433,77,315,24,10005,7272,2130,310,51,229,13,820.17,1157.62,NA,70405,93094,NA,03720,3,5
45085000004,45,085,000004,6192,2827,3296,37,10,20,2,4276,2074,2153,23,9,17,0,549,709,NA,45295,93315,NA,03720,3,5
45085000005,45,085,000005,2749,612,2066,69,0,2,0,1894,461,1379,52,0,2,0,780,510,NA,NA,93120,NA,03720,3,6
45085000006,45,085,000006,3807,1819,1968,13,7,0,0,2713,1412,1285,9,7,0,0,222.4,313.9,NA,NA,93328,NA,03720,3,6
45085000007,45,085,000007,4996,3169,1797,17,1,10,2,3519,2369,1127,13,1,8,1,288.47,407.16,NA,70405,93289,NA,03690,3,5
45085000009,45,085,000009,8198,6727,1271,75,3,120,2,6265,5235,888,55,3,84,0,513.58,724.89,NA,70405,93289,NA,03690,3,5
45085000010,45,085,000010,3648,2897,684,47,13,6,1,2829,2313,469,34,8,4,1,231.91,327.33,NA,70405,93289,NA,03690,3,5
45085000011,45,085,000011,4313,2269,2022,12,4,5,1,2959,1757,1188,7,3,3,1,242.57,342.37,NA,70405,93289,NA,03690,3,5
45085000013,45,085,000013,2768,519,2216,20,8,5,0,2078,432,1627,12,2,5,0,170.35,240.43,NA,70405,93289,NA,03690,3,6
45085000015,45,085,000015,3006,11,2968,27,0,0,0,2085,11,2063,11,0,0,0,170.92,241.24,NA,70405,93289,NA,03690,3,6
45085000016,45,085,000016,4740,447,4278,7,7,1,0,3223,350,2862,6,4,1,0,264.21,372.91,NA,68177,93289,NA,03690,3,6
45085000201,45,085,000201,4326,2446,1668,104,14,91,3,3108,1868,1093,62,11,72,2,254.78,359.61,NA,51887,93094,NA,03720,3,6
45085000202,45,085,000202,3810,1878,1798,40,11,82,1,2611,1366,1157,27,7,53,1,214.04,302.1,NA,70405,93094,NA,03720,3,5
45085000897,45,085,000897,688,193,475,14,1,2,3,466,150,306,6,1,0,3,38.2,53.92,NA,70405,93289,NA,03690,3,6
45085000898,45,085,000898,4501,742,3707,37,5,7,3,3135,574,2527,21,3,7,3,257,362.73,NA,70405,93289,NA,03690,3,5
45085001701,45,085,001701,4962,4180,658,50,0,69,5,3351,2856,416,24,0,50,5,274.7,387.72,NA,70405,93289,NA,03690,3,5
45085001702,45,085,001702,6452,4800,1551,55,3,43,0,4568,3527,982,29,1,29,0,374.47,528.54,NA,70405,93289,NA,03690,3,5
45085001801,45,085,001801,2181,1152,1008,9,2,10,0,1504,821,669,6,2,6,0,123.29,174.02,NA,57085,93341,NA,03720,3,6
45085001802,45,085,001802,5808,2737,2883,100,16,70,2,3978,2029,1807,73,14,53,2,326.1,460.27,NA,14018,93094,NA,03720,3,6
45085001802,45,085,001802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,14018,93094,NA,03720,3,6
45085001901,45,085,001901,4944,3686,1207,36,5,8,2,3474,2638,801,24,5,5,1,284.79,401.96,NA,57085,92743,NA,03720,3,5
45085001902,45,085,001902,4061,2949,1078,18,7,9,0,2794,2103,668,12,4,7,0,229.04,323.28,NA,NA,92743,NA,03720,3,5
45087000301,45,087,000301,2480,1791,680,4,2,3,0,1963,1468,490,1,2,2,0,157.18,170.32,NA,73105,93497,NA,03750,1,4
45087000302,45,087,000302,3597,2131,1428,26,3,5,4,2679,1759,890,20,3,3,4,214.51,232.44,NA,73105,93497,NA,03750,1,4
45087000303,45,087,000303,5091,3456,1615,14,5,1,0,3834,2685,1133,10,5,1,0,307,332.66,NA,73105,93497,NA,03750,1,4
45087000304,45,087,000304,5984,4841,1125,6,2,10,0,4446,3701,730,6,1,8,0,356,385.76,NA,10090,93497,NA,03750,1,4
45087000305,45,087,000305,2023,1644,368,6,2,3,0,1510,1251,251,4,2,2,0,120.91,131.02,NA,73105,93497,NA,03750,1,4
45087000306,45,087,000306,2021,671,1347,2,1,0,0,1437,509,926,1,1,0,0,115.06,124.68,NA,11755,90507,NA,03750,1,4
45087000307,45,087,000307,3106,2259,829,6,4,8,0,2317,1730,576,4,4,3,0,787,1312,NA,NA,93679,NA,03750,1,4
45087000308,45,087,000308,3504,2349,1145,5,5,0,0,2627,1827,794,2,4,0,0,210.35,227.93,NA,37330,91742,NA,03750,1,4
45087000309,45,087,000309,2531,2007,522,0,2,0,0,1973,1606,365,0,2,0,0,157.98,171.19,NA,42190,91989,NA,03750,1,4
45089009701,45,089,009701,2748,1388,1356,0,4,0,0,1901,1070,828,0,3,0,0,305.23,354.15,NA,NA,90442,NA,03780,5,6
45089009702,45,089,009702,1996,461,1534,1,0,0,0,1361,354,1006,1,0,0,0,218.53,253.55,NA,NA,91599,NA,03780,5,6
45089009703,45,089,009703,5578,2842,2698,28,1,8,1,3892,2179,1688,18,0,6,1,624.92,725.06,NA,33145,91495,NA,03780,5,6
45089009704,45,089,009704,3297,1055,2226,14,0,0,2,2161,781,1370,10,0,0,0,346.98,402.58,NA,NA,92353,NA,03780,5,6
45089009705,45,089,009705,9004,1442,7509,47,1,4,1,5709,1108,4577,19,1,3,1,916.66,1063.56,NA,38590,91768,NA,03780,5,6
45089009706,45,089,009706,5365,3459,1881,13,4,8,0,3942,2679,1248,7,2,6,0,632.94,734.37,NA,38590,91768,NA,03780,5,6
45089009707,45,089,009707,2773,686,2069,10,3,5,0,1866,520,1333,7,2,4,0,645,311,NA,30535,91339,NA,03780,5,6
45089009708,45,089,009708,3662,468,3182,11,1,0,0,2399,376,2018,5,0,0,0,385.19,446.92,NA,40210,91898,NA,03780,5,6
45089009709,45,089,009709,2371,1264,1101,5,1,0,0,1587,918,666,2,1,0,0,254.82,295.65,NA,1450,93458,NA,03780,5,6
45089971098,45,089,971098,21,17,4,0,0,0,0,17,13,4,0,0,0,0,2.73,3.17,NA,NA,90442,NA,03780,5,6
45091000602,45,091,000602,3788,3177,511,23,36,40,1,2860,2489,316,11,25,18,1,320.3,544.67,NA,61405,92886,NA,03870,3,5
45091000603,45,091,000603,4633,2665,1866,26,47,28,1,3310,2109,1130,25,29,17,0,370.7,630.37,NA,61405,92886,NA,03870,3,5
45091000606,45,091,000606,2045,1515,481,28,1,19,1,2033,1506,478,28,1,19,1,227.68,387.17,NA,61405,92886,NA,03870,3,5
45091000607,45,091,000607,4890,4565,252,32,12,29,0,4036,3762,226,21,8,19,0,452.01,768.63,NA,61405,92886,NA,03870,3,5
45091000618,45,091,000618,5579,4442,1043,38,11,45,0,4103,3336,706,24,9,28,0,459.51,781.39,NA,15355,90689,NA,03840,3,5
45091000619,45,091,000619,3480,2725,746,5,4,0,0,2548,2026,517,4,1,0,0,285.36,485.25,NA,33640,91521,NA,03810,3,5
45091001301,45,091,001301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92886,NA,03870,3,5
45091001302,45,091,001302,26,26,0,0,0,0,0,19,19,0,0,0,0,0,2.13,3.62,NA,NA,92886,NA,03870,3,5
45091060101,45,091,060101,188,125,62,0,0,1,0,156,109,46,0,0,1,0,17.47,29.71,NA,61405,92886,NA,03870,3,5
45091060102,45,091,060102,3046,2729,259,22,14,22,0,2510,2279,192,19,5,15,0,281.1,478.02,NA,61405,92886,NA,03870,3,5
45091060401,45,091,060401,3595,189,3399,6,0,1,0,2502,161,2334,6,0,1,0,280.21,476.49,NA,61405,92886,NA,03870,3,5
45091060402,45,091,060402,1553,230,1317,4,2,0,0,1047,168,875,2,2,0,0,117.26,199.4,NA,61405,92886,NA,03870,3,5
45091060501,45,091,060501,2547,648,1878,12,7,2,0,1807,518,1272,11,5,1,0,202.37,344.13,NA,61405,92886,NA,03870,3,5
45091060502,45,091,060502,2921,306,2602,1,8,3,1,2010,231,1774,1,3,1,0,225.11,382.79,NA,61405,92886,NA,03870,3,5
45091060801,45,091,060801,6798,5706,857,75,30,128,2,5076,4414,516,45,25,74,2,568.48,966.7,NA,61405,92886,NA,03870,3,5
45091060802,45,091,060802,1866,1710,69,22,9,56,0,1492,1387,48,15,6,36,0,167.09,284.14,NA,61405,92886,NA,03870,3,5
45091060901,45,091,060901,1713,1523,121,7,50,12,0,1212,1098,63,6,40,5,0,135.74,230.82,NA,61405,92886,NA,03870,3,5
45091060902,45,091,060902,7994,7512,349,40,31,62,0,6125,5767,259,29,25,45,0,685.96,1166.47,NA,35635,92886,NA,03870,3,5
45091060904,45,091,060904,3557,3339,189,7,7,15,0,2483,2337,126,7,5,8,0,278.08,472.87,NA,61405,92886,NA,03870,3,5
45091060905,45,091,060905,3312,2617,651,11,25,8,0,2308,1914,371,6,14,3,0,258.48,439.55,NA,61405,92886,NA,03870,3,5
45091061001,45,091,061001,3354,3205,52,65,12,17,3,2615,2506,37,48,10,13,1,204.33,648.44,NA,NA,91183,NA,03900,3,5
45091061002,45,091,061002,6617,6231,267,61,25,29,4,5005,4742,185,40,16,21,1,391.08,1241.09,NA,71417,91183,NA,03900,3,5
45091061101,45,091,061101,3735,3045,662,16,8,4,0,2817,2354,447,8,6,2,0,220.11,698.53,NA,26890,91183,NA,03900,3,5
45091061102,45,091,061102,3637,3435,173,16,4,9,0,2617,2484,117,10,4,2,0,204.48,648.94,NA,26890,91183,NA,03900,3,5
45091061201,45,091,061201,3866,3598,201,15,31,20,1,2876,2689,147,6,20,14,0,322.09,547.72,NA,61405,92886,NA,03870,3,5
45091061202,45,091,061202,2479,2141,87,15,232,4,0,1754,1542,62,12,135,3,0,196.44,334.04,12455,NA,92886,NA,03870,3,5
45091061203,45,091,061203,4008,3342,602,13,43,8,0,2897,2414,438,6,33,6,0,324.45,551.72,NA,NA,92886,NA,03870,3,5
45091061301,45,091,061301,3219,1330,1871,4,12,2,0,2237,1022,1203,4,6,2,0,250.53,426.02,NA,61405,92886,NA,03870,3,5
45091061302,45,091,061302,2312,1762,540,0,6,1,3,1658,1285,367,0,4,1,1,185.69,315.76,NA,61405,92886,NA,03870,3,5
45091061401,45,091,061401,2735,2261,461,6,5,2,0,1934,1595,331,4,4,0,0,216.6,368.32,NA,43675,92106,NA,03810,3,5
45091061402,45,091,061402,3893,3347,499,17,20,10,0,2846,2429,384,12,15,6,0,318.73,542.01,NA,61405,92886,NA,03870,3,5
45091061501,45,091,061501,4180,3637,503,16,17,7,0,2940,2574,344,7,11,4,0,329.26,559.91,NA,NA,93822,NA,03810,3,5
45091061502,45,091,061502,4028,3721,258,28,18,2,1,2844,2616,193,19,14,2,0,318.51,541.62,NA,79630,93822,NA,03810,3,5
45091061601,45,091,061601,2421,911,1481,23,6,0,0,1622,631,974,13,4,0,0,181.65,308.9,NA,79630,93822,NA,03810,3,5
45091061602,45,091,061602,4759,3523,1189,20,10,17,0,3466,2654,777,14,9,12,0,388.17,660.08,NA,79630,93822,NA,03810,3,5
45091061701,45,091,061701,2917,2757,134,10,2,13,1,2115,1999,102,5,2,6,1,236.87,402.79,NA,NA,90689,NA,03840,3,5
45091061702,45,091,061702,24,24,0,0,0,0,0,19,19,0,0,0,0,0,2.13,3.62,NA,NA,90689,NA,03810,3,5
45091061703,45,091,061703,5577,5049,455,30,15,28,0,3977,3617,318,17,11,14,0,445.4,757.4,NA,NA,90689,NA,03840,3,5
45091061704,45,091,061704,4205,3951,206,21,7,20,0,3549,3362,152,14,5,16,0,397.46,675.89,NA,39785,90689,NA,03840,3,5
