GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
48029001608,48,029,001608,19,16,0,3,0,0,0,11,8,0,3,0,0,0,1.69,1.83,NA,65000,93410,NA,40680,15,28
48029001609,48,029,001609,8036,613,4,7388,0,14,17,5118,512,4,4580,0,10,12,786.48,851.96,NA,65000,93410,NA,40680,15,28
48029001611,48,029,001611,7846,289,6,7513,2,7,29,4859,219,5,4608,2,4,21,746.68,808.85,NA,65000,93410,NA,40680,15,28
48029001612,48,029,001612,1557,316,5,1232,0,3,1,971,228,3,736,0,3,1,149.21,161.64,NA,65000,93410,NA,40950,15,20
48029001613,48,029,001613,11454,1857,671,8715,32,154,25,6241,1308,368,4423,20,109,13,959.05,1038.9,NA,65000,93410,NA,40950,15,20
48029001616,48,029,001616,3851,1185,217,2382,15,44,8,2419,888,139,1339,10,37,6,371.73,402.68,NA,65000,93410,NA,33120,12,20
48029001617,48,029,001617,647,505,81,41,2,16,2,451,371,41,27,2,10,0,69.3,75.08,NA,65000,93410,NA,40950,15,20
48029001618,48,029,001618,4477,2327,173,1903,19,49,6,3141,1888,107,1093,10,38,5,482.67,522.86,NA,65000,93410,NA,33120,15,20
48029001619,48,029,001619,4436,1719,21,2672,7,4,13,3039,1316,18,1686,4,4,11,467,505.89,NA,65000,94145,NA,40950,15,20
48029001620,48,029,001620,7406,2587,7,4761,4,0,47,4869,1916,2,2921,3,0,27,748.21,810.51,NA,68708,93410,NA,40740,15,20
48029001701,48,029,001701,8284,210,424,7607,5,6,32,5519,139,370,4986,5,4,15,848.1,918.72,NA,65000,93410,NA,38730,12,20
48029001702,48,029,001702,6400,172,5,6204,3,4,12,4027,116,3,3896,2,4,6,618.83,670.35,NA,65000,93410,NA,38730,12,20
48029001703,48,029,001703,6710,87,2,6571,5,15,30,4326,66,2,4227,5,10,16,664.77,720.12,NA,65000,93410,NA,38730,12,20
48029001704,48,029,001704,10443,275,904,9230,5,8,21,6820,209,712,5872,3,8,16,1048.02,1135.29,NA,65000,93410,NA,38730,12,20
48029001705,48,029,001705,4885,499,117,4211,3,42,13,3401,409,88,2870,2,24,8,522.63,566.15,NA,65000,93410,NA,38730,12,20
48029001706,48,029,001706,4570,636,18,3890,1,16,9,3307,574,15,2697,1,12,8,508.18,550.5,NA,65000,93410,NA,38730,12,20
48029001707,48,029,001707,5755,133,49,5542,0,3,28,3642,91,16,3514,0,3,18,559.66,606.26,NA,65000,93410,NA,18150,12,20
48029001708,48,029,001708,1333,30,0,1293,0,4,6,858,22,0,830,0,3,3,131.85,142.83,NA,65000,93410,NA,18150,12,20
48029001709,48,029,001709,6355,345,64,5910,2,12,22,4067,318,37,3680,2,12,18,624.97,677.01,NA,65000,93410,NA,18150,12,20
48029001710,48,029,001710,6044,77,0,5957,1,1,8,3945,52,0,3883,1,1,8,606.22,656.7,NA,65000,93410,NA,18150,12,20
48029001711,48,029,001711,4405,75,81,4220,0,6,23,2833,53,37,2730,0,3,10,435.34,471.59,NA,65000,93410,NA,18150,12,20
48029001712,48,029,001712,3966,62,7,3887,2,1,7,2559,44,4,2502,2,1,6,393.24,425.98,NA,65000,93410,NA,18150,12,20
48029001713,48,029,001713,7870,934,57,6834,5,30,10,5668,862,51,4717,5,27,6,871,943.52,NA,65000,93410,NA,18150,12,20
48029001714,48,029,001714,6155,165,107,5827,7,6,43,3853,113,60,3638,7,5,30,592.09,641.39,NA,65000,93410,NA,18150,12,20
48029001715,48,029,001715,8089,168,1099,6792,4,10,16,5371,133,893,4320,4,9,12,825.36,894.08,NA,65000,93410,NA,18150,12,20
48029001716,48,029,001716,6278,310,465,5426,3,39,35,3659,217,318,3070,3,29,22,562.28,609.09,NA,65000,93410,NA,33120,12,20
48029001717,48,029,001717,7437,2373,891,4033,33,98,9,4940,1825,605,2398,25,83,4,759.13,822.33,NA,65000,93410,NA,33120,12,20
48029001718,48,029,001718,11013,3424,597,6794,23,153,22,7431,2729,399,4144,19,124,16,1141.92,1237,NA,65000,93410,NA,33120,12,20
48029001720,48,029,001720,5436,3860,85,1410,18,60,3,3996,2951,62,919,17,45,2,614.06,665.19,NA,65000,94145,NA,33120,15,23
48029001801,48,029,001801,7238,1902,70,5216,13,21,16,5455,1642,51,3725,8,18,11,838.27,908.06,NA,65000,93410,NA,38730,12,20
48029001802,48,029,001802,9365,2686,207,6396,8,51,17,7109,2424,141,4481,7,41,15,1092.43,1183.4,NA,65000,93410,NA,38730,12,20
48029001803,48,029,001803,4394,893,36,3439,3,7,16,3072,761,25,2270,3,7,6,472.07,511.38,NA,65000,93410,NA,38730,12,20
48029001804,48,029,001804,3652,530,61,3013,2,28,18,2418,451,37,1894,2,22,12,371.57,402.51,NA,65000,93410,NA,38730,12,20
48029001806,48,029,001806,10457,4746,261,5309,13,106,22,8229,4132,162,3821,13,89,12,1264.54,1369.84,NA,65000,93410,NA,33120,12,20
48029001808,48,029,001808,3022,923,192,1883,2,15,7,2227,818,122,1270,1,12,4,342.22,370.72,NA,5384,93410,NA,38730,12,20
48029001811,48,029,001811,5843,4203,87,1461,19,71,2,4540,3374,60,1032,14,58,2,697.66,755.75,NA,65000,93410,NA,33120,13,20
48029001812,48,029,001812,5277,4160,32,1019,8,58,0,4253,3405,22,775,7,44,0,653.55,707.97,NA,65000,93410,NA,32940,13,20
48029001813,48,029,001813,11472,7128,465,3635,34,197,13,8924,5803,337,2598,25,152,9,1371.34,1485.53,NA,65000,93410,NA,33120,13,20
48029001816,48,029,001816,8980,2242,440,6201,18,62,17,6244,1833,299,4032,13,54,13,959.51,1039.4,NA,65000,93410,NA,33120,12,20
48029001819,48,029,001819,2373,1715,50,543,1,64,0,1840,1309,41,436,1,53,0,282.75,306.29,NA,17811,93410,NA,33120,13,23
48029001820,48,029,001820,2411,1930,14,440,5,20,2,1883,1543,12,306,5,15,2,289.36,313.45,NA,65000,93410,NA,33120,13,23
48029001821,48,029,001821,7412,6224,16,1103,34,27,8,5497,4671,8,767,25,19,7,844.72,915.05,NA,66089,94145,NA,33120,13,23
48029001901,48,029,001901,4118,595,79,3422,7,7,8,2999,543,68,2369,6,5,8,460.85,499.23,NA,65000,93410,NA,38730,12,20
48029001902,48,029,001902,5034,2159,75,2747,8,36,9,4132,1959,66,2065,6,29,7,634.96,687.83,NA,65000,93410,NA,38730,12,20
48029001903,48,029,001903,119,104,2,13,0,0,0,114,99,2,13,0,0,0,17.52,18.98,NA,65000,93410,NA,38730,12,20
48029001904,48,029,001904,3770,3010,35,614,9,98,4,3441,2773,34,527,9,94,4,528.78,572.8,NA,65000,93410,NA,38730,12,21
48029001905,48,029,001905,9980,2052,73,7752,16,64,23,7338,1793,64,5412,12,43,14,1127.62,1221.52,NA,65000,93410,NA,38730,12,20
48029001906,48,029,001906,10475,1844,59,8513,14,24,21,7182,1598,50,5487,11,20,16,1103.65,1195.55,NA,65000,93410,NA,38730,12,20
48029001907,48,029,001907,3006,1058,196,1662,9,13,68,2373,977,154,1174,9,11,48,364.66,395.02,NA,65000,93410,NA,38730,12,20
48029001908,48,029,001908,2161,1819,61,270,6,5,0,1677,1414,47,208,3,5,0,257.7,279.16,NA,53988,93410,NA,07590,13,21
48029001909,48,029,001909,8661,5047,99,3417,24,67,7,7126,4441,76,2532,18,52,7,1095.05,1186.22,NA,65000,93410,NA,32940,12,21
48029001912,48,029,001912,8289,5957,116,2094,18,97,7,6700,4955,72,1574,10,84,5,1029.58,1115.31,NA,65000,93410,NA,32940,13,21
48029001913,48,029,001913,5805,3307,248,2163,13,70,4,4446,2727,164,1484,10,58,3,683.21,740.1,NA,65000,93410,NA,32940,13,20
48029001916,48,029,001916,7,5,1,0,0,1,0,7,5,1,0,0,1,0,1.08,1.17,NA,65000,93410,NA,33120,13,23
48029001917,48,029,001917,6553,5755,33,675,20,69,1,4858,4290,20,489,14,44,1,746.52,808.68,NA,34628,93410,NA,32940,13,21
48029120185,48,029,120185,8245,4377,2270,1261,50,271,16,6127,3352,1712,824,45,190,4,941.53,1019.93,NA,65000,93410,NA,20160,12,20
48029120285,48,029,120285,4974,2512,386,1962,17,89,8,4006,2256,258,1409,13,65,5,615.6,666.86,NA,65000,93410,NA,38730,12,20
48029120501,48,029,120501,8116,4665,899,2218,34,280,20,6177,3763,650,1513,27,215,9,949.21,1028.25,NA,65000,93410,NA,32940,12,28
48029120502,48,029,120502,5060,2745,429,1683,21,167,15,3546,2129,241,1031,18,120,7,544.91,590.28,NA,65000,93410,NA,32940,12,20
48029120901,48,029,120901,3699,2757,265,599,11,66,1,3049,2360,176,456,9,47,1,468.54,507.55,NA,65000,93410,NA,32940,13,21
48029120902,48,029,120902,4882,3238,576,916,13,131,8,3937,2724,411,679,9,108,6,605,655.37,NA,65000,93410,NA,32940,12,21
48029121103,48,029,121103,8781,6725,248,1595,35,169,9,5835,4555,170,959,28,118,5,896.66,971.32,NA,65000,93410,NA,32940,13,21
48029121104,48,029,121104,9578,6846,477,2043,36,171,5,6969,5141,329,1341,29,127,2,1070.92,1160.09,NA,65000,93410,NA,32940,13,21
48029121105,48,029,121105,7141,5282,196,1551,17,92,3,5068,3842,123,1025,10,65,3,778.8,843.64,NA,65000,93410,NA,32940,13,21
48029121106,48,029,121106,6208,5019,111,1006,5,61,6,4614,3778,88,690,5,48,5,709.03,768.07,NA,65000,93410,NA,32940,13,21
48029121107,48,029,121107,9185,7650,152,1252,12,115,4,6950,5842,111,902,11,82,2,1068,1156.93,NA,65000,93410,NA,32940,13,21
48029121108,48,029,121108,5393,4312,44,937,22,78,0,4239,3445,31,687,17,59,0,651.4,705.64,NA,65000,93410,NA,32940,13,21
48029121201,48,029,121201,8427,5315,653,2270,36,144,9,6616,4392,478,1593,32,114,7,1016.67,1101.33,NA,65000,93410,NA,32940,13,20
48029121202,48,029,121202,12166,8064,698,3114,26,254,10,8754,6072,460,2005,21,190,6,1345.22,1457.23,NA,65000,93410,NA,32940,13,20
48029121401,48,029,121401,8206,4066,1144,2608,26,342,20,6048,3298,787,1663,22,266,12,929.39,1006.78,NA,65000,93410,NA,32940,15,28
48029121402,48,029,121402,2999,1155,473,1261,10,85,15,1855,775,265,736,7,67,5,285.06,308.79,NA,65000,93410,NA,24990,15,28
48029121501,48,029,121501,4420,3067,455,724,23,145,6,3030,2156,290,456,16,111,1,465.62,504.39,NA,43096,93410,NA,32940,15,28
48029121502,48,029,121502,8651,4801,1474,2100,39,231,6,5482,3200,859,1230,29,160,4,842.41,912.56,NA,16468,93410,NA,24990,15,28
48029121503,48,029,121503,9982,5781,1937,1932,29,279,24,7100,4475,1181,1202,20,209,13,1091.05,1181.9,NA,79672,93410,NA,32940,15,28
48029121504,48,029,121504,3754,2906,347,418,16,66,1,2897,2309,235,287,11,54,1,445.18,482.25,NA,65000,93410,NA,32940,15,28
48029121601,48,029,121601,4328,2972,346,894,12,98,6,3198,2306,234,569,11,74,4,491.43,532.35,NA,74408,93410,NA,24990,15,28
48029121603,48,029,121603,7111,5117,394,1433,21,137,9,4997,3703,282,886,17,105,4,767.88,831.82,NA,43096,93410,NA,24990,15,28
48029121604,48,029,121604,4245,2982,294,816,19,133,1,2884,2050,204,531,10,88,1,443.18,480.08,NA,16468,93410,NA,24990,15,28
48029121801,48,029,121801,6171,4838,257,959,21,90,6,4124,3288,172,581,16,65,2,633.73,686.5,NA,65000,93410,NA,32940,15,21
48029121802,48,029,121802,3208,2281,200,624,18,80,5,2150,1551,130,395,11,61,2,330.39,357.9,NA,65000,93410,NA,32940,15,21
48029121803,48,029,121803,4408,3085,303,917,16,86,1,2919,2098,189,558,9,64,1,448.56,485.91,NA,65000,93410,NA,32940,15,21
48029121804,48,029,121804,5378,3695,425,1155,14,87,2,3585,2534,289,697,11,52,2,550.9,596.77,NA,65000,93410,NA,32940,15,21
48029121805,48,029,121805,4229,3080,129,932,12,76,0,2958,2207,93,595,11,52,0,454.55,492.4,NA,65000,93410,NA,32940,15,21
48029121901,48,029,121901,1186,971,3,192,5,10,5,836,696,3,125,2,8,2,128.47,139.16,NA,66704,93410,NA,24990,13,21
48029121902,48,029,121902,3613,3134,61,373,3,42,0,2265,1976,36,224,2,27,0,348.06,377.04,NA,65000,93410,NA,32940,13,21
48029130785,48,029,130785,2761,197,526,1990,13,31,4,1582,148,294,1108,7,22,3,243.1,263.35,NA,65000,93410,NA,38730,12,20
48029130884,48,029,130884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,65000,93410,NA,20160,12,20
48029131501,48,029,131501,6356,2677,1213,2304,33,118,11,3937,1810,696,1325,18,82,6,605,655.37,NA,65000,93410,NA,38730,15,28
48029131502,48,029,131502,7518,4123,1128,2124,25,109,9,5100,2996,702,1292,21,84,5,783.71,848.97,NA,39448,93410,NA,24990,15,28
48029131601,48,029,131601,1589,1128,31,411,4,14,1,1192,858,27,289,3,14,1,183.17,198.43,NA,66128,93410,NA,39480,15,28
48029131603,48,029,131603,8764,5370,1193,1843,44,304,10,5903,3777,767,1127,31,196,5,907.11,982.64,NA,16468,93410,NA,24990,15,28
48029131604,48,029,131604,3344,1859,615,768,17,80,5,2313,1336,413,495,11,56,2,355.44,385.03,NA,65000,93410,NA,24990,15,28
48029160785,48,029,160785,9162,632,244,8220,5,42,19,6069,464,151,5403,5,32,14,932.62,1010.27,NA,65000,93410,NA,18150,12,20
48029161085,48,029,161085,2670,225,1,2417,2,0,25,1788,183,1,1588,2,0,14,274.76,297.64,NA,65000,93410,NA,40680,15,28
48029161401,48,029,161401,8707,6163,1412,868,41,217,6,7341,5289,1154,686,35,173,4,1128.08,1222.01,NA,65000,93410,NA,26370,12,20
48029161485,48,029,161485,1765,957,315,435,5,51,2,1281,733,233,270,5,38,2,196.85,213.24,NA,65000,93410,NA,18150,12,20
48029161501,48,029,161501,6369,2164,478,3567,20,119,21,4437,1753,365,2198,16,94,11,681.83,738.6,NA,65000,93410,NA,40680,15,20
48029161502,48,029,161502,6520,1647,356,4409,19,68,21,3997,1213,230,2474,15,57,8,614.22,665.36,NA,65000,93410,NA,40680,15,20
48029171901,48,029,171901,7783,3722,843,2982,27,190,19,5322,2689,583,1870,18,153,9,817.83,885.92,NA,65000,93410,NA,33120,15,20
48029171902,48,029,171902,2054,1089,307,571,6,75,6,1695,930,251,436,6,67,5,260.47,282.16,NA,65000,93410,NA,33120,15,20
48029171903,48,029,171903,5894,1921,466,3400,14,77,16,3900,1485,324,2011,8,63,9,599.31,649.21,NA,65000,93410,NA,33120,12,20
48029171904,48,029,171904,8418,3610,848,3700,26,210,24,5504,2558,531,2230,18,152,15,845.79,916.22,NA,65000,93410,NA,33120,15,20
48029171905,48,029,171905,11914,5245,1715,4442,30,458,24,7737,3621,1064,2688,23,328,13,1188.94,1287.93,NA,65000,93410,NA,33120,15,20
48029171906,48,029,171906,1388,733,171,444,2,36,2,910,495,103,277,2,31,2,139.84,151.48,NA,65000,93410,NA,33120,15,20
48029180501,48,029,180501,4629,871,219,3518,0,17,4,3138,698,138,2286,0,13,3,482.21,522.37,NA,65000,93410,NA,33120,12,20
48029180502,48,029,180502,9058,591,377,8039,4,20,27,5686,471,269,4911,4,14,17,873.76,946.52,NA,65000,93410,NA,33120,12,20
48029180701,48,029,180701,3509,1949,164,1208,3,179,6,3042,1774,121,981,3,158,5,467.46,506.38,NA,65000,93410,NA,38730,15,20
48029180702,48,029,180702,6610,3823,284,2351,16,129,7,5176,3226,194,1647,13,95,1,795.39,861.62,NA,65000,93410,NA,33120,15,20
48029180901,48,029,180901,4748,2497,21,2187,5,27,11,3626,2048,17,1530,4,20,7,557.2,603.6,NA,65000,93410,NA,32940,12,20
48029180902,48,029,180902,7352,2873,82,4330,13,38,16,5154,2300,47,2755,12,27,13,792.01,857.96,NA,65000,93410,NA,32940,12,20
48029181001,48,029,181001,3223,1889,51,1229,5,49,0,2426,1530,30,828,3,35,0,372.8,403.84,NA,65000,93410,NA,32940,13,20
48029181003,48,029,181003,4541,1877,424,2132,13,84,11,3298,1535,258,1425,10,62,8,506.8,549,NA,65000,93410,NA,33120,13,20
48029181004,48,029,181004,2838,1750,176,828,10,74,0,2589,1663,133,720,8,65,0,397.85,430.98,NA,65000,93410,NA,33120,13,20
48029181005,48,029,181005,3906,1574,279,1934,7,98,14,2957,1312,180,1371,5,80,9,454.4,492.24,NA,65000,93410,NA,32940,13,20
48029181401,48,029,181401,6141,3543,341,2065,9,173,10,5371,3204,284,1713,9,155,6,825.36,894.08,NA,65000,93410,NA,33120,13,20
48029181402,48,029,181402,1169,826,48,280,2,10,3,1094,782,46,251,2,10,3,168.11,182.11,NA,65000,93410,NA,33120,13,20
48029181501,48,029,181501,7830,4839,347,2417,20,189,18,6665,4240,289,1943,19,162,12,1024.2,1109.48,NA,65000,93410,NA,33120,15,20
48029181502,48,029,181502,8770,5551,157,2930,10,119,3,6691,4414,114,2056,9,95,3,1028.2,1113.81,NA,42388,93410,NA,33120,15,20
48029181701,48,029,181701,525,393,0,129,2,1,0,385,293,0,90,1,1,0,59.16,64.09,NA,65000,94145,NA,33120,13,23
48029181703,48,029,181703,4070,3131,75,769,10,82,3,2725,2103,57,505,9,51,0,418.75,453.62,NA,65000,93410,NA,33120,15,23
48029181704,48,029,181704,4580,2510,132,1826,16,91,5,3034,1787,79,1089,12,63,4,466.23,505.05,NA,65000,93410,NA,33120,15,20
48029181705,48,029,181705,2237,1133,138,905,8,46,7,1764,945,112,654,8,38,7,271.07,293.64,NA,42388,93410,NA,33120,15,20
48029181706,48,029,181706,6057,2895,676,2306,15,155,10,4357,2208,476,1535,13,119,6,669.54,725.29,NA,65000,93410,NA,33120,15,20
48029181707,48,029,181707,11676,6894,641,3842,32,261,6,7552,4635,407,2309,22,176,3,1160.51,1257.14,NA,65000,93410,NA,33120,15,20
48029181708,48,029,181708,13228,7116,722,5041,53,264,32,8416,4739,444,3009,25,185,14,1293.28,1400.96,NA,65000,93410,NA,33120,15,20
48029181709,48,029,181709,9816,5206,453,3955,25,161,16,6269,3476,294,2361,20,108,10,963.35,1043.57,NA,65000,93410,NA,33120,15,23
48029181710,48,029,181710,4290,2921,111,1146,6,100,6,2751,1944,74,661,5,63,4,422.74,457.94,NA,65000,93410,NA,33120,15,23
48029181801,48,029,181801,2386,1636,65,609,4,69,3,1914,1343,54,457,4,53,3,294.12,318.61,NA,65000,93410,NA,33120,13,23
48029181802,48,029,181802,6624,4786,191,1468,8,166,5,4970,3679,123,1036,7,121,4,763.74,827.33,NA,65000,93410,NA,33120,13,23
48029181803,48,029,181803,3714,2396,119,1039,13,141,6,2761,1827,91,724,11,104,4,424.28,459.61,NA,65000,93410,NA,33120,13,23
48029181804,48,029,181804,9598,6228,310,2769,28,260,3,6618,4468,182,1762,20,183,3,1016.98,1101.66,NA,65000,93410,NA,33120,13,23
48029181805,48,029,181805,6885,4643,206,1859,15,159,3,4739,3279,124,1202,14,118,2,728.24,788.87,NA,65000,93410,NA,33120,13,23
48029191001,48,029,191001,9728,4259,187,5166,20,63,33,7203,3571,114,3420,19,54,25,1106.88,1199.04,NA,65000,93410,NA,32940,12,20
48029191002,48,029,191002,8179,2069,20,6056,4,15,15,5813,1801,18,3966,4,14,10,893.28,967.66,NA,65000,93410,NA,38730,12,20
48029191101,48,029,191101,1716,1458,2,230,1,25,0,1442,1242,2,177,1,20,0,221.59,240.04,NA,13276,93410,NA,32940,13,21
48029191102,48,029,191102,2482,1847,23,562,6,41,3,2103,1623,14,423,5,35,3,323.17,350.07,NA,13276,93410,NA,32940,13,21
48029191401,48,029,191401,4472,3820,45,552,24,31,0,3258,2813,34,378,12,21,0,500.65,542.34,NA,65000,93410,NA,32940,13,23
48029191402,48,029,191402,2243,1922,32,221,9,58,1,1593,1387,15,149,5,36,1,244.79,265.18,NA,65000,93410,NA,32940,13,23
48029191403,48,029,191403,6013,4434,155,1344,19,57,4,4976,3696,129,1083,15,49,4,764.66,828.33,NA,65000,93410,NA,32940,13,23
48029191404,48,029,191404,6964,4328,332,2132,26,132,14,5819,3814,236,1629,22,113,5,894.2,968.66,NA,65000,93410,NA,32940,13,20
48029191405,48,029,191405,6515,5320,91,1001,14,89,0,4718,3875,60,714,9,60,0,725.01,785.38,NA,65000,93410,NA,32940,13,23
48029191501,48,029,191501,4467,3672,59,602,10,123,1,3202,2678,39,396,7,82,0,492.05,533.02,NA,65000,93410,NA,33120,13,23
48029191502,48,029,191502,5920,4714,85,1015,5,97,4,4351,3494,62,719,5,68,3,668.61,724.29,NA,65000,93410,NA,33120,13,23
48029191801,48,029,191801,3884,3268,44,539,2,29,2,2656,2261,30,344,2,19,0,408.15,442.13,NA,73057,93410,NA,14730,13,23
48029191802,48,029,191802,677,580,14,67,0,16,0,483,425,8,41,0,9,0,74.22,80.4,NA,65000,93410,NA,32940,13,23
48029191803,48,029,191803,1353,1021,13,290,9,18,2,1010,795,9,190,3,12,1,155.21,168.13,NA,20844,93410,NA,33120,13,23
48031009501,48,031,009501,2820,2474,7,325,7,6,1,2110,1891,4,207,3,4,1,408.63,734.88,NA,37780,91950,NA,24840,1,14
48031009502,48,031,009502,3152,2564,49,515,10,13,1,2372,2020,36,303,7,6,0,459.37,826.12,NA,8536,90330,NA,10320,1,14
48033009501,48,033,009501,799,669,0,120,10,0,0,575,508,0,61,6,0,0,138,284,NA,NA,91430,NA,10860,8,17
48035009501,48,035,009501,2828,2413,0,397,9,8,1,2080,1840,0,226,6,7,1,404.02,571.31,NA,49356,92530,NA,31380,2,5
48035009502,48,035,009502,815,752,0,61,0,1,1,630,585,0,43,0,1,1,122.37,173.04,NA,36140,91890,NA,24360,2,5
48035009503,48,035,009503,1405,1112,44,247,0,2,0,1031,867,28,134,0,2,0,200.26,283.18,NA,47760,92530,NA,30300,2,5
48035009504,48,035,009504,1184,1089,18,70,4,3,0,974,913,13,41,4,3,0,189.19,267.53,NA,47760,92530,NA,25890,2,5
48035009505,48,035,009505,687,636,0,49,2,0,0,517,490,0,25,2,0,0,100.42,142,NA,17540,90890,NA,15570,2,5
48035009506,48,035,009506,2068,1942,0,122,3,1,0,1527,1460,0,63,3,1,0,296.6,419.42,NA,15472,90760,NA,14400,2,5
48035009507,48,035,009507,3035,2511,168,339,1,13,3,2339,2015,109,205,0,8,2,454.33,642.45,NA,15472,90760,NA,14400,2,5
48035009508,48,035,009508,1307,1279,0,24,3,1,0,1128,1108,0,16,3,1,0,219.1,309.83,NA,NA,90760,NA,14400,2,5
48035009511,48,035,009511,1796,1586,82,121,3,3,1,1337,1204,57,70,3,2,1,259.7,367.23,NA,74732,93990,NA,43760,2,5
48037000101,48,037,000101,5070,3990,967,68,27,18,0,3884,3179,634,43,18,10,0,753.28,886.25,NA,72368,93875,NA,42480,11,6
48037000102,48,037,000102,649,268,365,15,0,1,0,494,216,269,8,0,1,0,95.81,112.72,NA,72368,93875,NA,42480,11,6
48037000103,48,037,000103,287,128,159,0,0,0,0,243,108,135,0,0,0,0,47.13,55.45,NA,72368,93875,NA,42480,11,6
48037000104,48,037,000104,5347,2011,3248,42,31,14,1,3705,1534,2122,18,22,9,0,718.56,845.4,NA,72368,93875,NA,27390,11,6
48037000105,48,037,000105,2149,366,1754,20,4,5,0,1315,321,981,8,2,3,0,255.04,300.05,NA,72368,93875,NA,42480,11,6
48037000106,48,037,000106,2770,788,1943,33,2,4,0,1814,658,1136,16,2,2,0,351.81,413.92,NA,72368,93875,NA,42480,11,6
48037000107,48,037,000107,4887,3647,1129,56,22,33,0,3834,3020,741,33,14,26,0,743.58,874.84,NA,72368,93875,NA,42480,11,6
48037000108,48,037,000108,4529,3124,1324,62,11,8,0,3494,2601,831,46,10,6,0,677.64,797.26,NA,72368,93875,NA,42480,11,6
48037000110,48,037,000110,8223,7138,901,127,46,11,0,5895,5157,612,83,33,10,0,1143.3,1345.11,NA,76096,93875,36630,42480,11,6
48037000111,48,037,000111,5960,4048,1439,414,39,19,1,4690,3138,1099,402,37,13,1,909.59,1070.16,NA,72368,93875,NA,27390,11,6
48037000112,48,037,000112,3144,2861,189,82,7,5,0,2230,2035,143,43,4,5,0,432.49,508.84,NA,72368,93875,36630,35130,11,6
48037000113,48,037,000113,5786,4760,891,63,45,25,2,4182,3486,596,39,38,23,0,811.07,954.24,NA,34736,91830,27060,23490,11,6
48037000114,48,037,000114,8576,7739,690,103,38,1,5,6153,5606,460,59,25,1,2,1193.33,1403.98,NA,47088,92475,NA,36750,11,6
48037000115,48,037,000115,7801,6510,1157,72,41,21,0,5607,4835,685,39,34,14,0,1087.44,1279.4,NA,50808,92725,28830,32340,11,6
48037000116,48,037,000116,5622,4210,1282,71,45,14,0,4146,3218,834,46,40,8,0,804.09,946.03,NA,19648,90980,23700,16570,11,6
48037000117,48,037,000117,2065,2026,1,22,12,4,0,1522,1488,1,18,11,4,0,295.18,347.29,NA,NA,90950,23700,40320,11,6
48037010901,48,037,010901,6020,5665,225,41,16,72,1,4250,4027,138,31,11,42,1,824.26,969.76,NA,72368,93875,NA,35130,11,6
48037010902,48,037,010902,2780,2685,33,43,15,3,1,2013,1952,23,24,10,3,1,390.41,459.32,NA,72368,93875,36630,35130,11,6
48039000606,48,039,000606,1832,1671,45,112,3,1,0,1286,1192,32,59,3,0,0,189.96,270.73,NA,43120,90055,NA,08090,14,22
48039000607,48,039,000607,3103,2425,111,442,8,117,0,2049,1642,76,257,6,68,0,302.67,431.36,NA,36092,90055,NA,08090,14,22
48039000608,48,039,000608,8111,3064,3245,1712,37,35,18,7282,2650,3051,1510,35,19,17,1075.67,1533.04,NA,36092,90095,NA,08310,14,22
48039000610,48,039,000610,4863,3919,167,719,15,36,7,3313,2741,106,433,11,22,0,489.39,697.47,NA,19120,90095,NA,16290,14,22
48039000611,48,039,000611,3683,2745,138,747,7,39,7,2495,1983,77,405,4,22,4,368.55,525.26,NA,3264,90095,NA,08310,14,22
48039000612,48,039,000612,4781,3384,622,705,24,43,3,3553,2427,585,492,19,29,1,524.84,747.99,NA,40588,90095,NA,11190,14,22
48039000613,48,039,000613,1820,1106,169,522,8,3,12,1290,809,120,348,6,2,5,190.55,271.58,NA,3264,90095,NA,08310,14,14
48039000614,48,039,000614,4248,2524,995,709,11,5,4,2849,1813,631,393,7,3,2,420.84,599.78,NA,3264,90095,NA,08310,14,14
48039000615,48,039,000615,497,440,22,35,0,0,0,358,318,20,20,0,0,0,52.88,75.37,NA,NA,90410,16260,14670,14,14
