GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
34023006605,34,023,006605,3778,3393,72,56,7,250,0,2861,2593,50,43,5,170,0,460.67,843.43,NA,18970,19000,NA,NA,04110,6,13
34023006606,34,023,006606,2748,2465,29,30,1,223,0,2013,1806,27,27,1,152,0,324.12,593.44,NA,18970,19000,10290,NA,04110,6,13
34023006607,34,023,006607,3106,2843,15,50,1,193,4,2322,2142,12,41,1,126,0,373.88,684.53,NA,18970,19000,NA,NA,04110,6,13
34023006608,34,023,006608,3838,3201,72,107,4,449,5,2918,2486,54,80,3,293,2,469.84,860.23,NA,18970,19000,NA,NA,04110,6,13
34023006701,34,023,006701,4189,3604,59,140,5,375,6,3209,2823,41,100,4,239,2,516.7,946.02,NA,18970,19000,NA,NA,04110,6,13
34023006702,34,023,006702,4524,3789,104,137,11,483,0,3334,2839,70,97,5,323,0,536.83,982.87,NA,18970,19000,NA,NA,04110,6,13
34023007101,34,023,007101,2966,2830,3,78,4,51,0,2314,2222,3,48,2,39,0,386.43,629.66,NA,65790,65790,NA,NA,14640,14,8
34023007102,34,023,007102,3467,3251,12,139,3,61,1,2707,2561,8,98,0,39,1,452.06,736.59,NA,65790,65790,NA,NA,14640,14,8
34023007103,34,023,007103,2454,1776,485,120,2,69,2,1860,1378,338,84,2,56,2,310.62,506.12,NA,65790,65790,NA,NA,14640,14,8
34023007201,34,023,007201,2969,2587,92,155,2,131,2,2275,2008,65,115,2,83,2,379.92,619.04,NA,65790,65790,NA,NA,14640,14,8
34023007202,34,023,007202,3981,3627,23,173,0,154,4,3060,2818,14,113,0,112,3,511.01,832.65,NA,65790,65790,NA,NA,14640,14,8
34023007203,34,023,007203,4396,3701,317,236,10,131,1,3397,2920,217,162,4,93,1,567.29,924.35,NA,65790,65790,NA,NA,14640,14,8
34023007301,34,023,007301,3572,3344,11,93,3,121,0,2870,2707,8,64,2,89,0,479.28,780.95,NA,65790,65790,NA,NA,14640,14,8
34023007303,34,023,007303,1982,1864,2,32,0,84,0,1519,1441,2,22,0,54,0,253.67,413.33,NA,65790,65790,NA,NA,14640,14,8
34023007304,34,023,007304,3847,3328,108,255,2,154,0,3136,2755,77,192,2,110,0,523.71,853.33,NA,65790,65790,NA,NA,14640,14,8
34023007401,34,023,007401,1100,1044,7,24,0,25,0,887,849,4,15,0,19,0,148.13,241.36,NA,65790,65790,NA,NA,14640,14,8
34023007402,34,023,007402,4288,4112,28,99,1,45,3,3482,3354,23,71,1,33,0,479.46,932.46,NA,65790,65790,NA,NA,14640,14,8
34023007702,34,023,007702,2229,2028,64,93,4,39,1,1684,1535,48,63,4,33,1,231.88,450.97,NA,NA,54705,NA,NA,09270,14,8
34023007703,34,023,007703,2754,2552,26,96,0,79,1,2050,1920,18,60,0,51,1,282.28,548.98,NA,54690,54705,NA,NA,09270,14,8
34023007704,34,023,007704,2785,2599,25,95,0,63,3,2092,1960,20,70,0,41,1,288.06,560.23,NA,54690,54705,NA,NA,09270,14,8
34023007801,34,023,007801,3210,2857,93,116,6,134,4,2628,2361,69,91,6,100,1,361.86,703.77,NA,54690,54705,NA,NA,09270,14,8
34023007804,34,023,007804,5075,4237,148,158,7,505,20,3688,3121,109,113,5,328,12,507.82,987.63,NA,54690,54705,NA,NA,09270,14,8
34023007805,34,023,007805,5134,4575,79,216,3,255,6,3854,3468,46,151,3,182,4,530.68,1032.08,NA,54690,54705,NA,NA,09270,14,8
34023007806,34,023,007806,4110,3716,55,170,3,166,0,3252,2970,42,127,3,110,0,447.79,870.87,NA,54690,54705,NA,NA,09270,14,8
34023007902,34,023,007902,6082,5292,183,231,2,370,4,4519,3956,135,168,2,255,3,622.25,1210.17,NA,54690,54705,NA,NA,09270,14,8
34023007905,34,023,007905,2745,2139,32,171,6,396,1,2114,1695,22,124,3,270,0,291.09,566.12,NA,42540,54705,NA,NA,09270,14,8
34023007906,34,023,007906,1612,1123,197,146,2,143,1,1105,812,105,91,2,94,1,152.15,295.91,NA,NA,54705,NA,NA,09270,14,8
34023007907,34,023,007907,3526,3152,60,150,3,160,1,2752,2472,47,108,3,121,1,378.94,736.97,NA,NA,54705,NA,NA,09270,14,8
34023007908,34,023,007908,4745,2785,634,617,4,698,7,3582,2168,471,438,4,497,4,493.23,959.24,NA,42540,54705,NA,NA,09270,14,8
34023007909,34,023,007909,3008,2725,40,92,0,151,0,2222,2021,29,65,0,107,0,305.96,595.04,NA,NA,54705,NA,NA,09270,14,8
34023007910,34,023,007910,3104,2817,64,78,1,144,0,2582,2370,47,65,1,99,0,355.53,691.45,NA,NA,54705,NA,NA,09270,14,8
34023008001,34,023,008001,2759,2430,70,191,4,63,1,2099,1871,52,128,4,43,1,289.02,562.1,NA,39360,54705,NA,NA,09270,14,8
34023008098,34,023,008098,3602,3299,23,209,6,63,2,2652,2448,13,143,6,40,2,442.88,721.63,NA,39360,54705,NA,NA,09270,14,8
34023008101,34,023,008101,4718,4383,45,168,6,114,2,3736,3496,38,120,4,77,1,537.68,1156.93,NA,69810,69810,NA,NA,15540,6,8
34023008102,34,023,008102,3265,3080,11,86,3,82,3,2448,2328,9,57,3,49,2,352.32,758.07,NA,69810,69810,NA,NA,15540,6,8
34023008103,34,023,008103,1211,1176,7,23,0,5,0,893,864,6,19,0,4,0,112,201,NA,30840,30840,NA,NA,07020,6,13
34023008202,34,023,008202,4015,3383,463,109,8,51,1,2944,2547,289,64,7,37,0,545.77,950.96,NA,NA,47280,NA,NA,10500,12,13
34023008204,34,023,008204,2997,2949,15,22,0,11,0,2946,2899,15,22,0,10,0,546.14,951.61,NA,13399,47280,NA,NA,10500,12,13
34023008205,34,023,008205,2683,2627,36,8,0,12,0,2667,2616,33,8,0,10,0,494.42,861.48,NA,14758,47280,NA,NA,10500,12,13
34023008206,34,023,008206,3801,3707,31,42,3,18,0,3660,3585,26,36,3,10,0,678.5,1182.24,NA,64865,47280,NA,NA,10500,12,13
34023008207,34,023,008207,518,511,2,2,0,3,0,491,484,2,2,0,3,0,91.02,158.6,NA,NA,47280,NA,NA,10500,12,13
34023008208,34,023,008208,4024,3728,115,113,3,65,0,2893,2684,89,76,2,42,0,536.31,934.49,NA,34890,47280,07770,NA,10500,12,13
34023008209,34,023,008209,4255,3894,22,115,0,223,1,2912,2661,17,82,0,151,1,539.84,940.62,NA,NA,47280,NA,NA,10500,12,13
34023008403,34,023,008403,3460,2801,260,118,6,272,3,2649,2195,182,75,4,190,3,324.33,659.09,NA,36660,68790,NA,NA,15210,6,13
34023008404,34,023,008404,3972,3395,209,131,3,234,0,3033,2612,154,99,3,165,0,371.34,754.63,NA,36660,68790,NA,NA,15210,6,13
34023008405,34,023,008405,2493,2060,49,83,1,295,5,1774,1493,29,57,0,192,3,217.2,441.38,NA,36660,68790,NA,NA,15210,6,13
34023008406,34,023,008406,2453,1872,117,76,1,386,1,1759,1344,85,52,1,276,1,215.36,437.65,NA,NA,68790,NA,NA,15210,6,13
34023008501,34,023,008501,1987,1532,293,103,1,58,0,1667,1311,229,79,1,47,0,204.1,414.76,NA,NA,68790,NA,NA,15210,6,13
34023008502,34,023,008502,2574,2159,78,80,5,247,5,1832,1568,47,57,5,153,2,224.3,455.81,NA,47190,68790,NA,NA,15210,6,13
34023008503,34,023,008503,4795,3765,340,186,8,492,4,3401,2710,222,128,6,334,1,416.39,846.19,NA,16630,68790,NA,NA,15210,6,13
34023008504,34,023,008504,4058,3433,177,176,0,271,1,3169,2709,132,143,0,185,0,387.99,788.47,NA,36930,68790,NA,NA,15210,6,13
34023008601,34,023,008601,2787,2229,85,44,0,429,0,2041,1649,58,32,0,302,0,208.23,413.59,NA,NA,59280,NA,NA,17700,12,13
34023008602,34,023,008602,3075,2411,267,111,1,282,3,2423,1966,192,77,1,186,1,247.21,491,NA,NA,59280,NA,NA,17700,12,13
34023008603,34,023,008603,4638,3234,807,247,6,338,6,3887,2834,584,194,6,267,2,396.57,787.66,NA,NA,59280,NA,NA,17700,12,13
34023008604,34,023,008604,3713,2895,313,150,4,344,7,3009,2412,238,108,2,246,3,306.99,609.75,NA,NA,59280,NA,NA,17700,12,13
34025000000,34,025,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,11,8
34025008001,34,025,008001,4849,4648,47,109,7,37,1,3992,3836,32,85,7,32,0,604,1264,NA,31500,31500,07200,07050,NA,11,8
34025008002,34,025,008002,4629,4444,73,84,2,26,0,3598,3464,59,58,2,15,0,452.2,1340.83,NA,2110,2110,01020,07050,NA,11,8
34025008003,34,025,008003,288,244,24,11,2,7,0,195,168,15,8,0,4,0,24.51,72.67,NA,NA,45990,NA,NA,10110,11,8
34025008004,34,025,008004,3953,3763,63,112,5,10,0,2934,2794,55,73,5,7,0,368.75,1093.38,NA,39990,45990,NA,NA,10110,11,8
34025008005,34,025,008005,4151,3879,21,215,1,35,0,3072,2882,12,151,1,26,0,386.09,1144.81,NA,60360,45990,NA,NA,10110,11,8
34025008008,34,025,008008,6552,6079,94,182,7,189,1,4947,4592,76,136,4,138,1,621.74,1843.55,NA,NA,45990,NA,NA,10110,11,8
34025008009,34,025,008009,5807,5150,463,119,3,69,3,4464,3991,351,77,2,42,1,561.04,1663.55,NA,NA,45990,NA,NA,10110,11,8
34025008010,34,025,008010,3992,3711,76,82,3,120,0,3131,2939,50,57,3,82,0,393.5,1166.8,NA,NA,45990,NA,NA,10110,11,8
34025008011,34,025,008011,4377,4116,34,75,0,152,0,3188,3020,24,48,0,96,0,400.67,1188.04,NA,NA,45990,NA,NA,10110,11,8
34025008012,34,025,008012,4024,3737,14,78,5,187,3,2830,2636,13,54,5,122,0,355.68,1054.63,NA,NA,45990,NA,NA,10110,11,13
34025008013,34,025,008013,6081,5831,15,59,1,174,1,4768,4601,11,48,1,107,0,599.24,1776.84,NA,NA,45990,NA,NA,10110,11,13
34025008014,34,025,008014,3986,3786,25,101,6,66,2,2942,2808,18,63,6,45,2,369.75,1096.36,NA,22740,45990,NA,NA,10110,11,8
34025008015,34,025,008015,6214,5705,69,124,1,315,0,4556,4216,48,81,1,210,0,572.6,1697.84,NA,40320,45990,03450,05610,10110,11,13
34025008016,34,025,008016,6143,5765,45,278,12,41,2,4451,4195,27,189,10,29,1,429.38,1063.29,NA,36480,36480,NA,NA,07860,11,8
34025008017,34,025,008017,4902,4555,35,276,4,31,1,3486,3271,23,170,4,17,1,330.01,620.36,NA,36480,36480,NA,NA,07860,11,8
34025008018,34,025,008018,6156,5786,36,279,8,43,4,4426,4182,18,186,5,31,4,418.99,787.64,NA,74540,74540,16350,NA,NA,11,8
34025008019,34,025,008019,3613,2859,328,373,19,32,2,2712,2186,226,264,8,26,2,395.62,812.36,NA,36810,36810,NA,NA,07950,11,8
34025008020,34,025,008020,3973,3463,233,242,4,28,3,3197,2815,186,174,4,18,0,466.38,957.64,NA,36810,36810,NA,NA,07950,11,8
34025008021,34,025,008021,6901,6367,32,247,4,251,0,5224,4864,21,167,4,168,0,503.95,1247.94,NA,NA,30690,NA,NA,13680,11,8
34025008022,34,025,008022,4156,3917,18,152,2,66,1,3116,2964,13,100,2,37,0,300.6,744.37,NA,36480,30690,NA,NA,13680,11,8
34025008023,34,025,008023,4968,4597,26,199,1,145,0,3864,3610,19,145,1,89,0,372.76,923.06,NA,NA,30690,NA,NA,13680,11,8
34025008024,34,025,008024,6086,5503,98,225,3,256,1,4538,4147,66,161,2,162,0,437.78,1084.07,NA,NA,30690,NA,NA,13680,11,8
34025008025,34,025,008025,3543,2796,414,273,11,46,3,2602,2105,288,169,9,29,2,439.85,784.27,NA,13630,70,NA,NA,09750,14,8
34025008026,34,025,008026,3517,2203,1028,211,11,60,4,2661,1753,704,146,4,51,3,449.83,802.06,NA,44520,70,NA,NA,09750,14,8
34025008027,34,025,008027,3170,2623,292,115,5,128,7,2341,1971,214,66,5,83,2,395.73,705.6,NA,71280,70,NA,NA,09750,14,8
34025008028,34,025,008028,4815,4249,136,181,5,240,4,3766,3337,107,129,5,186,2,636.62,1135.11,NA,71280,70,NA,NA,09750,14,8
34025008029,34,025,008029,1993,1807,31,70,2,83,0,1526,1398,19,54,2,53,0,257.96,459.95,NA,71280,70,NA,NA,09750,14,8
34025008030,34,025,008030,5347,4742,240,150,5,202,8,4167,3722,183,113,4,145,0,549.25,1328.94,NA,44520,44520,NA,NA,09750,14,8
34025008031,34,025,008031,3923,3294,267,226,12,120,4,3048,2596,198,158,8,86,2,401.75,972.06,NA,44520,44520,NA,NA,09750,14,8
34025008032,34,025,008032,5816,5022,32,137,0,625,0,4211,3714,23,88,0,386,0,414.48,1584.6,NA,NA,32640,NA,NA,07410,12,13
34025008033,34,025,008033,5581,4797,20,94,5,660,5,4059,3557,19,65,3,412,3,399.52,1527.4,NA,NA,32640,09720,05610,07410,12,13
34025008034,34,025,008034,3833,1067,2318,373,8,52,15,2914,927,1680,252,8,42,5,510.81,830.07,NA,62430,62430,13740,13750,NA,11,8
34025008035,34,025,008035,2184,2029,62,57,2,34,0,1862,1741,44,44,2,31,0,326.4,530.4,NA,62430,62430,13740,13750,NA,11,8
34025008036,34,025,008036,4627,3997,326,193,8,96,7,4032,3551,242,146,6,81,6,706.79,1148.53,NA,62430,62430,13740,13750,NA,11,8
34025008037,34,025,008037,5270,4842,299,59,4,52,14,3908,3571,247,47,3,36,4,737,1655,NA,22440,22440,04950,14400,NA,11,13
34025008038,34,025,008038,3151,3072,9,38,0,32,0,2400,2336,8,33,0,23,0,318.43,1172.6,NA,65130,65130,14370,14400,NA,11,13
34025008039,34,025,008039,3550,3460,14,33,4,37,2,2680,2619,11,22,2,26,0,355.57,1309.4,NA,65130,65130,14370,14400,NA,11,13
34025008040,34,025,008040,1693,1606,35,37,2,12,1,1537,1462,27,33,2,12,1,276,613,NA,66240,66240,NA,14940,NA,11,8
34025008041,34,025,008041,3303,3233,15,28,1,21,5,2796,2747,15,16,1,15,2,398,1159,NA,47130,47130,10380,14940,NA,11,8
34025008042,34,025,008042,5713,5558,16,73,1,60,5,4249,4154,10,46,1,38,0,678,2077,NA,40770,40770,08790,13750,NA,11,13
34025008043,34,025,008043,3096,2954,40,45,3,53,1,2307,2204,34,30,1,38,0,328,1034,NA,67350,67350,14970,13750,NA,11,13
34025008044,34,025,008044,1098,889,99,48,1,58,3,860,701,76,33,1,47,2,146,194,NA,NA,67365,16200,NA,NA,11,13
34025008045,34,025,008045,5299,3609,1259,177,4,247,3,4076,2868,913,122,3,170,0,425.88,909.43,NA,73020,73020,16200,10440,NA,11,13
34025008046,34,025,008046,1743,1389,220,31,3,100,0,1353,1080,176,23,3,71,0,141.37,301.88,NA,73020,73020,16200,10440,NA,11,13
34025008048,34,025,008048,3582,3101,183,108,9,179,2,2763,2407,140,78,6,130,2,288.69,616.47,NA,73020,73020,16200,10440,NA,11,13
34025008049,34,025,008049,638,422,164,44,0,6,2,638,422,164,44,0,6,2,74.55,159.12,NA,19840,19840,04410,10440,NA,11,13
34025008051,34,025,008051,3152,2946,41,42,1,122,0,2389,2239,37,26,1,86,0,279.17,595.81,NA,19840,19840,04410,10440,NA,11,13
34025008052,34,025,008052,857,550,211,50,3,40,3,678,433,174,39,2,29,1,99.36,252.77,NA,54570,54570,12120,14940,NA,11,13
34025008053,34,025,008053,5289,5149,29,64,2,45,0,4126,4021,20,47,2,36,0,604.64,1538.23,NA,54570,54570,12120,14940,NA,11,13
34025008054,34,025,008054,4348,2825,958,488,12,45,20,3409,2404,632,317,8,38,10,559.19,772.84,NA,41310,41310,NA,NA,08940,11,8
34025008055,34,025,008055,3510,1383,1628,433,17,40,9,2604,1114,1168,271,15,28,8,427.15,590.34,NA,41310,41310,NA,NA,08940,11,8
34025008056,34,025,008056,2621,406,1602,573,12,23,5,1773,328,1090,326,7,20,2,290.83,401.95,NA,41310,41310,NA,NA,08940,11,8
34025008057,34,025,008057,2651,2027,206,364,4,50,0,2021,1624,123,239,3,32,0,331.51,458.17,NA,41310,41310,NA,NA,08940,11,8
34025008059,34,025,008059,4718,3671,326,658,4,58,1,3621,2926,214,436,3,41,1,593.97,820.9,NA,41310,41310,NA,NA,08940,11,8
34025008060,34,025,008060,3833,3368,141,262,2,59,1,3313,2963,102,197,2,49,0,543.45,751.08,NA,41310,41310,NA,NA,08940,11,8
34025008061,34,025,008061,3511,3362,53,54,2,39,1,2832,2705,39,49,2,36,1,464.55,642.03,NA,41310,41310,NA,NA,08940,11,8
34025008062,34,025,008062,7690,7222,148,179,4,133,4,6168,5769,138,144,4,109,4,1057,2321,NA,79310,79310,17490,14940,NA,11,13
34025008063,34,025,008063,3080,2995,8,56,1,20,0,2322,2252,6,47,1,16,0,393.23,735.38,NA,34200,54270,NA,NA,12060,11,13
34025008064,34,025,008064,5163,4902,21,83,2,153,2,3806,3632,15,55,2,102,0,644.55,1205.36,NA,53790,54270,NA,NA,12060,11,13
34025008066,34,025,008066,5574,5280,95,94,1,104,0,4212,4017,61,69,0,65,0,713.3,1333.95,NA,76700,54270,NA,NA,12060,11,13
34025008067,34,025,008067,907,875,16,15,0,1,0,764,742,9,12,0,1,0,132,459,NA,34200,34200,NA,NA,07650,11,13
34025008068,34,025,008068,1179,1118,6,50,2,3,0,978,931,6,38,0,3,0,163,399,NA,16660,16660,03630,NA,99998,11,8
34025008069,34,025,008069,1139,1100,12,21,0,4,2,910,884,10,12,0,4,0,80,299,NA,730,730,NA,NA,00780,11,8
34025008071,34,025,008071,3324,1149,1873,280,9,13,0,2435,972,1281,163,7,12,0,415.15,410.23,NA,1960,1960,NA,NA,00930,11,8
34025008073,34,025,008073,3112,135,2757,185,12,19,4,1992,104,1754,114,4,16,0,339.62,335.6,NA,1960,1960,NA,NA,00930,11,8
34025008074,34,025,008074,4819,4447,144,184,6,34,4,4255,3967,121,139,6,19,3,744.77,1254.87,NA,54480,49890,02130,NA,11160,11,8
34025008075,34,025,008075,3081,1245,1472,326,6,27,5,2214,992,973,224,5,19,1,387.53,652.94,NA,NA,49890,NA,NA,11160,11,8
34025008076,34,025,008076,3007,153,2595,219,26,11,3,2083,98,1852,105,22,6,0,364.6,614.31,NA,NA,49890,NA,NA,11160,11,8
34025008077,34,025,008077,3509,1234,2032,144,11,73,15,2790,1074,1543,106,11,54,2,488.34,822.82,NA,NA,49890,NA,NA,11160,11,8
34025008078,34,025,008078,3909,1850,1808,130,19,90,12,2990,1513,1302,78,19,75,3,523.35,881.8,NA,NA,49890,NA,NA,11160,11,8
34025008079,34,025,008079,3162,1878,1139,82,7,43,13,2514,1552,864,57,6,30,5,440.04,741.42,NA,NA,49890,NA,NA,11160,11,8
34025008081,34,025,008081,4997,4625,149,139,7,76,1,4060,3809,100,87,6,58,0,557,1370,NA,49920,49920,11130,NA,NA,11,8
34025008082,34,025,008082,4475,3907,178,337,8,42,3,3590,3200,121,230,3,35,1,580,892,NA,6970,6970,02130,NA,99998,11,8
34025008083,34,025,008083,2165,2117,7,36,0,5,0,1771,1745,4,21,0,1,0,311,764,NA,2440,2440,01140,NA,NA,11,8
34025008085,34,025,008085,5984,5836,23,87,3,32,3,4582,4488,20,45,2,26,1,484.26,1788.13,NA,78350,76460,15600,NA,16890,12,5
34025008086,34,025,008086,5095,4947,67,54,2,25,0,3685,3613,26,29,2,15,0,389.46,1438.07,NA,NA,76460,NA,NA,16890,12,5
34025008087,34,025,008087,4973,4817,24,36,3,93,0,3762,3660,22,23,2,55,0,397.6,1468.12,NA,NA,76460,NA,NA,16890,12,5
34025008088,34,025,008088,4214,4155,2,35,1,20,1,3356,3310,2,30,1,13,0,354.69,1309.68,NA,43050,76460,NA,NA,16890,12,5
34025008089,34,025,008089,5331,5183,53,68,2,25,0,4571,4463,42,43,2,21,0,687,1965,NA,70140,70140,15600,NA,16890,11,5
34025008090,34,025,008090,1482,1198,207,58,2,16,1,1196,993,148,40,1,14,0,238,407,NA,68670,68670,NA,NA,15150,11,8
34025008091,34,025,008091,3499,3450,3,32,4,9,1,2887,2856,3,19,2,6,1,453,1639,NA,70110,70110,15570,NA,NA,11,8
34025008092,34,025,008092,2099,2084,0,12,1,2,0,1765,1753,0,10,1,1,0,230,1100,NA,66330,66330,14730,NA,NA,11,8
34025008093,34,025,008093,5357,5204,11,112,2,28,0,4265,4145,6,93,2,19,0,576,2028,NA,43050,43050,NA,NA,09420,11,5
34025008094,34,025,008094,4406,4076,230,66,10,24,0,3536,3274,190,48,10,14,0,411,1716,NA,7750,7750,02310,NA,16890,12,5
34025008095,34,025,008095,7366,6481,223,163,13,483,3,5305,4705,183,104,9,302,2,706.7,1525.06,NA,63900,44070,09720,05610,07410,12,13
34025008096,34,025,008096,6736,6303,72,97,2,258,4,4951,4647,57,68,2,174,3,659.54,1423.29,NA,63900,44070,09720,05610,NA,12,13
34025008098,34,025,008098,1352,826,474,44,1,7,0,1248,793,419,30,1,5,0,166.25,358.77,NA,NA,44070,09720,05610,NA,12,13
34025008101,34,025,008101,6993,6287,58,235,2,411,0,4704,4263,43,152,2,244,0,824.44,1440.72,NA,NA,42990,09390,05610,NA,12,13
34025008102,34,025,008102,2794,2326,281,89,3,95,0,1990,1656,208,59,2,65,0,348.77,609.49,NA,21570,42990,09390,05610,NA,12,13
34025008103,34,025,008103,1251,1159,32,23,3,27,7,924,856,24,21,1,19,3,85,188,NA,21570,21570,09390,05610,NA,12,13
34025008106,34,025,008106,3362,3123,48,94,3,94,0,2584,2411,42,63,3,65,0,319.18,746.3,NA,79100,25230,05640,05610,NA,12,13
34025008107,34,025,008107,2125,1715,137,194,2,75,2,1649,1341,110,141,2,54,1,246.89,447.51,NA,25200,25200,05580,05610,NA,12,13
34025008108,34,025,008108,2690,1169,1093,345,4,75,4,1967,930,770,209,1,55,2,294.5,533.81,NA,25200,25200,05580,05610,NA,12,13
34025008109,34,025,008109,2673,2291,158,171,0,46,7,2044,1760,125,121,0,33,5,306.03,554.71,NA,25200,25200,05580,05610,NA,12,13
34025008110,34,025,008110,3254,2175,520,508,1,47,3,2395,1653,364,346,1,28,3,358.58,649.97,NA,25200,25200,05580,05610,NA,12,13
34025008111,34,025,008111,7012,6424,183,210,1,193,1,5441,5048,116,143,1,132,1,581.1,1415.93,NA,NA,33300,07560,05610,NA,12,5
34025008112,34,025,008112,4748,4104,267,216,12,134,15,3498,3056,189,142,9,97,5,373.59,910.3,NA,NA,33300,07560,05610,NA,12,5
34025008114,34,025,008114,9367,8325,213,479,4,334,12,6385,5715,142,297,3,218,10,681.92,1661.59,NA,NA,33300,07560,05610,NA,12,5
34025008115,34,025,008115,5965,5511,115,237,1,100,1,4072,3765,76,162,1,67,1,434.89,1059.67,NA,22950,33300,07560,05610,NA,12,5
34025008116,34,025,008116,1463,1371,31,41,7,12,1,1092,1030,19,30,5,8,0,98,335,NA,22950,22950,05130,05610,NA,12,5
34025008117,34,025,008117,5069,4586,245,164,7,63,4,3673,3324,185,115,5,44,0,427,1087,NA,NA,46560,10230,NA,16560,12,5
34025008118,34,025,008118,884,828,32,14,0,8,2,645,605,25,9,0,6,0,233,183,NA,64410,64410,14220,NA,NA,12,5
34025008119,34,025,008119,3277,3085,53,112,4,22,1,2434,2285,45,85,4,14,1,213,714,NA,NA,74900,10230,NA,16560,12,5
34025008120,34,025,008120,1828,1589,170,44,5,17,3,1362,1187,128,29,4,14,0,217,501,NA,760,760,NA,NA,16560,12,5
34025008121,34,025,008121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,70,NA,NA,09750,14,8
34025008122,34,025,008122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,74900,NA,NA,16560,12,5
34025800399,34,025,800399,18,17,1,0,0,0,0,18,17,1,0,0,0,0,2.26,6.71,NA,NA,45990,NA,NA,10110,11,8
34025800499,34,025,800499,893,560,238,74,3,16,2,892,559,238,74,3,16,2,112.11,332.41,NA,39990,45990,NA,NA,10110,11,8
34025800601,34,025,800601,5043,4762,10,213,2,56,0,3530,3359,5,127,2,37,0,340.54,843.27,NA,53205,45990,NA,NA,10110,11,8
34025800602,34,025,800602,3970,3732,14,144,4,75,1,2874,2711,8,94,4,56,1,361.21,1071.02,NA,NA,45990,NA,NA,10110,11,8
34025800701,34,025,800701,5347,4872,58,156,4,256,1,3907,3567,40,107,3,189,1,491.03,1455.98,NA,NA,45990,NA,NA,10110,11,8
34025800702,34,025,800702,3511,3300,26,105,0,75,5,2583,2433,25,73,0,50,2,324.63,962.58,NA,NA,45990,NA,NA,10110,11,8
34025804797,34,025,804797,1713,923,573,157,10,49,1,978,550,307,84,4,33,0,114.28,243.91,NA,19840,19840,04410,10440,NA,11,13
34025804798,34,025,804798,1737,1095,418,113,13,98,0,996,636,226,60,10,64,0,104.07,222.22,NA,73020,73020,16200,10440,NA,11,13
34025805001,34,025,805001,4589,3152,649,261,24,496,7,3785,2687,497,199,19,379,4,442.3,943.97,NA,19840,19840,04410,10440,NA,11,13
34025805002,34,025,805002,3708,3093,266,137,1,208,3,2984,2527,195,103,1,157,1,348.7,744.2,NA,19840,19840,04410,10440,NA,11,13
34025805801,34,025,805801,2781,1754,285,663,0,77,2,2223,1513,194,460,0,55,1,364.65,503.97,NA,41310,41310,NA,NA,08940,11,8
34025805802,34,025,805802,685,162,116,393,1,12,1,431,112,76,233,0,10,0,70.7,97.71,NA,41310,41310,NA,NA,08940,11,8
34025806501,34,025,806501,1971,1171,577,125,6,84,8,1543,949,437,85,3,65,4,261.31,488.67,NA,NA,54270,NA,NA,12060,11,13
34025806502,34,025,806502,3302,2608,274,168,5,241,6,2678,2162,219,112,5,179,1,453.52,848.13,NA,NA,54270,NA,NA,12060,11,13
34025806503,34,025,806503,3166,2923,45,14,2,182,0,2103,1943,41,8,1,110,0,356.14,666.02,NA,NA,54270,NA,NA,12060,11,13
34025806504,34,025,806504,2805,2287,255,127,4,127,5,2155,1771,192,94,3,92,3,364.95,682.49,NA,NA,54270,NA,NA,12060,11,13
34025807002,34,025,807002,292,66,166,55,0,5,0,176,59,90,23,0,4,0,30.01,29.65,NA,1960,1960,NA,NA,00930,11,8
34025807003,34,025,807003,4625,1765,2162,656,4,34,4,3542,1626,1452,427,3,30,4,603.89,596.73,NA,1960,1960,NA,NA,00930,11,8
34025807004,34,025,807004,3116,2306,510,246,17,36,1,2742,2159,365,173,15,29,1,467.49,461.95,NA,1960,1960,NA,NA,00930,11,8
34025807297,34,025,807297,2327,37,2172,111,1,6,0,1483,28,1377,74,1,3,0,252.84,249.84,NA,1960,1960,NA,NA,00930,11,8
34025807298,34,025,807298,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0.53,0.88,NA,1960,1960,NA,NA,00930,11,8
34025808001,34,025,808001,4718,4622,13,44,3,36,0,3640,3567,13,34,2,24,0,637.12,1073.49,NA,66840,49890,NA,NA,11160,11,8
34025808002,34,025,808002,1943,1807,71,44,0,21,0,1541,1459,40,29,0,13,0,269.73,454.47,NA,NA,49890,NA,NA,11160,11,8
34025808401,34,025,808401,2457,2347,41,53,3,13,0,2093,2006,27,44,3,13,0,388.99,694.96,NA,4930,4930,01410,NA,NA,11,8
34025808402,34,025,808402,3420,2996,266,123,1,21,13,2798,2496,202,82,1,13,4,520.01,929.04,NA,4930,4930,01410,NA,NA,11,8
34025809701,34,025,809701,4132,3750,55,119,8,199,1,2844,2600,40,80,5,118,1,378.86,817.58,NA,63900,44070,09720,05610,NA,12,13
34025809702,34,025,809702,8388,7382,158,170,1,669,8,5605,4960,105,111,1,423,5,746.66,1611.3,NA,63900,44070,09720,05610,NA,12,13
