GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
37159000507,37,159,000507,3366,2592,727,26,13,8,0,2596,2122,449,12,9,4,0,406.51,681.95,NA,63760,92812,04050,1,12
37159000508,37,159,000508,3808,1052,2704,45,4,1,2,2743,829,1879,31,3,1,0,429.52,720.57,NA,19860,92812,04050,1,12
37159000511,37,159,000511,7821,7548,190,41,23,16,3,5796,5605,138,26,15,12,0,907.59,1522.57,NA,22600,91840,04050,1,6
37159000514,37,159,000514,6146,5954,147,30,4,10,1,4913,4781,100,19,3,9,1,528.8,1355.85,NA,35200,90660,02430,1,8
37159000515,37,159,000515,6486,6153,230,51,12,39,1,5025,4814,136,42,6,27,0,540.86,1386.75,NA,35200,90660,04050,1,8
37159000516,37,159,000516,6342,4885,1397,37,6,16,1,4830,3857,934,22,6,11,0,519.87,1332.94,NA,36860,90660,04050,1,8
37159000517,37,159,000517,6603,6066,475,20,14,28,0,4989,4639,308,12,11,19,0,536.98,1376.82,NA,12480,90660,04050,1,8
37159000518,37,159,000518,5401,5262,92,23,15,9,0,3981,3879,65,17,12,8,0,428.49,1098.64,NA,NA,90100,04050,1,8
37159000519,37,159,000519,7783,6328,1408,30,6,9,2,5763,4718,1015,22,3,5,0,302,340,NA,13000,90692,04050,1,8
37159050901,37,159,050901,2975,2777,161,24,7,5,1,2336,2186,125,15,7,2,1,365.79,613.65,NA,19860,92584,04050,1,6
37159050902,37,159,050902,6480,6126,312,15,16,9,2,4772,4516,231,8,9,7,1,747.24,1253.58,NA,27440,92128,04050,1,6
37159051001,37,159,051001,5153,5057,55,8,23,10,0,3821,3750,41,8,15,7,0,598.33,1003.75,NA,57340,91256,04050,1,6
37159051002,37,159,051002,3933,3653,230,22,5,23,0,2912,2701,174,15,5,17,0,455.99,764.96,NA,27440,91256,04050,1,6
37159051201,37,159,051201,6400,5526,753,60,24,37,0,4867,4139,641,45,19,23,0,762.12,1278.53,NA,58860,91880,04050,1,6
37159051202,37,159,051202,2637,2459,123,11,8,36,0,1975,1858,77,7,5,28,0,309.26,518.82,NA,58860,91880,04050,1,8
37159051301,37,159,051301,5679,4670,896,52,11,50,0,4441,3785,568,37,11,40,0,695.41,1166.62,NA,58860,91160,04050,1,6
37159051302,37,159,051302,4236,3499,638,36,34,29,0,3258,2723,475,15,25,20,0,510.17,855.86,NA,58860,91160,04050,1,6
37161009601,37,161,009601,5023,4924,64,28,3,4,0,3806,3731,53,18,2,2,0,632.93,891.16,NA,NA,91892,04080,5,10
37161009602,37,161,009602,4833,4282,507,23,14,7,0,3565,3176,359,17,9,4,0,592.86,834.74,NA,58460,91308,04080,5,11
37161009603,37,161,009603,1699,1408,279,8,4,0,0,1390,1193,186,7,4,0,0,231.16,325.46,NA,36500,90656,04080,5,10
37161009604,37,161,009604,2495,2377,110,5,2,1,0,1916,1832,80,3,1,0,0,318.63,448.63,NA,58460,93816,04080,5,11
37161009605,37,161,009605,6316,5449,815,30,12,10,0,4859,4229,595,21,8,6,0,808.05,1137.72,NA,58460,92776,04080,5,11
37161009606,37,161,009606,4150,3192,920,14,11,12,1,3262,2552,681,12,7,10,0,542.47,763.79,NA,63880,92776,04080,5,11
37161009607,37,161,009607,4983,4059,865,34,12,13,0,3702,3119,537,27,10,9,0,615.64,866.81,NA,24080,90768,04080,5,11
37161009608,37,161,009608,5331,3723,1521,58,10,18,1,3884,2905,926,30,10,12,1,645.9,909.43,NA,24080,90768,04080,5,11
37161009609,37,161,009609,5207,4489,650,47,7,11,3,3902,3445,415,31,4,7,0,648.9,913.64,NA,840,90768,04080,5,11
37161009610,37,161,009610,5965,5697,227,33,4,3,1,4437,4249,153,28,3,3,1,737.87,1038.91,NA,20780,90720,04080,5,11
37161009611,37,161,009611,7239,6683,482,52,12,10,0,5573,5166,356,36,6,9,0,926.78,1304.9,NA,NA,91488,04080,5,11
37161009612,37,161,009612,3677,3613,48,10,4,2,0,2741,2698,31,7,3,2,0,455.82,641.8,NA,NA,93172,04080,5,11
37163009701,37,163,009701,5101,3092,1846,142,14,7,0,3773,2389,1274,97,8,5,0,452.3,515.74,13490,68740,91380,04140,6,3
37163009702,37,163,009702,4557,3367,925,77,180,7,1,3410,2548,665,50,141,6,0,408.79,466.12,13490,47020,91460,04140,6,3
37163009703,37,163,009703,6813,5564,1065,64,111,8,1,5071,4218,731,45,73,4,0,607.9,693.17,13490,22620,92524,04140,6,3
37163009704,37,163,009704,4581,3374,1119,58,27,3,0,3292,2532,703,36,18,3,0,394.64,449.99,13490,57800,91844,04140,6,3
37163009705,37,163,009705,4207,2675,1437,15,75,4,1,3163,2115,984,7,54,3,0,379.18,432.36,13490,58840,91528,04140,6,3
37163009706,37,163,009706,4511,2399,1973,48,79,10,2,3294,1899,1309,29,47,9,1,394.88,450.26,13490,13240,92308,00930,6,3
37163009707,37,163,009707,5177,3198,1871,92,13,2,1,3888,2540,1282,56,8,2,0,466.09,531.46,13490,13240,92308,00930,6,3
37163009708,37,163,009708,5436,3173,1842,67,326,28,0,3983,2462,1261,35,207,18,0,477.48,544.45,13490,13240,93032,00930,6,3
37163009709,37,163,009709,2760,1379,1266,104,10,1,0,1973,1051,848,67,6,1,0,236.52,269.69,13490,25460,93052,04140,6,3
37163009710,37,163,009710,4154,1795,2286,60,12,0,1,3005,1351,1605,38,11,0,0,360.23,410.76,13490,29680,91164,04140,6,3
37165000101,37,165,000101,8912,6888,1580,69,324,50,1,6719,5426,992,47,217,36,1,1171.31,879.96,NA,37220,93132,04200,1,8
37165000102,37,165,000102,5033,1423,3301,25,278,6,0,3326,1062,2061,18,181,4,0,579.81,435.59,NA,37220,93132,04200,1,8
37165000103,37,165,000103,4277,1976,2016,17,255,12,1,2950,1562,1219,8,152,9,0,514.27,386.35,NA,37220,93132,04200,1,8
37165000104,37,165,000104,2223,1243,443,11,522,4,0,1525,882,282,7,352,2,0,265.85,199.72,39675,42020,93132,04200,1,8
37165000105,37,165,000105,7062,4406,2134,159,359,2,2,4985,3187,1447,102,246,2,1,869.02,652.86,39675,25940,94036,04200,1,8
37165000106,37,165,000106,6247,2931,2597,37,675,7,0,4318,2129,1724,27,432,6,0,752.75,565.51,39675,70480,93080,04200,1,8
37167009901,37,167,009901,7142,6031,1012,21,28,50,0,5381,4652,664,16,16,33,0,928.42,1632.04,NA,56340,91416,04320,1,8
37167009902,37,167,009902,3237,2507,683,21,16,10,0,2474,1967,478,18,7,4,0,426.86,750.36,NA,2960,92296,04320,1,8
37167009903,37,167,009903,3648,3426,132,25,3,62,0,2821,2674,85,19,3,40,0,486.73,855.6,NA,680,92296,04320,1,8
37167009904,37,167,009904,3438,3296,98,12,2,29,1,2741,2644,69,9,2,16,1,472.92,831.34,NA,680,92296,00060,1,8
37167009905,37,167,009905,3352,3284,14,5,7,42,0,2569,2533,9,3,4,20,0,443.25,779.17,NA,680,92296,00060,1,8
37167009906,37,167,009906,5917,3506,2343,29,17,21,1,4397,2811,1542,21,13,10,0,758.65,1333.6,NA,680,93028,00060,1,8
37167009907,37,167,009907,3431,3395,5,9,15,7,0,2585,2562,5,7,6,5,0,446.01,784.02,NA,NA,90048,04320,1,8
37167009908,37,167,009908,6644,6453,60,109,16,6,0,4860,4736,39,68,12,5,0,838.53,1474.02,NA,64460,91196,04320,1,8
37167009909,37,167,009909,4579,4142,400,18,17,2,0,3389,3100,263,16,8,2,0,584.73,1027.87,NA,48040,90264,04320,1,8
37167009910,37,167,009910,4746,4600,110,13,13,10,0,3652,3562,70,9,6,5,0,630.11,1107.64,NA,680,93800,04320,1,8
37167009911,37,167,009911,5631,4462,1097,47,19,4,2,4195,3410,739,28,14,4,0,723.79,1272.33,NA,47980,90596,04320,1,8
37169000701,37,169,000701,5048,4700,279,68,1,0,0,3840,3583,217,39,1,0,0,754.33,1131.02,NA,16240,93016,04380,4,5
37169000702,37,169,000702,3352,3272,24,39,8,9,0,2601,2547,22,22,4,6,0,510.94,766.09,NA,16240,92480,04380,4,5
37169000703,37,169,000703,3676,3394,261,15,1,4,1,2847,2658,178,8,1,1,1,559.26,838.54,NA,NA,90260,04380,4,5
37169000704,37,169,000704,3579,3440,119,7,5,8,0,2712,2613,85,6,4,4,0,532.75,798.78,NA,NA,94108,04380,4,5
37169000705,37,169,000705,12001,11803,65,73,13,47,0,8792,8665,38,48,11,30,0,1727.1,2589.56,NA,35760,94108,04380,4,5
37169000706,37,169,000706,4276,4184,70,13,8,1,0,3305,3230,65,4,5,1,0,649.23,973.44,NA,NA,92028,04380,4,5
37169000707,37,169,000707,5291,3994,1245,39,9,4,0,4049,3100,915,23,8,3,0,795.39,1192.57,NA,70780,92852,04380,4,5
37171009901,37,171,009901,5261,5002,179,64,7,5,4,3915,3743,120,40,5,3,4,98,264,NA,NA,93948,04410,4,5
37171009902,37,171,009902,6666,6231,361,68,2,4,0,5158,4864,245,44,2,3,0,760.97,1279.81,NA,23640,92156,03210,4,5
37171009903,37,171,009903,5397,4596,759,22,4,16,0,4202,3651,517,16,4,14,0,619.93,1042.61,NA,44800,92156,03210,4,5
37171009904,37,171,009904,2459,2259,154,37,8,0,1,1960,1818,109,27,6,0,0,289.16,486.32,NA,44800,92156,03210,4,5
37171009905,37,171,009905,6011,5630,356,15,5,5,0,4703,4408,278,10,4,3,0,693.84,1166.92,NA,67700,92156,04410,4,5
37171009906,37,171,009906,3293,3188,68,21,3,8,5,2617,2554,38,17,2,4,2,386.09,649.34,NA,44800,92156,04410,4,5
37171009907,37,171,009907,3960,3898,26,16,11,9,0,2934,2892,19,11,5,7,0,668,820,NA,NA,93128,04410,4,5
37171009908,37,171,009908,6188,6076,64,43,1,4,0,4657,4583,47,22,1,4,0,338,426,NA,NA,90412,04410,4,5
37171009909,37,171,009909,5670,5246,372,33,0,18,1,4557,4250,269,24,0,14,0,1184,1526,NA,20620,91016,01380,4,5
37171009910,37,171,009910,7741,7392,158,160,8,12,11,5976,5720,128,104,8,10,6,1209,918,NA,17340,90908,04410,4,5
37171009911,37,171,009911,6066,5857,89,107,11,1,1,4540,4406,59,65,9,1,0,157,173,NA,73460,92936,04410,4,5
37171009912,37,171,009912,2992,2785,179,16,4,2,6,2364,2208,135,11,3,2,5,539,717,NA,51820,92496,04410,4,5
37173009602,37,173,009602,2726,2593,27,13,92,1,0,2142,2048,27,11,55,1,0,489.1,465.67,19390,8480,90624,04440,5,11
37173009603,37,173,009603,4696,4388,14,13,268,13,0,3713,3506,11,11,176,9,0,847.82,807.21,19390,8480,90624,04440,5,11
37173960198,37,173,960198,3846,949,150,52,2686,8,1,2558,767,97,22,1667,5,0,584.09,556.11,19390,NA,90624,00015,5,11
37175009601,37,175,009601,3544,3232,273,18,12,9,0,2658,2457,183,7,6,5,0,539.91,832.52,NA,NA,90344,04530,5,11
37175009602,37,175,009602,3763,2953,748,25,32,5,0,2835,2303,490,20,20,2,0,575.87,887.96,NA,7720,90364,04530,5,11
37175009603,37,175,009603,6978,6712,142,46,11,66,1,5682,5471,105,40,9,56,1,1154.17,1779.68,NA,7720,90364,04530,5,11
37175009604,37,175,009604,5195,5125,19,32,9,10,0,4191,4141,15,24,6,5,0,851.31,1312.68,NA,7720,90928,04530,5,11
37175009605,37,175,009605,4360,4314,3,30,8,5,0,3312,3277,3,20,7,5,0,672.76,1037.37,NA,58020,90564,04530,5,11
37175009606,37,175,009606,1680,1668,0,3,6,3,0,1270,1263,0,1,4,2,0,257.97,397.78,NA,NA,91504,04530,5,11
37177009601,37,177,009601,3856,2294,1542,11,4,5,0,2792,1744,1033,8,4,3,0,856,586,NA,13940,90736,04590,3,3
37179000201,37,179,000201,3819,3638,152,15,14,0,0,2743,2624,101,12,6,0,0,212,504,NA,NA,92280,04620,1,8
37179000202,37,179,000202,8220,7790,337,71,14,8,0,5978,5672,242,45,13,6,0,612.69,1828.08,NA,NA,91264,04620,1,8
37179000204,37,179,000204,9376,6859,2364,65,31,55,2,6915,5361,1457,42,24,31,0,987.76,1728.72,NA,43920,92108,03030,1,8
37179000205,37,179,000205,6222,4487,1641,57,19,18,0,4633,3472,1089,41,19,12,0,661.79,1158.23,NA,43920,92108,03030,1,8
37179000206,37,179,000206,7296,4167,2872,187,26,40,4,5165,3244,1730,151,15,24,1,737.79,1291.23,NA,43920,92108,03030,1,8
37179000207,37,179,000207,6403,4838,1489,40,7,28,1,4878,3842,975,33,6,21,1,696.79,1219.48,NA,74760,92108,04620,1,8
37179000208,37,179,000208,4580,3062,1468,31,10,7,2,3342,2359,951,20,7,4,1,477.38,835.48,NA,41640,92004,04620,1,8
37179000209,37,179,000209,7821,7200,531,52,22,15,1,5703,5276,362,34,20,10,1,814.64,1425.72,NA,NA,90432,04620,1,8
37179000210,37,179,000210,15002,13122,1687,93,54,44,2,10703,9434,1155,48,37,29,0,1528.85,2675.7,NA,71680,92836,04620,1,8
37179020202,37,179,020202,5,5,0,0,0,0,0,3,3,0,0,0,0,0,0.31,0.92,NA,NA,91264,04620,1,8
37179020301,37,179,020301,11276,10553,554,62,76,31,0,8063,7600,342,46,52,23,0,1151.75,2015.71,NA,64420,93860,04620,1,8
37179020302,37,179,020302,4191,3903,263,2,17,6,0,3075,2873,186,1,12,3,0,439.24,768.74,NA,43920,92108,04620,1,8
37181009601,37,181,009601,3262,1555,1668,30,6,3,0,2407,1229,1153,20,2,3,0,524.95,469.29,NA,42640,92052,04650,10,1
37181009602,37,181,009602,2663,998,1646,9,3,7,0,1936,797,1127,7,1,4,0,422.23,377.46,NA,NA,93752,04650,10,1
37181009603,37,181,009603,4145,2539,1576,12,13,5,0,2992,1898,1067,9,13,5,0,652.53,583.34,NA,30660,90868,04650,10,2
37181009604,37,181,009604,3557,3157,354,18,5,23,0,2810,2518,255,14,5,18,0,612.84,547.86,NA,30660,91452,04650,10,2
37181009605,37,181,009605,5428,2138,3258,26,5,1,0,3985,1746,2217,17,5,0,0,869.1,776.95,NA,30660,91452,04650,10,1
37181009606,37,181,009606,2300,1158,1061,76,0,5,0,1630,898,674,54,0,4,0,355.49,317.8,NA,30660,91452,04650,10,1
37181009607,37,181,009607,4822,1419,3377,19,6,0,1,3538,1181,2341,9,6,0,1,771.61,689.8,NA,30660,91452,04650,10,1
37181009608,37,181,009608,2301,1437,836,26,2,0,0,1704,1089,595,19,1,0,0,371.63,332.23,NA,30660,91452,04650,10,2
37181009609,37,181,009609,6040,3969,2006,44,14,7,0,4290,3011,1234,31,11,3,0,935.62,836.41,NA,30660,92824,04650,10,2
37181009610,37,181,009610,4374,2649,1693,11,13,7,1,3205,2010,1170,9,10,5,1,698.99,624.87,NA,36020,91712,04650,10,2
37183000501,37,183,000501,1568,819,714,24,3,7,1,1407,767,611,20,3,6,0,262.84,355.14,NA,55000,92612,04720,2,4
37183000503,37,183,000503,2213,1865,277,26,4,37,4,2108,1788,259,23,4,30,4,393.8,532.08,NA,55000,92612,04720,2,4
37183000504,37,183,000504,1802,1117,648,22,9,6,0,1414,1018,368,15,8,5,0,264.15,356.9,NA,55000,92612,04720,2,4
37183000505,37,183,000505,3620,2245,1314,18,13,25,5,2915,1944,931,15,9,15,1,544.56,735.77,NA,55000,92612,04720,2,4
37183000506,37,183,000506,4227,448,3734,28,11,5,1,3607,386,3177,28,11,5,0,673.83,910.43,NA,55000,92612,04720,2,4
37183000507,37,183,000507,2955,30,2909,10,4,0,2,2199,22,2164,9,4,0,0,410.8,555.04,NA,55000,92612,04720,2,4
37183000508,37,183,000508,3616,394,3158,25,33,4,2,2756,390,2307,24,30,4,1,514.85,695.64,NA,55000,92612,04720,2,4
37183000509,37,183,000509,3705,63,3615,16,7,1,3,2648,41,2589,8,6,1,3,494.68,668.38,NA,55000,92612,04720,2,4
37183000510,37,183,000510,2029,1427,533,42,11,15,1,1860,1360,437,37,11,14,1,347.47,469.48,NA,55000,92612,04720,2,4
37183000511,37,183,000511,5417,2932,1539,178,43,713,12,5077,2845,1479,142,43,557,11,948.44,1281.47,NA,55000,92612,04720,2,4
37183000512,37,183,000512,3452,3074,180,63,8,126,1,3084,2756,155,47,6,119,1,576.13,778.42,NA,55000,92612,04720,2,4
37183000513,37,183,000513,1249,697,491,22,3,35,1,1037,617,365,20,3,32,0,193.72,261.75,NA,55000,92612,04720,2,4
37183000514,37,183,000514,3633,3283,124,48,2,171,5,3287,2996,109,37,2,140,3,614.05,829.66,NA,55000,92612,04720,2,4
37183000516,37,183,000516,4199,4068,105,13,6,7,0,3435,3324,88,11,5,7,0,641.7,867.02,NA,55000,92612,04720,2,4
37183000517,37,183,000517,2949,2924,4,8,4,9,0,2341,2325,3,5,1,7,0,437.33,590.89,NA,55000,92612,04720,2,4
37183000518,37,183,000518,4444,3869,388,60,13,108,6,3797,3407,250,44,9,83,4,709.32,958.39,NA,55000,92612,04720,2,4
37183000519,37,183,000519,4596,2134,2394,33,3,20,12,3496,1838,1610,24,1,17,6,653.09,882.42,NA,55000,92612,04720,2,4
37183000523,37,183,000523,6575,5130,1083,100,21,232,9,5885,4689,897,80,17,200,2,1099.39,1485.42,NA,55000,92612,04720,2,4
37183000529,37,183,000529,6243,5567,530,112,28,6,0,4539,4066,376,76,17,4,0,847.94,1145.68,NA,25480,92440,04720,2,4
37183000532,37,183,000532,6226,3927,2207,48,25,17,2,4468,2861,1542,31,20,13,1,354.71,236.47,NA,32260,91524,04720,2,4
37183000539,37,183,000539,2625,2425,185,5,6,4,0,1988,1839,141,2,3,3,0,371.38,501.79,NA,NA,92264,04720,2,4
37183051501,37,183,051501,3030,2939,42,17,0,32,0,2436,2358,36,15,0,27,0,455.07,614.86,NA,55000,92612,04720,2,4
37183051502,37,183,051502,2424,2161,121,25,1,116,0,2016,1801,111,21,1,82,0,376.61,508.85,NA,55000,92612,04720,2,4
37183052001,37,183,052001,2899,1057,1712,57,7,63,3,2391,974,1313,46,6,52,0,446.67,603.51,NA,55000,92612,04720,2,4
37183052002,37,183,052002,5517,301,5169,22,12,11,2,3958,277,3649,16,8,8,0,739.4,999.03,NA,55000,92612,04720,2,4
37183052101,37,183,052101,5380,184,5142,38,12,1,3,3877,168,3672,26,10,1,0,724.27,978.58,NA,55000,92788,04720,2,4
37183052102,37,183,052102,2271,82,2174,10,5,0,0,1656,71,1572,9,4,0,0,309.36,417.99,NA,55000,92788,04720,2,4
37183052201,37,183,052201,1062,657,326,59,7,13,0,838,554,228,42,6,8,0,156.55,211.52,NA,55000,92612,04720,2,4
37183052202,37,183,052202,3957,1749,2115,55,11,22,5,2939,1480,1395,38,11,15,0,549.04,741.83,NA,55000,93200,04720,2,4
37183052401,37,183,052401,1644,1534,89,9,1,11,0,1576,1479,79,8,1,9,0,294.42,397.79,NA,55000,92036,04720,2,4
37183052402,37,183,052402,7968,6287,1284,193,19,181,4,6937,5610,1015,144,15,153,0,1295.91,1750.95,NA,55000,92612,04720,2,4
37183052403,37,183,052403,9335,6607,2067,175,27,453,6,7974,5948,1498,136,18,371,3,1489.64,2012.7,NA,55000,92612,04720,2,4
37183052501,37,183,052501,6997,5665,1047,103,16,161,5,5600,4666,727,72,14,117,4,1046.15,1413.48,NA,55000,91548,04720,2,4
37183052502,37,183,052502,7650,6433,889,120,34,166,8,6637,5593,782,101,33,124,4,1239.87,1675.23,NA,55000,92036,04720,2,4
37183052601,37,183,052601,2901,2779,61,22,3,35,1,2338,2249,43,18,2,25,1,436.77,590.13,NA,55000,92612,04720,2,4
37183052602,37,183,052602,3855,3574,172,48,7,52,2,3070,2861,127,33,7,41,1,573.51,774.89,NA,55000,92612,04720,2,4
37183052603,37,183,052603,2751,2260,394,55,2,39,1,2233,1856,307,43,2,24,1,417.15,563.63,NA,55000,92612,04720,2,4
37183052701,37,183,052701,4534,3326,975,81,8,142,2,3454,2634,645,62,7,104,2,645.25,871.82,NA,55000,92228,04720,2,4
37183052702,37,183,052702,9070,6146,2325,178,32,382,7,6952,4875,1658,124,27,264,4,1298.72,1754.74,NA,55000,92792,04720,2,4
37183052703,37,183,052703,5967,4842,910,81,19,111,4,4597,3852,598,61,16,70,0,858.77,1160.32,NA,55000,92792,04720,2,4
37183052801,37,183,052801,4731,4261,373,38,14,44,1,3494,3186,244,20,12,31,1,652.72,881.91,NA,25480,92788,04720,2,4
37183052802,37,183,052802,5081,4206,816,30,13,14,2,3855,3268,549,21,10,7,0,720.16,973.03,NA,25480,92788,04720,2,4
37183052803,37,183,052803,4163,2419,1679,29,12,24,0,3174,1939,1186,18,12,19,0,592.94,801.14,NA,25480,92788,04720,2,4
37183052804,37,183,052804,4451,3030,1322,58,16,20,5,3283,2323,892,40,14,11,3,613.3,828.65,NA,55000,92788,04720,2,4
37183052805,37,183,052805,6431,5038,1303,50,15,19,6,4635,3700,878,29,12,15,1,865.87,1169.91,NA,25480,92788,04720,2,4
37183053001,37,183,053001,6665,6309,117,50,4,183,2,4788,4543,84,37,4,119,1,894.46,1208.53,NA,10740,93200,04720,2,4
37183053002,37,183,053002,7471,6513,785,111,23,38,1,5887,5167,581,84,19,35,1,1099.76,1485.92,NA,55000,93200,04720,2,4
37183053101,37,183,053101,5822,4500,1151,132,23,16,0,4290,3353,821,89,17,10,0,497.5,899.07,NA,25300,92056,04720,2,4
37183053102,37,183,053102,10282,8839,1288,105,27,22,1,7472,6479,876,80,18,18,1,866.5,1565.93,NA,25300,92056,04720,2,4
37183053401,37,183,053401,2198,2036,60,26,4,72,0,1658,1539,43,19,4,53,0,309.73,418.49,NA,10740,90536,04720,2,4
37183053402,37,183,053402,482,436,30,14,1,1,0,372,342,23,7,0,0,0,89.9,133.82,NA,10740,93984,04720,2,4
37183053403,37,183,053403,5737,4556,1059,60,36,23,3,4408,3513,798,48,31,16,2,1065.27,1585.74,NA,1520,93984,04720,2,4
37183053404,37,183,053404,6808,5007,1668,70,18,44,1,4828,3512,1221,50,14,31,0,383.29,255.53,NA,1520,93984,04720,2,4
37183053405,37,183,053405,591,539,26,4,4,18,0,471,426,25,3,4,13,0,113.83,169.44,NA,10740,93984,04720,2,4
37183053501,37,183,053501,7028,6039,504,178,21,274,12,5384,4665,373,124,17,198,7,1005.8,1358.96,NA,10740,90536,04720,2,4
37183053505,37,183,053505,3496,3189,68,37,2,196,4,2465,2255,48,23,2,135,2,460.49,622.18,NA,10740,90536,04720,2,4
37183053506,37,183,053506,4257,3985,118,28,11,115,0,3134,2954,74,14,10,82,0,585.47,791.05,NA,10740,90536,04720,2,4
37183053507,37,183,053507,2997,2750,148,43,12,41,3,2364,2184,112,27,11,29,1,441.62,596.69,NA,10740,90536,04720,2,4
37183053508,37,183,053508,7028,6215,463,117,23,207,3,5144,4571,327,75,18,151,2,960.96,1298.38,NA,10740,90536,04720,2,4
37183053509,37,183,053509,3725,3491,89,29,3,113,0,2635,2486,59,21,3,66,0,492.25,665.09,NA,10740,90536,04720,2,4
37183053510,37,183,053510,5872,5023,421,101,20,301,6,4348,3747,311,74,14,197,5,812.26,1097.47,NA,10740,90536,04720,2,4
37183053511,37,183,053511,8560,7517,598,143,37,261,4,6362,5627,432,93,23,185,2,208.82,298.94,NA,10740,90536,04720,2,4
37183053697,37,183,053697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90576,04720,2,4
37183053698,37,183,053698,2944,2439,448,24,3,30,0,2321,1933,346,21,2,19,0,76.18,109.06,NA,44520,90576,04720,2,4
37183053703,37,183,053703,4933,4520,266,50,10,84,3,3454,3182,179,35,4,53,1,399.14,947.07,NA,NA,91772,04720,2,4
37183053704,37,183,053704,6149,5300,609,74,11,147,8,5018,4377,462,60,9,109,1,937.42,1266.58,NA,55000,91772,04720,2,4
37183053705,37,183,053705,10843,9580,806,160,20,277,0,8315,7370,643,106,14,182,0,960.86,2279.93,NA,55000,91772,04720,2,4
37183053706,37,183,053706,6364,5694,345,98,3,222,2,4734,4288,234,67,3,142,0,884.37,1194.9,NA,55000,91548,04720,2,4
37183053707,37,183,053707,5542,4572,706,69,15,175,5,4138,3498,462,48,11,116,3,773.03,1044.46,NA,55000,91548,04720,2,4
37183053708,37,183,053708,7488,6528,680,67,19,193,1,5486,4825,474,46,14,126,1,1024.85,1384.71,NA,55000,91548,04720,2,4
37183053801,37,183,053801,6358,5878,307,38,5,129,1,4430,4113,217,22,2,76,0,827.58,1118.17,NA,NA,90164,04720,2,4
37183053802,37,183,053802,5259,4741,233,65,6,213,1,3557,3221,169,32,3,132,0,664.49,897.81,NA,55000,90164,04720,2,4
37183054001,37,183,054001,5478,4601,665,67,12,132,1,4471,3774,533,57,11,95,1,835.24,1128.51,NA,55000,91548,04720,2,4
37183054002,37,183,054002,6769,5317,1064,163,9,215,1,5112,4070,776,118,8,139,1,954.98,1290.31,NA,55000,91548,04720,2,4
37183054003,37,183,054003,6663,6125,260,77,10,189,2,4703,4348,178,55,8,112,2,878.58,1187.07,NA,55000,92228,04720,2,4
37183054004,37,183,054004,5170,4341,604,78,15,130,2,4104,3495,450,52,11,95,1,766.68,1035.88,NA,55000,92228,04720,2,4
37183054005,37,183,054005,10497,7699,2516,115,35,129,3,7962,5966,1795,79,31,91,0,1487.4,2009.67,NA,55000,92228,04720,2,4
37183054101,37,183,054101,5775,4583,996,97,26,68,5,4402,3574,696,63,21,48,0,822.35,1111.1,NA,46640,92792,04720,2,4
37183054102,37,183,054102,5043,4086,893,37,11,15,1,3792,3121,625,26,10,10,0,708.39,957.13,NA,36080,92792,04720,2,4
37183054103,37,183,054103,9244,7719,1346,100,32,46,1,6623,5586,914,67,21,34,1,1237.26,1671.69,NA,36080,92792,04720,2,4
37183054201,37,183,054201,7764,6194,1440,55,15,56,4,5750,4656,1007,35,12,39,1,951.99,1311.17,NA,70540,93880,04720,2,4
37183054202,37,183,054202,6605,5270,1264,45,15,10,1,4813,3906,857,30,11,8,1,796.86,1097.5,NA,57640,93880,04720,2,4
37183054298,37,183,054298,28,28,0,0,0,0,0,19,19,0,0,0,0,0,3.15,4.33,NA,NA,93880,04720,2,4
37183054301,37,183,054301,3767,2298,1369,90,3,5,2,2785,1771,948,61,3,2,0,490.97,558.88,NA,NA,91868,04720,2,4
37183054302,37,183,054302,4766,2941,1766,48,2,7,2,3449,2254,1156,33,1,4,1,608.03,692.12,NA,76220,91868,04720,2,4
37183054401,37,183,054401,5737,4676,1008,30,13,8,2,4096,3421,636,22,9,8,0,677.58,1137.48,NA,71860,91992,04720,2,4
37183054402,37,183,054402,3160,2527,583,35,4,11,0,2319,1850,434,25,2,8,0,383.62,644,NA,71860,91992,04720,2,4
37183054403,37,183,054403,603,432,159,12,0,0,0,434,299,126,9,0,0,0,71.79,120.52,NA,NA,91992,04720,2,4
37185009501,37,185,009501,4981,2281,1971,25,701,3,0,3869,1921,1441,15,489,3,0,1215.58,640.44,28935,40540,92964,04740,10,1
37185009502,37,185,009502,5377,2074,3239,40,14,10,0,3927,1636,2250,23,13,5,0,1233.8,650.04,NA,47240,92340,04740,10,1
37185009503,37,185,009503,4153,1474,2643,19,16,1,0,3143,1212,1902,15,13,1,0,987.48,520.26,28935,71100,93896,04740,10,1
37185009504,37,185,009504,2754,742,1965,14,32,0,1,1977,589,1351,9,27,0,1,621.14,327.26,NA,NA,92828,04740,10,1
37187009501,37,187,009501,5530,2800,2696,19,6,5,4,4003,2130,1852,11,5,4,1,1242.92,833.36,NA,57740,91768,04800,3,1
37187009502,37,187,009502,6793,3508,3220,32,2,27,4,4880,2804,2037,20,2,16,1,1515.23,1015.94,NA,53040,92540,04800,3,1
37187009503,37,187,009503,1674,1223,435,14,0,2,0,1233,915,310,6,0,2,0,382.84,256.69,NA,NA,92876,04800,3,1
