GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
12103000234,12,103,000234,2207,1771,158,61,31,185,1,1706,1429,113,37,18,109,0,355.71,402.05,NA,63000,93042,01560,12,1
12103000235,12,103,000235,3724,3124,292,99,19,184,6,3089,2688,207,62,18,111,3,644.07,727.98,NA,63000,93042,01560,12,1
12103000236,12,103,000236,3715,3512,95,78,12,15,3,3401,3238,81,60,9,12,1,709.12,801.51,NA,63000,93042,01560,12,1
12103000237,12,103,000237,2745,2634,5,94,2,9,1,2227,2148,2,65,2,9,1,464.34,524.83,NA,63000,93042,01560,12,1
12103000238,12,103,000238,2473,2360,19,68,10,16,0,2070,1985,13,55,7,10,0,431.6,487.83,NA,63000,93042,01560,12,1
12103000239,12,103,000239,2149,2065,13,38,8,18,7,1846,1783,9,32,4,14,4,384.9,435.04,NA,63000,93042,01560,12,1
12103000241,12,103,000241,4226,4045,13,115,5,47,1,3636,3500,6,84,5,40,1,758.12,856.89,NA,63000,93042,01560,12,1
12103000242,12,103,000242,4949,4661,29,120,11,127,1,3883,3691,17,85,5,84,1,809.62,915.1,NA,63000,93042,01560,12,1
12103000246,12,103,000246,8344,7873,99,216,21,135,0,6765,6442,60,155,15,93,0,1410.53,1594.3,NA,39775,93042,01560,12,1
12103000247,12,103,000247,7886,7365,123,221,32,142,3,6296,5983,56,151,20,83,3,1312.74,1483.77,NA,39775,93042,01560,12,1
12103000257,12,103,000257,3966,3890,3,64,2,7,0,3449,3398,1,43,1,6,0,719.13,812.82,NA,5075,90572,01560,12,1
12103000258,12,103,000258,3576,2518,919,81,23,23,12,2612,1981,544,59,16,11,1,544.61,615.57,NA,12875,90572,01560,5,8
12103000261,12,103,000261,4279,2915,1212,97,16,37,2,3334,2436,778,80,16,24,0,695.15,785.72,NA,12875,90572,01560,5,8
12103000262,12,103,000262,2370,151,2187,21,6,5,0,1676,114,1540,14,5,3,0,349.45,394.98,NA,12875,90572,01560,5,8
12103000263,12,103,000263,6490,4311,1947,187,28,15,2,4939,3564,1207,138,15,14,1,1029.8,1163.97,NA,12875,90572,01560,5,8
12103000264,12,103,000264,4770,4283,217,207,11,46,6,4064,3703,146,173,9,31,2,847.36,957.76,NA,12875,90572,01560,5,8
12103000265,12,103,000265,6669,6039,407,169,11,39,4,5348,4940,235,133,8,30,2,1115.08,1260.35,NA,12875,90572,01560,5,8
12103000270,12,103,000270,5316,5101,80,104,12,19,0,4467,4311,56,75,9,16,0,931.39,1052.73,NA,18575,90572,01560,5,8
12103000278,12,103,000278,4225,4072,7,105,7,32,2,3857,3726,6,92,6,27,0,804.2,908.97,NA,42400,90182,01560,12,1
12103000282,12,103,000282,2463,2346,39,53,10,12,3,2091,1997,30,41,9,11,3,435.98,492.78,NA,28175,93042,01560,12,1
12103000283,12,103,000283,3565,3211,198,119,7,28,2,2831,2603,118,78,6,25,1,590.27,667.18,NA,28175,93042,01560,12,1
12103000285,12,103,000285,2222,2022,133,42,15,10,0,1844,1725,65,34,12,8,0,384.48,434.57,NA,28175,93042,01560,12,1
12103020101,12,103,020101,5406,1660,3561,136,10,37,2,3751,1394,2232,92,6,27,0,782.1,883.99,NA,63000,93042,01560,12,1
12103020103,12,103,020103,4714,4536,25,120,3,30,0,4284,4137,19,102,3,23,0,893.23,1009.6,NA,63000,93042,01560,12,1
12103020104,12,103,020104,1123,1015,37,48,1,21,1,1119,1013,37,46,1,21,1,233.32,263.71,NA,63000,93042,01560,12,1
12103020105,12,103,020105,2807,2413,296,68,3,25,2,2430,2125,224,58,3,18,2,506.66,572.67,NA,63000,93042,01560,12,1
12103020201,12,103,020201,4443,2108,2217,62,14,36,6,3393,1781,1523,51,10,26,2,707.45,799.62,NA,63000,93042,01560,12,1
12103020202,12,103,020202,3290,2639,529,91,6,25,0,2627,2202,333,69,4,19,0,547.74,619.1,NA,63000,93042,01560,12,1
12103020204,12,103,020204,6347,4953,1133,191,17,50,3,5413,4379,813,161,17,41,2,1128.63,1275.67,NA,63000,93042,01560,12,1
12103020205,12,103,020205,6697,4350,2092,165,9,80,1,5243,3647,1399,135,9,53,0,1093.19,1235.61,NA,63000,93042,01560,12,1
12103020301,12,103,020301,3679,2232,1320,92,6,24,5,2789,1875,820,67,5,19,3,581.52,657.28,NA,63000,93042,01560,12,1
12103020302,12,103,020302,4076,3267,649,126,9,22,3,3356,2805,426,98,6,19,2,699.74,790.9,NA,63000,93042,01560,12,1
12103020995,12,103,020995,2398,8,2368,13,4,4,1,1381,5,1361,9,2,4,0,287.94,325.46,NA,63000,93042,01560,12,1
12103021095,12,103,021095,1475,37,1419,19,0,0,0,1056,10,1038,8,0,0,0,220.18,248.87,NA,63000,93042,01560,12,1
12103021399,12,103,021399,101,91,4,5,0,1,0,101,91,4,5,0,1,0,21.06,23.8,NA,63000,93042,01560,12,1
12103021695,12,103,021695,2225,842,1335,31,7,9,1,1650,796,814,26,7,7,0,344.03,388.85,NA,63000,93042,01560,12,1
12103021895,12,103,021895,3295,1644,1505,81,9,54,2,2332,1275,964,48,7,37,1,486.23,549.58,NA,63000,93042,01560,12,1
12103021995,12,103,021995,3005,1771,1114,46,16,55,3,2311,1458,766,35,12,40,0,481.85,544.63,NA,63000,93042,01560,12,1
12103022301,12,103,022301,3125,2965,77,58,4,19,2,2591,2473,52,48,4,12,2,540.23,610.62,NA,63000,93042,01560,12,1
12103022302,12,103,022302,3537,3398,20,94,4,21,0,2983,2869,13,79,4,18,0,621.97,703,NA,63000,93042,01560,12,1
12103022401,12,103,022401,3767,3649,5,76,11,26,0,3151,3056,5,58,9,23,0,657,742.59,NA,63000,93042,01560,12,1
12103022402,12,103,022402,5400,5236,12,118,12,22,0,4273,4153,7,90,6,17,0,890.94,1007.01,NA,63000,93042,01560,12,1
12103022501,12,103,022501,4971,4708,27,179,6,49,2,4301,4081,25,147,4,42,2,896.77,1013.61,NA,63000,93042,01560,12,1
12103022502,12,103,022502,3556,3374,9,107,8,58,0,2903,2767,9,78,8,41,0,605.29,684.15,NA,63000,93042,01560,12,1
12103022503,12,103,022503,5429,5157,2,148,8,110,4,4451,4248,2,114,7,78,2,928.05,1048.96,NA,63000,93042,01560,12,1
12103022601,12,103,022601,3132,2982,10,87,9,44,0,2665,2544,8,67,7,39,0,555.66,628.06,NA,63000,93042,01560,12,1
12103022602,12,103,022602,4227,4024,14,121,8,58,2,3396,3245,14,92,4,39,2,708.08,800.33,NA,63000,93042,01560,12,1
12103022801,12,103,022801,3946,3717,4,107,11,107,0,3222,3062,3,81,6,70,0,671.8,759.32,NA,63000,93042,01560,12,1
12103022802,12,103,022802,2716,2536,6,91,5,78,0,2294,2171,3,64,4,52,0,478.31,540.62,NA,63000,93042,01560,12,1
12103022901,12,103,022901,2897,2518,102,119,22,136,0,2198,1959,59,83,17,80,0,458.29,518,NA,63000,93042,01560,12,1
12103022902,12,103,022902,2193,1937,39,74,2,135,6,1772,1611,20,52,2,84,3,369.47,417.6,NA,63000,93042,01560,12,1
12103023095,12,103,023095,2666,2274,48,103,8,231,2,2013,1773,24,62,7,146,1,419.72,474.4,NA,63000,93042,01560,12,1
12103023195,12,103,023195,2747,2356,33,118,9,227,4,2074,1820,20,86,4,141,3,432.44,488.78,NA,63000,93042,01560,12,1
12103024001,12,103,024001,3176,3058,9,88,1,20,0,2651,2562,8,67,1,13,0,552.74,624.76,NA,63000,93042,01560,12,1
12103024002,12,103,024002,4657,4468,22,129,8,30,0,4009,3880,13,92,4,20,0,835.89,944.79,NA,63000,93042,01560,12,1
12103024003,12,103,024003,8462,8102,44,181,9,122,4,6694,6429,36,134,8,84,3,1395.72,1577.56,NA,63000,93042,01560,12,1
12103024301,12,103,024301,3976,3719,26,122,10,92,7,3108,2925,18,82,8,73,2,648.03,732.46,NA,63000,93042,01560,12,1
12103024302,12,103,024302,4028,3757,27,104,7,127,6,3376,3202,12,74,5,79,4,703.91,795.62,NA,63000,93042,01560,12,1
12103024403,12,103,024403,3747,3550,35,89,17,50,6,3181,3038,27,64,11,38,3,663.25,749.66,NA,63000,93042,01560,12,1
12103024404,12,103,024404,7759,7161,136,297,28,134,3,6216,5798,79,225,18,95,1,1296.06,1464.91,NA,63000,93042,01560,12,1
12103024405,12,103,024405,7732,7271,77,245,22,116,1,6605,6238,62,197,20,88,0,1377.17,1556.59,NA,63000,93042,01560,12,1
12103024406,12,103,024406,4677,4214,149,204,7,102,1,4239,3850,134,165,7,82,1,883.85,999,NA,63000,93042,01560,12,1
12103024407,12,103,024407,5196,4906,68,159,5,58,0,4595,4368,55,129,4,39,0,958.07,1082.9,NA,63000,93042,01560,12,1
12103024502,12,103,024502,6686,6111,159,231,13,167,5,5838,5392,123,186,10,124,3,1217.24,1375.83,NA,21945,93042,01560,12,8
12103024503,12,103,024503,7603,6048,1101,235,45,165,9,5923,4709,915,151,32,113,3,1234.97,1395.86,NA,30500,90572,01560,12,1
12103024504,12,103,024504,8082,7608,145,243,16,70,0,6803,6476,98,165,13,51,0,1418.45,1603.25,NA,30500,90572,01560,12,8
12103024505,12,103,024505,5486,5148,33,136,6,163,0,4393,4162,23,94,5,109,0,915.96,1035.29,NA,56975,93042,01560,12,1
12103024506,12,103,024506,5550,5505,0,34,6,5,0,5511,5472,0,31,4,4,0,1149.06,1298.77,NA,56975,93042,01560,12,1
12103024801,12,103,024801,3991,3823,15,92,7,54,0,3289,3169,10,69,5,36,0,685.77,775.11,NA,39775,93042,01560,12,1
12103024802,12,103,024802,7038,6662,69,192,17,94,4,5714,5447,49,144,14,59,1,1191.39,1346.61,NA,39775,93042,01560,12,1
12103024901,12,103,024901,5306,4940,33,212,12,106,3,3904,3666,17,134,11,74,2,814,920.05,NA,56975,93042,01560,12,1
12103024902,12,103,024902,5873,5334,80,280,14,158,7,4505,4145,47,186,12,113,2,939.31,1061.69,NA,56975,93042,01560,12,1
12103024904,12,103,024904,3759,3548,40,100,11,59,1,2787,2645,17,71,8,45,1,581.1,656.81,NA,56975,93042,01560,12,1
12103024905,12,103,024905,6666,6169,30,255,29,181,2,4958,4608,21,175,22,132,0,1033.76,1168.44,NA,56975,93042,01560,12,1
12103024906,12,103,024906,4229,3931,80,153,24,38,3,3150,2966,44,101,14,24,1,656.79,742.36,NA,56975,93042,01560,12,1
12103025001,12,103,025001,7771,7454,87,136,32,56,6,6656,6444,50,96,27,37,2,1387.8,1568.61,NA,63000,93042,01560,12,1
12103025003,12,103,025003,9615,9159,43,200,25,188,0,8046,7715,30,153,18,130,0,1677.62,1896.19,NA,64975,93042,01560,12,1
12103025004,12,103,025004,5124,4863,43,125,27,64,2,4293,4085,32,95,23,56,2,895.11,1011.72,NA,56975,93042,01560,12,1
12103025006,12,103,025006,9471,8983,84,180,16,204,4,7496,7157,51,130,12,143,3,1562.94,1766.57,NA,39425,90572,01560,12,1
12103025007,12,103,025007,4222,4019,12,103,12,76,0,3185,3043,7,82,8,45,0,664.08,750.6,NA,NA,93042,01560,12,1
12103025008,12,103,025008,9496,9114,33,190,32,123,4,7235,6979,19,128,29,78,2,1508.52,1705.06,NA,56975,93042,01560,12,1
12103025009,12,103,025009,4029,3748,49,125,11,96,0,2992,2799,33,88,6,66,0,623.84,705.12,NA,56975,93042,01560,12,1
12103025106,12,103,025106,3501,3375,64,46,6,10,0,3216,3105,58,41,5,7,0,670.55,757.91,NA,4200,90182,01560,12,1
12103025107,12,103,025107,3194,3120,10,43,3,18,0,2734,2680,8,33,3,10,0,570.05,644.32,NA,64975,90182,01560,12,1
12103025108,12,103,025108,2572,2510,4,30,5,23,0,2421,2369,2,26,5,19,0,504.79,570.55,NA,42400,90182,01560,12,1
12103025109,12,103,025109,3503,3386,14,81,4,18,0,3001,2916,11,57,3,14,0,625.72,707.24,NA,64975,90182,01560,12,1
12103025110,12,103,025110,5000,4847,16,88,16,33,0,4112,3997,10,73,13,19,0,857.37,969.07,NA,64975,90182,01560,12,1
12103025111,12,103,025111,3561,3521,1,33,0,6,0,3459,3425,1,29,0,4,0,721.21,815.18,NA,64975,90182,01560,12,1
12103025112,12,103,025112,3339,3273,2,44,2,18,0,2829,2780,2,34,2,11,0,589.86,666.71,NA,64975,90182,01560,12,1
12103025113,12,103,025113,3007,2937,7,53,4,6,0,2474,2423,5,41,2,3,0,515.84,583.04,NA,64975,90182,01560,12,1
12103025114,12,103,025114,3046,2963,15,57,2,9,0,2570,2514,7,42,2,5,0,535.85,605.67,NA,64975,90182,01560,12,1
12103025115,12,103,025115,2715,2674,1,29,4,7,0,2426,2391,1,25,2,7,0,505.83,571.73,NA,NA,90182,01560,12,1
12103025116,12,103,025116,2037,1975,2,37,2,21,0,1674,1633,2,24,1,14,0,349.04,394.51,NA,NA,90182,01560,12,1
12103025117,12,103,025117,8825,8551,33,131,20,90,0,6457,6270,18,96,14,59,0,1346.31,1521.71,NA,NA,90182,01560,12,1
12103025118,12,103,025118,6121,5983,5,84,8,39,2,5017,4920,3,64,4,25,1,1046.06,1182.35,NA,NA,90182,01560,12,1
12103025119,12,103,025119,6051,5835,12,142,12,47,3,4589,4431,9,104,12,30,3,956.82,1081.48,NA,39425,90182,01560,12,1
12103025203,12,103,025203,5571,5454,9,88,3,17,0,4872,4782,8,69,3,10,0,1015.83,1148.18,NA,39425,90572,01560,12,1
12103025204,12,103,025204,3373,3325,3,28,1,16,0,2975,2934,3,24,1,13,0,620.3,701.11,NA,5125,90572,01560,12,1
12103025205,12,103,025205,3666,3593,0,49,4,19,1,3203,3149,0,37,4,13,0,667.84,754.85,NA,39425,90572,01560,12,1
12103025206,12,103,025206,6401,6203,38,105,12,43,0,5561,5410,28,79,10,34,0,1159.49,1310.55,NA,39425,90572,01560,12,1
12103025207,12,103,025207,6935,5585,1135,126,8,72,9,5115,4373,585,96,5,54,2,1066.5,1205.44,NA,39425,90572,01560,12,1
12103025301,12,103,025301,7429,5482,1723,159,11,54,0,5816,4563,1106,100,7,40,0,1212.66,1370.65,NA,39425,90572,01560,12,1
12103025303,12,103,025303,3952,3845,26,52,7,21,1,3615,3526,18,45,6,19,1,753.74,851.94,NA,39425,90572,01560,12,1
12103025304,12,103,025304,3679,3605,11,42,5,16,0,3336,3279,8,30,5,14,0,695.57,786.19,NA,39425,90572,01560,12,1
12103025305,12,103,025305,2809,2730,27,33,3,14,2,2658,2593,21,29,2,12,1,554.2,626.41,NA,39425,90572,01560,12,1
12103025306,12,103,025306,1705,1651,13,37,0,2,2,1360,1327,7,24,0,2,0,283.57,320.51,NA,39425,90572,01560,12,1
12103025401,12,103,025401,4746,4514,78,98,7,49,0,3780,3625,46,71,5,33,0,788.14,890.83,NA,12875,90572,01560,5,8
12103025404,12,103,025404,7656,7376,50,141,7,75,7,6602,6390,37,114,7,51,3,1376.54,1555.88,NA,12875,90572,01560,5,8
12103025405,12,103,025405,2956,2835,48,57,5,10,1,2792,2708,30,40,5,8,1,582.14,657.99,NA,12875,90572,01560,12,8
12103025406,12,103,025406,7655,7256,105,168,14,108,4,6202,5933,62,114,12,79,2,1293.14,1461.62,NA,39425,90572,01560,12,1
12103025407,12,103,025407,5351,5110,54,122,5,59,1,4467,4286,41,90,4,45,1,931.39,1052.73,NA,39425,90572,01560,5,1
12103025408,12,103,025408,4862,4588,108,114,8,32,12,4258,4048,85,83,7,27,8,887.81,1003.48,NA,39425,90572,01560,12,1
12103025409,12,103,025409,4961,4785,33,76,4,62,1,4267,4140,25,58,4,39,1,889.69,1005.6,NA,39425,90572,01560,5,8
12103025501,12,103,025501,3910,3815,18,54,4,19,0,3221,3145,11,48,4,13,0,671.59,759.09,NA,12875,90572,01560,5,8
12103025503,12,103,025503,4295,4211,4,57,8,13,2,3896,3828,4,45,6,12,1,812.33,918.16,NA,39425,90572,01560,5,1
12103025504,12,103,025504,6178,5759,144,199,13,63,0,5264,4956,94,157,8,49,0,1097.56,1240.56,NA,39425,90572,01560,5,1
12103025601,12,103,025601,3930,3767,44,72,20,26,1,3116,3016,20,47,14,18,1,649.7,734.34,NA,39425,90572,01560,12,1
12103025602,12,103,025602,3269,3068,26,109,13,51,2,2812,2663,17,82,9,39,2,586.31,662.7,NA,39425,90572,01560,12,1
12103025901,12,103,025901,1015,1009,1,3,2,0,0,1008,1002,1,3,2,0,0,210.17,237.55,NA,12875,90572,01560,5,8
12103025902,12,103,025902,4041,3422,348,247,15,9,0,3566,3079,252,213,13,9,0,743.52,840.39,NA,12875,90572,01560,5,8
12103026001,12,103,026001,2867,2822,0,31,1,13,0,2682,2645,0,29,1,7,0,559.21,632.06,NA,12875,90572,01560,5,8
12103026002,12,103,026002,3466,3281,9,152,5,18,1,3201,3050,3,133,5,10,0,667.42,754.37,NA,12875,90572,01560,12,8
12103026099,12,103,026099,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.21,0.24,NA,12875,90572,01560,5,8
12103026601,12,103,026601,3365,3227,30,84,10,11,3,2763,2665,17,63,8,9,1,576.1,651.15,NA,12875,90572,01560,5,8
12103026602,12,103,026602,2530,2368,48,87,4,23,0,2087,1966,35,66,4,16,0,435.15,491.84,NA,12875,90572,01560,5,8
12103026701,12,103,026701,3835,3607,96,99,1,31,1,3218,3054,65,78,1,20,0,670.97,758.38,NA,12875,90572,01560,5,8
12103026702,12,103,026702,6355,5980,119,183,10,54,9,5129,4862,83,136,8,37,3,1069.42,1208.74,NA,12875,90572,01560,5,8
12103026703,12,103,026703,5063,4768,84,153,11,45,2,4371,4137,65,128,8,33,0,911.37,1030.11,NA,12875,90572,01560,5,8
12103026804,12,103,026804,5247,4714,326,157,16,30,4,4087,3747,195,108,13,22,2,852.15,963.18,NA,12875,90572,01560,5,8
12103026805,12,103,026805,7249,6928,49,189,3,80,0,5734,5512,31,135,2,54,0,1195.56,1351.32,NA,62425,90572,01560,5,8
12103026807,12,103,026807,9598,8449,782,269,18,68,12,7580,6793,519,200,15,49,4,1580.46,1786.37,NA,62425,90572,01560,5,8
12103026808,12,103,026808,5652,4221,845,240,13,321,12,4090,3427,365,153,11,133,1,852.78,963.88,NA,12875,90572,01560,5,8
12103026809,12,103,026809,2194,2091,20,58,3,22,0,1935,1851,15,49,3,17,0,403.45,456.02,NA,12875,90572,01560,8,8
12103026810,12,103,026810,5781,5521,34,142,12,71,1,4935,4746,20,108,10,50,1,1028.97,1163.02,NA,12875,90572,01560,5,8
12103026811,12,103,026811,6025,5808,23,133,2,57,2,4853,4703,14,98,2,36,0,1011.87,1143.7,NA,12875,90572,01560,5,8
12103026812,12,103,026812,4296,4142,10,109,12,21,2,3480,3360,8,89,7,16,0,725.59,820.13,NA,12875,90572,01560,5,8
12103026813,12,103,026813,1788,1653,46,48,4,37,0,1392,1287,34,41,4,26,0,290.24,328.05,NA,12875,90572,01560,5,8
12103026903,12,103,026903,9523,9172,38,233,18,61,1,7716,7454,30,170,12,49,1,1608.81,1818.42,NA,18575,90572,01560,5,8
12103026904,12,103,026904,3700,3554,23,108,6,9,0,3188,3088,14,75,4,7,0,664.71,751.31,NA,18575,90572,01560,5,8
12103026905,12,103,026905,7470,7166,85,169,5,44,1,6907,6696,49,127,5,30,0,1440.14,1627.76,NA,12875,90572,01560,5,8
12103026906,12,103,026906,8078,7782,48,166,11,69,2,7072,6845,33,133,9,50,2,1474.54,1666.65,NA,12875,90572,01560,5,8
12103026907,12,103,026907,4410,4295,35,63,1,15,1,3886,3796,23,52,1,13,1,810.25,915.81,NA,18575,90572,01560,5,8
12103027101,12,103,027101,4224,3948,171,74,21,9,1,3712,3507,125,54,16,9,1,773.97,874.8,NA,18575,90572,01560,5,8
12103027102,12,103,027102,7919,7772,25,83,4,32,3,6599,6487,18,63,3,27,1,1375.92,1555.18,NA,18575,90572,01560,5,8
12103027103,12,103,027103,483,479,0,4,0,0,0,473,469,0,4,0,0,0,98.62,111.47,NA,18575,90572,01560,5,8
12103027201,12,103,027201,5559,5402,15,111,9,20,2,4854,4724,14,93,9,14,0,1012.08,1143.93,NA,54350,93380,01560,5,8
12103027202,12,103,027202,5035,4906,7,86,22,14,0,4068,3971,6,61,18,12,0,848.19,958.7,NA,54350,93380,01560,5,8
12103027204,12,103,027204,3796,3698,7,54,7,30,0,3163,3093,4,42,6,18,0,659.5,745.42,NA,54350,93380,01560,5,8
12103027205,12,103,027205,4278,4137,22,90,10,16,3,3403,3296,18,67,8,12,2,709.54,801.98,NA,54350,93380,01560,5,8
12103027206,12,103,027206,6753,6506,27,152,19,48,1,4904,4741,20,105,11,27,0,1022.5,1155.72,NA,54350,93380,01560,5,8
12103027207,12,103,027207,4548,4360,30,121,11,22,4,3345,3218,17,81,7,19,3,697.45,788.31,NA,54350,93380,01560,5,8
12103027208,12,103,027208,5070,4885,17,116,6,46,0,3701,3568,12,88,6,27,0,771.67,872.21,NA,54350,93380,01560,5,8
12103027301,12,103,027301,7297,6793,97,303,20,79,5,5529,5199,61,203,14,50,2,1152.82,1303.01,NA,51350,93380,01560,8,8
12103027305,12,103,027305,9834,9572,26,182,8,44,2,8690,8503,17,137,6,25,2,1811.9,2047.96,NA,54350,93380,01560,5,8
12103027306,12,103,027306,8123,7761,57,225,11,67,2,6443,6168,43,164,9,57,2,1343.39,1518.41,NA,54350,93380,01560,5,8
12103027307,12,103,027307,11092,10582,122,250,26,111,1,8989,8639,79,181,18,71,1,1874.24,2118.42,NA,51350,93380,01560,5,8
12103027308,12,103,027308,1080,1001,57,13,9,0,0,940,874,50,9,7,0,0,195.99,221.53,NA,71150,93380,01560,5,8
12103027309,12,103,027309,617,604,1,0,0,12,0,502,495,1,0,0,6,0,104.67,118.31,NA,NA,93380,01560,5,8
12103027310,12,103,027310,2556,2515,4,23,0,14,0,2004,1975,2,19,0,8,0,417.84,472.28,NA,NA,93380,01560,5,8
12103027401,12,103,027401,2284,2084,135,48,10,7,0,1802,1677,81,30,8,6,0,375.72,424.67,NA,71150,93380,01560,5,8
12103027402,12,103,027402,5361,3949,1236,103,16,57,0,4314,3461,742,67,11,33,0,899.49,1016.67,NA,71150,93380,01560,5,8
12103027403,12,103,027403,1587,1545,6,32,2,2,0,1294,1264,3,23,2,2,0,269.8,304.95,NA,71150,93380,01560,5,8
12103027501,12,103,027501,4742,4595,25,90,5,27,0,3801,3694,21,62,3,21,0,792.52,895.78,NA,71150,93380,01560,5,8
12103027502,12,103,027502,4901,4761,29,61,12,31,7,3878,3775,20,46,11,24,2,808.58,913.92,NA,71150,93380,01560,5,8
12103027601,12,103,027601,3963,3843,6,96,7,11,0,3490,3381,6,85,7,11,0,727.68,822.48,NA,33625,90572,01560,12,1
12103027602,12,103,027602,3773,3685,5,70,5,8,0,3490,3416,5,57,4,8,0,727.68,822.48,NA,5100,90572,01560,12,1
12103027701,12,103,027701,2743,2690,2,35,3,13,0,2470,2426,2,29,3,10,0,515,582.1,NA,59725,90182,01560,12,1
12103027702,12,103,027702,3789,3660,1,110,6,12,0,3549,3423,1,107,6,12,0,739.98,836.39,NA,59750,90182,01560,12,1
12103027901,12,103,027901,2323,2280,2,30,6,5,0,2149,2113,2,25,5,4,0,448.07,506.45,NA,72325,93055,01560,12,1
12103027902,12,103,027902,4943,4835,5,73,14,15,1,4546,4461,3,60,11,10,1,947.86,1071.35,NA,72325,93055,01560,12,1
12103028001,12,103,028001,5255,5137,9,86,4,19,0,4920,4810,9,79,4,18,0,1025.84,1159.49,NA,63025,93055,01560,12,1
12103028002,12,103,028002,3945,3851,7,61,5,18,3,3581,3502,7,52,5,14,1,746.65,843.93,NA,63025,93055,01560,12,1
12103028101,12,103,028101,5416,5345,15,40,3,12,1,5304,5244,11,34,3,11,1,1105.9,1249.99,NA,67675,93042,01560,12,1
12103028102,12,103,028102,3039,2985,10,28,6,10,0,2732,2687,7,26,4,8,0,569.63,643.85,NA,28175,93042,01560,12,1
12103028401,12,103,028401,1648,1628,2,16,0,2,0,1640,1621,2,15,0,2,0,341.95,386.5,NA,28175,93042,01560,12,1
12103028402,12,103,028402,1159,1114,11,25,4,4,1,1019,989,5,21,3,1,0,212.47,240.15,NA,28175,93042,01560,12,1
12105000101,12,105,000101,408,328,45,32,0,3,0,364,301,34,27,0,2,0,49.16,72.5,NA,38250,91833,01590,4,13
12105000102,12,105,000102,2491,1157,1174,132,12,13,3,1920,971,849,82,7,11,0,259.3,382.43,NA,38250,91833,01590,4,13
12105000103,12,105,000103,3781,3448,211,100,6,16,0,3050,2817,142,75,5,11,0,411.91,607.51,NA,38250,91833,01590,4,13
12105000104,12,105,000104,6604,6011,245,294,10,40,4,5559,5105,164,243,9,34,4,750.76,1107.26,NA,38250,91833,01590,4,13
12105000105,12,105,000105,5112,4904,31,121,6,50,0,4224,4062,25,96,4,37,0,570.47,841.35,NA,38250,91833,01590,4,13
12105000107,12,105,000107,6974,6406,151,332,9,74,2,5784,5381,101,246,6,49,1,781.15,1152.08,NA,38250,91833,01590,4,13
12105000108,12,105,000108,3585,2759,533,247,8,34,4,2689,2220,274,163,5,26,1,363.16,535.61,NA,38250,91833,01590,4,13
12105000109,12,105,000109,3867,2994,715,127,24,4,3,2835,2368,373,77,13,4,0,382.88,564.69,NA,38250,91833,01590,4,13
12105000110,12,105,000110,3067,1774,1219,64,8,2,0,2274,1496,728,43,5,2,0,307.11,452.94,NA,38250,91833,01590,4,13
12105000111,12,105,000111,3410,1485,1748,155,8,14,0,2295,1156,1036,89,6,8,0,309.95,457.13,NA,38250,91833,01590,4,13
12105000113,12,105,000113,1862,1101,720,31,4,5,1,1410,959,421,21,3,5,1,190.43,280.85,NA,38250,91833,01590,4,13
12105000114,12,105,000114,3895,3077,698,98,7,5,10,3064,2554,419,78,7,5,1,413.81,610.3,NA,38250,91833,01590,4,13
12105000115,12,105,000115,7519,7145,175,118,39,35,7,5844,5610,113,72,27,20,2,789.26,1164.03,NA,13775,91833,01590,4,13
12105000116,12,105,000116,8606,7687,588,284,24,16,7,6072,5540,329,163,19,15,6,820.05,1209.45,NA,25125,91833,01590,4,13
12105000122,12,105,000122,10114,9477,240,260,30,105,2,8042,7597,154,192,24,74,1,1086.1,1601.84,NA,38250,91833,01590,4,13
12105000123,12,105,000123,11080,10488,139,292,56,105,0,7764,7395,81,185,36,67,0,1048.56,1546.47,NA,57950,91833,01590,4,13
12105000124,12,105,000124,7708,6165,1268,251,18,5,1,6229,4980,1044,186,14,4,1,841.25,1240.72,NA,57950,91404,01590,4,15
12105000125,12,105,000125,9508,7696,972,743,50,46,1,7288,6112,616,490,37,33,0,984.27,1451.65,NA,16450,91404,01590,4,15
12105000126,12,105,000126,8004,3097,4000,882,13,9,3,5280,2319,2437,502,10,9,3,713.08,1051.69,NA,28400,91404,01590,4,13
12105000127,12,105,000127,4172,3451,474,235,6,6,0,3324,2910,271,133,4,6,0,448.92,662.09,NA,28400,91404,01590,4,13
12105000128,12,105,000128,5706,5556,48,90,6,6,0,5330,5223,34,61,6,6,0,719.84,1061.65,NA,78275,93718,01590,4,13
12105000129,12,105,000129,3828,3075,606,97,22,27,1,2928,2446,386,64,15,16,1,395.44,583.21,NA,37525,93718,01590,4,13
12105000130,12,105,000130,5762,5317,248,157,7,32,1,4454,4176,146,102,7,23,0,601.53,887.17,NA,2550,93718,01590,4,13
12105000131,12,105,000131,6393,6028,67,249,16,30,3,4842,4610,45,153,12,20,2,653.93,964.45,NA,2550,93718,01590,4,13
12105000132,12,105,000132,1937,1431,365,128,6,5,2,1440,1119,226,86,5,2,2,194.48,286.83,NA,2550,93718,01590,4,13
12105000133,12,105,000133,2831,1858,789,168,6,10,0,1986,1400,472,105,3,6,0,268.22,395.58,NA,34000,93718,01590,4,13
