GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
51683910998,51,683,910998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,48952,48952,NA,02360,9,1
51683911098,51,683,911098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,48952,48952,NA,02360,8,1
51685009201,51,685,009201,4999,219,4451,219,219,6,103,3647,144,3143,144,142,5,69,322.24,490.88,NA,48968,48968,NA,02390,8,1
51685009202,51,685,009202,1735,95,1309,95,262,1,64,1197,59,882,59,148,1,48,105.76,161.12,NA,48968,48968,NA,02390,8,1
51690000001,51,690,000001,3796,12,2465,12,1305,5,7,2928,4,2016,4,899,3,2,671.29,682.7,NA,49784,49784,NA,02400,2,9
51690000002,51,690,000002,3595,21,221,21,3344,7,1,2724,11,198,11,2499,4,1,624.52,635.13,NA,49784,49784,NA,02400,2,9
51690000003,51,690,000003,2804,13,2126,13,651,2,12,2263,13,1811,13,418,1,7,518.83,527.64,NA,49784,49784,NA,02400,2,9
51690000004,51,690,000004,2635,3,2147,3,475,3,7,2060,3,1770,3,274,3,7,472.28,480.31,NA,49784,49784,NA,02400,2,9
51690000005,51,690,000005,3332,10,3160,10,154,3,5,2600,5,2502,5,82,3,3,596.09,606.22,NA,49784,49784,NA,02400,2,9
51690000698,51,690,000698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,49784,49784,NA,02400,2,9
51700000301,51,700,000301,1413,40,647,40,704,3,18,1269,34,584,34,601,3,13,216.59,235.3,NA,56000,56000,NA,02640,1,7
51700000302,51,700,000302,3960,19,27,19,3904,9,1,2104,11,19,11,2058,5,0,359.11,390.13,NA,56000,56000,NA,02640,1,8
51700000304,51,700,000304,4308,24,64,24,4206,7,2,3012,10,48,10,2939,4,1,514.08,558.5,NA,56000,56000,NA,02640,1,7
51700000305,51,700,000305,2552,17,71,17,2446,11,6,1998,7,62,7,1910,7,5,341.02,370.48,NA,56000,56000,NA,02640,1,7
51700000306,51,700,000306,3092,10,42,10,3034,2,4,2214,8,33,8,2162,1,2,377.88,410.53,NA,56000,56000,NA,02640,1,7
51700000308,51,700,000308,3044,19,10,19,2988,8,16,2224,11,10,11,2178,6,8,379.59,412.39,NA,56000,56000,NA,02640,1,7
51700000309,51,700,000309,3319,26,668,26,2612,8,5,2052,16,537,16,1476,4,3,350.23,380.49,NA,56000,56000,NA,02640,1,7
51700000310,51,700,000310,909,18,405,18,464,10,12,620,12,323,12,257,8,8,105.82,114.96,NA,56000,56000,NA,02640,1,7
51700000311,51,700,000311,2018,17,1796,17,177,10,17,1628,13,1455,13,126,10,11,277.87,301.87,NA,56000,56000,NA,02640,1,7
51700000312,51,700,000312,1871,40,1464,40,336,18,13,1524,27,1172,27,277,9,12,260.11,282.59,NA,56000,56000,NA,02640,1,7
51700000313,51,700,000313,4979,50,2809,50,2077,12,29,3704,24,2284,24,1341,9,22,632.19,686.82,NA,56000,56000,NA,02640,1,7
51700000314,51,700,000314,6621,97,4592,97,1828,36,68,5149,67,3634,67,1309,22,50,878.83,954.75,NA,56000,56000,NA,02640,1,2
51700000315,51,700,000315,6159,68,5628,68,387,14,57,5029,55,4581,55,286,10,42,858.34,932.5,NA,56000,56000,NA,02640,1,7
51700000317,51,700,000317,6395,93,5304,93,876,13,103,5214,70,4347,70,637,12,78,889.92,966.81,NA,56000,56000,NA,02640,1,2
51700000318,51,700,000318,4100,41,3943,41,50,5,61,3321,33,3175,33,38,5,37,566.82,615.8,NA,56000,56000,NA,02640,1,7
51700000319,51,700,000319,6268,94,5579,94,485,7,101,4865,62,4320,62,347,4,70,830.35,902.09,NA,56000,56000,NA,02640,1,2
51700000323,51,700,000323,9967,972,5316,972,3265,51,346,7012,569,3514,569,2106,32,222,1196.8,1300.2,NA,56000,56000,NA,02640,1,7
51700000324,51,700,000324,3374,173,2460,173,630,18,90,2419,102,1735,102,409,11,60,412.87,448.54,NA,56000,56000,NA,02640,1,2
51700030299,51,700,030299,44,1,40,1,3,0,0,45,1,40,1,3,0,0,7.68,8.34,NA,56000,56000,NA,02640,1,7
51700030398,51,700,030398,7464,57,498,57,6869,24,12,5452,40,415,40,4931,20,6,957.94,887.45,NA,56000,56000,NA,02640,1,7
51700031099,51,700,031099,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.17,0.19,NA,56000,56000,NA,02640,1,7
51700031601,51,700,031601,5220,79,3979,79,1091,20,49,3865,45,3061,45,664,16,34,659.67,716.67,NA,56000,56000,NA,02640,1,2
51700031602,51,700,031602,4498,54,4144,54,258,6,35,3587,36,3302,36,178,6,29,612.23,665.12,NA,56000,56000,NA,02640,1,2
51700032001,51,700,032001,2841,24,2576,24,145,4,90,2199,16,1998,16,96,3,70,375.32,407.75,NA,56000,56000,NA,02640,1,2
51700032002,51,700,032002,4529,93,3814,93,439,15,164,3332,58,2769,58,323,12,112,568.7,617.84,NA,56000,56000,NA,02640,1,2
51700032003,51,700,032003,10243,297,6404,297,3084,36,405,7176,186,4642,186,1837,28,297,1224.79,1330.61,NA,56000,56000,NA,02640,1,2
51700032111,51,700,032111,9642,242,7558,242,1605,31,202,7641,181,5980,181,1117,25,157,1304.16,1416.83,NA,56000,56000,NA,02640,1,2
51700032113,51,700,032113,2839,105,2279,105,380,17,56,2392,72,1887,72,305,10,46,408.26,443.54,NA,56000,56000,NA,02640,1,2
51700032122,51,700,032122,14407,509,9945,509,3404,31,496,10292,317,7065,317,2215,24,354,1756.63,1908.4,NA,56000,56000,NA,02640,1,2
51700032198,51,700,032198,7308,177,5761,177,1231,11,126,5681,117,4540,117,803,8,96,969.63,1053.4,NA,56000,56000,NA,02640,1,2
51700032211,51,700,032211,6812,138,5646,138,660,12,354,4914,91,4039,91,437,11,245,838.72,911.18,NA,56000,56000,NA,02640,1,7
51700032212,51,700,032212,4251,353,1053,353,2632,14,194,3090,222,751,222,1757,10,128,527.4,572.96,NA,56000,56000,NA,02640,1,7
51700032221,51,700,032221,8929,489,5670,489,2273,32,453,6714,310,4222,310,1526,22,324,1145.94,1244.95,NA,56000,56000,NA,02640,1,7
51700032222,51,700,032222,6668,274,4232,274,1906,28,226,4575,157,2949,157,1129,20,163,780.86,848.32,NA,56000,56000,NA,02640,1,7
51700032598,51,700,032598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,56000,56000,NA,02640,1,2
51710000001,51,710,000001,2644,58,2142,58,381,14,46,2122,43,1751,43,240,14,31,365.57,238.42,NA,57000,57000,NA,02670,7,6
51710000003,51,710,000003,3452,123,2823,123,400,14,89,2964,106,2363,106,305,14,70,510.62,333.02,NA,57000,57000,NA,02670,7,6
51710000004,51,710,000004,3969,99,3562,99,259,18,31,3410,77,3014,77,199,15,28,587.45,383.13,NA,57000,57000,NA,02670,7,6
51710000005,51,710,000005,3606,163,2956,163,336,13,133,2767,107,2214,107,230,10,99,476.68,310.89,NA,57000,57000,NA,02670,7,6
51710000006,51,710,000006,4470,154,2857,154,1255,25,166,3176,99,2107,99,755,15,101,547.14,356.84,NA,57000,57000,NA,02670,7,6
51710000007,51,710,000007,2920,91,2568,91,154,16,88,2330,60,2024,60,113,12,61,401.4,261.79,NA,57000,57000,NA,02670,7,6
51710000008,51,710,000008,2299,190,1321,190,629,7,152,1750,121,1032,121,364,4,108,301.48,196.62,NA,57000,57000,NA,02670,7,6
51710000009,51,710,000009,11866,816,7179,816,3428,71,347,8072,496,4741,496,2096,52,191,1390.6,906.93,NA,57000,57000,NA,02670,7,6
51710000011,51,710,000011,1976,131,1355,131,248,7,230,1600,91,1065,91,184,6,163,275.64,179.77,NA,57000,57000,NA,02670,7,6
51710000012,51,710,000012,3583,145,2882,145,468,19,69,3040,109,2401,109,355,14,52,523.71,341.56,NA,57000,57000,NA,02670,7,6
51710000013,51,710,000013,2616,160,1650,160,719,26,57,2086,109,1274,109,530,20,44,359.36,234.37,NA,57000,57000,NA,02670,7,6
51710000014,51,710,000014,1464,51,1057,51,316,9,31,1206,33,899,33,209,9,23,207.76,135.5,NA,57000,57000,NA,02670,7,6
51710000015,51,710,000015,1993,59,1706,59,177,6,40,1681,43,1429,43,127,5,34,289.59,188.87,NA,57000,57000,NA,02670,7,6
51710000016,51,710,000016,1939,107,433,107,1298,15,80,1503,65,348,65,958,11,56,258.93,168.87,NA,57000,57000,NA,02670,7,6
51710000017,51,710,000017,1935,33,1549,33,328,3,21,1697,27,1346,27,277,3,17,292.35,190.67,NA,57000,57000,NA,02670,7,6
51710000018,51,710,000018,923,13,732,13,171,3,4,747,8,605,8,122,1,3,128.69,83.93,NA,57000,57000,NA,02670,7,6
51710000019,51,710,000019,604,9,551,9,13,4,27,503,7,461,7,6,3,19,86.65,56.51,NA,57000,57000,NA,02670,7,6
51710000020,51,710,000020,1443,35,1248,35,123,6,29,1201,26,1038,26,89,5,17,206.9,134.94,NA,57000,57000,NA,02670,7,6
51710000021,51,710,000021,930,3,857,3,63,0,7,810,3,744,3,53,0,7,139.54,91.01,NA,57000,57000,NA,02670,7,6
51710000022,51,710,000022,994,16,973,16,0,0,5,798,12,770,12,0,0,4,137.47,89.66,NA,57000,57000,NA,02670,7,6
51710000023,51,710,000023,2275,35,2054,35,53,7,124,1863,28,1659,28,44,7,97,320.95,209.32,NA,57000,57000,NA,02670,7,6
51710000024,51,710,000024,3188,37,3106,37,12,7,26,2479,28,2387,28,11,4,21,427.07,278.53,NA,57000,57000,NA,02670,7,6
51710000025,51,710,000025,3779,45,1689,45,1955,8,81,3198,42,1670,42,1360,8,76,550.93,359.31,NA,57000,57000,NA,02670,7,6
51710000026,51,710,000026,3141,60,2180,60,663,22,213,2996,59,2113,59,545,17,203,516.13,336.62,NA,57000,57000,NA,02670,7,6
51710000027,51,710,000027,3474,35,141,35,3278,9,8,2358,21,120,21,2182,6,8,406.22,264.93,NA,57000,57000,NA,02670,7,7
51710000028,51,710,000028,4432,74,2856,74,1413,10,75,3761,63,2439,63,1122,10,64,647.92,422.57,NA,57000,57000,NA,02670,7,6
51710000029,51,710,000029,5354,33,135,33,5161,13,11,3676,24,112,24,3495,11,10,633.28,413.02,NA,57000,57000,NA,02670,7,7
51710000030,51,710,000030,2125,35,1461,35,595,3,30,1655,24,1159,24,417,3,28,285.11,185.95,NA,57000,57000,NA,02670,7,7
51710000031,51,710,000031,2911,84,1511,84,1254,13,48,2191,49,1184,49,861,7,41,377.45,246.17,NA,57000,57000,NA,02670,7,6
51710000032,51,710,000032,2616,42,1068,42,1484,5,15,1958,28,851,28,1033,5,13,337.31,219.99,NA,57000,57000,NA,02670,7,7
51710000033,51,710,000033,2729,29,627,29,2024,12,35,2061,20,509,20,1474,7,31,355.06,231.56,NA,57000,57000,NA,02670,7,7
51710000034,51,710,000034,2248,14,24,14,2205,4,1,1687,4,17,4,1657,4,1,290.63,189.54,NA,57000,57000,NA,02670,7,7
51710000036,51,710,000036,670,13,537,13,100,0,20,594,8,477,8,87,0,14,102.33,66.74,NA,57000,57000,NA,02670,7,6
51710000037,51,710,000037,2258,46,2033,46,115,9,55,2050,40,1818,40,103,4,45,353.16,230.33,NA,57000,57000,NA,02670,7,6
51710000038,51,710,000038,2579,33,2374,33,147,7,18,2109,28,1904,28,131,4,14,363.33,236.96,NA,57000,57000,NA,02670,7,6
51710000039,51,710,000039,273,13,226,13,26,1,7,260,11,209,11,21,1,7,44.79,29.21,NA,57000,57000,NA,02670,7,6
51710000041,51,710,000041,1942,18,13,18,1907,1,0,1145,8,10,8,1118,1,0,197.25,128.65,NA,57000,57000,NA,02670,7,7
51710000042,51,710,000042,1565,6,20,6,1533,0,2,976,2,11,2,960,0,1,168.14,109.66,NA,57000,57000,NA,02670,7,7
51710000043,51,710,000043,3115,12,24,12,3070,4,5,2256,7,16,7,2221,3,2,388.65,253.47,NA,57000,57000,NA,02670,7,7
51710000044,51,710,000044,3242,4,12,4,3216,7,3,1926,3,9,3,1901,7,3,331.8,216.4,NA,57000,57000,NA,02670,7,7
51710000045,51,710,000045,551,1,7,1,531,0,6,431,1,6,1,419,0,4,74.25,48.43,NA,57000,57000,NA,02670,7,7
51710000046,51,710,000046,2647,6,59,6,2564,9,3,1684,5,39,5,1628,5,2,290.11,189.21,NA,57000,57000,NA,02670,7,7
51710000047,51,710,000047,2569,41,21,41,2499,4,4,2424,39,17,39,2321,4,4,417.59,272.35,NA,57000,57000,NA,02670,7,7
51710000048,51,710,000048,1566,23,58,23,1485,0,0,852,11,4,11,826,0,0,146.78,95.73,NA,57000,57000,NA,02670,7,7
51710000049,51,710,000049,2390,36,1269,36,1034,8,43,2371,36,1235,36,1025,8,31,408.46,266.4,NA,57000,57000,NA,02670,7,7
51710000050,51,710,000050,1261,10,8,10,1243,0,0,877,4,4,4,865,0,0,151.08,98.54,NA,57000,57000,NA,02670,7,7
51710000051,51,710,000051,1138,14,78,14,1046,0,0,893,8,55,8,822,0,0,153.84,100.33,NA,57000,57000,NA,02670,7,7
51710000052,51,710,000052,3982,8,16,8,3957,1,0,2443,4,9,4,2425,1,0,420.87,274.48,NA,57000,57000,NA,02670,7,7
51710000053,51,710,000053,2267,7,9,7,2246,5,0,1632,5,9,5,1609,4,0,281.15,183.36,NA,57000,57000,NA,02670,7,7
51710000055,51,710,000055,2954,99,2251,99,465,14,121,2183,67,1640,67,308,9,92,376.07,245.27,NA,57000,57000,NA,02670,7,6
51710000058,51,710,000058,5370,103,576,103,4601,14,69,3761,72,485,72,3077,10,45,647.92,422.57,NA,57000,57000,NA,02670,7,7
51710000060,51,710,000060,3594,89,2737,89,656,8,100,2731,67,2077,67,437,5,78,470.48,306.84,NA,57000,57000,NA,02670,7,7
51710000061,51,710,000061,7733,179,4940,179,2197,37,374,5670,115,3748,115,1420,29,243,976.79,637.06,NA,57000,57000,NA,02670,7,7
51710000062,51,710,000062,3543,60,2485,60,919,11,67,2687,32,1935,32,631,8,49,462.9,301.9,NA,57000,57000,NA,02670,7,6
51710000063,51,710,000063,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.17,0.11,NA,57000,57000,NA,02670,7,6
51710000064,51,710,000064,3561,15,920,15,2588,7,23,2629,11,801,11,1781,7,18,452.91,295.38,NA,57000,57000,NA,02670,7,7
51710000067,51,710,000067,125,4,105,4,12,1,3,123,4,99,4,12,1,3,21.19,13.82,NA,57000,57000,NA,02670,7,6
51710000068,51,710,000068,1696,79,1371,79,165,3,67,1335,53,1067,53,110,3,49,229.99,149.99,NA,57000,57000,NA,02670,7,6
51710000201,51,710,000201,3424,148,2534,148,672,23,43,2747,105,2033,105,452,17,35,473.24,308.64,NA,57000,57000,NA,02670,7,6
51710000202,51,710,000202,4039,110,3411,110,418,22,76,3085,77,2593,77,259,18,61,531.47,346.62,NA,57000,57000,NA,02670,7,6
51710000999,51,710,000999,23080,1362,14999,1362,6076,191,425,24393,1359,14985,1359,6074,191,425,4202.28,2740.69,NA,57000,57000,NA,02670,7,6
51710003501,51,710,003501,2582,6,18,6,2549,2,3,1805,4,14,4,1778,2,3,310.95,202.8,NA,57000,57000,NA,02670,7,7
51710003502,51,710,003502,1047,4,3,4,1034,0,6,741,3,3,3,730,0,2,127.66,83.26,NA,57000,57000,NA,02670,7,7
51710003999,51,710,003999,28,5,12,5,11,0,0,33,5,12,5,11,0,0,5.69,3.71,NA,57000,57000,NA,02670,7,6
51710004001,51,710,004001,1056,10,979,10,30,3,34,895,8,823,8,26,3,27,154.19,100.56,NA,57000,57000,NA,02670,7,7
51710004002,51,710,004002,2911,37,2646,37,144,1,83,2679,36,2396,36,131,1,79,461.52,301,NA,57000,57000,NA,02670,7,7
51710004699,51,710,004699,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0.52,0.34,NA,57000,57000,NA,02670,7,7
51710004999,51,710,004999,12,0,9,0,1,0,2,12,0,9,0,1,0,2,2.07,1.35,NA,57000,57000,NA,02670,7,7
51710005099,51,710,005099,5,0,4,0,1,0,0,5,0,4,0,1,0,0,0.86,0.56,NA,57000,57000,NA,02670,7,7
51710005601,51,710,005601,4195,76,3818,76,182,11,108,3234,45,2934,45,118,9,83,557.13,363.36,NA,57000,57000,NA,02670,7,6
51710005602,51,710,005602,3457,109,2807,109,442,27,65,2657,73,2146,73,301,18,46,457.73,298.53,NA,57000,57000,NA,02670,7,6
51710005701,51,710,005701,5707,177,1732,177,3660,27,103,4286,115,1352,115,2598,22,84,738.37,481.56,NA,57000,57000,NA,02670,7,7
51710005702,51,710,005702,2814,37,341,37,2405,10,18,2195,31,254,31,1856,9,14,378.14,246.62,NA,57000,57000,NA,02670,7,6
51710005901,51,710,005901,3983,113,914,113,2825,4,120,2701,75,686,75,1769,4,92,465.31,303.47,NA,57000,57000,NA,02670,7,7
51710005902,51,710,005902,3803,107,2631,107,832,13,212,2936,76,2029,76,586,12,157,505.8,329.88,NA,57000,57000,NA,02670,7,6
51710005903,51,710,005903,1630,48,1080,48,388,1,111,1235,31,835,31,262,1,75,212.76,138.76,NA,57000,57000,NA,02670,7,6
51710006501,51,710,006501,4022,159,2936,159,796,45,82,3183,117,2305,117,545,39,60,548.35,357.63,NA,57000,57000,NA,02670,7,6
51710006502,51,710,006502,5235,221,3192,221,1681,32,99,3950,143,2470,143,1091,30,73,680.48,443.8,NA,57000,57000,NA,02670,7,6
51710006503,51,710,006503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,57000,57000,NA,02670,7,6
51710006601,51,710,006601,1896,95,1220,95,542,2,36,1166,49,773,49,274,2,19,200.87,131.01,NA,57000,57000,NA,02670,7,6
51710006602,51,710,006602,2616,84,2360,84,50,14,108,2103,61,1851,61,33,9,88,362.29,236.28,NA,57000,57000,NA,02670,7,6
51710006603,51,710,006603,2547,69,2256,69,105,16,101,2027,54,1761,54,60,12,86,349.2,227.74,NA,57000,57000,NA,02670,7,6
51710006604,51,710,006604,2665,55,2162,55,327,15,103,1975,39,1635,39,184,10,68,340.24,221.9,NA,57000,57000,NA,02670,7,6
51710006605,51,710,006605,2830,133,2137,133,470,4,85,2270,86,1728,86,298,4,68,391.06,255.05,NA,57000,57000,NA,02670,7,6
51710006606,51,710,006606,4611,198,3114,198,1062,6,227,3715,130,2539,130,735,6,175,640,417.4,NA,57000,57000,NA,02670,7,6
51710006607,51,710,006607,3091,96,2182,96,502,8,302,2476,73,1747,73,359,6,218,426.55,278.19,NA,57000,57000,NA,02670,7,6
51710006901,51,710,006901,3324,67,1763,67,1296,25,171,2508,48,1382,48,888,14,128,432.06,281.79,NA,57000,57000,NA,02670,7,6
51710006902,51,710,006902,2675,38,2157,38,391,7,80,2220,29,1806,29,295,5,56,382.45,249.43,NA,57000,57000,NA,02670,7,6
51710007001,51,710,007001,1679,62,895,62,679,11,26,1100,42,570,42,422,7,17,189.5,123.59,NA,57000,57000,NA,02670,7,7
51710007002,51,710,007002,3772,87,1419,87,2209,10,39,3057,60,1210,60,1689,5,33,526.64,343.47,NA,57000,57000,NA,02670,7,7
51720990198,51,720,990198,4224,31,3883,31,262,13,35,3137,18,2904,18,173,6,18,847.14,543.88,NA,57688,57688,NA,02760,5,5
51720990298,51,720,990298,18,0,12,0,6,0,0,14,0,10,0,4,0,0,3.78,2.43,NA,57688,57688,NA,02760,5,5
51720990396,51,720,990396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,57688,57688,NA,02760,5,5
51720990397,51,720,990397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,57688,57688,NA,02760,5,5
51720990398,51,720,990398,5,0,5,0,0,0,0,4,0,4,0,0,0,0,1.08,0.69,NA,57688,57688,NA,02760,5,5
51720990498,51,720,990498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,57688,57688,NA,02760,5,5
51730008101,51,730,008101,3600,17,425,17,3127,10,21,2416,11,349,11,2024,5,16,677.37,340.72,NA,61832,61832,NA,02910,10,7
51730008102,51,730,008102,457,2,102,2,352,1,0,398,2,99,2,294,1,0,111.59,56.13,NA,61832,61832,NA,02910,10,7
51730008103,51,730,008103,4393,37,1703,37,2623,16,9,3681,26,1522,26,2086,13,8,1032.04,519.12,NA,61832,61832,NA,02910,10,7
51730008104,51,730,008104,2254,8,158,8,2081,5,2,1672,7,127,7,1525,4,2,468.78,235.79,NA,61832,61832,NA,02910,10,7
51730008105,51,730,008105,5694,44,329,44,5295,8,18,4127,31,296,31,3750,6,13,1157.08,582.01,NA,61832,61832,NA,02910,10,7
51730008106,51,730,008106,2432,18,14,18,2398,2,0,1780,12,14,12,1740,2,0,499.06,251.03,NA,61832,61832,NA,02910,10,7
51730008107,51,730,008107,3265,27,211,27,3012,3,12,2606,19,198,19,2357,3,10,730.64,367.51,NA,61832,61832,NA,02910,10,7
51730008108,51,730,008108,2572,26,528,26,2003,3,10,2081,18,468,18,1564,3,10,583.45,293.47,NA,61832,61832,NA,02910,10,7
51730008109,51,730,008109,3457,89,1619,89,1700,5,38,2853,64,1464,64,1226,3,32,799.89,402.35,NA,61832,61832,NA,02910,10,8
51730008110,51,730,008110,4625,54,2642,54,1866,10,53,3677,38,2294,38,1263,7,37,1030.92,518.55,NA,61832,61832,NA,02910,10,8
51730008111,51,730,008111,2337,50,992,50,1258,1,34,1904,35,895,35,908,0,31,533.82,268.51,NA,61832,61832,NA,02910,10,8
51730008112,51,730,008112,3300,100,1328,100,1787,16,64,2523,71,1111,71,1206,11,53,707.37,355.81,NA,61832,61832,NA,02910,10,7
51730811398,51,730,811398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,61832,61832,NA,02910,3,7
51735000000,51,735,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,63768,63768,NA,02980,1,2
51735003401,51,735,003401,3108,24,3009,24,26,4,44,2302,14,2226,14,21,4,23,301.07,820.71,NA,63768,63768,NA,02980,1,2
51735003402,51,735,003402,5092,51,4885,51,51,12,93,3716,37,3534,37,39,9,60,486,1324.83,NA,63768,63768,NA,02980,1,2
51735003403,51,735,003403,2805,21,2749,21,5,8,22,2018,9,1978,9,4,6,12,263.93,719.46,NA,63768,63768,NA,02980,1,2
51740002102,51,740,002102,2291,24,2068,24,176,10,12,1843,17,1670,17,123,8,8,511.43,343.76,NA,64000,64000,NA,03000,10,7
51740002103,51,740,002103,2314,31,1678,31,578,8,19,1730,16,1355,16,324,6,13,480.08,322.68,NA,64000,64000,NA,03000,10,8
51740002104,51,740,002104,1523,18,1371,18,114,1,18,1251,14,1119,14,89,1,14,347.15,233.34,NA,64000,64000,NA,03000,10,8
51740002105,51,740,002105,1817,22,244,22,1546,4,1,1218,17,216,17,964,3,1,338,227.18,NA,64000,64000,NA,03000,10,8
51740002106,51,740,002106,1910,32,1417,32,442,7,12,1459,17,1129,17,282,5,9,404.87,272.13,NA,64000,64000,NA,03000,10,7
51740002107,51,740,002107,2140,29,524,29,1580,0,7,1596,13,451,13,1115,0,4,442.89,297.69,NA,64000,64000,NA,03000,10,7
51740002108,51,740,002108,520,37,287,37,167,5,23,533,33,272,33,167,5,23,147.91,99.42,NA,64000,64000,NA,03000,10,7
51740002109,51,740,002109,2012,26,1657,26,305,4,18,1773,23,1487,23,222,4,14,492.01,330.7,NA,64000,64000,NA,03000,10,8
51740002110,51,740,002110,1281,27,506,27,736,1,10,1227,26,483,26,681,1,10,340.49,228.86,NA,64000,64000,NA,03000,10,8
51740002111,51,740,002111,2099,25,9,25,2064,1,0,1155,17,9,17,1111,1,0,320.51,215.43,NA,64000,64000,NA,03000,10,7
51740002113,51,740,002113,939,10,174,10,751,0,4,704,6,130,6,559,0,3,195.36,131.31,NA,64000,64000,NA,03000,10,7
51740002114,51,740,002114,2520,9,9,9,2497,1,4,1640,3,7,3,1624,1,2,455.1,305.9,NA,64000,64000,NA,03000,10,7
51740002115,51,740,002115,1758,28,1343,28,370,10,5,1342,20,1035,20,255,8,4,372.41,250.31,NA,64000,64000,NA,03000,10,8
51740002116,51,740,002116,4057,47,3758,47,181,14,55,3243,37,3003,37,120,10,36,899.94,604.89,NA,64000,64000,NA,03000,10,8
51740002117,51,740,002117,3475,19,280,19,3164,6,6,2726,13,218,13,2472,4,6,756.47,508.46,NA,64000,64000,NA,03000,10,7
51740002118,51,740,002118,4196,5,32,5,4157,0,2,2750,4,29,4,2711,0,2,763.13,512.93,NA,64000,64000,NA,03000,10,7
51740002119,51,740,002119,2584,21,84,21,2474,1,3,1699,15,27,15,1640,1,1,471.47,316.9,NA,64000,64000,NA,03000,10,7
51740002120,51,740,002120,2332,8,10,8,2310,3,0,1665,5,10,5,1642,3,0,462.04,310.56,NA,64000,64000,NA,03000,10,8
51740002121,51,740,002121,2097,1,25,1,2061,2,5,1333,0,25,0,1301,2,5,369.91,248.63,NA,64000,64000,NA,03000,10,8
51740002122,51,740,002122,267,12,185,12,65,1,4,250,10,170,10,57,1,2,69.38,46.63,NA,64000,64000,NA,03000,10,8
51740002123,51,740,002123,4971,82,4123,82,685,39,42,3618,48,3018,48,443,29,32,1004,674.84,NA,64000,64000,NA,03000,10,8
51740002124,51,740,002124,3834,136,2369,136,1276,18,34,2659,73,1677,73,806,8,22,737.87,495.96,NA,64000,64000,NA,03000,10,8
51740002125,51,740,002125,2622,28,1806,28,753,8,26,1950,18,1443,18,446,5,20,541.13,363.72,NA,64000,64000,NA,03000,10,8
51740002126,51,740,002126,4405,66,1704,66,2605,21,8,2808,32,1310,32,1415,15,4,779.22,523.75,NA,64000,64000,NA,03000,10,7
51740002128,51,740,002128,7717,94,5656,94,1868,31,64,6055,64,4573,64,1279,25,50,1680.27,1129.39,NA,64000,64000,NA,03000,10,8
51740002129,51,740,002129,5580,39,5436,39,61,14,27,4402,31,4265,31,42,12,21,1221.56,821.07,NA,64000,64000,NA,03000,10,8
51740002130,51,740,002130,8931,112,7836,112,796,26,160,7096,70,6272,70,543,14,127,1969.15,1323.56,NA,64000,64000,NA,03000,10,7
51740210299,51,740,210299,4,2,1,2,0,0,1,6,2,1,2,0,0,1,1.67,1.12,NA,64000,64000,NA,03000,10,7
51740212299,51,740,212299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,64000,64000,NA,03000,10,8
51740212701,51,740,212701,6079,14,51,14,6001,4,4,4484,11,40,11,4419,2,1,1244.31,836.36,NA,64000,64000,NA,03000,10,7
51740212702,51,740,212702,4112,17,15,17,4065,10,2,3163,12,12,12,3119,8,0,877.74,589.97,NA,64000,64000,NA,03000,10,7
51740213099,51,740,213099,303,10,256,10,32,4,1,313,10,256,10,32,4,1,86.86,58.38,NA,64000,64000,NA,03000,10,7
51740213101,51,740,213101,5112,127,2152,127,2762,16,54,3534,81,1563,81,1758,13,38,980.69,659.17,NA,64000,64000,NA,03000,10,8
51740213102,51,740,213102,8105,206,5513,206,2234,16,129,5699,132,3974,132,1364,11,86,892.74,843.51,NA,64000,64000,NA,03000,10,8
51750000101,51,750,000101,9468,144,8754,144,340,6,220,9076,135,8294,135,303,6,203,1257.87,1365.59,NA,65392,65392,NA,03180,5,5
51750000102,51,750,000102,6472,31,5767,31,612,9,49,4994,21,4469,21,437,7,39,692.13,751.41,NA,65392,65392,NA,03180,5,5
51750010396,51,750,010396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,65392,65392,NA,03180,5,5
51750010397,51,750,010397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,65392,65392,NA,03180,5,5
51750010398,51,750,010398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,65392,65392,NA,03180,5,5
