GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
53035000917,53,035,000917,6523,5477,180,190,71,603,2,4409,3765,110,110,45,379,0,1035.49,906.71,NA,NA,90288,NA,01080,1,6
53035000918,53,035,000918,2724,2432,64,105,30,93,0,2001,1812,41,64,20,64,0,469.95,411.51,NA,NA,90288,NA,00660,1,6
53035000919,53,035,000919,2621,2318,69,76,28,130,0,1871,1695,34,41,20,81,0,439.42,384.77,NA,72205,90288,NA,01080,1,6
53035000920,53,035,000920,3454,3268,10,73,47,53,3,2324,2222,7,32,29,33,1,545.81,477.93,NA,7695,90288,NA,01080,6,6
53035000921,53,035,000921,3513,3303,40,63,37,68,2,2595,2459,19,39,24,52,2,609.46,533.66,NA,7695,92608,NA,08160,6,6
53035000922,53,035,000922,4237,3854,89,120,63,111,0,3160,2912,61,73,42,72,0,742.15,649.85,NA,55785,92608,NA,08160,6,6
53035000923,53,035,000923,4761,4189,73,215,57,225,2,3258,2905,31,122,34,164,2,765.17,670.01,NA,19770,92608,NA,08160,6,6
53035000924,53,035,000924,6125,5357,112,271,54,325,6,4222,3745,72,150,34,219,2,991.57,868.25,NA,53440,92608,NA,08160,6,6
53035000925,53,035,000925,4087,3814,25,110,55,83,0,3063,2885,16,66,41,55,0,719.37,629.91,NA,55785,92608,NA,08160,6,6
53035000926,53,035,000926,4551,4199,49,161,55,86,1,3073,2872,25,82,37,56,1,721.72,631.96,NA,42450,92608,NA,08160,6,6
53035000927,53,035,000927,5569,5171,44,137,96,117,4,3892,3647,24,87,53,80,1,914.07,800.39,NA,NA,92608,NA,08160,6,6
53035000928,53,035,000928,7854,7258,64,250,81,192,9,5388,5027,42,142,54,120,3,1265.42,1108.04,NA,55785,92608,NA,08160,6,6
53035000929,53,035,000929,7450,6885,68,164,107,224,2,4967,4656,29,87,66,128,1,1166.54,1021.46,NA,NA,92608,NA,08160,6,6
53035080101,53,035,080101,1987,1669,80,102,14,121,1,1568,1368,51,61,10,78,0,368.26,322.46,NA,7695,90288,NA,00660,6,6
53035080102,53,035,080102,3653,3076,167,128,51,224,7,2749,2365,114,77,31,161,1,645.63,565.33,NA,7695,90288,NA,00660,6,6
53035080898,53,035,080898,3086,2254,279,241,26,285,1,1541,1139,145,110,12,135,0,361.92,316.91,NA,7695,90288,NA,01080,6,6
53035080998,53,035,080998,3533,3179,122,102,51,75,4,2677,2461,80,57,29,49,1,628.72,550.53,NA,7695,90288,NA,00660,6,6
53035081499,53,035,081499,2802,1957,499,268,20,56,2,2801,1957,498,268,20,56,2,657.84,576.03,NA,7695,90288,NA,00660,6,6
53035090101,53,035,090101,3183,2664,5,69,408,37,0,2296,2010,3,33,228,22,0,539.23,472.17,55610,NA,91488,NA,05760,1,1
53035090102,53,035,090102,3335,3167,10,57,37,62,2,2462,2360,8,31,25,38,0,578.22,506.31,NA,35870,91488,NA,05760,1,1
53035090399,53,035,090399,708,580,57,52,5,13,1,707,579,57,52,5,13,1,166.04,145.39,NA,NA,92624,NA,05760,1,1
53035090601,53,035,090601,4516,3945,19,101,348,103,0,3267,2933,12,57,200,65,0,767.28,671.86,55715,69170,92624,NA,05760,1,1
53035090602,53,035,090602,1902,1790,4,32,43,32,1,1346,1283,3,15,25,19,1,316.12,276.8,55715,33280,92624,NA,05760,1,1
53035091201,53,035,091201,2839,2540,41,120,21,115,2,2063,1865,24,78,19,76,1,484.51,424.26,NA,64365,90288,NA,01080,1,1
53035091202,53,035,091202,5272,4454,154,219,40,403,2,3846,3305,108,137,30,265,1,903.27,790.93,NA,64365,90288,NA,01080,1,1
53037009751,53,037,009751,4364,4259,19,52,23,11,0,3340,3267,12,36,16,9,0,839.24,699.34,NA,12945,90624,NA,01350,4,4
53037009752,53,037,009752,2947,2888,1,32,11,15,0,2181,2145,1,19,11,5,0,548.02,456.66,NA,NA,91888,NA,08850,4,4
53037009753,53,037,009753,2324,2273,1,24,14,12,0,1684,1650,1,18,10,5,0,423.14,352.6,NA,NA,92112,NA,02460,4,4
53037009754,53,037,009754,8771,8099,91,214,75,287,5,7338,6769,71,172,64,261,1,1843.81,1536.45,NA,21240,91008,NA,02460,4,4
53037009755,53,037,009755,2915,2748,18,85,29,34,1,2285,2166,12,62,19,25,1,574.15,478.44,NA,21240,91008,NA,02460,4,4
53037009756,53,037,009756,2710,2513,14,78,25,79,1,2316,2141,12,64,23,75,1,581.94,484.93,NA,21240,91008,NA,02460,4,4
53037009757,53,037,009757,2694,2442,3,199,28,22,0,1937,1775,0,135,13,14,0,486.71,405.57,NA,36045,91504,NA,04050,4,4
53039009501,53,039,009501,6802,6200,13,243,286,50,10,4770,4463,4,117,161,18,7,1162.37,1071.05,80045,27435,91264,NA,03090,4,4
53039009502,53,039,009502,3700,3397,5,80,179,38,1,2631,2463,2,43,98,24,1,641.13,590.76,80045,NA,93632,NA,04590,4,3
53039009503,53,039,009503,6114,5358,6,605,105,35,5,4352,3851,3,407,66,23,2,1060.51,977.19,80045,78330,93744,NA,09810,4,3
53041009701,53,041,009701,2329,2280,0,20,23,6,0,1626,1600,0,11,14,1,0,329.96,433.44,NA,NA,90352,NA,00060,3,3
53041009702,53,041,009702,2221,2150,9,32,11,19,0,1580,1533,5,20,9,13,0,320.63,421.18,NA,11160,90512,NA,01140,3,3
53041009703,53,041,009703,4066,3909,6,85,19,46,1,3055,2963,2,41,15,33,1,619.95,814.36,NA,24565,90512,NA,01140,3,3
53041009704,53,041,009704,4140,3916,23,133,36,32,0,2914,2789,10,77,22,16,0,591.34,776.78,NA,11160,90512,NA,01140,3,3
53041009705,53,041,009705,2087,1988,9,46,34,10,0,1474,1422,3,22,20,7,0,299.12,392.92,NA,11160,90512,NA,01140,3,3
53041009706,53,041,009706,1976,1861,8,80,15,12,0,1482,1412,5,43,12,10,0,300.74,395.05,NA,11160,90512,NA,01140,3,3
53041009707,53,041,009707,3796,3581,14,131,27,43,0,2791,2667,10,64,22,28,0,566.38,743.99,NA,11160,90512,NA,01140,3,3
53041009708,53,041,009708,3755,3476,16,185,49,28,1,2735,2571,10,102,36,15,1,555.01,729.06,NA,11475,90512,NA,01170,3,3
53041009709,53,041,009709,1508,1436,2,46,14,10,0,1069,1025,2,25,9,8,0,216.93,284.96,NA,11475,90512,NA,01170,3,3
53041009710,53,041,009710,2583,2441,36,52,20,34,0,1893,1823,18,18,13,21,0,384.15,504.61,NA,11475,90512,NA,01170,3,3
53041009711,53,041,009711,2548,2495,8,16,15,14,0,1805,1775,2,10,12,6,0,366.29,481.16,NA,NA,91648,NA,01140,3,3
53041009712,53,041,009712,2379,2277,8,54,29,11,0,1688,1632,3,30,18,5,0,342.55,449.97,NA,NA,91088,NA,08910,3,3
53041009713,53,041,009713,3553,3378,7,113,35,20,0,2482,2375,6,62,28,11,0,503.67,661.62,NA,47980,91408,NA,05490,3,3
53041009714,53,041,009714,1796,1689,7,51,21,27,1,1249,1189,6,22,15,16,1,253.46,332.94,NA,NA,92144,NA,01170,3,3
53041009715,53,041,009715,5122,4950,2,112,43,13,2,3600,3503,1,61,29,6,0,730.55,959.64,NA,79275,90240,NA,06660,3,3
53041009716,53,041,009716,2792,2680,11,50,43,6,2,2022,1959,5,26,27,4,1,410.32,539,NA,71785,92336,NA,08910,3,3
53041009717,53,041,009717,3459,3335,6,34,76,7,1,2462,2388,6,19,46,3,0,499.61,656.29,NA,47315,92048,NA,05250,3,3
53041009718,53,041,009718,2946,2887,4,31,20,4,0,2091,2058,1,13,17,2,0,424.33,557.39,NA,NA,91984,NA,05190,3,3
53041009719,53,041,009719,3145,3045,3,46,43,8,0,2225,2176,2,16,25,6,0,451.52,593.11,NA,47175,92016,NA,05190,3,3
53041009720,53,041,009720,3157,3060,3,49,30,8,7,2279,2227,2,22,21,5,2,462.48,607.51,80045,NA,90208,NA,09750,3,3
53043009601,53,043,009601,1514,1478,0,10,21,5,0,1123,1101,0,8,12,2,0,339.3,459.07,NA,16795,90848,NA,02010,5,5
53043009602,53,043,009602,1834,1764,6,14,40,10,0,1313,1277,1,8,22,5,0,396.7,536.74,67105,57465,90848,NA,02010,5,5
53043009603,53,043,009603,2442,2349,3,39,41,10,0,1776,1731,1,16,24,4,0,536.59,726.01,NA,78680,93760,NA,09840,5,5
53043009604,53,043,009604,3074,3012,3,20,30,7,2,2295,2250,0,17,20,6,2,693.4,938.17,NA,50745,92304,NA,06120,5,5
53045009602,53,045,009602,5099,4467,239,238,113,36,6,4221,3652,228,216,91,28,6,1051.65,882.7,NA,NA,92400,NA,03600,2,6
53045009603,53,045,009603,3794,3594,9,87,47,54,3,2811,2690,8,43,34,36,0,700.35,587.84,NA,NA,93408,NA,05790,2,6
53045009604,53,045,009604,4939,4691,26,64,83,72,3,3600,3465,9,31,57,36,2,896.93,752.83,NA,1447,90160,NA,05790,2,6
53045009605,53,045,009605,2312,2205,1,24,62,19,1,1813,1751,0,19,31,11,1,451.7,379.13,NA,NA,93136,NA,03600,2,6
53045009606,53,045,009606,2533,2399,2,46,59,27,0,1769,1697,0,21,36,15,0,440.74,369.93,NA,63735,92976,NA,07900,2,6
53045009607,53,045,009607,1620,1517,1,33,51,18,0,1228,1160,1,25,31,11,0,305.95,256.8,NA,63735,92976,NA,07900,2,6
53045009608,53,045,009608,2684,2471,6,67,84,56,0,2011,1881,1,37,60,32,0,501.03,420.54,NA,63735,92976,NA,07900,2,6
53045009609,53,045,009609,3708,3438,6,92,96,71,5,2511,2365,3,48,50,44,1,625.61,525.1,NA,63735,92976,NA,07900,2,6
53045009610,53,045,009610,3327,3155,4,72,51,45,0,2379,2284,2,35,34,24,0,592.72,497.5,67350,63735,92976,NA,07900,2,6
53045009611,53,045,009611,3184,3041,5,74,44,19,1,2490,2416,4,34,24,12,0,620.37,520.71,67350,1447,93136,NA,06750,2,6
53045009612,53,045,009612,1765,1682,1,33,44,5,0,1339,1294,0,16,25,4,0,333.61,280.01,NA,NA,93136,NA,06750,2,6
53045009613,53,045,009613,2228,1955,7,30,227,9,0,1687,1529,5,17,127,9,0,420.31,352.79,67350,NA,91456,NA,07900,2,6
53045009614,53,045,009614,614,175,0,13,425,1,0,421,157,0,9,254,1,0,104.89,88.04,64785,64775,93008,NA,03600,2,6
53045960198,53,045,960198,534,509,1,10,9,5,0,426,411,1,4,5,5,0,106.14,89.09,NA,NA,92400,NA,03600,2,6
53047009701,53,047,009701,2691,1159,10,105,1399,14,4,1848,913,9,49,866,11,0,410.61,418.78,14240,15115,90720,NA,05550,4,4
53047009702,53,047,009702,2714,1190,2,237,1271,5,9,1719,820,0,123,768,5,3,381.95,389.55,14240,51340,90720,NA,06150,4,4
53047009703,53,047,009703,5726,5068,4,466,163,23,2,4105,3683,3,297,105,16,1,912.11,930.25,NA,51970,92480,NA,06420,4,4
53047009704,53,047,009704,3132,2794,7,258,63,6,4,2291,2089,4,146,44,6,2,509.05,519.17,NA,71890,93456,NA,08940,4,4
53047009705,53,047,009705,1871,1757,3,51,53,6,1,1350,1283,2,30,31,3,1,299.96,305.93,NA,14310,90736,NA,06220,4,4
53047009706,53,047,009706,5290,4820,13,178,229,45,5,3795,3541,4,89,133,25,3,843.23,860,NA,51340,92416,NA,06220,4,4
53047009707,53,047,009707,3782,3383,5,248,133,12,1,2751,2493,2,151,95,9,1,611.26,623.41,NA,50920,92320,NA,06150,4,4
53047009708,53,047,009708,3873,2666,1,1102,77,20,7,2777,1996,1,707,53,14,6,617.03,629.3,NA,7835,90304,NA,00690,4,4
53047009709,53,047,009709,1203,1160,0,21,9,13,0,892,868,0,13,4,7,0,198.2,202.14,NA,79380,91968,NA,05020,4,4
53047009710,53,047,009710,3068,2895,2,113,41,17,0,2235,2114,1,85,27,8,0,496.6,506.48,NA,73080,91968,NA,05020,4,4
53049009501,53,049,009501,1465,1422,0,10,15,18,0,1008,987,0,2,11,8,0,320.34,183.69,NA,NA,93776,NA,09870,3,3
53049009502,53,049,009502,4590,4173,7,94,95,220,1,3355,3138,4,53,63,96,1,1066.21,611.4,NA,57430,92736,NA,07140,3,3
53049009503,53,049,009503,3555,3129,5,48,216,156,1,2659,2415,4,32,130,77,1,845.03,484.57,63910,65625,92736,NA,08100,3,3
53049009504,53,049,009504,2049,1840,30,96,63,20,0,1419,1316,4,57,30,12,0,450.96,258.59,NA,33000,92128,NA,05520,3,3
53049009505,53,049,009505,2114,1995,12,54,40,13,0,1638,1560,9,29,30,10,0,520.55,298.5,NA,33000,92544,NA,06060,3,3
53049009506,53,049,009506,1298,1251,1,22,16,8,0,1060,1031,0,13,11,5,0,336.87,193.17,NA,40070,92544,NA,06060,3,3
53049009507,53,049,009507,2052,1967,0,57,19,9,0,1704,1651,0,34,12,7,0,541.53,310.53,NA,50535,92544,NA,06060,3,3
53049009508,53,049,009508,1759,1654,0,52,25,26,2,1490,1423,0,32,17,16,2,473.52,271.53,NA,50535,92544,NA,06060,3,3
53049009513,53,049,009513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92736,NA,08100,3,3
53051009701,53,051,009701,1933,1873,4,26,24,6,0,1387,1357,0,10,14,6,0,386.87,347.85,NA,33560,91376,NA,07800,5,5
53051009702,53,051,009702,2089,1930,7,21,126,5,0,1482,1395,2,6,75,4,0,413.37,371.68,34715,16340,92160,NA,01920,5,5
53051009703,53,051,009703,1967,1901,0,47,15,4,0,1376,1339,0,23,10,4,0,383.8,345.09,NA,48820,92160,NA,05610,5,5
53051009704,53,051,009704,1555,1519,0,18,11,7,0,1085,1059,0,12,9,5,0,302.63,272.11,NA,NA,92160,04500,05610,5,5
53051009705,53,051,009705,1371,1341,1,8,18,3,0,962,947,0,5,9,1,0,268.33,241.26,NA,NA,92160,NA,05610,5,5
53053000602,53,053,000602,274,235,9,10,19,1,0,240,206,9,8,16,1,0,47.75,39.85,56720,70000,93376,NA,08700,6,9
53053000603,53,053,000603,3127,2866,110,56,20,74,1,2424,2254,74,35,15,46,0,482.25,402.45,NA,70000,93376,NA,08700,6,6
53053000604,53,053,000604,3991,3729,86,86,39,49,2,3076,2909,56,46,24,41,0,611.96,510.7,NA,70000,93376,NA,08700,6,6
53053000605,53,053,000605,4064,3838,66,81,30,49,0,3099,2942,40,56,21,40,0,616.53,514.52,NA,70000,93376,NA,08700,6,6
53053000606,53,053,000606,5527,4944,243,161,45,128,6,4452,4047,159,103,38,102,3,885.71,739.16,NA,70000,93376,NA,08700,6,9
53053000607,53,053,000607,7236,6578,190,173,81,206,8,5838,5357,127,128,52,172,2,1161.45,969.27,NA,70000,93376,NA,08700,6,6
53053000608,53,053,000608,5268,4919,82,134,33,99,1,4010,3792,56,77,19,66,0,797.77,665.77,NA,70000,93376,NA,08700,6,6
53053000610,53,053,000610,7323,6225,514,255,65,249,15,5892,5139,364,147,47,194,1,1172.19,978.24,NA,70000,93376,NA,08700,6,6
53053000611,53,053,000611,6020,5084,499,185,76,168,8,4731,4112,334,122,49,112,2,941.22,785.48,NA,70000,93376,NA,08700,6,6
53053000612,53,053,000612,5059,3708,920,185,111,118,17,3635,2782,593,103,71,82,4,723.17,603.51,NA,70000,93376,NA,08700,6,6
53053000613,53,053,000613,4708,2247,1725,185,214,314,23,3150,1663,1092,110,117,166,2,626.68,522.99,NA,70000,93376,NA,08700,6,6
53053000614,53,053,000614,3617,1607,913,275,134,677,11,2769,1402,698,209,98,356,6,550.88,459.73,NA,70000,93376,NA,08700,6,6
53053000615,53,053,000615,4359,3724,307,124,66,136,2,3936,3438,239,105,51,102,1,783.05,653.49,NA,70000,93376,NA,08700,6,6
53053000617,53,053,000617,4115,1490,1630,167,85,715,28,2695,1099,1083,96,56,354,7,536.16,447.45,NA,70000,93376,NA,08700,6,6
53053000618,53,053,000618,2955,2196,349,184,83,136,7,2015,1571,205,96,49,92,2,400.88,334.55,NA,70000,93376,NA,08700,6,6
53053000619,53,053,000619,2043,1547,233,86,62,111,4,1543,1221,154,49,43,76,0,306.97,256.18,NA,70000,93376,NA,08700,6,6
53053000620,53,053,000620,4215,2925,432,264,199,392,3,2957,2219,248,174,132,183,1,588.28,490.95,56720,70000,93376,NA,08700,6,6
53053000621,53,053,000621,2947,1604,622,174,314,230,3,1902,1111,368,97,186,138,2,378.4,315.79,56720,70000,93376,NA,08700,6,9
53053000622,53,053,000622,3010,520,534,223,91,1638,4,1377,308,226,100,41,702,0,273.95,228.62,56720,70000,93376,NA,08700,6,9
53053000623,53,053,000623,4167,2824,632,264,134,308,5,2851,2068,366,147,81,188,1,567.2,473.35,56720,70000,93376,NA,08700,6,6
53053000624,53,053,000624,5285,4574,288,149,103,168,3,3884,3446,165,96,71,106,0,772.71,644.85,NA,70000,93376,NA,08700,6,6
53053000625,53,053,000625,7290,5642,680,285,178,501,4,5140,4146,436,165,99,293,1,1022.58,853.39,NA,70000,93376,NA,08700,6,6
53053000626,53,053,000626,1682,1396,117,88,28,53,0,1191,1014,82,41,20,34,0,236.95,197.74,NA,70000,93376,NA,08700,6,6
53053000627,53,053,000627,1098,757,190,69,30,49,3,826,603,119,40,22,40,2,164.33,137.14,NA,70000,93376,NA,08700,6,6
53053000629,53,053,000629,5789,4607,503,300,111,259,9,4231,3487,312,185,64,179,4,841.74,702.47,NA,70000,93376,NA,08700,6,6
53053000630,53,053,000630,3157,2532,312,125,40,145,3,2302,1903,193,81,26,97,2,457.97,382.2,NA,70000,93376,NA,08700,6,6
53053000631,53,053,000631,4022,3261,308,122,62,266,3,2991,2494,205,75,43,173,1,595.05,496.59,NA,70000,93376,NA,08700,6,6
53053000632,53,053,000632,4712,3925,275,173,102,232,5,3466,2982,179,90,60,155,0,689.55,575.45,NA,70000,93376,NA,08700,6,6
53053000633,53,053,000633,5861,3376,1409,307,118,631,20,3907,2430,890,160,60,361,6,777.28,648.67,56720,70000,93376,NA,08700,6,9
53053000634,53,053,000634,6476,5150,498,241,117,464,6,4756,3934,296,142,68,314,2,946.19,789.63,NA,70000,93376,NA,08700,6,9
53053000635,53,053,000635,7590,4713,1240,315,77,1231,14,5265,3462,751,191,52,804,5,1047.45,874.14,NA,70000,93376,NA,08700,6,9
53053000701,53,053,000701,2121,2038,7,19,38,19,0,1469,1414,5,10,24,16,0,292.25,243.9,NA,78925,92064,NA,09780,8,8
53053000704,53,053,000704,4521,4289,4,132,38,58,0,3286,3141,2,65,31,47,0,653.74,545.57,NA,52005,92672,NA,06450,8,8
53053000705,53,053,000705,3202,2981,29,70,56,66,0,2655,2524,13,45,33,40,0,528.2,440.81,56720,50115,92672,NA,06960,6,9
53053000706,53,053,000706,681,609,3,17,19,33,0,485,430,2,11,13,29,0,96.49,80.52,NA,68435,92672,NA,08610,6,9
53053000708,53,053,000708,1997,1904,9,26,20,37,1,1584,1520,7,22,13,21,1,315.13,262.99,56720,70000,93376,NA,08700,6,9
53053000709,53,053,000709,5595,4757,160,295,189,187,7,4387,3795,111,209,118,152,2,872.78,728.37,56720,23795,93376,NA,02880,6,9
53053000710,53,053,000710,6061,5671,72,107,97,114,0,4474,4224,47,65,60,78,0,890.09,742.81,56720,75905,93376,NA,06960,6,9
53053000711,53,053,000711,2266,2153,14,35,30,28,6,1707,1636,9,23,17,18,4,339.6,283.41,NA,68365,93376,NA,02940,6,9
53053000716,53,053,000716,6036,5117,318,196,102,291,12,4454,3834,204,128,68,215,5,886.11,739.49,NA,45495,93376,NA,02940,6,9
53053000720,53,053,000720,5352,3345,1059,469,127,337,15,3591,2404,607,286,82,212,0,714.42,596.21,NA,38038,93376,NA,01410,6,9
53053000726,53,053,000726,7787,7422,20,149,91,100,5,5690,5486,11,72,58,60,3,1224.23,1262.75,NA,NA,91712,NA,06690,6,6
53053000727,53,053,000727,1167,739,262,98,52,11,5,1094,671,262,96,49,11,5,235.38,242.79,NA,NA,91712,NA,08460,6,6
53053000728,53,053,000728,623,491,49,27,9,46,1,450,362,35,17,7,29,0,89.53,74.71,NA,18965,91184,NA,08460,6,9
53053000732,53,053,000732,3856,3712,9,66,56,12,1,2764,2674,3,42,35,9,1,549.89,458.9,NA,20260,90976,NA,02370,3,8
53053000733,53,053,000733,7337,6812,23,249,115,134,4,5323,4972,18,161,73,96,3,1058.99,883.77,NA,68435,92672,NA,08610,6,8
53053000735,53,053,000735,693,605,30,19,11,27,1,530,471,20,11,8,19,1,105.44,88,NA,60510,93376,NA,08700,6,6
53053060101,53,053,060101,4080,3727,66,76,24,187,0,3036,2798,43,50,20,125,0,604,504.06,56720,70000,93376,NA,08700,6,9
53053060102,53,053,060102,4293,3684,188,113,43,260,5,2808,2456,104,61,29,155,3,558.64,466.21,56720,70000,93376,NA,08700,6,9
53053060299,53,053,060299,271,207,14,36,7,7,0,271,207,14,36,7,7,0,53.91,44.99,NA,70000,93376,NA,08700,6,9
53053060901,53,053,060901,8364,7035,635,269,40,375,10,6232,5378,409,163,33,248,1,1239.83,1034.69,NA,70000,93376,NA,08700,6,6
53053060902,53,053,060902,8857,7608,607,180,61,385,16,7047,6199,382,124,44,293,5,1401.97,1170,NA,70000,93376,NA,08700,6,6
53053061601,53,053,061601,1108,887,101,43,43,34,0,1053,854,93,39,36,31,0,209.49,174.83,NA,70000,93376,NA,08700,6,6
53053061602,53,053,061602,715,486,134,52,25,18,0,643,440,124,39,23,17,0,127.92,106.76,NA,70000,93376,NA,08700,6,6
53053062801,53,053,062801,5515,4027,971,220,64,225,8,4107,3155,619,138,43,152,0,817.07,681.88,NA,70000,93376,NA,08700,6,6
53053062802,53,053,062802,4134,3035,566,143,76,303,11,2901,2229,324,91,47,207,3,577.14,481.65,NA,70000,93376,NA,08700,6,6
53053070201,53,053,070201,5917,5680,10,130,58,37,2,4004,3864,4,75,38,23,0,796.58,664.78,NA,56170,90336,NA,09780,8,8
53053070202,53,053,070202,9285,8993,56,99,72,64,1,6452,6268,36,59,49,40,0,1283.6,1071.22,NA,8570,90336,NA,09780,8,8
53053070301,53,053,070301,6250,6010,14,109,47,68,2,4377,4245,9,54,30,38,1,870.79,726.71,47700,7170,92672,NA,02130,8,8
53053070303,53,053,070303,6084,5820,18,138,43,65,0,3924,3775,9,76,32,32,0,780.67,651.5,NA,7170,92672,NA,08610,8,8
53053070304,53,053,070304,5957,5695,6,136,56,61,3,4005,3852,5,70,40,35,3,796.78,664.94,NA,7170,92672,NA,08610,8,8
53053070305,53,053,070305,3758,3548,34,86,63,25,2,2478,2366,17,41,33,19,2,492.99,411.42,NA,56170,92672,NA,09780,8,8
53053070701,53,053,070701,6312,6014,13,100,59,122,4,4643,4455,9,59,34,85,1,923.71,770.87,NA,20655,92672,NA,06960,6,9
53053070702,53,053,070702,7008,6570,62,154,70,150,2,5241,4936,40,104,48,113,0,1042.68,870.16,56720,46020,93376,NA,02880,6,9
53053071202,53,053,071202,6826,6468,62,121,62,112,1,5005,4764,46,70,45,80,0,995.73,830.97,56720,68365,92672,NA,06960,6,9
53053071203,53,053,071203,7025,6541,75,183,44,167,15,5097,4784,51,112,36,111,3,1014.03,846.25,NA,65922,92672,NA,06960,6,8
53053071204,53,053,071204,7088,6595,69,152,40,231,1,4443,4145,43,88,23,143,1,883.92,737.66,NA,56695,92672,NA,06960,6,8
53053071302,53,053,071302,6324,5913,99,105,49,152,6,4705,4414,71,67,38,112,3,936.04,781.16,NA,68365,93376,NA,02940,6,9
53053071303,53,053,071303,7174,6655,124,171,60,162,2,4989,4661,79,91,43,114,1,992.54,828.32,NA,25475,92672,NA,06960,6,8
53053071304,53,053,071304,3016,2833,12,75,24,71,1,2174,2058,11,41,17,47,0,432.51,360.95,NA,65922,92672,NA,06960,6,8
53053071401,53,053,071401,5655,4952,220,164,57,252,10,3884,3438,134,96,39,175,2,772.71,644.85,NA,21205,93376,NA,00480,8,9
53053071403,53,053,071403,3579,3015,185,131,49,198,1,2663,2272,118,86,32,154,1,529.79,442.13,NA,66255,93376,NA,00480,6,9
53053071404,53,053,071404,7654,5826,590,401,101,731,5,5028,3913,336,233,56,487,3,1000.3,834.79,NA,66255,93376,NA,00480,6,9
53053071405,53,053,071405,4572,3825,242,184,72,240,9,3186,2701,148,104,46,187,0,633.84,528.97,NA,21205,93376,NA,00480,6,9
53053071501,53,053,071501,8509,6737,640,312,99,715,6,6084,4888,433,184,69,507,3,1210.39,1010.12,NA,53335,93376,NA,02940,6,9
53053071503,53,053,071503,4710,3841,287,204,49,324,5,3450,2855,190,128,34,240,3,686.36,572.8,NA,53335,93376,NA,02940,6,9
53053071504,53,053,071504,5445,4884,149,111,47,254,0,4540,4141,85,79,32,203,0,903.22,753.77,NA,53335,93376,NA,02940,6,9
53053071701,53,053,071701,7740,5635,1053,384,96,560,12,5980,4485,734,266,61,432,2,1189.7,992.85,NA,70000,93376,NA,02940,6,9
53053071702,53,053,071702,3947,3291,216,151,85,201,3,2800,2371,130,94,49,156,0,557.05,464.88,NA,53335,93376,NA,02940,6,9
53053071802,53,053,071802,8174,4414,1751,673,128,1179,29,5653,3256,1047,419,81,842,8,1124.64,938.56,NA,38038,93376,NA,01410,6,9
53053071803,53,053,071803,3233,2308,420,225,41,232,7,2458,1823,279,140,29,183,4,489.01,408.1,NA,38038,93376,NA,01410,6,6
53053071804,53,053,071804,6135,3973,913,315,97,827,10,4495,3133,530,192,63,574,3,894.26,746.3,NA,38038,93376,NA,01410,6,6
53053071901,53,053,071901,4551,3411,386,240,48,460,6,3649,2832,272,161,36,347,1,725.96,605.84,NA,38038,93376,NA,01410,6,6
53053071902,53,053,071902,5313,4659,169,174,28,273,10,4167,3737,112,103,22,189,4,829.01,691.84,NA,38038,93376,NA,01410,6,9
53053072105,53,053,072105,5817,4878,359,126,41,406,7,4879,4115,319,95,40,305,5,970.66,810.05,NA,38038,93376,NA,01410,6,6
53053072106,53,053,072106,5569,4397,582,242,55,291,2,4331,3516,383,154,42,235,1,861.64,719.07,NA,38038,93376,NA,01410,6,6
53053072107,53,053,072107,4174,3505,264,126,23,249,7,3165,2709,182,78,17,177,2,629.67,525.48,NA,38038,93376,NA,01410,6,6
53053072108,53,053,072108,5335,3944,493,321,73,483,21,3890,2980,319,187,50,353,1,773.9,645.85,NA,38038,93376,NA,01410,6,6
53053072109,53,053,072109,3206,2671,235,130,27,141,2,2435,2089,141,81,22,102,0,484.43,404.28,NA,67770,93376,NA,08460,6,6
53053072110,53,053,072110,7013,4865,973,419,58,691,7,5283,3732,682,297,38,532,2,1051.03,877.13,NA,38038,93376,NA,08460,6,6
53053072303,53,053,072303,7950,7185,329,137,61,235,3,6117,5626,197,80,51,161,2,1216.95,1015.6,NA,73465,93376,NA,09180,6,6
53053072305,53,053,072305,9760,8588,592,285,45,245,5,7725,6921,383,198,32,189,2,1536.86,1282.57,NA,23970,93376,NA,08700,6,6
53053072306,53,053,072306,5438,4382,495,208,48,296,9,3963,3256,317,138,31,216,5,788.42,657.97,NA,73465,93376,NA,08700,6,6
53053072307,53,053,072307,4424,3784,299,117,32,188,4,3269,2865,190,69,22,120,3,650.36,542.75,NA,73465,93376,NA,09180,6,6
53053072308,53,053,072308,6144,5192,348,210,52,341,1,4257,3628,230,121,33,244,1,846.91,706.78,NA,73465,93376,NA,09180,6,6
53053072402,53,053,072402,6753,6481,33,121,37,75,6,4653,4479,20,77,23,54,0,1001.11,1032.61,NA,2910,91232,NA,06690,6,6
53053072403,53,053,072403,7029,6668,60,138,28,131,4,5226,5003,34,84,21,81,3,1124.4,1159.78,NA,2910,91232,NA,06690,6,6
53053072404,53,053,072404,3853,3705,7,38,29,72,2,2864,2777,6,23,17,41,0,616.2,635.59,NA,25370,91232,NA,06690,6,6
